slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789648909967958016	1789648909967958016	1789648909967958016	1789648909967974400	1789648909967976448	0	0	0	0	62768371307656	62768371348842
1	0	1	0	0	1789648909967976448	1789648909967977472	1789648909967977472	1789648909968051200	1789648909968052224	0	16	0	1	62768371355609	62768371535053
2	0	2	0	0	1789648909968053248	1789648909968054272	1789648909968054272	1789648909968080896	1789648909968081920	16	1	1	1	62768371542819	62768371609919
3	0	8	640	0	1789648909968081920	1789648909968089088	1789648909968089088	1789648909968090112	1789648909968092160	17	1	7	1	62768371631004	62768371633812
4	0	7	4064	0	1789648909968092160	1789648909968093184	1789648909968093184	1789648909968094208	1789648909968096256	18	1	6	1	62768371641275	62768371644210
5	0	9	384	0	1789648909968096256	1789648909968097280	1789648909968097280	1789648909968098304	1789648909968099328	19	1	8	1	62768371650334	62768371652075
6	0	9	768	0	1789648909968099328	1789648909968100352	1789648909968100352	1789648909968101376	1789648909968102400	20	1	8	1	62768371658069	62768371659808
7	0	10	128	0	1789648909968102400	1789648909968103424	1789648909968103424	1789648909968104448	1789648909968105472	21	1	9	1	62768371666050	62768371667868
8	0	10	512	0	1789648909968105472	1789648909968105472	1789648909968105472	1789648909968106496	1789648909968107520	22	0	9	1	62768371671347	62768371673382
9	0	10	896	0	1789648909968107520	1789648909968107520	1789648909968107520	1789648909968108544	1789648909968109568	22	0	9	1	62768371676843	62768371678429
10	0	7	3776	0	1789648909968109568	1789648909968109568	1789648909968109568	1789648909968110592	1789648909968111616	22	0	6	1	62768371682308	62768371684695
11	0	7	3392	0	1789648909968112640	1789648909968112640	1789648909968112640	1789648909968113664	1789648909968114688	22	0	6	1	62768371688764	62768371691103
12	0	7	3008	0	1789648909968114688	1789648909968114688	1789648909968115712	1789648909968115712	1789648909968116736	22	0	6	1	62768371695946	62768371698088
13	0	7	2624	0	1789648909968116736	1789648909968117760	1789648909968117760	1789648909968118784	1789648909968119808	22	0	6	1	62768371701548	62768371703683
14	0	7	2240	0	1789648909968119808	1789648909968119808	1789648909968119808	1789648909968120832	1789648909968121856	22	0	6	1	62768371707299	62768371709458
