slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789794426688800768	1789794426688801792	1789794426688801792	1789794426688803840	1789794426688804864	0	0	0	0	1106296220015	1106296226506
1	0	2	0	0	1789794426688804864	1789794426688805888	1789794426688805888	1789794426688818176	1789794426688820224	0	16	1	1	1106296231595	1106296262452
2	0	5	0	0	1789794426688820224	1789794426688821248	1789794426688821248	1789794426688822272	1789794426688823296	16	1	4	1	1106296268713	1106296271667
3	0	4	128	0	1789794426688823296	1789794426688824320	1789794426688824320	1789794426688826368	1789794426688827392	17	1	3	1	1106296277845	1106296281321
4	0	7	384	0	1789794426688827392	1789794426688828416	1789794426688828416	1789794426688829440	1789794426688831488	18	1	6	1	1106296287703	1106296290546
5	0	8	0	0	1789794426688831488	1789794426688834560	1789794426688835584	1789794426688862208	1789794426688863232	19	3	7	3	1106296303732	1106296370759
6	0	9	0	0	1789794426688863232	1789794426688867328	1789794426688867328	1789794426688879616	1789794426688880640	22	64	10	1	1106296383780	1106296415316
7	0	10	0	0	1789794426688880640	1789794426688881664	1789794426688881664	1789794426688884736	1789794426688885760	86	16	11	1	1106296421671	1106296428451
8	0	11	0	0	1789794426688885760	1789794426688886784	1789794426688886784	1789794426688899072	1789794426688900096	102	16	12	1	1106296434039	1106296463547
9	0	13	0	0	1789794426688900096	1789794426688903168	1789794426688903168	1789794426688906240	1789794426688908288	118	64	14	2	1106296475485	1106296483538
10	0	14	0	0	1789794426688908288	1789794426688909312	1789794426688909312	1789794426688927744	1789794426688928768	182	16	16	2	1106296489338	1106296537249
11	0	15	0	0	1789794426688928768	1789794426688930816	1789794426688930816	1789794426688933888	1789794426688933888	198	16	18	1	1106296543744	1106296551045
12	0	17	0	0	1789794426688934912	1789794426688934912	1789794426688934912	1789794426688945152	1789794426688946176	214	16	20	1	1106296555778	1106296581248
13	0	20	0	0	1789794426688947200	1789794426688950272	1789794426688950272	1789794426688951296	1789794426688953344	230	1	23	1	1106296592770	1106296596557
14	0	19	128	0	1789794426688953344	1789794426688954368	1789794426688954368	1789794426688955392	1789794426688956416	231	1	22	1	1106296602829	1106296606122
15	0	21	0	0	1789794426688956416	1789794426688957440	1789794426688958464	1789794426688959488	1789794426688960512	232	1	24	1	1106296612402	1106296615292
16	0	23	0	0	1789794426688960512	1789794426688963584	1789794426688963584	1789794426688990208	1789794426688991232	233	3	26	3	1106296625927	1106296693977
17	0	24	0	0	1789794426688991232	1789794426688994304	1789794426688995328	1789794426689008640	1789794426689009664	236	64	29	2	1106296704964	1106296739048
18	0	25	0	0	1789794426689009664	1789794426689010688	1789794426689010688	1789794426689013760	1789794426689014784	300	16	31	1	1106296745300	1106296752555
19	0	26	0	0	1789794426689014784	1789794426689015808	1789794426689015808	1789794426689027072	1789794426689028096	316	16	32	1	1106296757301	1106296786410
