slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
1480	0	32	16	16	1	1536	1789794426689130496	1106297045161	1789794426689131520	1106297047482	1789794426689131520	1106297048118	1789794426689141760	1106297073261	1789794426689142784	1106297075915	1789794426689142784	1106297076048	1106297048243	1106297073172	10146	32	0	0
1481	1	0	0	0	1	0	1789794426689144832	1106297081817	1789794426689145856	1106297083423	1789794426689145856	1106297083423	1789794426689146880	1106297086762	1789794426689147904	1106297088219	1789794426689147904	1106297088365	0	0	0	0	92	8
1482	0	32	16	16	1	1536	1789794426689149952	1106297093074	1789794426689149952	1106297095352	1789794426689150976	1106297096015	1789794426689160192	1106297118962	1789794426689161216	1106297121465	1789794426689161216	1106297121720	1106297096024	1106297118787	11671	32	0	0
1483	4	0	0	0	1	0	1789794426689165312	1106297132238	1789794426689165312	1106297133358	1789794426689165312	1106297133358	1789794426689168384	1106297139809	1789794426689168384	1106297139841	1789794426689168384	1106297139962	0	0	0	0	0	0
1484	0	32	16	16	1	1536	1789794426689170432	1106297145599	1789794426689171456	1106297147958	1789794426689171456	1106297148589	1789794426689187840	1106297190038	1789794426689189888	1106297193809	1789794426689189888	1106297193935	1106297148600	1106297189896	25408	64	0	0
1485	1	0	0	0	1	0	1789794426689191936	1106297199312	1789794426689192960	1106297200635	1789794426689192960	1106297200635	1789794426689193984	1106297203896	1789794426689193984	1106297205526	1789794426689193984	1106297205645	0	0	0	0	89	8
1486	0	32	16	16	1	1536	1789794426689196032	1106297210406	1789794426689197056	1106297212796	1789794426689198080	1106297213450	1789794426689205248	1106297233207	1789794426689206272	1106297235785	1789794426689206272	1106297236026	1106297213464	1106297233092	12281	32	0	0
1487	2	0	0	0	1	0	1789794426689210368	1106297244972	1789794426689210368	1106297246456	1789794426689210368	1106297246456	1789794426689211392	1106297248373	1789794426689211392	1106297248403	1789794426689211392	1106297248525	0	0	0	0	0	0
1488	2	0	0	0	1	0	1789794426689214464	1106297255288	1789794426689214464	1106297256297	1789794426689214464	1106297256297	1789794426689215488	1106297258121	1789794426689215488	1106297258162	1789794426689215488	1106297258331	0	0	0	0	0	0
1489	3	0	0	0	1	0	1789794426689217536	1106297264414	1789794426689218560	1106297265941	1789794426689218560	1106297265941	1789794426689219584	1106297267268	1789794426689219584	1106297267305	1789794426689219584	1106297267426	0	0	0	0	0	0
1490	5	0	0	0	1	0	1789794426689224704	1106297281989	1789794426689225728	1106297283951	1789794426689225728	1106297283951	1789794426689252352	1106297350808	1789794426689252352	1106297350838	1789794426689252352	1106297350955	0	0	0	0	62	2
1491	0	32	16	16	1	1536	1789794426689260544	1106297372477	1789794426689261568	1106297374198	1789794426689261568	1106297374832	1789794426689278976	1106297418868	1789794426689280000	1106297420703	1789794426689280000	1106297420887	1106297375599	1106297418755	9907	32	0	0
1492	1	0	0	0	1	0	1789794426689285120	1106297432280	1789794426689285120	1106297433657	1789794426689285120	1106297433657	1789794426689287168	1106297437401	1789794426689287168	1106297438723	1789794426689287168	1106297438851	0	0	0	0	93	8
1493	0	32	16	16	1	1536	1789794426689290240	1106297445094	1789794426689291264	1106297447606	1789794426689291264	1106297448704	1789794426689300480	1106297471163	1789794426689301504	1106297473881	1789794426689301504	1106297474010	1106297448964	1106297471064	12155	32	0	0
1494	4	0	0	0	1	0	1789794426689306624	1106297487048	1789794426689307648	1106297488401	1789794426689307648	1106297488401	1789794426689309696	1106297494622	1789794426689309696	1106297494653	1789794426689309696	1106297494773	0	0	0	0	0	0
1495	0	32	16	16	1	1536	1789794426689311744	1106297499768	1789794426689312768	1106297502087	1789794426689312768	1106297502752	1789794426689329152	1106297542566	1789794426689330176	1106297546338	1789794426689330176	1106297546468	1106297502761	1106297542403	24009	64	0	0
1496	1	0	0	0	1	0	1789794426688801792	1106296219976	1789794426688801792	1106296221131	1789794426688801792	1106296221131	1789794426688803840	1106296224921	1789794426688803840	1106296225962	1789794426688803840	1106296226085	0	0	0	0	94	8
1497	0	32	16	16	1	1536	1789794426688805888	1106296230972	1789794426688806912	1106296233389	1789794426688806912	1106296234045	1789794426688816128	1106296256117	1789794426688817152	1106296258417	1789794426688817152	1106296258679	1106296234089	1106296255971	9319	32	0	0
1498	2	0	0	0	1	0	1789794426688820224	1106296267311	1789794426688821248	1106296268712	1789794426688821248	1106296268712	1789794426688822272	1106296270784	1789794426688822272	1106296270835	1789794426688822272	1106296270952	0	0	0	0	0	0
1499	2	0	0	0	1	0	1789794426688824320	1106296277051	1789794426688825344	1106296278524	1789794426688825344	1106296278524	1789794426688825344	1106296280121	1789794426688825344	1106296280151	1789794426688825344	1106296280270	0	0	0	0	0	0
1500	3	0	0	0	1	0	1789794426688828416	1106296287422	1789794426688829440	1106296288389	1789794426688829440	1106296288389	1789794426688829440	1106296289333	1789794426688829440	1106296289367	1789794426688829440	1106296289759	0	0	0	0	0	0
1501	5	0	0	0	1	0	1789794426688835584	1106296303661	1789794426688835584	1106296305662	1789794426688835584	1106296305662	1789794426688862208	1106296372204	1789794426688862208	1106296372234	1789794426688862208	1106296372352	0	0	0	0	57	2
1502	0	32	16	16	1	1536	1789794426688870400	1106296391808	1789794426688871424	1106296394314	1789794426688871424	1106296395013	1789794426688881664	1106296419879	1789794426688882688	1106296423360	1789794426688882688	1106296423476	1106296395037	1106296419783	12381	32	0	0
1503	1	0	0	0	1	0	1789794426688884736	1106296429100	1789794426688885760	1106296430451	1789794426688885760	1106296430451	1789794426688886784	1106296434382	1789794426688887808	1106296435183	1789794426688887808	1106296435304	0	0	0	0	91	8
1504	0	32	16	16	1	1536	1789794426688889856	1106296440214	1789794426688889856	1106296442680	1789794426688890880	1106296443555	1789794426688900096	1106296467126	1789794426688901120	1106296469523	1789794426688901120	1106296469843	1106296443761	1106296466989	11386	32	0	0
1505	4	0	0	0	1	0	1789794426688905216	1106296478706	1789794426688905216	1106296479804	1789794426688905216	1106296479804	1789794426688907264	1106296486179	1789794426688907264	1106296486213	1789794426688907264	1106296486337	0	0	0	0	0	0
1506	0	32	16	16	1	1536	1789794426688909312	1106296491380	1789794426688910336	1106296493737	1789794426688911360	1106296494445	1789794426688926720	1106296535034	1789794426688928768	1106296539610	1789794426688928768	1106296539729	1106296494558	1106296534927	20411	64	0	0
1507	1	0	0	0	1	0	1789794426688931840	1106296546367	1789794426688931840	1106296547657	1789794426688931840	1106296547657	1789794426688933888	1106296551269	1789794426688933888	1106296552907	1789794426688933888	1106296553041	0	0	0	0	92	8
1508	0	32	16	16	1	1536	1789794426688935936	1106296557878	1789794426688936960	1106296560276	1789794426688936960	1106296560931	1789794426688945152	1106296580564	1789794426688946176	1106296582729	1789794426688946176	1106296582999	1106296560971	1106296580443	9774	32	0	0
1509	2	0	0	0	1	0	1789794426688950272	1106296593155	1789794426688951296	1106296594378	1789794426688951296	1106296594378	1789794426688951296	1106296595895	1789794426688951296	1106296595925	1789794426688951296	1106296596338	0	0	0	0	0	0
1510	2	0	0	0	1	0	1789794426688954368	1106296602382	1789794426688954368	1106296603844	1789794426688954368	1106296603844	1789794426688955392	1106296605482	1789794426688955392	1106296605519	1789794426688955392	1106296605641	0	0	0	0	0	0
1511	3	0	0	0	1	0	1789794426688958464	1106296612839	1789794426688958464	1106296613992	1789794426688958464	1106296613992	1789794426688959488	1106296615071	1789794426688959488	1106296615105	1789794426688959488	1106296615232	0	0	0	0	0	0
1512	5	0	0	0	1	0	1789794426688963584	1106296625921	1789794426688964608	1106296628016	1789794426688964608	1106296628016	1789794426688991232	1106296695062	1789794426688991232	1106296695092	1789794426688991232	1106296695223	0	0	0	0	53	2
1513	0	32	16	16	1	1536	1789794426688999424	1106296715808	1789794426688999424	1106296717619	1789794426689000448	1106296718290	1789794426689009664	1106296743016	1789794426689010688	1106296745758	1789794426689010688	1106296746011	1106296718299	1106296742911	10572	32	0	0
1514	1	0	0	0	1	0	1789794426689013760	1106296753107	1789794426689013760	1106296753909	1789794426689013760	1106296753909	1789794426689015808	1106296757334	1789794426689015808	1106296758908	1789794426689015808	1106296759039	0	0	0	0	92	8
1515	0	32	16	16	1	1536	1789794426689017856	1106296763976	1789794426689019904	1106296766795	1789794426689019904	1106296768101	1789794426689029120	1106296790447	1789794426689030144	1106296793000	1789794426689030144	1106296793142	1106296768110	1106296790339	10000	32	0	0
1516	4	0	0	0	1	0	1789794426689034240	1106296803962	1789794426689035264	1106296805216	1789794426689035264	1106296805216	1789794426689037312	1106296811566	1789794426689037312	1106296811599	1789794426689037312	1106296811718	0	0	0	0	0	0
1517	0	32	16	16	1	1536	1789794426689039360	1106296817457	1789794426689040384	1106296819924	1789794426689041408	1106296820560	1789794426689057792	1106296864160	1789794426689059840	1106296868095	1789794426689059840	1106296868214	1106296820572	1106296864003	21944	64	0	0
1518	1	0	0	0	1	0	1789794426689061888	1106296874246	1789794426689062912	1106296876110	1789794426689062912	1106296876110	1789794426689063936	1106296879313	1789794426689064960	1106296880816	1789794426689064960	1106296880944	0	0	0	0	91	8
1519	0	32	16	16	1	1536	1789794426689067008	1106296886284	1789794426689068032	1106296888705	1789794426689068032	1106296889375	1789794426689076224	1106296909003	1789794426689077248	1106296911392	1789794426689077248	1106296911665	1106296889396	1106296908896	9715	32	0	0
1520	2	0	0	0	1	0	1789794426689082368	1106296925194	1789794426689083392	1106296926729	1789794426689083392	1106296926729	1789794426689084416	1106296928326	1789794426689084416	1106296928364	1789794426689084416	1106296928486	0	0	0	0	0	0
1521	2	0	0	0	1	0	1789794426689086464	1106296934808	1789794426689087488	1106296936257	1789794426689087488	1106296936257	1789794426689087488	1106296937912	1789794426689087488	1106296937943	1789794426689087488	1106296938061	0	0	0	0	0	0
1522	3	0	0	0	1	0	1789794426689090560	1106296944283	1789794426689090560	1106296945734	1789794426689090560	1106296945734	1789794426689091584	1106296947023	1789794426689091584	1106296947055	1789794426689091584	1106296947172	0	0	0	0	0	0
1523	5	0	0	0	1	0	1789794426689095680	1106296957131	1789794426689096704	1106296959370	1789794426689096704	1106296959370	1789794426689123328	1106297026282	1789794426689123328	1106297026312	1789794426689123328	1106297026440	0	0	0	0	66	2
1524	0	32	16	16	1	1536	1789794426689130496	1106297045714	1789794426689131520	1106297047558	1789794426689131520	1106297048350	1789794426689141760	1106297073571	1789794426689142784	1106297076231	1789794426689142784	1106297076347	1106297048359	1106297073473	11365	32	0	0
1525	1	0	0	0	1	0	1789794426689144832	1106297081886	1789794426689145856	1106297083436	1789794426689145856	1106297083436	1789794426689146880	1106297086458	1789794426689147904	1106297088212	1789794426689147904	1106297088329	0	0	0	0	91	8
1526	0	32	16	16	1	1536	1789794426689149952	1106297093009	1789794426689149952	1106297095426	1789794426689150976	1106297096095	1789794426689160192	1106297119179	1789794426689161216	1106297121644	1789794426689161216	1106297121763	1106297096506	1106297119021	10633	32	0	0
1527	4	0	0	0	1	0	1789794426689165312	1106297132248	1789794426689165312	1106297133358	1789794426689165312	1106297133358	1789794426689168384	1106297139845	1789794426689168384	1106297139877	1789794426689168384	1106297139995	0	0	0	0	0	0
1528	0	32	16	16	1	1536	1789794426689170432	1106297145675	1789794426689171456	1106297148039	1789794426689171456	1106297148681	1789794426689187840	1106297190157	1789794426689189888	1106297194173	1789794426689189888	1106297194289	1106297148803	1106297190038	20707	64	0	0
1529	1	0	0	0	1	0	1789794426689191936	1106297199366	1789794426689192960	1106297200649	1789794426689192960	1106297200649	1789794426689193984	1106297204235	1789794426689193984	1106297205532	1789794426689193984	1106297205656	0	0	0	0	89	8
1530	0	32	16	16	1	1536	1789794426689196032	1106297210460	1789794426689197056	1106297212869	1789794426689198080	1106297213519	1789794426689205248	1106297233412	1789794426689206272	1106297235788	1789794426689206272	1106297236032	1106297213574	1106297233280	9259	32	0	0
1531	2	0	0	0	1	0	1789794426689210368	1106297245023	1789794426689210368	1106297246440	1789794426689210368	1106297246440	1789794426689211392	1106297248398	1789794426689211392	1106297248433	1789794426689211392	1106297248916	0	0	0	0	0	0
1532	2	0	0	0	1	0	1789794426689214464	1106297255311	1789794426689214464	1106297256344	1789794426689214464	1106297256344	1789794426689215488	1106297258233	1789794426689215488	1106297258269	1789794426689215488	1106297258390	0	0	0	0	0	0
1533	3	0	0	0	1	0	1789794426689217536	1106297264507	1789794426689218560	1106297265989	1789794426689218560	1106297265989	1789794426689219584	1106297267269	1789794426689219584	1106297267302	1789794426689219584	1106297267419	0	0	0	0	0	0
1534	5	0	0	0	1	0	1789794426689224704	1106297282078	1789794426689225728	1106297283939	1789794426689225728	1106297283939	1789794426689252352	1106297350390	1789794426689252352	1106297350420	1789794426689252352	1106297350540	0	0	0	0	53	2
1535	0	32	16	16	1	1536	1789794426689260544	1106297372481	1789794426689261568	1106297374271	1789794426689261568	1106297374912	1789794426689278976	1106297417197	1789794426689280000	1106297420941	1789794426689280000	1106297421070	1106297375844	1106297417071	19848	32	0	0
1536	1	0	0	0	1	0	1789794426689285120	1106297432963	1789794426689285120	1106297433713	1789794426689285120	1106297433713	1789794426689287168	1106297437732	1789794426689287168	1106297438727	1789794426689287168	1106297438846	0	0	0	0	98	8
1537	0	32	16	16	1	1536	1789794426689290240	1106297445568	1789794426689291264	1106297447663	1789794426689291264	1106297448299	1789794426689300480	1106297471477	1789794426689301504	1106297473865	1789794426689301504	1106297473986	1106297449041	1106297471356	10650	32	0	0
1538	4	0	0	0	1	0	1789794426689306624	1106297486980	1789794426689307648	1106297488398	1789794426689307648	1106297488398	1789794426689309696	1106297494649	1789794426689309696	1106297494682	1789794426689309696	1106297494803	0	0	0	0	0	0
1539	0	32	16	16	1	1536	1789794426689311744	1106297499827	1789794426689312768	1106297502153	1789794426689312768	1106297502795	1789794426689329152	1106297542716	1789794426689330176	1106297546063	1789794426689330176	1106297546373	1106297502841	1106297542596	19581	64	0	0
1540	1	0	0	0	1	0	1789794426688801792	1106296220107	1789794426688801792	1106296221077	1789794426688801792	1106296221077	1789794426688802816	1106296224418	1789794426688803840	1106296225982	1789794426688803840	1106296226107	0	0	0	0	89	8
1541	0	32	16	16	1	1536	1789794426688805888	1106296230982	1789794426688806912	1106296233514	1789794426688806912	1106296234197	1789794426688816128	1106296256246	1789794426688817152	1106296258685	1789794426688817152	1106296258806	1106296234250	1106296256133	9149	32	0	0
1542	2	0	0	0	1	0	1789794426688820224	1106296267428	1789794426688821248	1106296268797	1789794426688821248	1106296268797	1789794426688822272	1106296270747	1789794426688822272	1106296270787	1789794426688822272	1106296270909	0	0	0	0	0	0
1543	2	0	0	0	1	0	1789794426688824320	1106296277151	1789794426688825344	1106296278575	1789794426688825344	1106296278575	1789794426688825344	1106296280110	1789794426688825344	1106296280140	1789794426688825344	1106296280257	0	0	0	0	0	0
1544	3	0	0	0	1	0	1789794426688828416	1106296287485	1789794426688829440	1106296288715	1789794426688829440	1106296288715	1789794426688829440	1106296289627	1789794426688829440	1106296289658	1789794426688829440	1106296289779	0	0	0	0	0	0
1545	5	0	0	0	1	0	1789794426688835584	1106296303758	1789794426688835584	1106296305803	1789794426688835584	1106296305803	1789794426688862208	1106296372445	1789794426688862208	1106296372477	1789794426688862208	1106296372628	0	0	0	0	56	2
1546	0	32	16	16	1	1536	1789794426688870400	1106296391819	1789794426688871424	1106296394449	1789794426688871424	1106296395233	1789794426688881664	1106296419886	1789794426688882688	1106296423459	1789794426688882688	1106296423586	1106296395272	1106296419743	11597	32	0	0
1547	1	0	0	0	1	0	1789794426688884736	1106296429138	1789794426688885760	1106296430477	1789794426688885760	1106296430477	1789794426688886784	1106296433621	1789794426688887808	1106296435184	1789794426688887808	1106296435308	0	0	0	0	90	8
1548	0	32	16	16	1	1536	1789794426688889856	1106296440416	1789794426688890880	1106296442790	1789794426688890880	1106296443561	1789794426688900096	1106296467278	1789794426688901120	1106296469647	1789794426688901120	1106296469853	1106296443900	1106296467148	10304	32	0	0
1549	4	0	0	0	1	0	1789794426688905216	1106296478637	1789794426688905216	1106296479802	1789794426688905216	1106296479802	1789794426688907264	1106296486181	1789794426688907264	1106296486214	1789794426688907264	1106296486336	0	0	0	0	0	0
1550	0	32	16	16	1	1536	1789794426688909312	1106296491408	1789794426688910336	1106296493874	1789794426688911360	1106296494609	1789794426688926720	1106296535126	1789794426688928768	1106296539728	1789794426688928768	1106296539845	1106296494621	1106296535010	20223	64	0	0
1551	1	0	0	0	1	0	1789794426688931840	1106296546377	1789794426688931840	1106296547676	1789794426688931840	1106296547676	1789794426688933888	1106296551059	1789794426688933888	1106296552917	1789794426688933888	1106296553037	0	0	0	0	102	8
1552	0	32	16	16	1	1536	1789794426688935936	1106296557901	1789794426688936960	1106296560404	1789794426688936960	1106296561072	1789794426688945152	1106296580800	1789794426688946176	1106296583005	1789794426688946176	1106296583126	1106296561135	1106296580705	10141	32	0	0
1553	2	0	0	0	1	0	1789794426688950272	1106296592668	1789794426688950272	1106296594201	1789794426688950272	1106296594201	1789794426688951296	1106296595924	1789794426688951296	1106296595954	1789794426688951296	1106296596346	0	0	0	0	0	0
1554	2	0	0	0	1	0	1789794426688954368	1106296602433	1789794426688954368	1106296603906	1789794426688954368	1106296603906	1789794426688955392	1106296605492	1789794426688955392	1106296605527	1789794426688955392	1106296605646	0	0	0	0	0	0
1555	3	0	0	0	1	0	1789794426688958464	1106296612777	1789794426688958464	1106296614096	1789794426688958464	1106296614096	1789794426688959488	1106296615296	1789794426688959488	1106296615343	1789794426688959488	1106296615460	0	0	0	0	0	0
1556	5	0	0	0	1	0	1789794426688963584	1106296626000	1789794426688964608	1106296628049	1789794426688964608	1106296628049	1789794426688991232	1106296695475	1789794426688991232	1106296695507	1789794426688991232	1106296695625	0	0	0	0	53	2
1557	0	32	16	16	1	1536	1789794426688999424	1106296715814	1789794426688999424	1106296717662	1789794426689000448	1106296718400	1789794426689009664	1106296742893	1789794426689010688	1106296745900	1789794426689010688	1106296746020	1106296718646	1106296742767	10106	32	0	0
1558	1	0	0	0	1	0	1789794426689013760	1106296753114	1789794426689014784	1106296754242	1789794426689014784	1106296754242	1789794426689015808	1106296758438	1789794426689016832	1106296759216	1789794426689016832	1106296759334	0	0	0	0	90	8
1559	0	32	16	16	1	1536	1789794426689017856	1106296763993	1789794426689019904	1106296766931	1789794426689019904	1106296768130	1789794426689029120	1106296791880	1789794426689030144	1106296793459	1789794426689030144	1106296793596	1106296768144	1106296791781	10430	32	0	0
1560	4	0	0	0	1	0	1789794426689034240	1106296803980	1789794426689035264	1106296805295	1789794426689035264	1106296805295	1789794426689037312	1106296811873	1789794426689037312	1106296811904	1789794426689037312	1106296812020	0	0	0	0	0	0
1561	0	32	16	16	1	1536	1789794426689039360	1106296817489	1789794426689040384	1106296819959	1789794426689041408	1106296820667	1789794426689058816	1106296864245	1789794426689059840	1106296867972	1789794426689059840	1106296868089	1106296820775	1106296864148	21726	64	0	0
1562	1	0	0	0	1	0	1789794426689061888	1106296874275	1789794426689062912	1106296876126	1789794426689062912	1106296876126	1789794426689064960	1106296879761	1789794426689064960	1106296880812	1789794426689064960	1106296880932	0	0	0	0	92	8
1563	0	32	16	16	1	1536	1789794426689067008	1106296886387	1789794426689068032	1106296888830	1789794426689068032	1106296889597	1789794426689076224	1106296909190	1789794426689077248	1106296911405	1789794426689077248	1106296911677	1106296889606	1106296909096	9781	32	0	0
1564	2	0	0	0	1	0	1789794426689082368	1106296925298	1789794426689083392	1106296926786	1789794426689083392	1106296926786	1789794426689084416	1106296928286	1789794426689084416	1106296928319	1789794426689084416	1106296928438	0	0	0	0	0	0
1565	2	0	0	0	1	0	1789794426689086464	1106296934824	1789794426689087488	1106296936348	1789794426689087488	1106296936348	1789794426689087488	1106296938155	1789794426689087488	1106296938185	1789794426689087488	1106296938301	0	0	0	0	0	0
1566	3	0	0	0	1	0	1789794426689090560	1106296944303	1789794426689090560	1106296945811	1789794426689090560	1106296945811	1789794426689091584	1106296947095	1789794426689091584	1106296947128	1789794426689091584	1106296947265	0	0	0	0	0	0
1567	5	0	0	0	1	0	1789794426689095680	1106296957183	1789794426689096704	1106296959459	1789794426689096704	1106296959459	1789794426689123328	1106297026427	1789794426689123328	1106297026524	1789794426689123328	1106297026641	0	0	0	0	68	2
1568	0	32	16	16	1	1536	1789794426689130496	1106297045722	1789794426689131520	1106297047668	1789794426689131520	1106297048422	1789794426689141760	1106297073036	1789794426689142784	1106297076104	1789794426689142784	1106297076223	1106297048528	1106297072914	11549	32	0	0
1569	1	0	0	0	1	0	1789794426689144832	1106297081924	1789794426689145856	1106297083482	1789794426689145856	1106297083482	1789794426689146880	1106297086983	1789794426689147904	1106297088226	1789794426689147904	1106297088348	0	0	0	0	95	8
1570	0	32	16	16	1	1536	1789794426689149952	1106297093102	1789794426689150976	1106297095550	1789794426689150976	1106297096287	1789794426689160192	1106297119477	1789794426689161216	1106297121454	1789794426689161216	1106297121731	1106297096710	1106297119335	9906	32	0	0
1571	4	0	0	0	1	0	1789794426689165312	1106297132186	1789794426689165312	1106297133372	1789794426689165312	1106297133372	1789794426689168384	1106297139952	1789794426689168384	1106297139983	1789794426689168384	1106297140101	0	0	0	0	0	0
1572	0	32	16	16	1	1536	1789794426689170432	1106297145697	1789794426689171456	1106297148161	1789794426689171456	1106297148890	1789794426689188864	1106297190298	1789794426689189888	1106297194340	1789794426689189888	1106297194517	1106297148925	1106297190202	21280	64	0	0
1573	1	0	0	0	1	0	1789794426689191936	1106297199392	1789794426689192960	1106297200690	1789794426689192960	1106297200690	1789794426689193984	1106297203722	1789794426689193984	1106297205539	1789794426689193984	1106297205666	0	0	0	0	89	8
1574	0	32	16	16	1	1536	1789794426689196032	1106297210489	1789794426689197056	1106297213016	1789794426689198080	1106297213662	1789794426689205248	1106297233609	1789794426689206272	1106297235787	1789794426689206272	1106297236042	1106297213705	1106297233519	9635	32	0	0
1575	2	0	0	0	1	0	1789794426689210368	1106297245049	1789794426689211392	1106297246625	1789794426689211392	1106297246625	1789794426689211392	1106297248404	1789794426689211392	1106297248440	1789794426689211392	1106297248919	0	0	0	0	0	0
1576	2	0	0	0	1	0	1789794426689214464	1106297255236	1789794426689214464	1106297256441	1789794426689214464	1106297256441	1789794426689215488	1106297258198	1789794426689215488	1106297258228	1789794426689215488	1106297258346	0	0	0	0	0	0
1577	3	0	0	0	1	0	1789794426689217536	1106297264556	1789794426689218560	1106297266071	1789794426689218560	1106297266071	1789794426689219584	1106297267345	1789794426689219584	1106297267375	1789794426689219584	1106297267491	0	0	0	0	0	0
1578	5	0	0	0	1	0	1789794426689224704	1106297282110	1789794426689225728	1106297284011	1789794426689225728	1106297284011	1789794426689252352	1106297351508	1789794426689252352	1106297351538	1789794426689252352	1106297351910	0	0	0	0	67	2
1579	0	32	16	16	1	1536	1789794426689260544	1106297371216	1789794426689261568	1106297374361	1789794426689262592	1106297375695	1789794426689280000	1106297420871	1789794426689281024	1106297422955	1789794426689281024	1106297423074	1106297376043	1106297420769	33060	32	0	0
1580	1	0	0	0	1	0	1789794426689285120	1106297432973	1789794426689285120	1106297433812	1789794426689285120	1106297433812	1789794426689286144	1106297436936	1789794426689287168	1106297438738	1789794426689287168	1106297438866	0	0	0	0	95	8
1581	0	32	16	16	1	1536	1789794426689290240	1106297445606	1789794426689291264	1106297447801	1789794426689291264	1106297448446	1789794426689300480	1106297471687	1789794426689301504	1106297473629	1789794426689301504	1106297473926	1106297449199	1106297471576	10481	32	0	0
1582	4	0	0	0	1	0	1789794426689306624	1106297487095	1789794426689307648	1106297488469	1789794426689307648	1106297488469	1789794426689309696	1106297494797	1789794426689309696	1106297494831	1789794426689309696	1106297494948	0	0	0	0	0	0
1583	0	32	16	16	1	1536	1789794426689311744	1106297499844	1789794426689312768	1106297502264	1789794426689312768	1106297503027	1789794426689329152	1106297542906	1789794426689330176	1106297546346	1789794426689330176	1106297546487	1106297503037	1106297542816	20622	64	0	0
1584	1	0	0	0	1	0	1789794426688801792	1106887447566	1789794426688801792	1106887448744	1789794426688801792	1106887448744	1789794426688802816	1106887452210	1789794426688803840	1106887453603	1789794426688803840	1106887453731	0	0	0	0	96	8
1585	0	32	16	16	1	1536	1789794426688805888	1106887458718	1789794426688806912	1106887461025	1789794426688806912	1106887461636	1789794426688817152	1106887486485	1789794426688818176	1106887489400	1789794426688818176	1106887489517	1106887461688	1106887486360	9842	32	0	0
1586	2	0	0	0	1	0	1789794426688820224	1106887495401	1789794426688821248	1106887496877	1789794426688821248	1106887496877	1789794426688822272	1106887498851	1789794426688822272	1106887498884	1789794426688822272	1106887499022	0	0	0	0	0	0
1587	2	0	0	0	1	0	1789794426688825344	1106887506199	1789794426688825344	1106887507786	1789794426688825344	1106887507786	1789794426688826368	1106887509375	1789794426688826368	1106887509406	1789794426688826368	1106887509552	0	0	0	0	0	0
1588	3	0	0	0	1	0	1789794426688828416	1106887515099	1789794426688829440	1106887516564	1789794426688829440	1106887516564	1789794426688829440	1106887517909	1789794426688829440	1106887517944	1789794426688829440	1106887518062	0	0	0	0	0	0
1589	5	0	0	0	1	0	1789794426688835584	1106887531530	1789794426688835584	1106887533468	1789794426688835584	1106887533468	1789794426688862208	1106887599895	1789794426688862208	1106887599929	1789794426688862208	1106887600045	0	0	0	0	53	2
1590	0	32	16	16	1	1536	1789794426688870400	1106887619422	1789794426688871424	1106887622044	1789794426688871424	1106887622930	1789794426688881664	1106887648138	1789794426688882688	1106887651370	1789794426688882688	1106887651613	1106887622939	1106887648033	12810	32	0	0
1591	1	0	0	0	1	0	1789794426688884736	1106887657503	1789794426688885760	1106887658881	1789794426688885760	1106887658881	1789794426688886784	1106887662213	1789794426688887808	1106887663671	1789794426688887808	1106887663792	0	0	0	0	91	8
1592	0	32	16	16	1	1536	1789794426688889856	1106887668444	1789794426688890880	1106887670750	1789794426688890880	1106887671733	1789794426688900096	1106887694729	1789794426688901120	1106887697191	1789794426688901120	1106887697315	1106887671743	1106887694580	13078	32	0	0
1593	4	0	0	0	1	0	1789794426688904192	1106887706305	1789794426688905216	1106887707617	1789794426688905216	1106887707617	1789794426688907264	1106887713905	1789794426688907264	1106887713943	1789794426688907264	1106887714062	0	0	0	0	0	0
1594	0	32	16	16	1	1536	1789794426688909312	1106887719169	1789794426688910336	1106887721516	1789794426688911360	1106887722173	1789794426688926720	1106887762808	1789794426688928768	1106887767344	1789794426688928768	1106887767466	1106887722182	1106887762669	24523	64	0	0
1595	1	0	0	0	1	0	1789794426688931840	1106887773969	1789794426688931840	1106887775326	1789794426688931840	1106887775326	1789794426688932864	1106887778283	1789794426688933888	1106887780110	1789794426688933888	1106887780232	0	0	0	0	89	8
1596	0	32	16	16	1	1536	1789794426688935936	1106887785155	1789794426688936960	1106887787523	1789794426688936960	1106887788189	1789794426688945152	1106887807410	1789794426688946176	1106887809913	1789794426688946176	1106887810033	1106887788198	1106887807283	10638	32	0	0
1597	2	0	0	0	1	0	1789794426688950272	1106887820421	1789794426688950272	1106887821988	1789794426688950272	1106887821988	1789794426688951296	1106887823961	1789794426688951296	1106887823991	1789794426688951296	1106887824140	0	0	0	0	0	0
1598	2	0	0	0	1	0	1789794426688954368	1106887830354	1789794426688954368	1106887831765	1789794426688954368	1106887831765	1789794426688955392	1106887833361	1789794426688955392	1106887833392	1789794426688955392	1106887833519	0	0	0	0	0	0
1599	3	0	0	0	1	0	1789794426688958464	1106887840613	1789794426688958464	1106887841768	1789794426688958464	1106887841768	1789794426688958464	1106887842730	1789794426688958464	1106887842761	1789794426688958464	1106887842887	0	0	0	0	0	0
