slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
184	53	4	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1631	0	7952	160	31	129	9743	attention	2	1631	52	7900	160
185	54	4	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2109	1041	9270	1497	1368	129	13917	gemm	0	2109	2426	7885	1497
186	56	4	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2128	999	9295	1450	1163	287	13872	gemm	0	2128	2352	7942	1450
187	59	4	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2130	996	18043	2236	2107	129	23405	gemm	0	2130	3994	15045	2236
188	2	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2188	997	9340	1080	949	131	13605	gemm	0	2188	2888	7449	1080
189	5	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1262	0	1549	159	30	129	2970	rope	0	1262	0	1549	159
190	6	5	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1093	0	898	160	30	130	2151	kvappend	0	1093	0	898	160
191	8	5	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1653	0	8094	159	30	129	9906	attention	2	1653	52	8042	159
192	9	5	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2174	1115	9244	1753	1622	131	14286	gemm	0	2174	2464	7895	1753
193	11	5	0	0	32	16	64	1	6144	1024	1024	4096	0	0	0	6144	2169	1009	9612	1729	1429	300	14519	gemm	0	2169	2650	7971	1729
194	14	5	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2170	1010	18227	2236	2107	129	23643	gemm	0	2170	4358	14879	2236
195	17	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2165	1019	9395	1090	958	132	13669	gemm	0	2165	2552	7862	1090
196	20	5	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1270	0	1557	159	30	129	2986	rope	0	1270	0	1557	159
197	21	5	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1097	0	912	159	30	129	2168	kvappend	0	1097	0	912	159
198	23	5	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1664	0	8142	160	31	129	9966	attention	2	1664	52	8090	160
199	24	5	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2178	1014	9376	1993	1862	131	14561	gemm	0	2178	2530	7860	1993
200	26	5	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2189	1329	9369	1770	1476	294	14657	gemm	0	2189	3422	7276	1770
201	29	5	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2189	1046	18180	2026	1896	130	23441	gemm	0	2189	4103	15123	2026
202	32	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2186	1011	9351	1355	1224	131	13903	gemm	0	2186	2966	7396	1355
203	35	5	2	1	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1288	0	1522	159	30	129	2969	rope	0	1288	0	1522	159
204	36	5	3	1	0	0	0	1	0	0	0	0	1024	0	1024	1024	1063	0	957	160	30	130	2180	kvappend	0	1063	0	957	160
205	38	5	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1690	0	7857	160	30	130	9707	attention	2	1690	52	7805	160
206	39	5	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2183	1053	9380	1510	1381	129	14126	gemm	0	2183	2577	7856	1510
207	41	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2176	1007	9590	1820	1690	130	14593	gemm	0	2176	2595	8002	1820
208	44	5	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2161	1051	18185	2025	1895	130	23422	gemm	0	2161	3997	15239	2025
209	47	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2213	1005	9409	1755	1460	295	14382	gemm	0	2213	2540	7874	1755
210	50	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1275	0	1563	160	30	130	2998	rope	0	1275	0	1563	160
211	51	5	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1078	0	955	160	30	130	2193	kvappend	0	1078	0	955	160
212	53	5	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1666	0	8150	160	31	129	9976	attention	2	1666	52	8098	160
213	54	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2178	1000	9398	1517	1388	129	14093	gemm	0	2178	2440	7958	1517
214	56	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2177	1027	9328	1319	1189	130	13851	gemm	0	2177	2455	7900	1319
215	59	5	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2190	1008	18304	2034	1905	129	23536	gemm	0	2190	4088	15224	2034
216	2	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2123	1031	9486	1078	947	131	13718	gemm	0	2123	3177	7340	1078
217	5	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1240	0	1539	159	30	129	2938	rope	0	1240	0	1539	159
218	6	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1039	0	943	160	30	130	2142	kvappend	0	1039	0	943	160
219	8	6	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1637	0	8261	160	30	130	10058	attention	2	1637	52	8209	160
220	9	6	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2157	1027	9387	1741	1611	130	14312	gemm	0	2157	2681	7733	1741
221	11	6	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2160	1096	9541	1759	1477	282	14556	gemm	0	2160	3068	7569	1759
222	14	6	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2160	1011	18403	1783	1653	130	23357	gemm	0	2160	4090	15324	1783
223	17	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2169	1019	9646	1256	973	283	14090	gemm	0	2169	2340	8325	1256
224	20	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1251	0	1550	401	30	371	3202	rope	0	1251	0	1550	401
225	21	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1030	0	1194	159	30	129	2383	kvappend	0	1030	0	1194	159
226	23	6	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1639	0	8455	160	30	130	10254	attention	2	1639	52	8403	160
227	24	6	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2185	1053	9390	1535	1403	132	14163	gemm	0	2185	2616	7827	1535
228	26	6	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2171	1200	9932	1369	1238	131	14672	gemm	0	2171	3766	7366	1369
229	29	6	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2181	1022	18271	2076	1944	132	23550	gemm	0	2181	4201	15092	2076
230	32	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2179	1030	9457	1387	1256	131	14053	gemm	0	2179	3172	7315	1387
231	35	6	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1243	0	1513	160	30	130	2916	rope	0	1243	0	1513	160
232	36	6	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1123	0	846	159	30	129	2128	kvappend	0	1123	0	846	159
233	38	6	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1646	0	8232	160	30	130	10038	attention	2	1646	52	8180	160
234	39	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2168	1024	9323	1543	1414	129	14058	gemm	0	2168	2360	7987	1543
235	41	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2133	998	9695	1829	1699	130	14655	gemm	0	2133	2466	8227	1829
236	44	6	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2107	1015	18395	2007	1878	129	23524	gemm	0	2107	4272	15138	2007
237	47	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2130	999	9374	1977	1696	281	14480	gemm	0	2130	2284	8089	1977
238	50	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1236	0	1579	400	30	370	3215	rope	0	1236	0	1579	400
239	51	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1126	0	851	159	30	129	2136	kvappend	0	1126	0	851	159
240	53	6	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1625	0	7986	159	30	129	9770	attention	2	1625	52	7934	159
241	54	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2124	1045	9355	1538	1408	130	14062	gemm	0	2124	2741	7659	1538
242	56	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2125	1092	9080	1076	945	131	13373	gemm	0	2125	2905	7267	1076
243	59	6	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2133	1029	18353	2221	2092	129	23736	gemm	0	2133	4295	15087	2221
244	2	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2063	1057	9224	1067	936	131	13411	gemm	0	2063	2936	7345	1067
245	5	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1213	0	1489	159	30	129	2861	rope	0	1213	0	1489	159
246	6	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1113	0	813	159	30	129	2085	kvappend	0	1113	0	813	159
247	8	7	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1602	0	7996	160	30	130	9758	attention	2	1602	52	7944	160
248	9	7	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2095	1059	9392	1710	1580	130	14256	gemm	0	2095	2574	7877	1710
249	11	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2098	1097	9288	1711	1443	268	14194	gemm	0	2098	2744	7641	1711
250	14	7	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2099	1011	18301	2260	2128	132	23671	gemm	0	2099	4051	15261	2260
251	17	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2099	1007	9295	1233	963	270	13634	gemm	0	2099	2303	7999	1233
252	20	7	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1206	0	1524	389	30	359	3119	rope	0	1206	0	1524	389
253	21	7	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1111	0	813	159	30	129	2083	kvappend	0	1111	0	813	159
254	23	7	5	0	0	0	0	1	0	0	0	4096	0	0	0	4096	1601	0	8112	159	30	129	9872	attention	2	1601	52	8060	159
255	24	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2116	1045	9296	2274	2141	133	14731	gemm	0	2116	2456	7885	2274
256	26	7	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2114	1156	9951	1858	1728	130	15079	gemm	0	2114	3632	7475	1858
257	29	7	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2116	1002	18269	2022	1892	130	23409	gemm	0	2116	3999	15272	2022
258	32	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2105	1031	9293	1504	1224	280	13933	gemm	0	2105	3113	7211	1504
259	35	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1200	0	1513	160	30	130	2873	rope	0	1200	0	1513	160
260	36	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1087	0	819	160	30	130	2066	kvappend	0	1087	0	819	160
261	38	7	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1611	0	8043	160	30	130	9814	attention	2	1611	52	7991	160
262	39	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2109	1012	9242	1518	1389	129	13881	gemm	0	2109	2345	7909	1518
263	41	7	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2072	989	9284	1779	1649	130	14124	gemm	0	2072	2296	7977	1779
264	44	7	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2041	1051	18120	1941	1812	129	23153	gemm	0	2041	4013	15158	1941
265	47	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2072	986	9362	1918	1651	267	14338	gemm	0	2072	2214	8134	1918
266	50	7	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1200	0	1537	389	30	359	3126	rope	0	1200	0	1537	389
267	51	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1083	0	834	160	30	130	2077	kvappend	0	1083	0	834	160
268	53	7	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1597	0	7832	160	30	130	9589	attention	2	1597	52	7780	160
269	54	7	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2065	1046	9511	1509	1380	129	14131	gemm	0	2065	2688	7869	1509
270	56	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2075	1064	9314	1286	1156	130	13739	gemm	0	2075	2622	7756	1286
271	59	7	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2077	1014	18235	2165	2036	129	23491	gemm	0	2077	3925	15324	2165
272	2	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2004	1052	9168	1055	924	131	13279	gemm	0	2004	2753	7467	1055
273	5	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1163	0	1454	378	30	348	2995	rope	0	1163	0	1454	378
274	6	8	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1073	0	792	160	30	130	2025	kvappend	0	1073	0	792	160
275	8	8	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1565	0	7825	160	31	129	9550	attention	2	1565	52	7773	160
276	9	8	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2025	1085	9265	1682	1553	129	14057	gemm	0	2025	2291	8059	1682
277	11	8	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2039	975	9408	1428	1174	254	13850	gemm	0	2039	2158	8225	1428
278	14	8	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2030	988	18295	2177	2048	129	23490	gemm	0	2030	3716	15567	2177
279	17	8	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2030	1045	9345	1080	949	131	13500	gemm	0	2030	2416	7974	1080
280	20	8	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1170	0	1477	159	30	129	2806	rope	0	1170	0	1477	159
281	21	8	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1071	0	787	159	30	129	2017	kvappend	0	1071	0	787	159
282	23	8	5	0	0	0	0	1	0	0	0	3072	1024	0	1024	4096	1558	0	7808	248	30	218	9614	attention	2	1558	52	7756	248
283	24	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2055	977	9317	1476	1343	133	13825	gemm	0	2055	2135	8159	1476
284	26	8	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2049	1164	9930	1315	1184	131	14458	gemm	0	2049	3810	7284	1315
285	29	8	0	0	32	16	64	1	6144	0	1024	7168	1024	0	1024	9216	2051	1082	17902	1996	1867	129	23031	gemm	0	2051	3982	15002	1996
286	32	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2035	977	9304	1336	1205	131	13652	gemm	0	2035	3122	7159	1336
287	35	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1167	0	1434	375	30	345	2976	rope	0	1167	0	1434	375
288	36	8	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1075	0	786	159	30	129	2020	kvappend	0	1075	0	786	159
289	38	8	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1570	0	7636	160	31	129	9366	attention	2	1570	52	7584	160
290	39	8	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2039	1076	9257	1503	1374	129	13875	gemm	0	2039	2512	7821	1503
291	41	8	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2012	1006	9523	1723	1593	130	14264	gemm	0	2012	3016	7513	1723
292	44	8	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1972	1047	18129	1879	1748	131	23027	gemm	0	1972	3820	15356	1879
293	47	8	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2012	1040	9295	1846	1591	255	14193	gemm	0	2012	2429	7906	1846
294	50	8	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1159	0	1503	350	30	320	3012	rope	0	1159	0	1503	350
295	51	8	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1074	0	796	159	30	129	2029	kvappend	0	1074	0	796	159
296	53	8	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1549	0	7608	159	30	129	9316	attention	2	1549	52	7556	159
297	54	8	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1995	998	9261	1473	1344	129	13727	gemm	0	1995	2393	7866	1473
298	56	8	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1998	974	9343	1255	1125	130	13570	gemm	0	1998	2138	8179	1255
299	59	8	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2000	991	18290	2107	1978	129	23388	gemm	0	2000	3672	15609	2107
300	2	9	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1949	972	9250	1045	914	131	13216	gemm	0	1949	2320	7902	1045
301	5	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1127	0	1390	160	30	130	2677	rope	0	1127	0	1390	160
302	6	9	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1063	0	759	159	30	129	1981	kvappend	0	1063	0	759	159
303	8	9	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1525	0	7673	217	30	187	9415	attention	2	1525	52	7621	217
304	9	9	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1966	962	9323	1648	1518	130	13899	gemm	0	1966	2143	8142	1648
305	11	9	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1979	964	9325	1412	1174	238	13680	gemm	0	1979	2098	8191	1412
306	14	9	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1972	982	18203	2136	2004	132	23293	gemm	0	1972	3629	15556	2136
307	17	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1975	1003	9335	1073	941	132	13386	gemm	0	1975	2331	8007	1073
308	20	9	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1119	0	1416	333	30	303	2868	rope	0	1119	0	1416	333
309	21	9	3	0	0	0	0	1	0	0	0	0	0	0	0	0	947	0	867	159	30	129	1973	kvappend	0	947	0	867	159
310	23	9	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1505	0	7638	161	31	130	9304	attention	2	1505	52	7586	161
311	24	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1983	967	9301	2157	2027	130	14408	gemm	0	1983	2136	8132	2157
312	26	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1966	980	9274	1499	1369	130	13719	gemm	0	1966	2288	7966	1499
313	29	9	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1974	1034	18135	1922	1791	131	23065	gemm	0	1974	3637	15532	1922
314	32	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1968	965	9207	1303	1171	132	13443	gemm	0	1968	2955	7217	1303
315	35	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1121	0	1407	357	30	327	2885	rope	0	1121	0	1407	357
316	36	9	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	955	0	863	159	30	129	1977	kvappend	0	955	0	863	159
317	38	9	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1518	0	7643	160	30	130	9321	attention	2	1518	52	7591	160
318	39	9	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1972	1048	9212	1473	1343	130	13705	gemm	0	1972	2422	7838	1473
319	41	9	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1941	1030	9430	1668	1538	130	14069	gemm	0	1941	2461	7999	1668
320	44	9	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1905	1018	18069	1817	1688	129	22809	gemm	0	1905	3692	15395	1817
321	47	9	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1936	1007	9316	1786	1547	239	14045	gemm	0	1936	2352	7971	1786
322	50	9	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1126	0	1455	357	30	327	2938	rope	0	1126	0	1455	357
323	51	9	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	991	0	840	160	30	130	1991	kvappend	0	991	0	840	160
324	53	9	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1516	0	7519	160	31	129	9195	attention	2	1516	52	7467	160
325	54	9	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1934	967	9262	1455	1325	130	13618	gemm	0	1934	2311	7918	1455
326	56	9	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1921	989	9247	1221	1091	130	13378	gemm	0	1921	2195	8041	1221
327	59	9	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	1933	992	18194	2058	1929	129	23177	gemm	0	1933	3644	15542	2058
328	2	10	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2015	998	9490	1288	1159	129	13791	gemm	0	2015	2459	8029	1288
329	5	10	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1170	0	1454	373	30	343	2997	rope	0	1170	0	1454	373
330	6	10	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1006	0	899	160	30	130	2065	kvappend	0	1006	0	899	160
331	8	10	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1585	0	7891	160	30	130	9636	attention	2	1585	52	7839	160
332	9	10	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2041	1002	9401	1687	1557	130	14131	gemm	0	2041	2437	7966	1687
333	11	10	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2059	1075	9605	1674	1420	254	14413	gemm	0	2059	2747	7933	1674
334	14	10	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2041	1023	18234	2198	2068	130	23496	gemm	0	2041	3780	15477	2198
335	17	10	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2038	1004	9277	1086	955	131	13405	gemm	0	2038	2255	8026	1086
336	20	10	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1162	0	1480	372	30	342	3014	rope	0	1162	0	1480	372
337	21	10	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	971	0	900	159	30	129	2030	kvappend	0	971	0	900	159
338	23	10	5	0	0	0	0	1	0	0	0	4096	0	0	0	4096	1553	0	7999	160	31	129	9712	attention	2	1553	52	7947	160
339	24	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2058	1007	9338	1479	1348	131	13882	gemm	0	2058	2395	7950	1479
340	26	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2034	1005	9379	1306	1175	131	13724	gemm	0	2034	2707	7677	1306
341	29	10	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2054	995	18067	1970	1840	130	23086	gemm	0	2054	3894	15168	1970
342	32	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2038	1043	9371	1323	1192	131	13775	gemm	0	2038	3029	7385	1323
343	35	10	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1163	0	1447	372	30	342	2982	rope	0	1163	0	1447	372
344	36	10	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1018	0	840	160	30	130	2018	kvappend	0	1018	0	840	160
345	38	10	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1563	0	7722	161	31	130	9446	attention	2	1563	52	7670	161
346	39	10	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2084	978	9249	1491	1361	130	13802	gemm	0	2084	2261	7966	1491
347	41	10	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2014	984	9514	1727	1597	130	14239	gemm	0	2014	2184	8314	1727
348	44	10	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1975	986	18195	1873	1743	130	23029	gemm	0	1975	3772	15409	1873
349	47	10	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2007	987	9357	1863	1611	252	14214	gemm	0	2007	2184	8160	1863
350	50	10	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1175	0	1502	345	30	315	3022	rope	0	1175	0	1502	345
351	51	10	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1014	0	859	160	30	130	2033	kvappend	0	1014	0	859	160
352	53	10	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1569	0	7765	160	30	130	9494	attention	2	1569	52	7713	160
353	54	10	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2002	1031	9293	1485	1355	130	13811	gemm	0	2002	2628	7696	1485
354	56	10	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	1990	1049	9257	1045	914	131	13341	gemm	0	1990	2479	7827	1045
355	59	10	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2015	1005	18205	2129	2000	129	23354	gemm	0	2015	3730	15480	2129
356	2	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2077	1096	9234	1071	940	131	13478	gemm	0	2077	3100	7230	1071
357	5	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1210	0	1472	159	30	129	2841	rope	0	1210	0	1472	159
358	6	11	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1044	0	879	159	30	129	2082	kvappend	0	1044	0	879	159
359	8	11	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1599	0	7932	258	30	228	9789	attention	2	1599	52	7880	258
360	9	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2087	1205	9277	1714	1584	130	14283	gemm	0	2087	2735	7747	1714
361	11	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2111	1086	9517	1471	1208	263	14185	gemm	0	2111	2751	7852	1471
362	14	11	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2103	1017	18249	2262	2132	130	23631	gemm	0	2103	4116	15150	2262
363	17	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2098	1015	9343	1099	967	132	13555	gemm	0	2098	2177	8181	1099
364	20	11	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1196	0	1522	159	30	129	2877	rope	0	1196	0	1522	159
365	21	11	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1047	0	846	160	30	130	2053	kvappend	0	1047	0	846	160
366	23	11	5	0	0	0	0	1	0	0	0	4096	0	0	0	4096	1596	0	7932	160	30	130	9688	attention	2	1596	52	7880	160
367	24	11	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2112	1044	9336	2283	2150	133	14775	gemm	0	2112	2532	7848	2283
368	26	11	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2092	1039	9706	1575	1445	130	14412	gemm	0	2092	3433	7312	1575
369	29	11	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2102	1008	18182	2022	1890	132	23314	gemm	0	2102	4097	15093	2022
370	32	11	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2102	1034	9982	1348	1217	131	14466	gemm	0	2102	3127	7889	1348
