2026/09/18 02:05:18.161, P0, 2550, 10501, 42, 80.28, 9, 1
2026/09/18 02:05:18.268, P0, 2550, 10501, 42, 80.28, 9, 21
2026/09/18 02:05:18.369, P0, 2550, 10501, 42, 80.28, 9, 534
2026/09/18 02:05:18.469, P0, 2550, 10501, 42, 80.28, 9, 758
2026/09/18 02:05:18.570, P0, 2550, 10501, 42, 80.28, 9, 870
2026/09/18 02:05:18.670, P0, 2550, 10501, 42, 80.28, 9, 1076
2026/09/18 02:05:18.770, P0, 2520, 10501, 41, 78.43, 8, 1188
2026/09/18 02:05:18.871, P0, 2520, 10501, 41, 78.43, 8, 1300
2026/09/18 02:05:18.971, P0, 2520, 10501, 41, 78.43, 8, 1508
2026/09/18 02:05:19.071, P0, 2520, 10501, 41, 78.43, 8, 1732
2026/09/18 02:05:19.172, P0, 2520, 10501, 41, 78.43, 8, 1826
2026/09/18 02:05:19.272, P0, 2520, 10501, 41, 73.97, 8, 2050
2026/09/18 02:05:19.372, P0, 2520, 10501, 41, 73.97, 8, 2162
2026/09/18 02:05:19.473, P0, 2520, 10501, 41, 73.97, 8, 2498
2026/09/18 02:05:19.573, P0, 2520, 10501, 41, 73.97, 8, 2498
2026/09/18 02:05:19.673, P0, 2520, 10501, 41, 73.97, 8, 2498
2026/09/18 02:05:19.774, P0, 2520, 10501, 41, 71.79, 0, 2498
2026/09/18 02:05:19.874, P0, 2520, 10501, 41, 71.79, 0, 2498
2026/09/18 02:05:19.974, P0, 2520, 10501, 41, 71.79, 0, 2498
2026/09/18 02:05:20.075, P0, 2520, 10501, 41, 71.79, 0, 2498
2026/09/18 02:05:20.175, P0, 2520, 10501, 41, 71.79, 0, 2498
2026/09/18 02:05:20.275, P0, 2520, 10501, 41, 71.51, 0, 2498
2026/09/18 02:05:20.376, P0, 2520, 10501, 41, 71.51, 0, 2498
2026/09/18 02:05:20.476, P0, 2520, 10501, 41, 71.51, 0, 2498
2026/09/18 02:05:20.576, P0, 2520, 10501, 41, 71.51, 0, 2498
2026/09/18 02:05:20.677, P0, 2520, 10501, 41, 71.51, 0, 2498
2026/09/18 02:05:20.777, P0, 2520, 10501, 41, 71.56, 0, 2498
2026/09/18 02:05:20.877, P0, 2520, 10501, 41, 71.56, 0, 2498
2026/09/18 02:05:20.978, P0, 2520, 10501, 41, 71.56, 0, 2498
2026/09/18 02:05:21.078, P0, 2520, 10501, 41, 71.56, 0, 2498
2026/09/18 02:05:21.178, P0, 2520, 10501, 41, 71.56, 0, 2510
2026/09/18 02:05:21.279, P0, 2520, 10501, 41, 71.81, 21, 2510
2026/09/18 02:05:21.379, P0, 2520, 10501, 41, 71.81, 21, 2510
2026/09/18 02:05:21.479, P0, 2520, 10501, 41, 71.81, 21, 2510
