slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
33	0	45	0	0	1789821504474439680	1789821504474440704	1789821504474440704	1789821504474442752	1789821504474443776	626	16	58	1	7687495991115	7687495998536
34	0	47	0	0	1789821504474443776	1789821504474444800	1789821504474444800	1789821504474455040	1789821504474456064	642	16	60	1	7687496003923	7687496030360
35	0	50	0	0	1789821504474456064	1789821504474457088	1789821504474458112	1789821504474459136	1789821504474460160	658	1	63	1	7687496038060	7687496043211
36	0	49	256	0	1789821504474460160	1789821504474461184	1789821504474461184	1789821504474463232	1789821504474464256	659	1	62	1	7687496048907	7687496053870
37	0	51	0	0	1789821504474464256	1789821504474465280	1789821504474465280	1789821504474466304	1789821504474467328	660	1	64	1	7687496059618	7687496062831
38	0	53	0	0	1789821504474467328	1789821504474473472	1789821504474473472	1789821504474498048	1789821504474499072	661	3	66	3	7687496083057	7687496150528
39	0	54	0	0	1789821504474499072	1789821504474503168	1789821504474503168	1789821504474518528	1789821504474519552	664	64	69	2	7687496162532	7687496205248
40	0	55	0	0	1789821504474519552	1789821504474524672	1789821504474524672	1789821504474527744	1789821504474528768	728	16	71	1	7687496223736	7687496231439
41	0	57	0	0	1789821504474528768	1789821504474529792	1789821504474529792	1789821504474541056	1789821504474542080	744	16	73	1	7687496238127	7687496267948
42	0	58	0	0	1789821504474542080	1789821504474546176	1789821504474546176	1789821504474549248	1789821504474550272	760	64	74	2	7687496282887	7687496291457
43	0	59	0	0	1789821504474550272	1789821504474551296	1789821504474551296	1789821504474568704	1789821504474568704	824	16	76	2	7687496296828	7687496344620
44	1	0	1	0	1789821504474077184	1789821504474077184	1789821504474077184	1789821504474079232	1789821504474080256	840	0	0	0	7687494987127	7687494994188
45	1	2	1	0	1789821504474080256	1789821504474081280	1789821504474081280	1789821504474091520	1789821504474092544	840	16	1	1	7687494999390	7687495026581
46	1	5	1	0	1789821504474092544	1789821504474094592	1789821504474094592	1789821504474096640	1789821504474097664	856	1	4	1	7687495035227	7687495039712
47	1	4	129	0	1789821504474097664	1789821504474098688	1789821504474098688	1789821504474100736	1789821504474100736	857	1	3	1	7687495045783	7687495050318
48	1	7	385	0	1789821504474100736	1789821504474101760	1789821504474101760	1789821504474103808	1789821504474104832	858	1	6	1	7687495055460	7687495059840
49	1	8	1	0	1789821504474104832	1789821504474107904	1789821504474107904	1789821504474132480	1789821504474133504	859	3	7	3	7687495070373	7687495138591
50	1	9	1	0	1789821504474133504	1789821504474137600	1789821504474137600	1789821504474149888	1789821504474150912	862	64	10	1	7687495152912	7687495187238
51	1	10	1	0	1789821504474150912	1789821504474151936	1789821504474151936	1789821504474155008	1789821504474156032	926	16	11	1	7687495193676	7687495201391
52	1	11	1	0	1789821504474156032	1789821504474157056	1789821504474157056	1789821504474168320	1789821504474169344	942	16	12	1	7687495207284	7687495236889
53	1	13	1	0	1789821504474169344	1789821504474172416	1789821504474172416	1789821504474175488	1789821504474176512	958	64	14	2	7687495248394	7687495257383
54	1	14	1	0	1789821504474176512	1789821504474177536	1789821504474177536	1789821504474194944	1789821504474195968	1022	16	16	2	7687495262484	7687495311629
55	1	15	1	0	1789821504474195968	1789821504474196992	1789821504474196992	1789821504474200064	1789821504474201088	1038	16	18	1	7687495317516	7687495325599
56	1	17	1	0	1789821504474201088	1789821504474201088	1789821504474201088	1789821504474211328	1789821504474212352	1054	16	20	1	7687495330022	7687495356362
57	1	20	1	0	1789821504474212352	1789821504474214400	1789821504474214400	1789821504474216448	1789821504474217472	1070	1	23	1	7687495366638	7687495372424
58	1	19	129	0	1789821504474217472	1789821504474218496	1789821504474218496	1789821504474220544	1789821504474221568	1071	1	22	1	7687495378272	7687495383108
59	1	21	1	0	1789821504474221568	1789821504474222592	1789821504474222592	1789821504474224640	1789821504474225664	1072	1	24	1	7687495389509	7687495393265
60	1	23	1	0	1789821504474225664	1789821504474229760	1789821504474229760	1789821504474254336	1789821504474255360	1073	3	26	3	7687495407742	7687495475253
61	1	24	1	0	1789821504474255360	1789821504474258432	1789821504474258432	1789821504474270720	1789821504474271744	1076	64	29	2	7687495488037	7687495522808
62	1	25	1	0	1789821504474271744	1789821504474273792	1789821504474273792	1789821504474276864	1789821504474276864	1140	16	31	1	7687495529257	7687495537357
63	1	26	1	0	1789821504474277888	1789821504474277888	1789821504474277888	1789821504474289152	1789821504474291200	1156	16	32	1	7687495542604	7687495573762
64	1	28	1	0	1789821504474291200	1789821504474292224	1789821504474292224	1789821504474295296	1789821504474296320	1172	64	34	2	7687495581304	7687495590310
65	1	29	1	0	1789821504474296320	1789821504474297344	1789821504474297344	1789821504474315776	1789821504474316800	1236	16	36	2	7687495596105	7687495645213
66	1	30	1	0	1789821504474316800	1789821504474317824	1789821504474317824	1789821504474319872	1789821504474320896	1252	16	38	1	7687495650972	7687495658763
67	1	32	1	0	1789821504474320896	1789821504474321920	1789821504474321920	1789821504474332160	1789821504474333184	1268	16	40	1	7687495663937	7687495692914
68	1	35	1	0	1789821504474333184	1789821504474337280	1789821504474337280	1789821504474339328	1789821504474340352	1284	1	43	1	7687495706626	7687495711014
69	1	34	129	0	1789821504474340352	1789821504474341376	1789821504474341376	1789821504474342400	1789821504474343424	1285	1	42	1	7687495717309	7687495721198
70	1	37	385	0	1789821504474343424	1789821504474344448	1789821504474344448	1789821504474346496	1789821504474347520	1286	1	45	1	7687495726595	7687495730032
71	1	38	1	0	1789821504474347520	1789821504474350592	1789821504474351616	1789821504474376192	1789821504474377216	1287	3	46	3	7687495744465	7687495813799
72	1	39	1	0	1789821504474377216	1789821504474380288	1789821504474381312	1789821504474392576	1789821504474393600	1290	64	49	2	7687495826059	7687495857831
73	1	40	1	0	1789821504474393600	1789821504474394624	1789821504474394624	1789821504474397696	1789821504474398720	1354	16	51	1	7687495864627	7687495872215
74	1	42	1	0	1789821504474398720	1789821504474398720	1789821504474398720	1789821504474409984	1789821504474411008	1370	16	53	1	7687495876874	7687495906716
75	1	43	1	0	1789821504474411008	1789821504474415104	1789821504474415104	1789821504474419200	1789821504474419200	1386	64	54	2	7687495921533	7687495930627
76	1	44	1	0	1789821504474420224	1789821504474420224	1789821504474420224	1789821504474438656	1789821504474439680	1450	16	56	2	7687495935818	7687495984833
77	1	45	1	0	1789821504474439680	1789821504474440704	1789821504474440704	1789821504474442752	1789821504474443776	1466	16	58	1	7687495991578	7687495998569
78	1	47	1	0	1789821504474443776	1789821504474444800	1789821504474444800	1789821504474455040	1789821504474456064	1482	16	60	1	7687496003948	7687496030373
79	1	50	1	0	1789821504474456064	1789821504474457088	1789821504474458112	1789821504474459136	1789821504474460160	1498	1	63	1	7687496038066	7687496043214
80	1	49	257	0	1789821504474460160	1789821504474461184	1789821504474461184	1789821504474463232	1789821504474464256	1499	1	62	1	7687496048917	7687496053873
81	1	51	1	0	1789821504474464256	1789821504474465280	1789821504474465280	1789821504474466304	1789821504474467328	1500	1	64	1	7687496059602	7687496062866
82	1	53	1	0	1789821504474467328	1789821504474473472	1789821504474473472	1789821504474499072	1789821504474500096	1501	3	66	3	7687496083113	7687496151591
83	1	54	1	0	1789821504474500096	1789821504474503168	1789821504474503168	1789821504474518528	1789821504474519552	1504	64	69	2	7687496162529	7687496205277
84	1	55	1	0	1789821504474519552	1789821504474524672	1789821504474525696	1789821504474527744	1789821504474528768	1568	16	71	1	7687496224857	7687496231502
85	1	57	1	0	1789821504474528768	1789821504474529792	1789821504474529792	1789821504474541056	1789821504474542080	1584	16	73	1	7687496238833	7687496267931
86	1	58	1	0	1789821504474542080	1789821504474546176	1789821504474546176	1789821504474549248	1789821504474550272	1600	64	74	2	7687496282737	7687496291600
87	1	59	1	0	1789821504474550272	1789821504474551296	1789821504474551296	1789821504474568704	1789821504474568704	1664	16	76	2	7687496296951	7687496344361
88	2	0	2	0	1789821504474077184	1789821504474077184	1789821504474077184	1789821504474080256	1789821504474080256	1680	0	0	0	7687494987157	7687494994277
89	2	2	2	0	1789821504474080256	1789821504474081280	1789821504474081280	1789821504474091520	1789821504474092544	1680	16	1	1	7687494999335	7687495026594
90	2	5	2	0	1789821504474092544	1789821504474094592	1789821504474094592	1789821504474096640	1789821504474097664	1696	1	4	1	7687495035285	7687495039712
91	2	4	130	0	1789821504474097664	1789821504474098688	1789821504474098688	1789821504474100736	1789821504474100736	1697	1	3	1	7687495045869	7687495050283
92	2	7	386	0	1789821504474100736	1789821504474101760	1789821504474101760	1789821504474103808	1789821504474104832	1698	1	6	1	7687495055498	7687495059834
93	2	8	2	0	1789821504474104832	1789821504474107904	1789821504474107904	1789821504474132480	1789821504474133504	1699	3	7	3	7687495070388	7687495138339
94	2	9	2	0	1789821504474133504	1789821504474137600	1789821504474137600	1789821504474149888	1789821504474150912	1702	64	10	1	7687495152943	7687495187342
95	2	10	2	0	1789821504474150912	1789821504474151936	1789821504474151936	1789821504474155008	1789821504474156032	1766	16	11	1	7687495193692	7687495201392
96	2	11	2	0	1789821504474156032	1789821504474157056	1789821504474157056	1789821504474168320	1789821504474169344	1782	16	12	1	7687495207309	7687495237060
97	2	13	2	0	1789821504474169344	1789821504474171392	1789821504474172416	1789821504474175488	1789821504474176512	1798	64	14	2	7687495248317	7687495257412
98	2	14	2	0	1789821504474176512	1789821504474177536	1789821504474177536	1789821504474194944	1789821504474195968	1862	16	16	2	7687495262505	7687495311908
99	2	15	2	0	1789821504474195968	1789821504474196992	1789821504474196992	1789821504474200064	1789821504474201088	1878	16	18	1	7687495317572	7687495325080
100	2	17	2	0	1789821504474201088	1789821504474201088	1789821504474201088	1789821504474211328	1789821504474212352	1894	16	20	1	7687495329938	7687495356371
101	2	20	2	0	1789821504474212352	1789821504474214400	1789821504474214400	1789821504474216448	1789821504474217472	1910	1	23	1	7687495366691	7687495372420
102	2	19	130	0	1789821504474217472	1789821504474218496	1789821504474218496	1789821504474220544	1789821504474221568	1911	1	22	1	7687495378351	7687495383107
103	2	21	2	0	1789821504474221568	1789821504474222592	1789821504474222592	1789821504474224640	1789821504474224640	1912	1	24	1	7687495389545	7687495393206
104	2	23	2	0	1789821504474225664	1789821504474229760	1789821504474229760	1789821504474254336	1789821504474255360	1913	3	26	3	7687495407824	7687495475407
105	2	24	2	0	1789821504474255360	1789821504474258432	1789821504474258432	1789821504474270720	1789821504474271744	1916	64	29	2	7687495488706	7687495522882
106	2	25	2	0	1789821504474271744	1789821504474273792	1789821504474273792	1789821504474275840	1789821504474276864	1980	16	31	1	7687495529296	7687495537225
107	2	26	2	0	1789821504474277888	1789821504474277888	1789821504474277888	1789821504474290176	1789821504474291200	1996	16	32	1	7687495542775	7687495573988
108	2	28	2	0	1789821504474291200	1789821504474292224	1789821504474292224	1789821504474295296	1789821504474296320	2012	64	34	2	7687495581345	7687495590355
109	2	29	2	0	1789821504474296320	1789821504474297344	1789821504474297344	1789821504474315776	1789821504474316800	2076	16	36	2	7687495596132	7687495645778
110	2	30	2	0	1789821504474316800	1789821504474317824	1789821504474317824	1789821504474319872	1789821504474320896	2092	16	38	1	7687495651020	7687495658663
111	2	32	2	0	1789821504474320896	1789821504474321920	1789821504474321920	1789821504474332160	1789821504474333184	2108	16	40	1	7687495663945	7687495692711
112	2	35	2	0	1789821504474333184	1789821504474337280	1789821504474337280	1789821504474339328	1789821504474340352	2124	1	43	1	7687495706470	7687495711020
113	2	34	130	0	1789821504474340352	1789821504474341376	1789821504474341376	1789821504474342400	1789821504474343424	2125	1	42	1	7687495717258	7687495721183
114	2	37	386	0	1789821504474343424	1789821504474344448	1789821504474344448	1789821504474346496	1789821504474347520	2126	1	45	1	7687495726606	7687495730348
115	2	38	2	0	1789821504474347520	1789821504474351616	1789821504474351616	1789821504474375168	1789821504474376192	2127	3	46	3	7687495744547	7687495811625
116	2	39	2	0	1789821504474376192	1789821504474380288	1789821504474381312	1789821504474392576	1789821504474393600	2130	64	49	2	7687495826080	7687495858236
117	2	40	2	0	1789821504474393600	1789821504474394624	1789821504474394624	1789821504474397696	1789821504474398720	2194	16	51	1	7687495864649	7687495872129
118	2	42	2	0	1789821504474398720	1789821504474398720	1789821504474398720	1789821504474409984	1789821504474411008	2210	16	53	1	7687495876813	7687495906339
119	2	43	2	0	1789821504474411008	1789821504474415104	1789821504474415104	1789821504474418176	1789821504474419200	2226	64	54	2	7687495921460	7687495930405
120	2	44	2	0	1789821504474420224	1789821504474420224	1789821504474420224	1789821504474438656	1789821504474439680	2290	16	56	2	7687495935826	7687495984934
121	2	45	2	0	1789821504474439680	1789821504474440704	1789821504474440704	1789821504474442752	1789821504474443776	2306	16	58	1	7687495991503	7687495998559
122	2	47	2	0	1789821504474443776	1789821504474444800	1789821504474444800	1789821504474455040	1789821504474456064	2322	16	60	1	7687496003851	7687496030380
123	2	50	2	0	1789821504474456064	1789821504474457088	1789821504474458112	1789821504474459136	1789821504474460160	2338	1	63	1	7687496038083	7687496043217
124	2	49	258	0	1789821504474460160	1789821504474461184	1789821504474461184	1789821504474463232	1789821504474464256	2339	1	62	1	7687496048990	7687496053888
125	2	51	2	0	1789821504474464256	1789821504474465280	1789821504474465280	1789821504474466304	1789821504474467328	2340	1	64	1	7687496059627	7687496063200
126	2	53	2	0	1789821504474467328	1789821504474473472	1789821504474473472	1789821504474499072	1789821504474500096	2341	3	66	3	7687496083190	7687496152008
127	2	54	2	0	1789821504474500096	1789821504474503168	1789821504474503168	1789821504474518528	1789821504474519552	2344	64	69	2	7687496162545	7687496205296
128	2	55	2	0	1789821504474519552	1789821504474524672	1789821504474525696	1789821504474527744	1789821504474528768	2408	16	71	1	7687496224888	7687496231719
129	2	57	2	0	1789821504474528768	1789821504474529792	1789821504474529792	1789821504474541056	1789821504474542080	2424	16	73	1	7687496238857	7687496268399
130	2	58	2	0	1789821504474542080	1789821504474546176	1789821504474546176	1789821504474549248	1789821504474550272	2440	64	74	2	7687496282879	7687496291825
131	2	59	2	0	1789821504474550272	1789821504474551296	1789821504474551296	1789821504474568704	1789821504474568704	2504	16	76	2	7687496297032	7687496345037
132	3	0	3	2	1789821504474077184	1789821504474077184	1789821504474077184	1789821504474080256	1789821504474080256	2520	0	0	0	7691907930608	7691907937845
133	3	2	3	2	1789821504474080256	1789821504474081280	1789821504474081280	1789821504474091520	1789821504474092544	2520	16	1	1	7691907942697	7691907970221
134	3	5	3	2	1789821504474092544	1789821504474094592	1789821504474094592	1789821504474096640	1789821504474097664	2536	1	4	1	7691907978478	7691907982970
135	3	4	131	2	1789821504474097664	1789821504474098688	1789821504474098688	1789821504474099712	1789821504474100736	2537	1	3	1	7691907989166	7691907993334
136	3	7	387	2	1789821504474100736	1789821504474101760	1789821504474101760	1789821504474103808	1789821504474104832	2538	1	6	1	7691907999071	7691908003307
137	3	8	3	2	1789821504474104832	1789821504474107904	1789821504474107904	1789821504474132480	1789821504474133504	2539	3	7	3	7691908013832	7691908082445
138	3	9	3	2	1789821504474133504	1789821504474136576	1789821504474137600	1789821504474149888	1789821504474150912	2542	64	10	1	7691908096151	7691908130518
139	3	10	3	2	1789821504474150912	1789821504474151936	1789821504474151936	1789821504474155008	1789821504474156032	2606	16	11	1	7691908136987	7691908144818
140	3	11	3	2	1789821504474156032	1789821504474157056	1789821504474157056	1789821504474168320	1789821504474169344	2622	16	12	1	7691908151214	7691908180700
141	3	13	3	2	1789821504474169344	1789821504474172416	1789821504474172416	1789821504474175488	1789821504474176512	2638	64	14	2	7691908192358	7691908201313
142	3	14	3	2	1789821504474176512	1789821504474177536	1789821504474177536	1789821504474194944	1789821504474195968	2702	16	16	2	7691908206458	7691908255160
143	3	15	3	2	1789821504474195968	1789821504474196992	1789821504474196992	1789821504474200064	1789821504474200064	2718	16	18	1	7691908261322	7691908268866
144	3	17	3	2	1789821504474201088	1789821504474201088	1789821504474201088	1789821504474210304	1789821504474211328	2734	16	20	1	7691908273543	7691908299462
145	3	20	3	2	1789821504474211328	1789821504474214400	1789821504474214400	1789821504474216448	1789821504474217472	2750	1	23	1	7691908310420	7691908315069
146	3	19	131	2	1789821504474217472	1789821504474218496	1789821504474218496	1789821504474219520	1789821504474220544	2751	1	22	1	7691908320943	7691908325125
147	3	21	3	2	1789821504474220544	1789821504474221568	1789821504474222592	1789821504474223616	1789821504474224640	2752	1	24	1	7691908330977	7691908335071
148	3	23	3	2	1789821504474224640	1789821504474229760	1789821504474229760	1789821504474254336	1789821504474255360	2753	3	26	3	7691908351679	7691908419963
149	3	24	3	2	1789821504474255360	1789821504474258432	1789821504474258432	1789821504474271744	1789821504474272768	2756	64	29	2	7691908432325	7691908467475
150	3	25	3	2	1789821504474272768	1789821504474273792	1789821504474273792	1789821504474276864	1789821504474277888	2820	16	31	1	7691908473650	7691908481685
151	3	26	3	2	1789821504474277888	1789821504474277888	1789821504474277888	1789821504474289152	1789821504474290176	2836	16	32	1	7691908486634	7691908517420
152	3	28	3	2	1789821504474290176	1789821504474292224	1789821504474292224	1789821504474295296	1789821504474296320	2852	64	34	2	7691908525027	7691908534838
153	3	29	3	2	1789821504474296320	1789821504474297344	1789821504474297344	1789821504474315776	1789821504474316800	2916	16	36	2	7691908540234	7691908590214
154	3	30	3	2	1789821504474316800	1789821504474317824	1789821504474317824	1789821504474320896	1789821504474321920	2932	16	38	1	7691908595999	7691908603633
155	3	32	3	2	1789821504474321920	1789821504474321920	1789821504474321920	1789821504474333184	1789821504474333184	2948	16	40	1	7691908608365	7691908637104
156	3	35	3	2	1789821504474333184	1789821504474337280	1789821504474337280	1789821504474339328	1789821504474340352	2964	1	43	1	7691908650472	7691908655438
157	3	34	131	2	1789821504474340352	1789821504474341376	1789821504474341376	1789821504474343424	1789821504474344448	2965	1	42	1	7691908661909	7691908666995
158	3	37	387	2	1789821504474344448	1789821504474345472	1789821504474345472	1789821504474347520	1789821504474348544	2966	1	45	1	7691908672888	7691908677132
159	3	38	3	2	1789821504474348544	1789821504474350592	1789821504474351616	1789821504474376192	1789821504474377216	2967	3	46	3	7691908688493	7691908757871
160	3	39	3	2	1789821504474377216	1789821504474381312	1789821504474381312	1789821504474392576	1789821504474393600	2970	64	49	2	7691908770379	7691908802861
161	3	40	3	2	1789821504474393600	1789821504474394624	1789821504474394624	1789821504474397696	1789821504474398720	3034	16	51	1	7691908808991	7691908816491
162	3	42	3	2	1789821504474398720	1789821504474399744	1789821504474399744	1789821504474409984	1789821504474411008	3050	16	53	1	7691908821749	7691908850575
163	3	43	3	2	1789821504474411008	1789821504474415104	1789821504474415104	1789821504474418176	1789821504474419200	3066	64	54	2	7691908865992	7691908874614
164	3	44	3	2	1789821504474419200	1789821504474420224	1789821504474420224	1789821504474437632	1789821504474438656	3130	16	56	2	7691908879615	7691908928110
165	3	45	3	2	1789821504474438656	1789821504474440704	1789821504474440704	1789821504474442752	1789821504474443776	3146	16	58	1	7691908935115	7691908942800
166	3	47	3	2	1789821504474443776	1789821504474444800	1789821504474444800	1789821504474455040	1789821504474456064	3162	16	60	1	7691908948186	7691908975086
167	3	50	3	2	1789821504474456064	1789821504474458112	1789821504474458112	1789821504474459136	1789821504474460160	3178	1	63	1	7691908982517	7691908987334
168	3	49	259	2	1789821504474460160	1789821504474461184	1789821504474461184	1789821504474463232	1789821504474464256	3179	1	62	1	7691908993601	7691908998106
169	3	51	3	2	1789821504474464256	1789821504474465280	1789821504474465280	1789821504474466304	1789821504474467328	3180	1	64	1	7691909003329	7691909007006
170	3	53	3	2	1789821504474467328	1789821504474473472	1789821504474473472	1789821504474498048	1789821504474499072	3181	3	66	3	7691909026998	7691909095300
171	3	54	3	2	1789821504474499072	1789821504474503168	1789821504474503168	1789821504474522624	1789821504474523648	3184	64	69	2	7691909108272	7691909161279
172	3	55	3	2	1789821504474523648	1789821504474524672	1789821504474524672	1789821504474527744	1789821504474528768	3248	16	71	1	7691909168818	7691909176427
173	3	57	3	2	1789821504474528768	1789821504474529792	1789821504474530816	1789821504474541056	1789821504474542080	3264	16	73	1	7691909183515	7691909213107
174	3	58	3	2	1789821504474542080	1789821504474546176	1789821504474546176	1789821504474549248	1789821504474550272	3280	64	74	2	7691909226637	7691909236433
175	3	59	3	2	1789821504474550272	1789821504474551296	1789821504474551296	1789821504474567680	1789821504474568704	3344	16	76	2	7691909241301	7691909287426
176	4	0	4	2	1789821504474077184	1789821504474077184	1789821504474077184	1789821504474080256	1789821504474080256	3360	0	0	0	7691907930610	7691907937921
177	4	2	4	2	1789821504474080256	1789821504474081280	1789821504474081280	1789821504474091520	1789821504474092544	3360	16	1	1	7691907942644	7691907970705
178	4	5	4	2	1789821504474092544	1789821504474094592	1789821504474094592	1789821504474096640	1789821504474097664	3376	1	4	1	7691907978865	7691907983017
179	4	4	132	2	1789821504474097664	1789821504474098688	1789821504474098688	1789821504474099712	1789821504474100736	3377	1	3	1	7691907989150	7691907993353
180	4	7	388	2	1789821504474100736	1789821504474101760	1789821504474101760	1789821504474103808	1789821504474104832	3378	1	6	1	7691907999204	7691908003380
181	4	8	4	2	1789821504474104832	1789821504474107904	1789821504474107904	1789821504474132480	1789821504474133504	3379	3	7	3	7691908013801	7691908081633
182	4	9	4	2	1789821504474133504	1789821504474137600	1789821504474137600	1789821504474149888	1789821504474150912	3382	64	10	1	7691908096210	7691908130537
183	4	10	4	2	1789821504474150912	1789821504474151936	1789821504474151936	1789821504474155008	1789821504474156032	3446	16	11	1	7691908137048	7691908144765
184	4	11	4	2	1789821504474156032	1789821504474157056	1789821504474157056	1789821504474168320	1789821504474169344	3462	16	12	1	7691908151241	7691908180664
185	4	13	4	2	1789821504474169344	1789821504474172416	1789821504474172416	1789821504474175488	1789821504474176512	3478	64	14	2	7691908192386	7691908201354
186	4	14	4	2	1789821504474176512	1789821504474177536	1789821504474177536	1789821504474194944	1789821504474195968	3542	16	16	2	7691908206516	7691908255240
187	4	15	4	2	1789821504474195968	1789821504474196992	1789821504474196992	1789821504474200064	1789821504474200064	3558	16	18	1	7691908261380	7691908268867
188	4	17	4	2	1789821504474201088	1789821504474201088	1789821504474201088	1789821504474211328	1789821504474211328	3574	16	20	1	7691908273606	7691908299660
189	4	20	4	2	1789821504474211328	1789821504474214400	1789821504474214400	1789821504474216448	1789821504474217472	3590	1	23	1	7691908310463	7691908315076
190	4	19	132	2	1789821504474217472	1789821504474218496	1789821504474218496	1789821504474220544	1789821504474220544	3591	1	22	1	7691908320909	7691908325200
191	4	21	4	2	1789821504474220544	1789821504474221568	1789821504474222592	1789821504474223616	1789821504474224640	3592	1	24	1	7691908330905	7691908335081
192	4	23	4	2	1789821504474224640	1789821504474229760	1789821504474229760	1789821504474254336	1789821504474255360	3593	3	26	3	7691908351698	7691908420051
193	4	24	4	2	1789821504474255360	1789821504474258432	1789821504474258432	1789821504474271744	1789821504474272768	3596	64	29	2	7691908432401	7691908467573
194	4	25	4	2	1789821504474272768	1789821504474273792	1789821504474273792	1789821504474276864	1789821504474277888	3660	16	31	1	7691908474087	7691908481241
