slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
27	0	19	0	0	1789563765536476160	1789563765536489472	1789563765536489472	1789563765536524288	1789563765536525312	88	223	20	2	47970140223598	47970140310232
28	0	20	0	0	1789563765536525312	1789563765536526336	1789563765536526336	1789563765536591872	1789563765536592896	311	3	22	2	47970140315498	47970140480915
29	0	20	256	0	1789563765536593920	1789563765536593920	1789563765536593920	1789563765536655360	1789563765536656384	314	0	22	2	47970140484725	47970140639689
30	0	21	0	0	1789563765536656384	1789563765536657408	1789563765536657408	1789563765536664576	1789563765536665600	314	15	24	1	47970140646879	47970140663605
31	0	22	0	0	1789563765536665600	1789563765536675840	1789563765536675840	1789563765536689152	1789563765536690176	329	31	25	1	47970140691450	47970140724748
32	0	25	0	0	1789563765536690176	1789563765536690176	1789563765536690176	1789563765536712704	1789563765536714752	360	3	28	1	47970140729508	47970140786146
33	0	23	128	0	1789563765536714752	1789563765536714752	1789563765536714752	1789563765536733184	1789563765536735232	363	0	26	1	47970140789971	47970140836799
34	0	23	384	0	1789563765536735232	1789563765536735232	1789563765536736256	1789563765536751616	1789563765536752640	363	0	26	1	47970140843527	47970140882459
35	0	24	16	0	1789563765536753664	1789563765536759808	1789563765536759808	1789563765536765952	1789563765536766976	363	16	27	1	47970140904559	47970140919319
36	0	30	0	0	1789563765536766976	1789563765536768000	1789563765536768000	1789563765536770048	1789563765536770048	379	1	33	1	47970140924706	47970140928601
37	0	31	0	0	1789563765536771072	1789563765536771072	1789563765536771072	1789563765536771072	1789563765536772096	380	0	34	1	47970140930988	47970140933173
38	0	33	0	0	1789563765536772096	1789563765536775168	1789563765536775168	1789563765536779264	1789563765536780288	380	3	36	3	47970140941408	47970140953554
39	0	34	0	0	1789563765536780288	1789563765536781312	1789563765536781312	1789563765536802816	1789563765536804864	383	1	39	2	47970140958687	47970141013119
40	0	34	256	0	1789563765536804864	1789563765536804864	1789563765536804864	1789563765536824320	1789563765536825344	384	0	39	2	47970141016883	47970141067101
41	0	35	0	0	1789563765536825344	1789563765536827392	1789563765536827392	1789563765536833536	1789563765536834560	384	15	41	1	47970141073102	47970141090139
42	0	36	0	0	1789563765536834560	1789563765536839680	1789563765536839680	1789563765536852992	1789563765536854016	399	31	42	1	47970141105255	47970141138796
43	0	37	0	0	1789563765536854016	1789563765536855040	1789563765536855040	1789563765536877568	1789563765536878592	430	3	43	1	47970141144319	47970141200593
44	0	37	256	0	1789563765536878592	1789563765536878592	1789563765536878592	1789563765536900096	1789563765536901120	433	0	43	1	47970141203671	47970141255857
45	0	37	512	0	1789563765536901120	1789563765536901120	1789563765536901120	1789563765536919552	1789563765536920576	433	0	43	1	47970141259163	47970141304578
46	0	37	768	0	1789563765536920576	1789563765536920576	1789563765536921600	1789563765536937984	1789563765536940032	433	0	43	1	47970141309738	47970141352261
47	0	37	1024	0	1789563765536940032	1789563765536941056	1789563765536941056	1789563765536958464	1789563765536960512	433	0	43	1	47970141359633	47970141404877
48	0	37	1280	0	1789563765536960512	1789563765536960512	1789563765536961536	1789563765536976896	1789563765536977920	433	0	43	1	47970141410291	47970141449344
49	0	37	1536	0	1789563765536977920	1789563765536977920	1789563765536977920	1789563765536992256	1789563765536994304	433	0	43	1	47970141453925	47970141488958
50	0	39	0	0	1789563765536994304	1789563765536994304	1789563765536994304	1789563765537007616	1789563765537009664	433	0	45	1	47970141494545	47970141528127
51	0	39	256	0	1789563765537009664	1789563765537009664	1789563765537009664	1789563765537022976	1789563765537024000	433	0	45	1	47970141533169	47970141566973
52	0	39	512	0	1789563765537024000	1789563765537025024	1789563765537025024	1789563765537039360	1789563765537040384	433	0	45	1	47970141570551	47970141608494
53	0	39	768	0	1789563765537041408	1789563765537041408	1789563765537041408	1789563765537056768	1789563765537058816	433	0	45	1	47970141611924	47970141651847
54	0	39	1024	0	1789563765537058816	1789563765537059840	1789563765537059840	1789563765537075200	1789563765537077248	433	0	45	1	47970141658049	47970141698841
55	0	39	1280	0	1789563765537078272	1789563765537078272	1789563765537078272	1789563765537095680	1789563765537097728	433	0	45	1	47970141705496	47970141749787
56	0	39	1536	0	1789563765537098752	1789563765537098752	1789563765537098752	1789563765537114112	1789563765537115136	433	0	45	1	47970141756487	47970141795091
57	0	40	0	0	1789563765537115136	1789563765537118208	1789563765537118208	1789563765537127424	1789563765537128448	433	15	46	1	47970141805371	47970141830668
58	0	41	0	0	1789563765537128448	1789563765537144832	1789563765537144832	1789563765537179648	1789563765537180672	448	223	47	2	47970141874091	47970141960187
59	0	42	0	0	1789563765537180672	1789563765537181696	1789563765537181696	1789563765537246208	1789563765537247232	671	3	49	2	47970141965692	47970142127600
60	0	42	256	0	1789563765537247232	1789563765537247232	1789563765537247232	1789563765537305600	1789563765537307648	674	0	49	2	47970142131509	47970142276999
61	0	43	0	0	1789563765537307648	1789563765537310720	1789563765537310720	1789563765537317888	1789563765537318912	674	15	51	1	47970142289833	47970142309182
62	0	44	0	0	1789563765537318912	1789563765537333248	1789563765537333248	1789563765537346560	1789563765537347584	689	31	52	1	47970142348044	47970142381146
63	0	47	0	0	1789563765537347584	1789563765537348608	1789563765537348608	1789563765537371136	1789563765537372160	720	3	55	1	47970142386851	47970142441575
64	0	45	0	0	1789563765537372160	1789563765537372160	1789563765537372160	1789563765537391616	1789563765537392640	723	0	53	1	47970142444878	47970142492954
65	0	45	256	0	1789563765537392640	1789563765537392640	1789563765537392640	1789563765537409024	1789563765537410048	723	0	53	1	47970142496109	47970142537691
66	0	48	0	0	1789563765537410048	1789563765537411072	1789563765537411072	1789563765537417216	1789563765537418240	723	15	56	1	47970142544252	47970142558410
67	0	52	0	0	1789563765537418240	1789563765537423360	1789563765537423360	1789563765537424384	1789563765537425408	738	1	60	1	47970142573372	47970142577319
68	0	53	0	0	1789563765537425408	1789563765537425408	1789563765537425408	1789563765537427456	1789563765537428480	739	0	61	1	47970142580526	47970142584262
69	0	56	0	0	1789563765537428480	1789563765537435648	1789563765537435648	1789563765537459200	1789563765537460224	739	1	66	2	47970142605976	47970142664501
70	0	56	256	0	1789563765537460224	1789563765537460224	1789563765537460224	1789563765537480704	1789563765537481728	740	0	66	2	47970142667721	47970142717438
71	0	57	0	0	1789563765537481728	1789563765537482752	1789563765537482752	1789563765537488896	1789563765537490944	740	15	68	1	47970142723553	47970142740448
72	0	58	0	0	1789563765537490944	1789563765537495040	1789563765537495040	1789563765537507328	1789563765537508352	755	31	69	1	47970142753635	47970142786485
73	0	61	0	0	1789563765537509376	1789563765537509376	1789563765537509376	1789563765537532928	1789563765537533952	786	3	72	1	47970142791969	47970142848790
74	0	61	256	0	1789563765537533952	1789563765537533952	1789563765537533952	1789563765537553408	1789563765537555456	789	0	72	1	47970142851906	47970142902149
75	0	61	512	0	1789563765537555456	1789563765537555456	1789563765537555456	1789563765537576960	1789563765537579008	789	0	72	1	47970142907861	47970142960097
76	0	61	768	0	1789563765537579008	1789563765537580032	1789563765537580032	1789563765537593344	1789563765537596416	789	0	72	1	47970142967785	47970143003512
77	0	61	1024	0	1789563765537596416	1789563765537597440	1789563765537597440	1789563765537612800	1789563765537615872	789	0	72	1	47970143012047	47970143050910
78	0	61	1280	0	1789563765537615872	1789563765537615872	1789563765537615872	1789563765537631232	1789563765537632256	789	0	72	1	47970143058273	47970143096970
79	0	61	1536	0	1789563765537633280	1789563765537633280	1789563765537633280	1789563765537649664	1789563765537651712	789	0	72	1	47970143102430	47970143144778
80	0	59	0	0	1789563765537651712	1789563765537651712	1789563765537651712	1789563765537668096	1789563765537670144	789	0	70	1	47970143150042	47970143191596
81	0	59	256	0	1789563765537670144	1789563765537670144	1789563765537670144	1789563765537684480	1789563765537686528	789	0	70	1	47970143196911	47970143231721
82	0	59	512	0	1789563765537686528	1789563765537686528	1789563765537686528	1789563765537704960	1789563765537707008	789	0	70	1	47970143237480	47970143282599
83	0	59	768	0	1789563765537707008	1789563765537707008	1789563765537707008	1789563765537721344	1789563765537723392	789	0	70	1	47970143288520	47970143325480
84	0	59	1024	0	1789563765537723392	1789563765537724416	1789563765537724416	1789563765537739776	1789563765537741824	789	0	70	1	47970143332463	47970143371701
85	0	59	1280	0	1789563765537741824	1789563765537741824	1789563765537741824	1789563765537757184	1789563765537761280	789	0	70	1	47970143376929	47970143413762
86	0	59	1536	0	1789563765537761280	1789563765537761280	1789563765537761280	1789563765537773568	1789563765537775616	789	0	70	1	47970143424900	47970143457396
87	0	60	0	0	1789563765537775616	1789563765537777664	1789563765537777664	1789563765537784832	1789563765537785856	789	15	71	1	47970143466750	47970143485792
88	0	63	0	0	1789563765537786880	1789563765537802240	1789563765537802240	1789563765537836032	1789563765537837056	804	223	74	2	47970143528711	47970143614686
89	0	64	0	0	1789563765537838080	1789563765537839104	1789563765537839104	1789563765537904640	1789563765537905664	1027	3	76	2	47970143620294	47970143785723
90	0	64	256	0	1789563765537905664	1789563765537905664	1789563765537905664	1789563765537968128	1789563765537969152	1030	0	76	2	47970143789463	47970143944598
91	0	65	0	0	1789563765537969152	1789563765537971200	1789563765537971200	1789563765537978368	1789563765537980416	1030	15	78	1	47970143953216	47970143972027
92	0	66	0	0	1789563765537980416	1789563765537988608	1789563765537988608	1789563765538001920	1789563765538002944	1045	31	79	1	47970143997531	47970144030664
93	0	69	0	0	1789563765538002944	1789563765538003968	1789563765538003968	1789563765538025472	1789563765538026496	1076	3	82	1	47970144036483	47970144089960
94	0	67	128	0	1789563765538026496	1789563765538026496	1789563765538026496	1789563765538045952	1789563765538046976	1079	0	80	1	47970144093669	47970144142085
95	0	67	384	0	1789563765538048000	1789563765538048000	1789563765538048000	1789563765538063360	1789563765538065408	1079	0	80	1	47970144145941	47970144185866
96	0	70	0	0	1789563765538065408	1789563765538066432	1789563765538066432	1789563765538072576	1789563765538073600	1079	15	83	1	47970144193658	47970144208600
97	0	74	0	0	1789563765538073600	1789563765538076672	1789563765538076672	1789563765538078720	1789563765538079744	1094	1	87	1	47970144219153	47970144223304
98	0	75	0	0	1789563765538079744	1789563765538079744	1789563765538079744	1789563765538080768	1789563765538081792	1095	0	88	1	47970144226238	47970144228869
99	0	78	0	0	1789563765538081792	1789563765538093056	1789563765538093056	1789563765538114560	1789563765538115584	1095	1	93	2	47970144259256	47970144314005
100	0	78	256	0	1789563765538115584	1789563765538115584	1789563765538115584	1789563765538136064	1789563765538137088	1096	0	93	2	47970144317886	47970144368054
101	0	79	0	0	1789563765538138112	1789563765538139136	1789563765538139136	1789563765538146304	1789563765538147328	1096	15	95	1	47970144375946	47970144393542
102	0	80	0	0	1789563765538147328	1789563765538151424	1789563765538152448	1789563765538164736	1789563765538165760	1111	31	96	1	47970144408440	47970144441453
103	0	83	0	0	1789563765538166784	1789563765538166784	1789563765538166784	1789563765538188288	1789563765538189312	1142	3	99	1	47970144447001	47970144500085
104	0	83	256	0	1789563765538189312	1789563765538190336	1789563765538190336	1789563765538209792	1789563765538210816	1145	0	99	1	47970144503857	47970144554082
105	0	83	512	0	1789563765538210816	1789563765538210816	1789563765538210816	1789563765538227200	1789563765538228224	1145	0	99	1	47970144557050	47970144598118
106	0	83	768	0	1789563765538228224	1789563765538229248	1789563765538229248	1789563765538243584	1789563765538244608	1145	0	99	1	47970144601697	47970144637480
107	0	83	1024	0	1789563765538244608	1789563765538244608	1789563765538245632	1789563765538263040	1789563765538265088	1145	0	99	1	47970144643021	47970144687233
108	0	83	1280	0	1789563765538265088	1789563765538265088	1789563765538265088	1789563765538281472	1789563765538282496	1145	0	99	1	47970144693195	47970144733129
109	0	83	1536	0	1789563765538282496	1789563765538283520	1789563765538283520	1789563765538298880	1789563765538301952	1145	0	99	1	47970144738278	47970144777877
110	0	81	0	0	1789563765538301952	1789563765538302976	1789563765538302976	1789563765538319360	1789563765538321408	1145	0	97	1	47970144787238	47970144829530
111	0	81	256	0	1789563765538321408	1789563765538321408	1789563765538321408	1789563765538337792	1789563765538338816	1145	0	97	1	47970144835766	47970144875565
112	0	81	512	0	1789563765538338816	1789563765538339840	1789563765538339840	1789563765538353152	1789563765538355200	1145	0	97	1	47970144880658	47970144914646
113	0	81	768	0	1789563765538355200	1789563765538355200	1789563765538356224	1789563765538368512	1789563765538369536	1145	0	97	1	47970144921263	47970144953894
114	0	81	1024	0	1789563765538370560	1789563765538370560	1789563765538370560	1789563765538385920	1789563765538388992	1145	0	97	1	47970144959137	47970144998468
115	0	81	1280	0	1789563765538388992	1789563765538390016	1789563765538390016	1789563765538403328	1789563765538404352	1145	0	97	1	47970145007129	47970145040244
116	0	81	1536	0	1789563765538404352	1789563765538405376	1789563765538405376	1789563765538421760	1789563765538422784	1145	0	97	1	47970145045588	47970145086975
117	0	82	0	0	1789563765538422784	1789563765538424832	1789563765538425856	1789563765538436096	1789563765538437120	1145	15	98	1	47970145097018	47970145122767
118	0	85	0	0	1789563765538437120	1789563765538458624	1789563765538458624	1789563765538493440	1789563765538494464	1160	223	101	2	47970145180749	47970145267195
119	0	86	0	0	1789563765538494464	1789563765538495488	1789563765538495488	1789563765538562048	1789563765538563072	1383	3	103	2	47970145272508	47970145440572
120	0	86	256	0	1789563765538563072	1789563765538563072	1789563765538563072	1789563765538624512	1789563765538625536	1386	0	103	2	47970145443959	47970145597410
121	0	87	0	0	1789563765538625536	1789563765538627584	1789563765538627584	1789563765538634752	1789563765538634752	1386	15	105	1	47970145604537	47970145622032
122	1	0	1	2	1789563765536022528	1789563765536022528	1789563765536022528	1789563765536031744	1789563765536032768	1401	0	0	0	47987039679593	47987039703845
123	1	3	1	2	1789563765536033792	1789563765536034816	1789563765536034816	1789563765536055296	1789563765536056320	1401	3	2	1	47987039709200	47987039762513
124	1	1	257	2	1789563765536056320	1789563765536057344	1789563765536057344	1789563765536074752	1789563765536076800	1404	0	0	1	47987039765977	47987039811391
125	1	5	1	2	1789563765536076800	1789563765536076800	1789563765536076800	1789563765536091136	1789563765536094208	1404	0	4	1	47987039815306	47987039852771
126	1	2	25	2	1789563765536094208	1789563765536101376	1789563765536101376	1789563765536107520	1789563765536108544	1404	16	1	1	47987039878458	47987039893854
127	1	8	1	2	1789563765536108544	1789563765536112640	1789563765536112640	1789563765536113664	1789563765536114688	1420	1	7	1	47987039905631	47987039908199
128	1	9	1	2	1789563765536114688	1789563765536114688	1789563765536114688	1789563765536115712	1789563765536116736	1421	0	8	1	47987039911332	47987039914051
129	1	11	1	2	1789563765536117760	1789563765536118784	1789563765536118784	1789563765536122880	1789563765536123904	1421	3	10	3	47987039921211	47987039931573
130	1	12	1	2	1789563765536123904	1789563765536124928	1789563765536124928	1789563765536147456	1789563765536148480	1424	1	13	1	47987039937081	47987039994386
131	1	12	257	2	1789563765536149504	1789563765536149504	1789563765536149504	1789563765536171008	1789563765536174080	1425	0	13	1	47987039998061	47987040053734
132	1	13	1	2	1789563765536174080	1789563765536175104	1789563765536175104	1789563765536182272	1789563765536183296	1425	16	14	1	47987040063805	47987040081467
133	1	14	1	2	1789563765536183296	1789563765536185344	1789563765536185344	1789563765536198656	1789563765536198656	1441	31	15	1	47987040088583	47987040121286
134	1	15	1	2	1789563765536199680	1789563765536199680	1789563765536199680	1789563765536223232	1789563765536224256	1472	3	16	1	47987040126241	47987040183618
135	1	15	257	2	1789563765536224256	1789563765536224256	1789563765536224256	1789563765536246784	1789563765536251904	1475	0	16	1	47987040186842	47987040245104
136	1	15	513	2	1789563765536251904	1789563765536252928	1789563765536252928	1789563765536270336	1789563765536271360	1475	0	16	1	47987040258290	47987040302282
137	1	15	769	2	1789563765536271360	1789563765536271360	1789563765536271360	1789563765536288768	1789563765536289792	1475	0	16	1	47987040306054	47987040348303
138	1	15	1025	2	1789563765536289792	1789563765536289792	1789563765536289792	1789563765536306176	1789563765536307200	1475	0	16	1	47987040352877	47987040393868
139	1	15	1281	2	1789563765536307200	1789563765536307200	1789563765536307200	1789563765536323584	1789563765536324608	1475	0	16	1	47987040397127	47987040436646
140	1	15	1537	2	1789563765536324608	1789563765536324608	1789563765536324608	1789563765536340992	1789563765536342016	1475	0	16	1	47987040440490	47987040481859
141	1	17	1	2	1789563765536342016	1789563765536342016	1789563765536342016	1789563765536358400	1789563765536361472	1475	0	18	1	47987040484936	47987040525758
142	1	17	257	2	1789563765536361472	1789563765536361472	1789563765536361472	1789563765536376832	1789563765536378880	1475	0	18	1	47987040533524	47987040572092
143	1	17	513	2	1789563765536378880	1789563765536378880	1789563765536378880	1789563765536395264	1789563765536397312	1475	0	18	1	47987040577270	47987040617808
144	1	17	769	2	1789563765536397312	1789563765536398336	1789563765536398336	1789563765536413696	1789563765536415744	1475	0	18	1	47987040624711	47987040663401
145	1	17	1025	2	1789563765536415744	1789563765536415744	1789563765536415744	1789563765536430080	1789563765536432128	1475	0	18	1	47987040670201	47987040705488
146	1	17	1281	2	1789563765536432128	1789563765536432128	1789563765536432128	1789563765536445440	1789563765536447488	1475	0	18	1	47987040710652	47987040744338
147	1	17	1537	2	1789563765536447488	1789563765536447488	1789563765536447488	1789563765536461824	1789563765536462848	1475	0	18	1	47987040749180	47987040785725
148	1	18	1	2	1789563765536462848	1789563765536464896	1789563765536465920	1789563765536474112	1789563765536475136	1475	16	19	1	47987040794790	47987040816330
149	1	19	1	2	1789563765536475136	1789563765536489472	1789563765536489472	1789563765536523264	1789563765536524288	1491	223	20	2	47987040855524	47987040940712
150	1	20	1	2	1789563765536524288	1789563765536525312	1789563765536526336	1789563765536591872	1789563765536592896	1714	3	22	2	47987040946903	47987041112568
151	1	20	257	2	1789563765536592896	1789563765536592896	1789563765536592896	1789563765536656384	1789563765536657408	1717	0	22	2	47987041115612	47987041275727
152	1	21	1	2	1789563765536657408	1789563765536658432	1789563765536658432	1789563765536665600	1789563765536666624	1717	16	24	1	47987041281806	47987041298900
153	1	22	1	2	1789563765536666624	1789563765536675840	1789563765536675840	1789563765536689152	1789563765536690176	1733	31	25	1	47987041323620	47987041356984
154	1	25	1	2	1789563765536690176	1789563765536691200	1789563765536691200	1789563765536711680	1789563765536713728	1764	3	28	1	47987041362101	47987041415897
155	1	23	129	2	1789563765536713728	1789563765536713728	1789563765536713728	1789563765536735232	1789563765536736256	1767	0	26	1	47987041420038	47987041473285
156	1	23	385	2	1789563765536736256	1789563765536737280	1789563765536737280	1789563765536753664	1789563765536755712	1767	0	26	1	47987041478188	47987041519823
157	1	24	17	2	1789563765536755712	1789563765536757760	1789563765536757760	1789563765536763904	1789563765536764928	1767	16	27	1	47987041530296	47987041546025
158	1	30	1	2	1789563765536764928	1789563765536768000	1789563765536768000	1789563765536770048	1789563765536771072	1783	1	33	1	47987041557317	47987041561652
159	1	31	1	2	1789563765536771072	1789563765536771072	1789563765536771072	1789563765536772096	1789563765536773120	1784	0	34	1	47987041565117	47987041567654
160	1	33	1	2	1789563765536773120	1789563765536775168	1789563765536775168	1789563765536779264	1789563765536780288	1784	3	36	3	47987041573604	47987041586003
161	1	34	1	2	1789563765536780288	1789563765536781312	1789563765536781312	1789563765536803840	1789563765536805888	1787	1	39	2	47987041591260	47987041648079
162	1	34	257	2	1789563765536805888	1789563765536805888	1789563765536805888	1789563765536827392	1789563765536829440	1788	0	39	2	47987041651279	47987041707035
163	1	35	1	2	1789563765536829440	1789563765536830464	1789563765536830464	1789563765536837632	1789563765536838656	1788	16	41	1	47987041714949	47987041731946
164	1	36	1	2	1789563765536838656	1789563765536839680	1789563765536840704	1789563765536852992	1789563765536854016	1804	31	42	1	47987041738582	47987041771073
165	1	37	1	2	1789563765536854016	1789563765536855040	1789563765536855040	1789563765536877568	1789563765536878592	1835	3	43	1	47987041776788	47987041832646
166	1	37	257	2	1789563765536878592	1789563765536878592	1789563765536878592	1789563765536899072	1789563765536900096	1838	0	43	1	47987041835749	47987041887209
167	1	37	513	2	1789563765536901120	1789563765536901120	1789563765536901120	1789563765536919552	1789563765536920576	1838	0	43	1	47987041891015	47987041937155
168	1	37	769	2	1789563765536920576	1789563765536920576	1789563765536920576	1789563765536937984	1789563765536940032	1838	0	43	1	47987041941188	47987041985612
169	1	37	1025	2	1789563765536940032	1789563765536941056	1789563765536941056	1789563765536957440	1789563765536958464	1838	0	43	1	47987041991957	47987042032788
170	1	37	1281	2	1789563765536958464	1789563765536959488	1789563765536959488	1789563765536974848	1789563765536976896	1838	0	43	1	47987042039550	47987042077914
171	1	37	1537	2	1789563765536976896	1789563765536977920	1789563765536977920	1789563765536992256	1789563765536995328	1838	0	43	1	47987042084460	47987042121507
172	1	39	1	2	1789563765536995328	1789563765536995328	1789563765536995328	1789563765537010688	1789563765537012736	1838	0	45	1	47987042129794	47987042167951
173	1	39	257	2	1789563765537012736	1789563765537012736	1789563765537013760	1789563765537031168	1789563765537032192	1838	0	45	1	47987042174393	47987042218692
174	1	39	513	2	1789563765537032192	1789563765537032192	1789563765537032192	1789563765537049600	1789563765537051648	1838	0	45	1	47987042222912	47987042265619
175	1	39	769	2	1789563765537051648	1789563765537051648	1789563765537051648	1789563765537068032	1789563765537070080	1838	0	45	1	47987042272119	47987042313626
176	1	39	1025	2	1789563765537070080	1789563765537070080	1789563765537071104	1789563765537088512	1789563765537090560	1838	0	45	1	47987042318942	47987042363646
177	1	39	1281	2	1789563765537090560	1789563765537090560	1789563765537090560	1789563765537104896	1789563765537106944	1838	0	45	1	47987042369043	47987042405963
178	1	39	1537	2	1789563765537106944	1789563765537106944	1789563765537106944	1789563765537122304	1789563765537124352	1838	0	45	1	47987042411084	47987042449487
179	1	40	1	2	1789563765537124352	1789563765537126400	1789563765537126400	1789563765537134592	1789563765537135616	1838	16	46	1	47987042459454	47987042478891
180	1	41	1	2	1789563765537135616	1789563765537144832	1789563765537144832	1789563765537179648	1789563765537180672	1854	223	47	2	47987042506957	47987042592845
181	1	42	1	2	1789563765537180672	1789563765537181696	1789563765537181696	1789563765537247232	1789563765537248256	2077	3	49	2	47987042597898	47987042763657
182	1	42	257	2	1789563765537248256	1789563765537248256	1789563765537248256	1789563765537309696	1789563765537310720	2080	0	49	2	47987042766764	47987042921287
183	1	43	1	2	1789563765537310720	1789563765537311744	1789563765537312768	1789563765537318912	1789563765537319936	2080	16	51	1	47987042927458	47987042944900
184	1	44	1	2	1789563765537319936	1789563765537333248	1789563765537333248	1789563765537346560	1789563765537347584	2096	31	52	1	47987042981086	47987043014258
185	1	47	1	2	1789563765537347584	1789563765537348608	1789563765537348608	1789563765537370112	1789563765537371136	2127	3	55	1	47987043019501	47987043073564
186	1	45	1	2	1789563765537371136	1789563765537371136	1789563765537371136	1789563765537389568	1789563765537390592	2130	0	53	1	47987043076954	47987043122740
187	1	45	257	2	1789563765537390592	1789563765537391616	1789563765537391616	1789563765537406976	1789563765537408000	2130	0	53	1	47987043126377	47987043165853
188	1	48	1	2	1789563765537408000	1789563765537409024	1789563765537409024	1789563765537415168	1789563765537416192	2130	16	56	1	47987043172139	47987043186973
189	1	52	1	2	1789563765537416192	1789563765537423360	1789563765537423360	1789563765537424384	1789563765537425408	2146	1	60	1	47987043206971	47987043210447
190	1	53	1	2	1789563765537425408	1789563765537426432	1789563765537426432	1789563765537427456	1789563765537428480	2147	0	61	1	47987043213906	47987043217477
191	1	56	1	2	1789563765537428480	1789563765537435648	1789563765537435648	1789563765537459200	1789563765537460224	2147	1	66	2	47987043238947	47987043297184
192	1	56	257	2	1789563765537460224	1789563765537460224	1789563765537460224	1789563765537480704	1789563765537481728	2148	0	66	2	47987043300592	47987043350944
193	1	57	1	2	1789563765537481728	1789563765537482752	1789563765537482752	1789563765537489920	1789563765537490944	2148	16	68	1	47987043357187	47987043374078
194	1	58	1	2	1789563765537490944	1789563765537494016	1789563765537494016	1789563765537507328	1789563765537508352	2164	31	69	1	47987043386388	47987043419879
