slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789794422594154496	1789794422594154496	1789794422594154496	1789794422594156544	1789794422594157568	0	0	0	0	1103173647236	1103173653528
1	0	2	0	0	1789794422594158592	1789794422594158592	1789794422594158592	1789794422594171904	1789794422594172928	0	16	1	1	1103173658816	1103173689904
2	0	5	0	0	1789794422594172928	1789794422594173952	1789794422594174976	1789794422594176000	1789794422594177024	16	1	4	1	1103173696779	1103173700699
3	0	4	128	0	1789794422594177024	1789794422594178048	1789794422594178048	1789794422594180096	1789794422594181120	17	1	3	1	1103173706792	1103173711054
4	0	7	384	0	1789794422594181120	1789794422594182144	1789794422594183168	1789794422594184192	1789794422594185216	18	1	6	1	1103173717395	1103173720255
5	0	8	0	0	1789794422594185216	1789794422594187264	1789794422594187264	1789794422594213888	1789794422594214912	19	3	7	3	1103173729584	1103173794879
6	0	9	0	0	1789794422594214912	1789794422594219008	1789794422594219008	1789794422594232320	1789794422594233344	22	64	10	1	1103173809474	1103173840903
7	0	10	0	0	1789794422594233344	1789794422594234368	1789794422594234368	1789794422594237440	1789794422594238464	86	16	11	1	1103173847662	1103173854725
8	0	11	0	0	1789794422594238464	1789794422594239488	1789794422594239488	1789794422594250752	1789794422594251776	102	16	12	1	1103173859365	1103173887035
9	0	13	0	0	1789794422594251776	1789794422594256896	1789794422594256896	1789794422594259968	1789794422594260992	118	64	14	2	1103173903151	1103173911057
10	0	14	0	0	1789794422594260992	1789794422594262016	1789794422594262016	1789794422594281472	1789794422594282496	182	16	16	2	1103173916356	1103173965143
11	0	15	0	0	1789794422594282496	1789794422594283520	1789794422594283520	1789794422594286592	1789794422594287616	198	16	18	1	1103173970976	1103173977482
12	0	17	0	0	1789794422594287616	1789794422594288640	1789794422594288640	1789794422594298880	1789794422594299904	214	16	20	1	1103173982890	1103174008205
13	0	20	0	0	1789794422594299904	1789794422594302976	1789794422594302976	1789794422594304000	1789794422594305024	230	1	23	1	1103174019576	1103174023203
14	0	19	128	0	1789794422594306048	1789794422594307072	1789794422594307072	1789794422594308096	1789794422594310144	231	1	22	1	1103174029142	1103174032430
15	0	21	0	0	1789794422594310144	1789794422594311168	1789794422594311168	1789794422594312192	1789794422594313216	232	1	24	1	1103174039364	1103174042282
16	0	23	0	0	1789794422594313216	1789794422594316288	1789794422594316288	1789794422594341888	1789794422594342912	233	3	26	3	1103174052462	1103174117232
17	0	24	0	0	1789794422594342912	1789794422594348032	1789794422594348032	1789794422594361344	1789794422594362368	236	64	29	2	1103174132610	1103174165700
18	0	25	0	0	1789794422594362368	1789794422594363392	1789794422594363392	1789794422594366464	1789794422594367488	300	16	31	1	1103174172343	1103174179156
19	0	26	0	0	1789794422594367488	1789794422594368512	1789794422594368512	1789794422594380800	1789794422594381824	316	16	32	1	1103174184982	1103174214200
20	0	28	0	0	1789794422594381824	1789794422594384896	1789794422594384896	1789794422594388992	1789794422594390016	332	64	34	2	1103174226279	1103174235180
21	0	29	0	0	1789794422594390016	1789794422594391040	1789794422594391040	1789794422594411520	1789794422594412544	396	16	36	2	1103174240424	1103174292374
22	0	30	0	0	1789794422594412544	1789794422594413568	1789794422594414592	1789794422594416640	1789794422594417664	412	16	38	1	1103174298671	1103174305352
23	0	32	0	0	1789794422594417664	1789794422594418688	1789794422594418688	1789794422594428928	1789794422594429952	428	16	40	1	1103174310596	1103174336557
24	0	35	0	0	1789794422594429952	1789794422594434048	1789794422594434048	1789794422594436096	1789794422594437120	444	1	43	1	1103174349696	1103174353334
25	0	34	128	0	1789794422594437120	1789794422594438144	1789794422594438144	1789794422594439168	1789794422594441216	445	1	42	1	1103174359130	1103174362445
26	0	37	384	0	1789794422594441216	1789794422594442240	1789794422594442240	1789794422594443264	1789794422594444288	446	1	45	1	1103174369370	1103174372341
27	0	38	0	0	1789794422594444288	1789794422594447360	1789794422594447360	1789794422594475008	1789794422594475008	447	3	46	3	1103174381861	1103174450141
28	0	39	0	0	1789794422594475008	1789794422594479104	1789794422594479104	1789794422594492416	1789794422594493440	450	64	49	2	1103174462146	1103174494848
29	0	40	0	0	1789794422594493440	1789794422594494464	1789794422594494464	1789794422594497536	1789794422594498560	514	16	51	1	1103174500835	1103174507919
30	0	42	0	0	1789794422594498560	1789794422594499584	1789794422594499584	1789794422594510848	1789794422594511872	530	16	53	1	1103174512781	1103174540958
31	0	43	0	0	1789794422594511872	1789794422594514944	1789794422594515968	1789794422594519040	1789794422594520064	546	64	54	2	1103174552597	1103174561372
32	0	44	0	0	1789794422594520064	1789794422594521088	1789794422594521088	1789794422594540544	1789794422594541568	610	16	56	2	1103174567272	1103174615296
33	0	45	0	0	1789794422594541568	1789794422594542592	1789794422594542592	1789794422594545664	1789794422594546688	626	16	58	1	1103174621245	1103174627874
34	0	47	0	0	1789794422594546688	1789794422594547712	1789794422594547712	1789794422594557952	1789794422594558976	642	16	60	1	1103174632750	1103174658526
35	0	50	0	0	1789794422594558976	1789794422594562048	1789794422594562048	1789794422594563072	1789794422594565120	658	1	63	1	1103174669227	1103174673087
36	0	49	256	0	1789794422594565120	1789794422594566144	1789794422594566144	1789794422594567168	1789794422594568192	659	1	62	1	1103174679761	1103174683276
37	0	51	0	0	1789794422594568192	1789794422594570240	1789794422594570240	1789794422594571264	1789794422594572288	660	1	64	1	1103174688955	1103174691898
38	0	53	0	0	1789794422594572288	1789794422594576384	1789794422594576384	1789794422594603008	1789794422594604032	661	3	66	3	1103174706703	1103174772224
