2026/09/18 04:46:07.764, P0, 2775, 10501, 43, 103.94, 43, 1
2026/09/18 04:46:07.890, P0, 2775, 10501, 43, 103.94, 43, 21
2026/09/18 04:46:07.992, P0, 2775, 10501, 43, 103.94, 43, 472
2026/09/18 04:46:08.092, P0, 2775, 10501, 43, 103.94, 43, 632
2026/09/18 04:46:08.192, P0, 2775, 10501, 43, 103.94, 43, 744
2026/09/18 04:46:08.293, P0, 2775, 10501, 43, 103.94, 43, 856
2026/09/18 04:46:08.393, P0, 2775, 10501, 43, 96.27, 5, 904
2026/09/18 04:46:08.493, P0, 2775, 10501, 43, 96.27, 5, 1048
2026/09/18 04:46:08.594, P0, 2775, 10501, 43, 96.27, 5, 1160
2026/09/18 04:46:08.694, P0, 2775, 10501, 43, 96.27, 5, 1272
2026/09/18 04:46:08.795, P0, 2775, 10501, 43, 96.27, 5, 1464
2026/09/18 04:46:08.895, P0, 2775, 10501, 43, 89.93, 4, 1464
2026/09/18 04:46:08.995, P0, 2775, 10501, 43, 89.93, 4, 1576
2026/09/18 04:46:09.096, P0, 2775, 10501, 43, 89.93, 4, 1688
2026/09/18 04:46:09.196, P0, 2775, 10501, 43, 89.93, 4, 1768
2026/09/18 04:46:09.296, P0, 2775, 10501, 43, 89.93, 4, 1880
2026/09/18 04:46:09.397, P0, 2520, 10501, 42, 86.11, 6, 2104
2026/09/18 04:46:09.497, P0, 2520, 10501, 42, 86.11, 6, 2150
2026/09/18 04:46:09.597, P0, 2520, 10501, 42, 86.11, 6, 2154
2026/09/18 04:46:09.698, P0, 2520, 10501, 42, 86.11, 6, 2154
2026/09/18 04:46:09.798, P0, 2520, 10501, 42, 86.11, 6, 2154
2026/09/18 04:46:09.899, P0, 2520, 10501, 42, 80.13, 38, 2154
2026/09/18 04:46:09.999, P0, 2520, 10501, 42, 80.13, 38, 2154
2026/09/18 04:46:10.099, P0, 2520, 10501, 42, 80.13, 38, 2154
2026/09/18 04:46:10.200, P0, 2520, 10501, 42, 80.13, 38, 2154
2026/09/18 04:46:10.300, P0, 2520, 10501, 42, 80.13, 38, 2154
2026/09/18 04:46:10.400, P0, 2520, 10501, 42, 75.39, 42, 2154
2026/09/18 04:46:10.501, P0, 2520, 10501, 42, 75.39, 42, 2154
2026/09/18 04:46:10.601, P0, 2520, 10501, 42, 75.39, 42, 2154
2026/09/18 04:46:10.701, P0, 2520, 10501, 42, 75.39, 42, 2154
2026/09/18 04:46:10.802, P0, 2520, 10501, 42, 75.39, 42, 2154
2026/09/18 04:46:10.902, P0, 2775, 10501, 42, 80.04, 42, 2154
2026/09/18 04:46:11.002, P0, 2775, 10501, 42, 80.04, 42, 2154
2026/09/18 04:46:11.103, P0, 2775, 10501, 42, 80.04, 42, 2154
2026/09/18 04:46:11.203, P0, 2775, 10501, 42, 80.04, 42, 2154
2026/09/18 04:46:11.303, P0, 2775, 10501, 42, 80.04, 42, 2154
2026/09/18 04:46:11.404, P0, 2775, 10501, 43, 87.90, 42, 2154
2026/09/18 04:46:11.504, P0, 2775, 10501, 43, 87.90, 42, 2154
2026/09/18 04:46:11.604, P0, 2775, 10501, 43, 87.90, 42, 2154
2026/09/18 04:46:11.705, P0, 2775, 10501, 43, 87.90, 42, 2154
2026/09/18 04:46:11.805, P0, 2775, 10501, 43, 87.90, 42, 2154
2026/09/18 04:46:11.905, P0, 2775, 10501, 43, 93.21, 42, 2154
2026/09/18 04:46:12.005, P0, 2775, 10501, 43, 93.21, 42, 2154
2026/09/18 04:46:12.106, P0, 2775, 10501, 43, 93.21, 42, 2154
2026/09/18 04:46:12.206, P0, 2775, 10501, 43, 93.21, 42, 2154
2026/09/18 04:46:12.307, P0, 2775, 10501, 43, 93.21, 42, 2154
2026/09/18 04:46:12.407, P0, 2775, 10501, 43, 94.06, 42, 2154
2026/09/18 04:46:12.507, P0, 2775, 10501, 43, 94.06, 42, 2154
2026/09/18 04:46:12.608, P0, 2775, 10501, 43, 94.06, 42, 2154
2026/09/18 04:46:12.708, P0, 2775, 10501, 43, 94.06, 42, 2154
2026/09/18 04:46:12.808, P0, 2775, 10501, 43, 94.06, 42, 2154
