slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789521798476000256	1789521798476000256	1789521798476000256	1789521798476002304	1789521798476004352	0	0	0	0	20206559747473	20206559752737
1	1	0	1	2	1789521798476000256	1789521798476000256	1789521798476000256	1789521798476002304	1789521798476004352	0	0	0	0	20214117021527	20214117026849
2	2	0	2	4	1789521798476000256	1789521798476000256	1789521798476000256	1789521798476002304	1789521798476004352	0	0	0	0	20204185670602	20204185675724
3	3	0	3	6	1789521798476000256	1789521798476000256	1789521798476000256	1789521798476002304	1789521798476003328	0	0	0	0	20205463754523	20205463759481
4	4	2	0	8	1789521798476000256	1789521798476004352	1789521798476004352	1789521798476025856	1789521798476026880	0	4	1	1	20211165079674	20211165133265
5	5	2	1	10	1789521798476000256	1789521798476004352	1789521798476004352	1789521798476025856	1789521798476026880	4	4	1	1	20191495276329	20191495329204
6	6	1	0	12	1789521798476000256	1789521798476004352	1789521798476004352	1789521798476025856	1789521798476026880	8	4	0	1	20203141046243	20203141099077
7	7	1	1	14	1789521798476000256	1789521798476004352	1789521798476004352	1789521798476025856	1789521798476026880	12	4	0	1	20207611982929	20207612035671
8	8	1	2	16	1789521798476000256	1789521798476004352	1789521798476004352	1789521798476025856	1789521798476026880	16	4	0	1	20181513548602	20181513601376
9	9	1	3	18	1789521798476000256	1789521798476004352	1789521798476004352	1789521798476025856	1789521798476026880	20	4	0	1	20199646482165	20199646535685
10	10	3	0	20	1789521798476000256	1789521798476004352	1789521798476004352	1789521798476025856	1789521798476026880	24	4	2	1	20208332660827	20208332713988
11	11	3	1	22	1789521798476000256	1789521798476004352	1789521798476004352	1789521798476025856	1789521798476026880	28	4	2	1	20206559757597	20206559810086
12	12	5	0	24	1789521798476000256	1789521798476027904	1789521798476027904	1789521798476028928	1789521798476030976	32	1	4	1	20214117090756	20214117093357
13	13	5	1	26	1789521798476000256	1789521798476027904	1789521798476027904	1789521798476028928	1789521798476029952	33	1	4	1	20204185739871	20204185742385
14	14	5	2	28	1789521798476000256	1789521798476027904	1789521798476027904	1789521798476028928	1789521798476029952	34	1	4	1	20205463823792	20205463826229
15	15	5	3	30	1789521798476000256	1789521798476027904	1789521798476027904	1789521798476028928	1789521798476029952	35	1	4	1	20211165138879	20211165141405
16	16	5	4	32	1789521798476000256	1789521798476027904	1789521798476027904	1789521798476028928	1789521798476029952	36	1	4	1	20191495335403	20191495337990
17	17	5	5	34	1789521798476000256	1789521798476027904	1789521798476027904	1789521798476028928	1789521798476029952	37	1	4	1	20203141105484	20203141108045
18	18	5	6	36	1789521798476000256	1789521798476027904	1789521798476027904	1789521798476028928	1789521798476029952	38	1	4	1	20207612042162	20207612044667
19	19	5	7	38	1789521798476000256	1789521798476027904	1789521798476027904	1789521798476028928	1789521798476029952	39	1	4	1	20181513607820	20181513610228
20	20	4	0	40	1789521798476000256	1789521798476027904	1789521798476027904	1789521798476028928	1789521798476029952	40	1	3	1	20199646541436	20199646543754
21	21	4	1	42	1789521798476000256	1789521798476027904	1789521798476027904	1789521798476028928	1789521798476029952	41	1	3	1	20208332719934	20208332722333
22	22	4	2	44	1789521798476000256	1789521798476027904	1789521798476027904	1789521798476028928	1789521798476029952	42	1	3	1	20206559816691	20206559819164
23	23	4	3	46	1789521798476000256	1789521798476027904	1789521798476027904	1789521798476028928	1789521798476029952	43	1	3	1	20214117090728	20214117093232
24	24	4	4	48	1789521798476000256	1789521798476027904	1789521798476027904	1789521798476028928	1789521798476029952	44	1	3	1	20204185739841	20204185742259
25	25	4	5	50	1789521798476000256	1789521798476027904	1789521798476027904	1789521798476028928	1789521798476029952	45	1	3	1	20205463823766	20205463826122
