slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789394732688198656	1789394732688198656	1789394732688199680	1789394732688201728	1789394732688202752	0	0	0	0	15915802209664	15915802215248
1	0	2	0	0	1789394732688202752	1789394732688204800	1789394732688204800	1789394732688226304	1789394732688227328	0	3	1	1	15915802223025	15915802276512
2	0	1	0	0	1789394732688227328	1789394732688229376	1789394732688229376	1789394732688249856	1789394732688251904	3	3	0	1	15915802285013	15915802337731
3	0	3	0	0	1789394732688251904	1789394732688252928	1789394732688253952	1789394732688274432	1789394732688276480	6	3	2	1	15915802346270	15915802398799
4	0	5	0	0	1789394732688276480	1789394732688277504	1789394732688277504	1789394732688278528	1789394732688280576	9	1	4	1	15915802407280	15915802409963
5	0	4	0	0	1789394732688280576	1789394732688281600	1789394732688281600	1789394732688282624	1789394732688284672	10	1	3	1	15915802418151	15915802420758
6	0	7	0	0	1789394732688284672	1789394732688285696	1789394732688285696	1789394732688286720	1789394732688288768	11	1	6	1	15915802428677	15915802431001
7	0	6	0	0	1789394732688288768	1789394732688289792	1789394732688289792	1789394732688290816	1789394732688291840	12	0	5	1	15915802437067	15915802439094
8	0	8	0	0	1789394732688291840	1789394732688293888	1789394732688293888	1789394732688297984	1789394732688299008	12	2	7	3	15915802447083	15915802457520
9	0	9	0	0	1789394732688299008	1789394732688301056	1789394732688301056	1789394732688324608	1789394732688326656	14	15	10	1	15915802465569	15915802524902
10	0	10	0	0	1789394732688326656	1789394732688327680	1789394732688327680	1789394732688329728	1789394732688331776	29	3	11	1	15915802533416	15915802538590
11	0	11	0	0	1789394732688331776	1789394732688332800	1789394732688332800	1789394732688354304	1789394732688355328	32	3	12	1	15915802546288	15915802599567
12	0	12	0	0	1789394732688356352	1789394732688357376	1789394732688357376	1789394732688377856	1789394732688379904	35	3	13	1	15915802608067	15915802660300
13	0	13	0	0	1789394732688379904	1789394732688381952	1789394732688381952	1789394732688385024	1789394732688386048	38	14	14	2	15915802669089	15915802676911
14	0	14	0	0	1789394732688386048	1789394732688388096	1789394732688388096	1789394732688429056	1789394732688431104	52	3	16	2	15915802685136	15915802789938
15	0	15	0	0	1789394732688431104	1789394732688433152	1789394732688433152	1789394732688435200	1789394732688436224	55	3	18	1	15915802798521	15915802803762
16	0	17	0	0	1789394732688436224	1789394732688438272	1789394732688438272	1789394732688458752	1789394732688460800	58	3	20	1	15915802811527	15915802863772
17	0	16	0	0	1789394732688460800	1789394732688461824	1789394732688461824	1789394732688483328	1789394732688485376	61	3	19	1	15915802872375	15915802925112
