candidate	placement	status	floor_ns	cp_ns	queue_lb_ns	predicted_ns	grid	kappa
32x16x64s2split8kappa2r1	rotate	ok	1.33953e+07	1.10483e+06	1.3e+07	1.85419e+07	128	2
32x16x64s2split8kappa2r1	wavefront	ok	1.33999e+07	1.10483e+06	1.33999e+07	1.85779e+07	128	2
32x16x64s2split8kappa2r1	eft	ok	1.3496e+07	1.10483e+06	1.3496e+07	1.87207e+07	128	2
32x16x64s2split8kappa2r1	legacy_grid_stride	ok	1.3537e+07	1.10483e+06	1.3537e+07	1.89329e+07	128	2
32x16x64s2split8kappa2r1	chain	ok	1.36256e+07	1.10483e+06	1.30799e+07	1.93868e+07	128	2
32x16x64s2split8kappa2r1	balanced	ok	7.55843e+08	1.10483e+06	1.79938e+07	9.47905e+08	128	2
32x16x64s2split8kappa2r2	rotate	ok	9.69868e+06	1.50513e+06	9.14538e+06	1.30013e+07	256	2
32x16x64s2split8kappa2r2	wavefront	ok	9.70707e+06	1.50513e+06	9.70707e+06	1.29761e+07	256	2
32x16x64s2split8kappa2r2	eft	ok	9.82623e+06	1.50513e+06	9.82623e+06	1.32628e+07	256	2
32x16x64s2split8kappa2r2	legacy_grid_stride	ok	9.90233e+06	1.50513e+06	9.90233e+06	1.35519e+07	256	2
32x16x64s2split8kappa2r2	chain	ok	9.92947e+06	1.50513e+06	9.56393e+06	1.35256e+07	256	2
32x16x64s2split8kappa2r2	balanced	ok	7.18893e+08	1.50513e+06	1.81053e+07	8.33719e+08	256	2
32x16x64s2split8kappa2r3	eft	ok	8.85963e+06	1.90543e+06	8.85963e+06	1.14473e+07	384	2
32x16x64s2split8kappa2r3	rotate	ok	8.90561e+06	1.90543e+06	7.88865e+06	1.15688e+07	384	2
32x16x64s2split8kappa2r3	wavefront	ok	8.94327e+06	1.90543e+06	8.94327e+06	1.16155e+07	384	2
32x16x64s2split8kappa2r3	legacy_grid_stride	ok	9.32747e+06	1.90543e+06	9.32747e+06	1.24272e+07	384	2
32x16x64s2split8kappa2r3	chain	ok	9.47371e+06	1.90543e+06	8.62047e+06	1.2112e+07	384	2
32x16x64s2split8kappa2r3	balanced	ok	8.65938e+08	1.90543e+06	2.11908e+07	9.65797e+08	384	2
32x16x64s2split8kappa2r4	rotate	ok	8.04445e+06	2.30572e+06	7.22232e+06	1.05288e+07	512	2
32x16x64s2split8kappa2r4	wavefront	ok	8.08783e+06	2.30572e+06	8.08783e+06	1.04759e+07	512	2
32x16x64s2split8kappa2r4	eft	ok	8.2058e+06	2.30572e+06	8.2058e+06	1.07672e+07	512	2
32x16x64s2split8kappa2r4	legacy_grid_stride	ok	8.27426e+06	2.30572e+06	8.27426e+06	1.11093e+07	512	2
32x16x64s2split8kappa2r4	chain	ok	8.52434e+06	2.30572e+06	7.31319e+06	1.10069e+07	512	2
32x16x64s2split8kappa2r4	balanced	ok	1.02308e+09	2.30572e+06	2.43667e+07	1.11389e+09	512	2
32x16x64s2split8kappa2r5	eft	ok	8.46719e+06	2.70602e+06	8.46719e+06	1.05422e+07	640	2
32x16x64s2split8kappa2r5	rotate	ok	8.49764e+06	2.70602e+06	6.86602e+06	1.06435e+07	640	2
32x16x64s2split8kappa2r5	wavefront	ok	8.62596e+06	2.70602e+06	8.62596e+06	1.0895e+07	640	2
32x16x64s2split8kappa2r5	legacy_grid_stride	ok	8.82069e+06	2.70602e+06	8.82069e+06	1.15563e+07	640	2
32x16x64s2split8kappa2r5	chain	ok	9.22408e+06	2.70602e+06	7.48614e+06	1.13424e+07	640	2
32x16x64s2split8kappa2r5	balanced	ok	1.23803e+09	2.70602e+06	2.85195e+07	1.32889e+09	640	2
32x16x64s2split8kappa4r1	rotate	ok	1.33953e+07	1.10483e+06	1.3e+07	1.85419e+07	128	4
32x16x64s2split8kappa4r1	wavefront	ok	1.33999e+07	1.10483e+06	1.33999e+07	1.85779e+07	128	4
32x16x64s2split8kappa4r1	eft	ok	1.3496e+07	1.10483e+06	1.3496e+07	1.87207e+07	128	4
32x16x64s2split8kappa4r1	legacy_grid_stride	ok	1.3537e+07	1.10483e+06	1.3537e+07	1.89329e+07	128	4
32x16x64s2split8kappa4r1	chain	ok	1.36256e+07	1.10483e+06	1.30799e+07	1.93868e+07	128	4
32x16x64s2split8kappa4r1	balanced	ok	7.55845e+08	1.10483e+06	1.79938e+07	9.45513e+08	128	4
32x16x64s2split8kappa4r2	rotate	ok	9.69868e+06	1.50513e+06	9.14538e+06	1.30013e+07	256	4
32x16x64s2split8kappa4r2	wavefront	ok	9.70707e+06	1.50513e+06	9.70707e+06	1.29761e+07	256	4
32x16x64s2split8kappa4r2	eft	ok	9.82623e+06	1.50513e+06	9.82623e+06	1.32628e+07	256	4
32x16x64s2split8kappa4r2	legacy_grid_stride	ok	9.90233e+06	1.50513e+06	9.90233e+06	1.35519e+07	256	4
32x16x64s2split8kappa4r2	chain	ok	9.92947e+06	1.50513e+06	9.56393e+06	1.35256e+07	256	4
32x16x64s2split8kappa4r2	balanced	ok	7.189e+08	1.50513e+06	1.81053e+07	8.31435e+08	256	4
32x16x64s2split8kappa4r3	eft	ok	8.85963e+06	1.90543e+06	8.85963e+06	1.14473e+07	384	4
32x16x64s2split8kappa4r3	rotate	ok	8.90561e+06	1.90543e+06	7.88865e+06	1.15688e+07	384	4
32x16x64s2split8kappa4r3	wavefront	ok	8.94327e+06	1.90543e+06	8.94327e+06	1.16155e+07	384	4
32x16x64s2split8kappa4r3	legacy_grid_stride	ok	9.32747e+06	1.90543e+06	9.32747e+06	1.24272e+07	384	4
32x16x64s2split8kappa4r3	chain	ok	9.47371e+06	1.90543e+06	8.62047e+06	1.2112e+07	384	4
32x16x64s2split8kappa4r3	balanced	ok	8.6594e+08	1.90543e+06	2.11908e+07	9.63599e+08	384	4
32x16x64s2split8kappa4r4	rotate	ok	8.04445e+06	2.30572e+06	7.22232e+06	1.05288e+07	512	4
32x16x64s2split8kappa4r4	wavefront	ok	8.08783e+06	2.30572e+06	8.08783e+06	1.04759e+07	512	4
32x16x64s2split8kappa4r4	eft	ok	8.2058e+06	2.30572e+06	8.2058e+06	1.07672e+07	512	4
32x16x64s2split8kappa4r4	legacy_grid_stride	ok	8.27426e+06	2.30572e+06	8.27426e+06	1.11093e+07	512	4
32x16x64s2split8kappa4r4	chain	ok	8.52434e+06	2.30572e+06	7.31319e+06	1.10069e+07	512	4
32x16x64s2split8kappa4r4	balanced	ok	1.02308e+09	2.30572e+06	2.43667e+07	1.1123e+09	512	4
32x16x64s2split8kappa4r5	eft	ok	8.46719e+06	2.70602e+06	8.46719e+06	1.05422e+07	640	4
32x16x64s2split8kappa4r5	rotate	ok	8.49764e+06	2.70602e+06	6.86602e+06	1.06435e+07	640	4
32x16x64s2split8kappa4r5	wavefront	ok	8.62596e+06	2.70602e+06	8.62596e+06	1.0895e+07	640	4
32x16x64s2split8kappa4r5	legacy_grid_stride	ok	8.82069e+06	2.70602e+06	8.82069e+06	1.15563e+07	640	4
32x16x64s2split8kappa4r5	chain	ok	9.22408e+06	2.70602e+06	7.48614e+06	1.13424e+07	640	4
32x16x64s2split8kappa4r5	balanced	ok	1.23803e+09	2.70602e+06	2.85195e+07	1.32744e+09	640	4
32x16x32s2split8kappa1r1	rotate	ok	1.49718e+07	1.18601e+06	1.45765e+07	2.01184e+07	128	1
32x16x32s2split8kappa1r1	wavefront	ok	1.49764e+07	1.18601e+06	1.49764e+07	2.00385e+07	128	1
32x16x32s2split8kappa1r1	eft	ok	1.50933e+07	1.18601e+06	1.50539e+07	2.00482e+07	128	1
32x16x32s2split8kappa1r1	legacy_grid_stride	ok	1.51134e+07	1.18601e+06	1.51134e+07	2.02391e+07	128	1
32x16x32s2split8kappa1r1	chain	ok	1.52249e+07	1.18601e+06	1.48161e+07	2.12377e+07	128	1
32x16x32s2split8kappa1r1	balanced	ok	8.56394e+08	1.18601e+06	2.05675e+07	9.93896e+08	128	1
32x16x32s2split8kappa1r2	rotate	ok	1.03456e+07	1.57175e+06	9.79227e+06	1.36482e+07	256	1
32x16x32s2split8kappa1r2	wavefront	ok	1.0354e+07	1.57175e+06	1.0354e+07	1.35072e+07	256	1
32x16x32s2split8kappa1r2	eft	ok	1.04731e+07	1.57175e+06	1.04731e+07	1.35584e+07	256	1
32x16x32s2split8kappa1r2	legacy_grid_stride	ok	1.05492e+07	1.57175e+06	1.05492e+07	1.39286e+07	256	1
32x16x32s2split8kappa1r2	chain	ok	1.05775e+07	1.57175e+06	1.02044e+07	1.38465e+07	256	1
32x16x32s2split8kappa1r2	balanced	ok	7.76135e+08	1.57175e+06	1.96364e+07	8.6531e+08	256	1
32x16x32s2split8kappa1r3	eft	ok	9.31297e+06	1.97205e+06	9.31297e+06	1.18082e+07	384	1
32x16x32s2split8kappa1r3	rotate	ok	9.35894e+06	1.97205e+06	8.32228e+06	1.20221e+07	384	1
32x16x32s2split8kappa1r3	wavefront	ok	9.39661e+06	1.97205e+06	9.39661e+06	1.19418e+07	384	1
32x16x32s2split8kappa1r3	legacy_grid_stride	ok	9.79185e+06	1.97205e+06	9.79185e+06	1.26213e+07	384	1
32x16x32s2split8kappa1r3	chain	ok	9.96095e+06	1.97205e+06	9.05721e+06	1.25059e+07	384	1
32x16x32s2split8kappa1r3	balanced	ok	9.18484e+08	1.97205e+06	2.25568e+07	9.95751e+08	384	1
32x16x32s2split8kappa1r4	rotate	ok	8.36809e+06	2.37234e+06	7.54596e+06	1.08524e+07	512	1
32x16x32s2split8kappa1r4	wavefront	ok	8.41147e+06	2.37234e+06	8.41147e+06	1.06837e+07	512	1
32x16x32s2split8kappa1r4	eft	ok	8.52944e+06	2.37234e+06	8.52944e+06	1.07354e+07	512	1
32x16x32s2split8kappa1r4	legacy_grid_stride	ok	8.5979e+06	2.37234e+06	8.5979e+06	1.11626e+07	512	1
32x16x32s2split8kappa1r4	chain	ok	8.86318e+06	2.37234e+06	7.63791e+06	1.10488e+07	512	1
32x16x32s2split8kappa1r4	balanced	ok	1.07275e+09	2.37234e+06	2.56297e+07	1.16079e+09	512	1
32x16x32s2split8kappa1r5	eft	ok	8.75693e+06	2.77264e+06	8.75693e+06	1.08298e+07	640	1
32x16x32s2split8kappa1r5	rotate	ok	8.78738e+06	2.77264e+06	7.12659e+06	1.09333e+07	640	1
32x16x32s2split8kappa1r5	wavefront	ok	8.9157e+06	2.77264e+06	8.9157e+06	1.10502e+07	640	1
32x16x32s2split8kappa1r5	legacy_grid_stride	ok	9.11044e+06	2.77264e+06	9.11044e+06	1.15757e+07	640	1
32x16x32s2split8kappa1r5	chain	ok	9.54221e+06	2.77264e+06	7.76682e+06	1.16578e+07	640	1
32x16x32s2split8kappa1r5	balanced	ok	1.28812e+09	2.77264e+06	2.97451e+07	1.38014e+09	640	1
32x16x32s2split8kappa2r1	rotate	ok	1.49718e+07	1.18601e+06	1.45765e+07	2.01184e+07	128	2
32x16x32s2split8kappa2r1	wavefront	ok	1.49764e+07	1.18601e+06	1.49764e+07	2.01544e+07	128	2
32x16x32s2split8kappa2r1	eft	ok	1.50933e+07	1.18601e+06	1.50539e+07	2.0397e+07	128	2
32x16x32s2split8kappa2r1	legacy_grid_stride	ok	1.51134e+07	1.18601e+06	1.51134e+07	2.05093e+07	128	2
32x16x32s2split8kappa2r1	chain	ok	1.52249e+07	1.18601e+06	1.48161e+07	2.15853e+07	128	2
32x16x32s2split8kappa2r1	balanced	ok	8.56394e+08	1.18601e+06	2.05675e+07	1.04846e+09	128	2
32x16x32s2split8kappa2r2	rotate	ok	1.03456e+07	1.57175e+06	9.79227e+06	1.36482e+07	256	2
32x16x32s2split8kappa2r2	wavefront	ok	1.0354e+07	1.57175e+06	1.0354e+07	1.3623e+07	256	2
32x16x32s2split8kappa2r2	eft	ok	1.04731e+07	1.57175e+06	1.04731e+07	1.39093e+07	256	2
32x16x32s2split8kappa2r2	legacy_grid_stride	ok	1.05492e+07	1.57175e+06	1.05492e+07	1.41988e+07	256	2
32x16x32s2split8kappa2r2	chain	ok	1.05775e+07	1.57175e+06	1.02044e+07	1.41948e+07	256	2
32x16x32s2split8kappa2r2	balanced	ok	7.76136e+08	1.57175e+06	1.96364e+07	8.90956e+08	256	2
32x16x32s2split8kappa2r3	eft	ok	9.31297e+06	1.97205e+06	9.31297e+06	1.18919e+07	384	2
32x16x32s2split8kappa2r3	rotate	ok	9.35894e+06	1.97205e+06	8.32228e+06	1.20221e+07	384	2
32x16x32s2split8kappa2r3	wavefront	ok	9.39661e+06	1.97205e+06	9.39661e+06	1.20689e+07	384	2
32x16x32s2split8kappa2r3	legacy_grid_stride	ok	9.79185e+06	1.97205e+06	9.79185e+06	1.28916e+07	384	2
32x16x32s2split8kappa2r3	chain	ok	9.96095e+06	1.97205e+06	9.05721e+06	1.25882e+07	384	2
32x16x32s2split8kappa2r3	balanced	ok	9.18484e+08	1.97205e+06	2.25568e+07	1.01834e+09	384	2
32x16x32s2split8kappa2r4	rotate	ok	8.36809e+06	2.37234e+06	7.54596e+06	1.08524e+07	512	2
32x16x32s2split8kappa2r4	wavefront	ok	8.41147e+06	2.37234e+06	8.41147e+06	1.07995e+07	512	2
32x16x32s2split8kappa2r4	eft	ok	8.52944e+06	2.37234e+06	8.52944e+06	1.10904e+07	512	2
32x16x32s2split8kappa2r4	legacy_grid_stride	ok	8.5979e+06	2.37234e+06	8.5979e+06	1.14329e+07	512	2
32x16x32s2split8kappa2r4	chain	ok	8.86318e+06	2.37234e+06	7.63791e+06	1.13386e+07	512	2
32x16x32s2split8kappa2r4	balanced	ok	1.07275e+09	2.37234e+06	2.56297e+07	1.16356e+09	512	2
32x16x32s2split8kappa2r5	eft	ok	8.75693e+06	2.77264e+06	8.75693e+06	1.08315e+07	640	2
32x16x32s2split8kappa2r5	rotate	ok	8.78738e+06	2.77264e+06	7.12659e+06	1.09333e+07	640	2
32x16x32s2split8kappa2r5	wavefront	ok	8.9157e+06	2.77264e+06	8.9157e+06	1.11847e+07	640	2
32x16x32s2split8kappa2r5	legacy_grid_stride	ok	9.11044e+06	2.77264e+06	9.11044e+06	1.1846e+07	640	2
32x16x32s2split8kappa2r5	chain	ok	9.54221e+06	2.77264e+06	7.76682e+06	1.16601e+07	640	2
32x16x32s2split8kappa2r5	balanced	ok	1.28812e+09	2.77264e+06	2.97451e+07	1.37899e+09	640	2
32x16x32s2split8kappa4r1	rotate	ok	1.49718e+07	1.18601e+06	1.45765e+07	2.01184e+07	128	4
32x16x32s2split8kappa4r1	wavefront	ok	1.49764e+07	1.18601e+06	1.49764e+07	2.01544e+07	128	4
32x16x32s2split8kappa4r1	eft	ok	1.50933e+07	1.18601e+06	1.50539e+07	2.0397e+07	128	4
32x16x32s2split8kappa4r1	legacy_grid_stride	ok	1.51134e+07	1.18601e+06	1.51134e+07	2.05093e+07	128	4
32x16x32s2split8kappa4r1	chain	ok	1.52249e+07	1.18601e+06	1.48161e+07	2.15853e+07	128	4
32x16x32s2split8kappa4r1	balanced	ok	8.56395e+08	1.18601e+06	2.05675e+07	1.04606e+09	128	4
32x16x32s2split8kappa4r2	rotate	ok	1.03456e+07	1.57175e+06	9.79227e+06	1.36482e+07	256	4
32x16x32s2split8kappa4r2	wavefront	ok	1.0354e+07	1.57175e+06	1.0354e+07	1.3623e+07	256	4
32x16x32s2split8kappa4r2	eft	ok	1.04731e+07	1.57175e+06	1.04731e+07	1.39093e+07	256	4
32x16x32s2split8kappa4r2	legacy_grid_stride	ok	1.05492e+07	1.57175e+06	1.05492e+07	1.41988e+07	256	4
32x16x32s2split8kappa4r2	chain	ok	1.05775e+07	1.57175e+06	1.02044e+07	1.41948e+07	256	4
32x16x32s2split8kappa4r2	balanced	ok	7.76143e+08	1.57175e+06	1.96364e+07	8.88675e+08	256	4
32x16x32s2split8kappa4r3	eft	ok	9.31297e+06	1.97205e+06	9.31297e+06	1.18919e+07	384	4
32x16x32s2split8kappa4r3	rotate	ok	9.35894e+06	1.97205e+06	8.32228e+06	1.20221e+07	384	4
32x16x32s2split8kappa4r3	wavefront	ok	9.39661e+06	1.97205e+06	9.39661e+06	1.20689e+07	384	4
32x16x32s2split8kappa4r3	legacy_grid_stride	ok	9.79185e+06	1.97205e+06	9.79185e+06	1.28916e+07	384	4
32x16x32s2split8kappa4r3	chain	ok	9.96095e+06	1.97205e+06	9.05721e+06	1.25882e+07	384	4
32x16x32s2split8kappa4r3	balanced	ok	9.18486e+08	1.97205e+06	2.25568e+07	1.01614e+09	384	4
32x16x32s2split8kappa4r4	rotate	ok	8.36809e+06	2.37234e+06	7.54596e+06	1.08524e+07	512	4
32x16x32s2split8kappa4r4	wavefront	ok	8.41147e+06	2.37234e+06	8.41147e+06	1.07995e+07	512	4
32x16x32s2split8kappa4r4	eft	ok	8.52944e+06	2.37234e+06	8.52944e+06	1.10904e+07	512	4
32x16x32s2split8kappa4r4	legacy_grid_stride	ok	8.5979e+06	2.37234e+06	8.5979e+06	1.14329e+07	512	4
32x16x32s2split8kappa4r4	chain	ok	8.86318e+06	2.37234e+06	7.63791e+06	1.13386e+07	512	4
32x16x32s2split8kappa4r4	balanced	ok	1.07275e+09	2.37234e+06	2.56297e+07	1.16196e+09	512	4
32x16x32s2split8kappa4r5	eft	ok	8.75693e+06	2.77264e+06	8.75693e+06	1.08315e+07	640	4
32x16x32s2split8kappa4r5	rotate	ok	8.78738e+06	2.77264e+06	7.12659e+06	1.09333e+07	640	4
32x16x32s2split8kappa4r5	wavefront	ok	8.9157e+06	2.77264e+06	8.9157e+06	1.11847e+07	640	4
32x16x32s2split8kappa4r5	legacy_grid_stride	ok	9.11044e+06	2.77264e+06	9.11044e+06	1.1846e+07	640	4
32x16x32s2split8kappa4r5	chain	ok	9.54221e+06	2.77264e+06	7.76682e+06	1.16601e+07	640	4
32x16x32s2split8kappa4r5	balanced	ok	1.28812e+09	2.77264e+06	2.97451e+07	1.37754e+09	640	4
32x16x64s2split4kappa1r1	rotate	ok	1.03377e+07	1.44065e+06	9.94311e+06	1.39623e+07	128	1
32x16x64s2split4kappa1r1	wavefront	ok	1.03423e+07	1.44065e+06	1.03423e+07	1.38825e+07	128	1
32x16x64s2split4kappa1r1	eft	ok	1.04578e+07	1.44065e+06	1.04184e+07	1.3897e+07	128	1
32x16x64s2split4kappa1r1	legacy_grid_stride	ok	1.04789e+07	1.44065e+06	1.04789e+07	1.40825e+07	128	1
32x16x64s2split4kappa1r1	chain	ok	1.05913e+07	1.44065e+06	1.0231e+07	1.58932e+07	128	1
32x16x64s2split4kappa1r1	balanced	ok	6.41563e+08	1.44065e+06	1.55987e+07	7.2306e+08	128	1
32x16x64s2split4kappa1r2	rotate	ok	8.17068e+06	2.11014e+06	7.61836e+06	1.07208e+07	256	1
32x16x64s2split4kappa1r2	wavefront	ok	8.17905e+06	2.11014e+06	8.17905e+06	1.05718e+07	256	1
32x16x64s2split4kappa1r2	eft	ok	8.28918e+06	2.11014e+06	8.28918e+06	1.06142e+07	256	1
32x16x64s2split4kappa1r2	legacy_grid_stride	ok	8.3715e+06	2.11014e+06	8.3715e+06	1.10595e+07	256	1
32x16x64s2split4kappa1r2	chain	ok	8.57384e+06	2.11014e+06	7.94098e+06	1.09085e+07	256	1
32x16x64s2split4kappa1r2	balanced	ok	7.07349e+08	2.11014e+06	1.82373e+07	7.67395e+08	256	1
32x16x64s2split4kappa1r3	eft	ok	8.43595e+06	2.77964e+06	8.43595e+06	1.04461e+07	384	1
32x16x64s2split4kappa1r3	wavefront	ok	8.521e+06	2.77964e+06	8.521e+06	1.06035e+07	384	1
32x16x64s2split4kappa1r3	rotate	ok	8.76278e+06	2.77964e+06	6.90515e+06	1.08793e+07	384	1
32x16x64s2split4kappa1r3	legacy_grid_stride	ok	9.04817e+06	2.77964e+06	9.04817e+06	1.14495e+07	384	1
32x16x64s2split4kappa1r3	chain	ok	9.2391e+06	2.77964e+06	7.22604e+06	1.12519e+07	384	1
32x16x64s2split4kappa1r3	balanced	ok	8.5939e+08	2.77964e+06	2.1443e+07	9.1746e+08	384	1
32x16x64s2split4kappa1r4	wavefront	ok	7.32164e+06	3.44913e+06	7.32164e+06	9.24821e+06	512	1
32x16x64s2split4kappa1r4	eft	ok	7.35909e+06	3.44913e+06	7.35909e+06	9.13976e+06	512	1
32x16x64s2split4kappa1r4	rotate	ok	7.64321e+06	3.44913e+06	6.50324e+06	9.57118e+06	512	1
32x16x64s2split4kappa1r4	legacy_grid_stride	ok	7.94601e+06	3.44913e+06	7.94601e+06	1.01952e+07	512	1
32x16x64s2split4kappa1r4	chain	ok	8.2162e+06	3.44913e+06	6.75747e+06	1.0021e+07	512	1
32x16x64s2split4kappa1r4	balanced	ok	9.87503e+08	3.44913e+06	2.58086e+07	1.03693e+09	512	1
32x16x64s2split4kappa1r5	eft	ok	7.88611e+06	4.11863e+06	7.88611e+06	9.56078e+06	640	1
32x16x64s2split4kappa1r5	wavefront	ok	7.95166e+06	4.11863e+06	7.95166e+06	9.82124e+06	640	1
32x16x64s2split4kappa1r5	rotate	ok	8.4288e+06	4.11863e+06	6.39634e+06	1.03053e+07	640	1
32x16x64s2split4kappa1r5	chain	ok	8.61304e+06	4.11863e+06	6.9417e+06	1.04443e+07	640	1
32x16x64s2split4kappa1r5	legacy_grid_stride	ok	9.20474e+06	4.11863e+06	9.20474e+06	1.13961e+07	640	1
32x16x64s2split4kappa1r5	balanced	ok	1.18261e+09	4.11863e+06	3.10866e+07	1.22888e+09	640	1
32x16x64s2split4kappa2r1	rotate	ok	1.03377e+07	1.44065e+06	9.94311e+06	1.39623e+07	128	2
32x16x64s2split4kappa2r1	wavefront	ok	1.03423e+07	1.44065e+06	1.03423e+07	1.39983e+07	128	2
32x16x64s2split4kappa2r1	eft	ok	1.04578e+07	1.44065e+06	1.04184e+07	1.42449e+07	128	2
32x16x64s2split4kappa2r1	legacy_grid_stride	ok	1.04789e+07	1.44065e+06	1.04789e+07	1.43528e+07	128	2
32x16x64s2split4kappa2r1	chain	ok	1.05913e+07	1.44065e+06	1.0231e+07	1.62399e+07	128	2
32x16x64s2split4kappa2r1	balanced	ok	6.41563e+08	1.44065e+06	1.55987e+07	7.63818e+08	128	2
32x16x64s2split4kappa2r2	rotate	ok	8.17068e+06	2.11014e+06	7.61836e+06	1.07208e+07	256	2
32x16x64s2split4kappa2r2	wavefront	ok	8.17905e+06	2.11014e+06	8.17905e+06	1.06876e+07	256	2
32x16x64s2split4kappa2r2	eft	ok	8.28918e+06	2.11014e+06	8.28918e+06	1.09632e+07	256	2
32x16x64s2split4kappa2r2	legacy_grid_stride	ok	8.3715e+06	2.11014e+06	8.3715e+06	1.13298e+07	256	2
32x16x64s2split4kappa2r2	chain	ok	8.57384e+06	2.11014e+06	7.94098e+06	1.12184e+07	256	2
32x16x64s2split4kappa2r2	balanced	ok	7.07351e+08	2.11014e+06	1.82373e+07	7.86786e+08	256	2
32x16x64s2split4kappa2r3	eft	ok	8.43595e+06	2.77964e+06	8.43595e+06	1.04831e+07	384	2
32x16x64s2split4kappa2r3	wavefront	ok	8.521e+06	2.77964e+06	8.521e+06	1.07193e+07	384	2
32x16x64s2split4kappa2r3	rotate	ok	8.76278e+06	2.77964e+06	6.90515e+06	1.08793e+07	384	2
32x16x64s2split4kappa2r3	legacy_grid_stride	ok	9.04817e+06	2.77964e+06	9.04817e+06	1.17198e+07	384	2
32x16x64s2split4kappa2r3	chain	ok	9.2391e+06	2.77964e+06	7.22604e+06	1.13107e+07	384	2
32x16x64s2split4kappa2r3	balanced	ok	8.5939e+08	2.77964e+06	2.1443e+07	9.25121e+08	384	2
32x16x64s2split4kappa2r4	wavefront	ok	7.32164e+06	3.44913e+06	7.32164e+06	9.36404e+06	512	2
32x16x64s2split4kappa2r4	eft	ok	7.35909e+06	3.44913e+06	7.35909e+06	9.42693e+06	512	2
32x16x64s2split4kappa2r4	rotate	ok	7.64321e+06	3.44913e+06	6.50324e+06	9.57118e+06	512	2
32x16x64s2split4kappa2r4	legacy_grid_stride	ok	7.94601e+06	3.44913e+06	7.94601e+06	1.04654e+07	512	2
