slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789554995060431872	1789554995060431872	1789554995060431872	1789554995060434944	1789554995060435968	0	0	0	0	36998054376894	36998054386318
1	0	5	116	0	1789554995060436992	1789554995060461568	1789554995060461568	1789554995060462592	1789554995060464640	0	1	4	1	36998054459301	36998054462632
2	0	5	372	0	1789554995060464640	1789554995060464640	1789554995060464640	1789554995060464640	1789554995060465664	1	0	4	1	36998054466283	36998054468386
3	0	4	116	0	1789554995060465664	1789554995060466688	1789554995060466688	1789554995060467712	1789554995060468736	1	1	3	1	36998054473919	36998054476545
4	0	4	372	0	1789554995060468736	1789554995060469760	1789554995060469760	1789554995060469760	1789554995060470784	2	0	3	1	36998054480093	36998054482216
5	0	7	116	0	1789554995060470784	1789554995060471808	1789554995060471808	1789554995060472832	1789554995060473856	2	1	6	1	36998054487543	36998054489931
6	0	7	372	0	1789554995060473856	1789554995060473856	1789554995060473856	1789554995060474880	1789554995060475904	3	0	6	1	36998054493321	36998054494891
7	0	6	116	0	1789554995060475904	1789554995060475904	1789554995060475904	1789554995060476928	1789554995060477952	3	0	5	1	36998054498068	36998054499868
8	0	6	372	0	1789554995060477952	1789554995060477952	1789554995060477952	1789554995060477952	1789554995060478976	3	0	5	1	36998054503089	36998054504663
9	0	8	116	0	1789554995060478976	1789554995060480000	1789554995060480000	1789554995060503552	1789554995060505600	3	2	7	3	36998054510306	36998054573090
10	0	8	372	0	1789554995060506624	1789554995060506624	1789554995060506624	1789554995060524032	1789554995060525056	5	0	7	3	36998054581573	36998054630085
11	0	10	112	0	1789554995060525056	1789554995060560896	1789554995060560896	1789554995060562944	1789554995060564992	5	4	11	1	36998054732110	36998054738801
12	0	15	92	0	1789554995060564992	1789554995060644864	1789554995060644864	1789554995060647936	1789554995060648960	9	4	18	1	36998054963611	36998054970724
13	0	20	208	0	1789554995060648960	1789554995060674560	1789554995060674560	1789554995060675584	1789554995060676608	13	1	23	1	36998055045437	36998055048923
14	0	20	464	0	1789554995060677632	1789554995060677632	1789554995060677632	1789554995060677632	1789554995060678656	14	0	23	1	36998055052621	36998055054751
15	0	19	208	0	1789554995060678656	1789554995060679680	1789554995060679680	1789554995060680704	1789554995060681728	14	1	22	1	36998055060426	36998055063058
16	0	19	464	0	1789554995060681728	1789554995060682752	1789554995060682752	1789554995060682752	1789554995060683776	15	0	22	1	36998055066590	36998055068747
17	0	22	208	0	1789554995060683776	1789554995060684800	1789554995060684800	1789554995060685824	1789554995060686848	15	1	25	1	36998055074112	36998055076208
18	0	22	464	0	1789554995060686848	1789554995060686848	1789554995060686848	1789554995060687872	1789554995060688896	16	0	25	1	36998055079686	36998055081273
