2026/09/18 06:33:24.485, P0, 2520, 10501, 42, 82.11, 1, 1
2026/09/18 06:33:24.594, P0, 2520, 10501, 42, 82.11, 1, 21
2026/09/18 06:33:24.695, P0, 2520, 10501, 42, 82.11, 1, 486
2026/09/18 06:33:24.795, P0, 2520, 10501, 42, 82.11, 1, 646
2026/09/18 06:33:24.896, P0, 2520, 10501, 42, 82.11, 1, 758
2026/09/18 06:33:24.996, P0, 2520, 10501, 42, 82.11, 1, 870
2026/09/18 06:33:25.096, P0, 2520, 10501, 42, 77.68, 5, 916
2026/09/18 06:33:25.197, P0, 2520, 10501, 42, 77.68, 5, 1076
2026/09/18 06:33:25.297, P0, 2520, 10501, 42, 77.68, 5, 1188
2026/09/18 06:33:25.397, P0, 2520, 10501, 42, 77.68, 5, 1188
2026/09/18 06:33:25.498, P0, 2520, 10501, 42, 77.68, 5, 1300
2026/09/18 06:33:25.598, P0, 2520, 10501, 42, 74.54, 5, 1356
2026/09/18 06:33:25.699, P0, 2520, 10501, 42, 74.54, 5, 1508
2026/09/18 06:33:25.799, P0, 2520, 10501, 42, 74.54, 5, 1620
2026/09/18 06:33:25.899, P0, 2520, 10501, 42, 74.54, 5, 1732
2026/09/18 06:33:26.000, P0, 2520, 10501, 42, 74.54, 5, 1732
2026/09/18 06:33:26.100, P0, 2520, 10501, 42, 73.13, 7, 1826
2026/09/18 06:33:26.200, P0, 2520, 10501, 42, 73.13, 7, 1938
2026/09/18 06:33:26.301, P0, 2520, 10501, 42, 73.13, 7, 2050
2026/09/18 06:33:26.401, P0, 2520, 10501, 42, 73.13, 7, 2162
2026/09/18 06:33:26.502, P0, 2520, 10501, 42, 73.13, 7, 2498
2026/09/18 06:33:26.602, P0, 2520, 10501, 42, 73.10, 0, 2498
2026/09/18 06:33:26.702, P0, 2520, 10501, 42, 73.10, 0, 2498
2026/09/18 06:33:26.803, P0, 2520, 10501, 42, 73.10, 0, 2498
2026/09/18 06:33:26.903, P0, 2520, 10501, 42, 73.10, 0, 2498
2026/09/18 06:33:27.003, P0, 2520, 10501, 42, 73.10, 0, 2498
2026/09/18 06:33:27.104, P0, 2520, 10501, 42, 72.88, 0, 2498
2026/09/18 06:33:27.204, P0, 2520, 10501, 42, 72.88, 0, 2498
2026/09/18 06:33:27.305, P0, 2520, 10501, 42, 72.88, 0, 2498
2026/09/18 06:33:27.405, P0, 2520, 10501, 42, 72.88, 0, 2498
2026/09/18 06:33:27.505, P0, 2520, 10501, 42, 72.88, 0, 2498
2026/09/18 06:33:27.606, P0, 2520, 10501, 42, 72.82, 0, 2498
2026/09/18 06:33:27.706, P0, 2520, 10501, 42, 72.82, 0, 2498
2026/09/18 06:33:27.807, P0, 2520, 10501, 42, 72.82, 0, 2498
2026/09/18 06:33:27.907, P0, 2520, 10501, 42, 72.82, 0, 2498
2026/09/18 06:33:28.007, P0, 2520, 10501, 42, 72.82, 0, 2498
2026/09/18 06:33:28.108, P0, 2520, 10501, 42, 72.82, 0, 2498
2026/09/18 06:33:28.208, P0, 2520, 10501, 42, 72.82, 0, 2498
2026/09/18 06:33:28.308, P0, 2520, 10501, 42, 72.82, 0, 2498
2026/09/18 06:33:28.409, P0, 2520, 10501, 42, 72.82, 0, 2510
2026/09/18 06:33:28.509, P0, 2520, 10501, 42, 72.82, 0, 2510
2026/09/18 06:33:28.609, P0, 2520, 10501, 41, 72.50, 10, 2510
2026/09/18 06:33:28.710, P0, 2520, 10501, 41, 72.50, 10, 2510
2026/09/18 06:33:28.810, P0, 2520, 10501, 41, 72.50, 10, 2510
2026/09/18 06:33:28.910, P0, 2520, 10501, 41, 72.50, 10, 2510
2026/09/18 06:33:29.011, P0, 2520, 10501, 41, 72.50, 10, 2510
2026/09/18 06:33:29.111, P0, 2520, 10501, 42, 74.84, 39, 2510
2026/09/18 06:33:29.211, P0, 2520, 10501, 42, 74.84, 39, 2510
2026/09/18 06:33:29.312, P0, 2520, 10501, 42, 74.84, 39, 2510
2026/09/18 06:33:29.412, P0, 2520, 10501, 42, 74.84, 39, 2510
2026/09/18 06:33:29.512, P0, 2520, 10501, 42, 74.84, 39, 2510
2026/09/18 06:33:29.612, P0, 2550, 10501, 42, 81.52, 44, 2510
2026/09/18 06:33:29.713, P0, 2550, 10501, 42, 81.52, 44, 2510
2026/09/18 06:33:29.813, P0, 2550, 10501, 42, 81.52, 44, 2510
2026/09/18 06:33:29.913, P0, 2550, 10501, 42, 81.52, 44, 2510
2026/09/18 06:33:30.014, P0, 2550, 10501, 42, 81.52, 44, 2510
2026/09/18 06:33:30.114, P0, 2610, 10501, 42, 84.49, 37, 2510
2026/09/18 06:33:30.214, P0, 2610, 10501, 42, 84.49, 37, 2510
2026/09/18 06:33:30.315, P0, 2610, 10501, 42, 84.49, 37, 2510
2026/09/18 06:33:30.415, P0, 2610, 10501, 42, 84.49, 37, 2510
2026/09/18 06:33:30.515, P0, 2610, 10501, 42, 84.49, 37, 2510
2026/09/18 06:33:30.616, P0, 2655, 10501, 42, 86.68, 43, 2510
2026/09/18 06:33:30.716, P0, 2655, 10501, 42, 86.68, 43, 2510
2026/09/18 06:33:30.816, P0, 2655, 10501, 42, 86.68, 43, 2510
2026/09/18 06:33:30.917, P0, 2655, 10501, 42, 86.68, 43, 2510
2026/09/18 06:33:31.017, P0, 2655, 10501, 42, 86.68, 43, 2510
2026/09/18 06:33:31.117, P0, 2685, 10501, 42, 87.68, 38, 2510
2026/09/18 06:33:31.218, P0, 2685, 10501, 42, 87.68, 38, 2510
2026/09/18 06:33:31.318, P0, 2685, 10501, 42, 87.68, 38, 2510
2026/09/18 06:33:31.418, P0, 2685, 10501, 42, 87.68, 38, 2510
2026/09/18 06:33:31.519, P0, 2685, 10501, 42, 87.68, 38, 2510
2026/09/18 06:33:31.619, P0, 2745, 10501, 42, 92.22, 43, 2510
2026/09/18 06:33:31.719, P0, 2745, 10501, 42, 92.22, 43, 2510
2026/09/18 06:33:31.819, P0, 2745, 10501, 42, 92.22, 43, 2510
2026/09/18 06:33:31.920, P0, 2745, 10501, 42, 92.22, 43, 2510
2026/09/18 06:33:32.020, P0, 2745, 10501, 42, 92.22, 43, 2510
2026/09/18 06:33:32.120, P0, 2775, 10501, 42, 94.26, 38, 2510
2026/09/18 06:33:32.221, P0, 2775, 10501, 42, 94.26, 38, 2510
2026/09/18 06:33:32.321, P0, 2775, 10501, 42, 94.26, 38, 2510
2026/09/18 06:33:32.421, P0, 2775, 10501, 42, 94.26, 38, 2510
2026/09/18 06:33:32.522, P0, 2775, 10501, 42, 94.26, 38, 2510
2026/09/18 06:33:32.622, P0, 2775, 10501, 43, 97.31, 42, 2510
2026/09/18 06:33:32.722, P0, 2775, 10501, 43, 97.31, 42, 2510
2026/09/18 06:33:32.823, P0, 2775, 10501, 43, 97.31, 42, 2510
2026/09/18 06:33:32.923, P0, 2775, 10501, 43, 97.31, 42, 2510
2026/09/18 06:33:33.023, P0, 2775, 10501, 43, 97.31, 42, 2510
