workers=340
worker	slot	stage	logical_task
72	13	13	72
72	14	14	72
72	15	15	72
72	16	15	412
72	17	15	752
72	18	17	68
72	19	17	408
72	20	17	748
72	21	16	72
72	22	18	156
72	23	19	72
72	24	20	72
72	25	20	412
72	26	21	72
72	27	22	72
72	28	23	72
72	29	23	412
72	30	25	240
72	31	24	72
72	32	29	72
72	33	29	412
72	34	30	240
72	35	31	72
72	36	33	72
72	37	33	412
72	38	34	72
72	39	34	412
72	40	35	72
72	41	36	72
72	42	37	72
72	43	37	412
72	44	37	752
72	45	39	68
72	46	39	408
72	47	39	748
72	48	38	72
72	49	40	156
72	50	41	72
72	51	42	72
72	52	42	412
72	53	43	72
73	0	0	73
73	1	1	73
73	2	1	413
73	3	3	241
73	4	2	73
73	5	7	73
73	6	7	413
73	7	8	241
73	8	9	73
73	9	11	73
73	10	11	413
73	11	12	73
73	12	12	413
73	13	13	73
73	14	14	73
73	15	15	73
73	16	15	413
73	17	15	753
73	18	17	69
73	19	17	409
73	20	17	749
73	21	16	73
73	22	18	157
73	23	19	73
73	24	20	73
73	25	20	413
73	26	21	73
73	27	22	73
73	28	23	73
73	29	23	413
73	30	25	241
73	31	24	73
73	32	29	73
73	33	29	413
73	34	30	241
73	35	31	73
73	36	33	73
73	37	33	413
73	38	34	73
73	39	34	413
73	40	35	73
73	41	36	73
73	42	37	73
73	43	37	413
73	44	37	753
73	45	39	69
73	46	39	409
73	47	39	749
73	48	38	73
73	49	40	157
73	50	41	73
73	51	42	73
73	52	42	413
73	53	43	73
74	0	0	74
74	1	1	74
74	2	1	414
74	3	3	242
74	4	2	74
74	5	7	74
74	6	7	414
74	7	8	242
74	8	9	74
74	9	11	74
74	10	11	414
74	11	12	74
74	12	12	414
74	13	13	74
74	14	14	74
74	15	15	74
74	16	15	414
74	17	15	754
74	18	17	70
74	19	17	410
74	20	17	750
74	21	16	74
74	22	18	158
74	23	19	74
74	24	20	74
74	25	20	414
74	26	21	74
74	27	22	74
74	28	23	74
74	29	23	414
74	30	25	242
74	31	24	74
74	32	29	74
74	33	29	414
74	34	30	242
74	35	31	74
74	36	33	74
74	37	33	414
74	38	34	74
74	39	34	414
74	40	35	74
74	41	36	74
74	42	37	74
74	43	37	414
74	44	37	754
74	45	39	70
74	46	39	410
74	47	39	750
74	48	38	74
74	49	40	158
74	50	41	74
74	51	42	74
74	52	42	414
74	53	43	74
75	0	0	75
75	1	1	75
75	2	1	415
75	3	3	243
75	4	2	75
75	5	7	75
75	6	7	415
75	7	8	243
75	8	9	75
75	9	11	75
75	10	11	415
75	11	12	75
75	12	12	415
75	13	13	75
75	14	14	75
75	15	15	75
75	16	15	415
75	17	15	755
75	18	17	71
75	19	17	411
75	20	17	751
75	21	16	75
75	22	18	159
75	23	19	75
75	24	20	75
75	25	20	415
75	26	21	75
75	27	22	75
75	28	23	75
75	29	23	415
75	30	25	243
75	31	24	75
75	32	29	75
75	33	29	415
75	34	30	243
75	35	31	75
75	36	33	75
75	37	33	415
75	38	34	75
75	39	34	415
75	40	35	75
75	41	36	75
75	42	37	75
75	43	37	415
75	44	37	755
75	45	39	71
75	46	39	411
75	47	39	751
75	48	38	75
75	49	40	159
75	50	41	75
75	51	42	75
75	52	42	415
75	53	43	75
76	0	0	76
76	1	1	76
76	2	1	416
76	3	3	244
76	4	2	76
76	5	7	76
76	6	7	416
76	7	8	244
76	8	9	76
76	9	11	76
76	10	11	416
76	11	12	76
76	12	12	416
76	13	13	76
76	14	14	76
76	15	15	76
76	16	15	416
76	17	15	756
76	18	17	72
76	19	17	412
76	20	17	752
76	21	16	76
76	22	18	160
76	23	19	76
76	24	20	76
76	25	20	416
76	26	21	76
76	27	22	76
76	28	23	76
76	29	23	416
76	30	25	244
76	31	24	76
76	32	29	76
76	33	29	416
76	34	30	244
76	35	31	76
76	36	33	76
76	37	33	416
76	38	34	76
76	39	34	416
76	40	35	76
76	41	36	76
76	42	37	76
76	43	37	416
76	44	37	756
76	45	39	72
76	46	39	412
76	47	39	752
76	48	38	76
76	49	40	160
76	50	41	76
76	51	42	76
76	52	42	416
76	53	43	76
77	0	0	77
77	1	1	77
77	2	1	417
77	3	3	245
77	4	2	77
77	5	7	77
77	6	7	417
77	7	8	245
77	8	9	77
77	9	11	77
77	10	11	417
77	11	12	77
77	12	12	417
77	13	13	77
77	14	14	77
77	15	15	77
77	16	15	417
77	17	15	757
77	18	17	73
77	19	17	413
77	20	17	753
77	21	16	77
77	22	18	161
77	23	19	77
77	24	20	77
77	25	20	417
77	26	21	77
77	27	22	77
77	28	23	77
77	29	23	417
77	30	25	245
77	31	24	77
77	32	29	77
77	33	29	417
77	34	30	245
77	35	31	77
77	36	33	77
77	37	33	417
77	38	34	77
77	39	34	417
77	40	35	77
77	41	36	77
77	42	37	77
77	43	37	417
77	44	37	757
77	45	39	73
77	46	39	413
77	47	39	753
77	48	38	77
77	49	40	161
77	50	41	77
77	51	42	77
77	52	42	417
77	53	43	77
78	0	0	78
78	1	1	78
78	2	1	418
78	3	3	246
78	4	2	78
78	5	7	78
78	6	7	418
78	7	8	246
78	8	9	78
78	9	11	78
78	10	11	418
78	11	12	78
78	12	12	418
78	13	13	78
78	14	14	78
78	15	15	78
78	16	15	418
78	17	15	758
78	18	17	74
78	19	17	414
78	20	17	754
78	21	16	78
78	22	18	162
78	23	19	78
78	24	20	78
78	25	20	418
78	26	21	78
78	27	22	78
78	28	23	78
78	29	23	418
78	30	25	246
78	31	24	78
78	32	29	78
78	33	29	418
78	34	30	246
78	35	31	78
78	36	33	78
78	37	33	418
78	38	34	78
78	39	34	418
78	40	35	78
78	41	36	78
78	42	37	78
78	43	37	418
78	44	37	758
78	45	39	74
78	46	39	414
78	47	39	754
78	48	38	78
78	49	40	162
78	50	41	78
78	51	42	78
78	52	42	418
78	53	43	78
79	0	0	79
79	1	1	79
79	2	1	419
79	3	3	247
79	4	2	79
79	5	7	79
79	6	7	419
79	7	8	247
79	8	9	79
79	9	11	79
79	10	11	419
79	11	12	79
79	12	12	419
79	13	13	79
79	14	14	79
79	15	15	79
79	16	15	419
79	17	15	759
79	18	17	75
79	19	17	415
79	20	17	755
79	21	16	79
79	22	18	163
79	23	19	79
79	24	20	79
79	25	20	419
79	26	21	79
79	27	22	79
79	28	23	79
79	29	23	419
79	30	25	247
79	31	24	79
79	32	29	79
79	33	29	419
79	34	30	247
79	35	31	79
79	36	33	79
79	37	33	419
79	38	34	79
79	39	34	419
79	40	35	79
79	41	36	79
79	42	37	79
79	43	37	419
79	44	37	759
79	45	39	75
79	46	39	415
79	47	39	755
79	48	38	79
79	49	40	163
79	50	41	79
79	51	42	79
79	52	42	419
79	53	43	79
80	0	0	80
80	1	1	80
80	2	1	420
80	3	3	248
80	4	2	80
80	5	7	80
80	6	7	420
80	7	8	248
80	8	9	80
80	9	11	80
80	10	11	420
80	11	12	80
80	12	12	420
80	13	13	80
80	14	14	80
80	15	15	80
80	16	15	420
80	17	15	760
80	18	17	76
80	19	17	416
80	20	17	756
80	21	16	80
80	22	18	164
80	23	19	80
80	24	20	80
80	25	20	420
80	26	21	80
80	27	22	80
80	28	23	80
80	29	23	420
80	30	25	248
80	31	24	80
80	32	29	80
80	33	29	420
80	34	30	248
80	35	31	80
80	36	33	80
80	37	33	420
80	38	34	80
80	39	34	420
80	40	35	80
80	41	36	80
80	42	37	80
80	43	37	420
80	44	37	760
80	45	39	76
80	46	39	416
80	47	39	756
80	48	38	80
80	49	40	164
80	50	41	80
80	51	42	80
80	52	42	420
80	53	43	80
81	0	0	81
81	1	1	81
81	2	1	421
81	3	3	249
81	4	2	81
81	5	7	81
81	6	7	421
81	7	8	249
81	8	9	81
81	9	11	81
81	10	11	421
81	11	12	81
81	12	12	421
81	13	13	81
81	14	14	81
81	15	15	81
81	16	15	421
81	17	15	761
81	18	17	77
81	19	17	417
81	20	17	757
81	21	16	81
81	22	18	165
81	23	19	81
81	24	20	81
81	25	20	421
81	26	21	81
81	27	22	81
81	28	23	81
81	29	23	421
81	30	25	249
81	31	24	81
81	32	29	81
81	33	29	421
81	34	30	249
81	35	31	81
81	36	33	81
81	37	33	421
81	38	34	81
81	39	34	421
81	40	35	81
81	41	36	81
81	42	37	81
81	43	37	421
81	44	37	761
81	45	39	77
81	46	39	417
81	47	39	757
81	48	38	81
81	49	40	165
81	50	41	81
81	51	42	81
81	52	42	421
81	53	43	81
82	0	0	82
82	1	1	82
82	2	1	422
82	3	3	250
82	4	2	82
82	5	7	82
82	6	7	422
82	7	8	250
82	8	9	82
82	9	11	82
82	10	11	422
82	11	12	82
82	12	12	422
82	13	13	82
82	14	14	82
82	15	15	82
82	16	15	422
82	17	15	762
82	18	17	78
82	19	17	418
82	20	17	758
82	21	16	82
82	22	18	166
82	23	19	82
82	24	20	82
82	25	20	422
82	26	21	82
82	27	22	82
82	28	23	82
82	29	23	422
82	30	25	250
82	31	24	82
82	32	29	82
82	33	29	422
82	34	30	250
82	35	31	82
82	36	33	82
82	37	33	422
82	38	34	82
82	39	34	422
82	40	35	82
82	41	36	82
82	42	37	82
82	43	37	422
82	44	37	762
82	45	39	78
82	46	39	418
82	47	39	758
82	48	38	82
82	49	40	166
82	50	41	82
82	51	42	82
82	52	42	422
82	53	43	82
83	0	0	83
83	1	1	83
83	2	1	423
83	3	3	251
83	4	2	83
83	5	7	83
83	6	7	423
83	7	8	251
83	8	9	83
83	9	11	83
83	10	11	423
83	11	12	83
83	12	12	423
83	13	13	83
83	14	14	83
83	15	15	83
83	16	15	423
83	17	15	763
83	18	17	79
83	19	17	419
83	20	17	759
83	21	16	83
83	22	18	167
83	23	19	83
83	24	20	83
83	25	20	423
83	26	21	83
83	27	22	83
83	28	23	83
83	29	23	423
83	30	25	251
83	31	24	83
83	32	29	83
83	33	29	423
83	34	30	251
83	35	31	83
83	36	33	83
83	37	33	423
83	38	34	83
83	39	34	423
83	40	35	83
83	41	36	83
83	42	37	83
83	43	37	423
83	44	37	763
83	45	39	79
83	46	39	419
83	47	39	759
83	48	38	83
83	49	40	167
83	50	41	83
83	51	42	83
83	52	42	423
83	53	43	83
84	0	0	84
84	1	1	84
84	2	1	424
84	3	3	252
84	4	2	84
84	5	7	84
84	6	7	424
84	7	8	252
84	8	9	84
84	9	11	84
84	10	11	424
84	11	12	84
84	12	12	424
84	13	13	84
84	14	14	84
84	15	15	84
84	16	15	424
84	17	15	764
84	18	17	80
84	19	17	420
84	20	17	760
84	21	16	84
84	22	18	168
84	23	19	84
84	24	20	84
84	25	20	424
84	26	21	84
84	27	22	84
84	28	23	84
84	29	23	424
84	30	25	252
84	31	24	84
84	32	29	84
84	33	29	424
84	34	30	252
84	35	31	84
84	36	33	84
84	37	33	424
84	38	34	84
84	39	34	424
84	40	35	84
84	41	36	84
84	42	37	84
84	43	37	424
84	44	37	764
84	45	39	80
84	46	39	420
84	47	39	760
84	48	38	84
84	49	40	168
84	50	41	84
84	51	42	84
84	52	42	424
84	53	43	84
85	0	0	85
85	1	1	85
85	2	1	425
85	3	3	253
85	4	2	85
85	5	7	85
85	6	7	425
85	7	8	253
85	8	9	85
85	9	11	85
85	10	11	425
85	11	12	85
85	12	12	425
85	13	13	85
85	14	14	85
85	15	15	85
85	16	15	425
85	17	15	765
85	18	17	81
85	19	17	421
85	20	17	761
85	21	16	85
85	22	18	169
85	23	19	85
85	24	20	85
85	25	20	425
85	26	21	85
85	27	22	85
85	28	23	85
85	29	23	425
85	30	25	253
85	31	24	85
85	32	29	85
85	33	29	425
85	34	30	253
85	35	31	85
85	36	33	85
85	37	33	425
85	38	34	85
85	39	34	425
85	40	35	85
85	41	36	85
85	42	37	85
85	43	37	425
85	44	37	765
85	45	39	81
85	46	39	421
85	47	39	761
85	48	38	85
85	49	40	169
85	50	41	85
85	51	42	85
85	52	42	425
85	53	43	85
86	0	0	86
86	1	1	86
86	2	1	426
86	3	3	254
86	4	2	86
86	5	7	86
86	6	7	426
86	7	8	254
86	8	9	86
86	9	11	86
86	10	11	426
86	11	12	86
86	12	12	426
86	13	13	86
86	14	14	86
86	15	15	86
86	16	15	426
86	17	15	766
86	18	17	82
86	19	17	422
86	20	17	762
86	21	16	86
86	22	18	170
86	23	19	86
86	24	20	86
86	25	20	426
86	26	21	86
86	27	22	86
86	28	23	86
86	29	23	426
86	30	25	254
86	31	24	86
86	32	29	86
86	33	29	426
86	34	30	254
86	35	31	86
86	36	33	86
86	37	33	426
86	38	34	86
86	39	34	426
86	40	35	86
86	41	36	86
86	42	37	86
86	43	37	426
86	44	37	766
86	45	39	82
86	46	39	422
86	47	39	762
86	48	38	86
86	49	40	170
86	50	41	86
86	51	42	86
86	52	42	426
86	53	43	86
87	0	0	87
87	1	1	87
87	2	1	427
87	3	3	255
87	4	2	87
87	5	7	87
87	6	7	427
87	7	8	255
87	8	9	87
87	9	11	87
87	10	11	427
87	11	12	87
87	12	12	427
87	13	13	87
87	14	14	87
87	15	15	87
87	16	15	427
87	17	15	767
87	18	17	83
87	19	17	423
87	20	17	763
87	21	16	87
87	22	18	171
87	23	19	87
87	24	20	87
87	25	20	427
87	26	21	87
87	27	22	87
87	28	23	87
87	29	23	427
87	30	25	255
87	31	24	87
87	32	29	87
87	33	29	427
87	34	30	255
87	35	31	87
87	36	33	87
87	37	33	427
87	38	34	87
87	39	34	427
87	40	35	87
87	41	36	87
87	42	37	87
87	43	37	427
87	44	37	767
87	45	39	83
87	46	39	423
87	47	39	763
87	48	38	87
87	49	40	171
87	50	41	87
87	51	42	87
87	52	42	427
87	53	43	87
88	0	0	88
88	1	1	88
88	2	1	428
88	3	5	0
88	4	2	88
88	5	7	88
88	6	7	428
88	7	10	0
88	8	9	88
88	9	11	88
88	10	11	428
88	11	12	88
88	12	12	428
88	13	13	88
88	14	14	88
88	15	15	88
88	16	15	428
88	17	15	768
88	18	17	84
88	19	17	424
88	20	17	764
88	21	16	88
88	22	18	172
88	23	19	88
88	24	20	88
88	25	20	428
88	26	21	88
88	27	22	88
88	28	23	88
88	29	23	428
88	30	27	0
88	31	24	88
88	32	29	88
88	33	29	428
88	34	32	0
88	35	31	88
88	36	33	88
88	37	33	428
88	38	34	88
88	39	34	428
88	40	35	88
88	41	36	88
88	42	37	88
88	43	37	428
88	44	37	768
88	45	39	84
88	46	39	424
88	47	39	764
88	48	38	88
88	49	40	172
88	50	41	88
88	51	42	88
88	52	42	428
88	53	43	88
89	0	0	89
89	1	1	89
89	2	1	429
89	3	5	1
89	4	2	89
89	5	7	89
89	6	7	429
89	7	10	1
89	8	9	89
89	9	11	89
89	10	11	429
89	11	12	89
89	12	12	429
89	13	13	89
89	14	14	89
89	15	15	89
89	16	15	429
89	17	15	769
89	18	17	85
89	19	17	425
89	20	17	765
89	21	16	89
89	22	18	173
89	23	19	89
89	24	20	89
89	25	20	429
89	26	21	89
89	27	22	89
89	28	23	89
89	29	23	429
89	30	27	1
89	31	24	89
89	32	29	89
89	33	29	429
89	34	32	1
89	35	31	89
89	36	33	89
89	37	33	429
89	38	34	89
89	39	34	429
89	40	35	89
89	41	36	89
89	42	37	89
89	43	37	429
89	44	37	769
89	45	39	85
89	46	39	425
89	47	39	765
89	48	38	89
89	49	40	173
89	50	41	89
89	51	42	89
89	52	42	429
89	53	43	89
90	0	0	90
90	1	1	90
90	2	1	430
90	3	5	2
90	4	2	90
90	5	7	90
90	6	7	430
90	7	10	2
90	8	9	90
90	9	11	90
90	10	11	430
90	11	12	90
90	12	12	430
90	13	13	90
90	14	14	90
90	15	15	90
90	16	15	430
90	17	15	770
90	18	17	86
90	19	17	426
90	20	17	766
90	21	16	90
90	22	18	174
90	23	19	90
90	24	20	90
90	25	20	430
90	26	21	90
90	27	22	90
90	28	23	90
90	29	23	430
90	30	27	2
90	31	24	90
90	32	29	90
90	33	29	430
90	34	32	2
90	35	31	90
90	36	33	90
90	37	33	430
90	38	34	90
90	39	34	430
90	40	35	90
90	41	36	90
90	42	37	90
90	43	37	430
90	44	37	770
90	45	39	86
90	46	39	426
90	47	39	766
90	48	38	90
90	49	40	174
90	50	41	90
90	51	42	90
90	52	42	430
90	53	43	90
91	0	0	91
91	1	1	91
91	2	1	431
91	3	5	3
91	4	2	91
91	5	7	91
91	6	7	431
91	7	10	3
91	8	9	91
91	9	11	91
91	10	11	431
91	11	12	91
91	12	12	431
91	13	13	91
91	14	14	91
91	15	15	91
91	16	15	431
91	17	15	771
91	18	17	87
91	19	17	427
91	20	17	767
91	21	16	91
91	22	18	175
91	23	19	91
91	24	20	91
91	25	20	431
91	26	21	91
91	27	22	91
91	28	23	91
91	29	23	431
91	30	27	3
91	31	24	91
91	32	29	91
91	33	29	431
91	34	32	3
91	35	31	91
91	36	33	91
91	37	33	431
91	38	34	91
91	39	34	431
91	40	35	91
91	41	36	91
91	42	37	91
91	43	37	431
91	44	37	771
91	45	39	87
91	46	39	427
91	47	39	767
91	48	38	91
91	49	40	175
91	50	41	91
91	51	42	91
91	52	42	431
91	53	43	91
92	0	0	92
92	1	1	92
92	2	1	432
92	3	5	4
92	4	2	92
92	5	7	92
92	6	7	432
92	7	10	4
92	8	9	92
92	9	11	92
92	10	11	432
92	11	12	92
92	12	12	432
92	13	13	92
92	14	14	92
92	15	15	92
92	16	15	432
92	17	15	772
92	18	17	88
92	19	17	428
92	20	17	768
92	21	16	92
92	22	18	176
92	23	19	92
92	24	20	92
92	25	20	432
92	26	21	92
92	27	22	92
92	28	23	92
92	29	23	432
92	30	27	4
92	31	24	92
92	32	29	92
92	33	29	432
92	34	32	4
92	35	31	92
92	36	33	92
92	37	33	432
92	38	34	92
92	39	34	432
92	40	35	92
92	41	36	92
92	42	37	92
92	43	37	432
92	44	37	772
92	45	39	88
92	46	39	428
92	47	39	768
92	48	38	92
92	49	40	176
92	50	41	92
92	51	42	92
92	52	42	432
92	53	43	92
93	0	0	93
93	1	1	93
93	2	1	433
93	3	5	5
93	4	2	93
93	5	7	93
93	6	7	433
93	7	10	5
93	8	9	93
93	9	11	93
93	10	11	433
93	11	12	93
93	12	12	433
93	13	13	93
93	14	14	93
93	15	15	93
93	16	15	433
93	17	15	773
93	18	17	89
93	19	17	429
93	20	17	769
93	21	16	93
93	22	18	177
93	23	19	93
93	24	20	93
93	25	20	433
93	26	21	93
93	27	22	93
93	28	23	93
93	29	23	433
93	30	27	5
93	31	24	93
93	32	29	93
93	33	29	433
93	34	32	5
93	35	31	93
93	36	33	93
93	37	33	433
93	38	34	93
93	39	34	433
93	40	35	93
93	41	36	93
93	42	37	93
93	43	37	433
93	44	37	773
93	45	39	89
93	46	39	429
93	47	39	769
93	48	38	93
93	49	40	177
93	50	41	93
93	51	42	93
93	52	42	433
93	53	43	93
94	0	0	94
94	1	1	94
94	2	1	434
94	3	5	6
94	4	2	94
94	5	7	94
94	6	7	434
94	7	10	6
94	8	9	94
94	9	11	94
94	10	11	434
94	11	12	94
94	12	12	434
94	13	13	94
94	14	14	94
94	15	15	94
94	16	15	434
94	17	15	774
94	18	17	90
94	19	17	430
94	20	17	770
94	21	16	94
94	22	18	178
94	23	19	94
94	24	20	94
94	25	20	434
94	26	21	94
94	27	22	94
94	28	23	94
94	29	23	434
94	30	27	6
94	31	24	94
94	32	29	94
94	33	29	434
94	34	32	6
94	35	31	94
94	36	33	94
94	37	33	434
94	38	34	94
94	39	34	434
94	40	35	94
94	41	36	94
94	42	37	94
94	43	37	434
94	44	37	774
94	45	39	90
94	46	39	430
94	47	39	770
94	48	38	94
94	49	40	178
94	50	41	94
94	51	42	94
94	52	42	434
94	53	43	94
95	0	0	95
95	1	1	95
95	2	1	435
95	3	5	7
95	4	2	95
95	5	7	95
95	6	7	435
95	7	10	7
95	8	9	95
95	9	11	95
95	10	11	435
95	11	12	95
95	12	12	435
95	13	13	95
95	14	14	95
95	15	15	95
95	16	15	435
95	17	15	775
95	18	17	91
95	19	17	431
95	20	17	771
95	21	16	95
95	22	18	179
95	23	19	95
95	24	20	95
95	25	20	435
95	26	21	95
95	27	22	95
95	28	23	95
95	29	23	435
95	30	27	7
95	31	24	95
95	32	29	95
95	33	29	435
95	34	32	7
95	35	31	95
95	36	33	95
95	37	33	435
95	38	34	95
95	39	34	435
95	40	35	95
95	41	36	95
95	42	37	95
95	43	37	435
95	44	37	775
95	45	39	91
95	46	39	431
95	47	39	771
95	48	38	95
95	49	40	179
95	50	41	95
95	51	42	95
95	52	42	435
95	53	43	95
96	0	0	96
96	1	1	96
96	2	1	436
96	3	5	8
96	4	2	96
96	5	7	96
96	6	7	436
96	7	10	8
96	8	9	96
96	9	11	96
96	10	11	436
96	11	12	96
96	12	12	436
96	13	13	96
96	14	14	96
96	15	15	96
96	16	15	436
96	17	15	776
96	18	17	92
96	19	17	432
96	20	17	772
96	21	16	96
96	22	18	180
96	23	19	96
96	24	20	96
96	25	20	436
96	26	21	96
96	27	22	96
96	28	23	96
96	29	23	436
96	30	27	8
96	31	24	96
96	32	29	96
96	33	29	436
96	34	32	8
96	35	31	96
96	36	33	96
96	37	33	436
96	38	34	96
96	39	34	436
96	40	35	96
96	41	36	96
96	42	37	96
96	43	37	436
96	44	37	776
96	45	39	92
96	46	39	432
96	47	39	772
96	48	38	96
96	49	40	180
96	50	41	96
96	51	42	96
96	52	42	436
96	53	43	96
97	0	0	97
97	1	1	97
97	2	1	437
97	3	5	9
97	4	2	97
97	5	7	97
97	6	7	437
97	7	10	9
97	8	9	97
97	9	11	97
97	10	11	437
97	11	12	97
97	12	12	437
97	13	13	97
97	14	14	97
97	15	15	97
97	16	15	437
97	17	15	777
97	18	17	93
97	19	17	433
97	20	17	773
97	21	16	97
97	22	18	181
97	23	19	97
97	24	20	97
97	25	20	437
97	26	21	97
97	27	22	97
97	28	23	97
97	29	23	437
97	30	27	9
97	31	24	97
97	32	29	97
97	33	29	437
97	34	32	9
97	35	31	97
97	36	33	97
97	37	33	437
97	38	34	97
97	39	34	437
97	40	35	97
97	41	36	97
97	42	37	97
97	43	37	437
97	44	37	777
97	45	39	93
97	46	39	433
97	47	39	773
97	48	38	97
97	49	40	181
97	50	41	97
97	51	42	97
97	52	42	437
97	53	43	97
98	0	0	98
98	1	1	98
98	2	1	438
98	3	5	10
98	4	2	98
98	5	7	98
98	6	7	438
98	7	10	10
98	8	9	98
98	9	11	98
98	10	11	438
98	11	12	98
98	12	12	438
98	13	13	98
98	14	14	98
98	15	15	98
98	16	15	438
98	17	15	778
98	18	17	94
98	19	17	434
98	20	17	774
98	21	16	98
98	22	18	182
98	23	19	98
98	24	20	98
98	25	20	438
98	26	21	98
98	27	22	98
98	28	23	98
98	29	23	438
98	30	27	10
98	31	24	98
98	32	29	98
98	33	29	438
98	34	32	10
98	35	31	98
98	36	33	98
98	37	33	438
98	38	34	98
98	39	34	438
98	40	35	98
98	41	36	98
98	42	37	98
98	43	37	438
98	44	37	778
98	45	39	94
98	46	39	434
98	47	39	774
98	48	38	98
98	49	40	182
98	50	41	98
98	51	42	98
98	52	42	438
98	53	43	98
99	0	0	99
99	1	1	99
99	2	1	439
99	3	5	11
99	4	2	99
99	5	7	99
99	6	7	439
99	7	10	11
99	8	9	99
99	9	11	99
99	10	11	439
99	11	12	99
99	12	12	439
99	13	13	99
99	14	14	99
99	15	15	99
99	16	15	439
99	17	15	779
99	18	17	95
99	19	17	435
99	20	17	775
99	21	16	99
99	22	18	183
99	23	19	99
99	24	20	99
99	25	20	439
99	26	21	99
99	27	22	99
99	28	23	99
99	29	23	439
99	30	27	11
99	31	24	99
99	32	29	99
99	33	29	439
99	34	32	11
99	35	31	99
99	36	33	99
99	37	33	439
99	38	34	99
99	39	34	439
99	40	35	99
99	41	36	99
99	42	37	99
99	43	37	439
99	44	37	779
99	45	39	95
99	46	39	435
99	47	39	775
99	48	38	99
99	49	40	183
99	50	41	99
99	51	42	99
99	52	42	439
99	53	43	99
100	0	0	100
100	1	1	100
100	2	1	440
100	3	5	12
100	4	2	100
100	5	7	100
100	6	7	440
100	7	10	12
100	8	9	100
100	9	11	100
100	10	11	440
100	11	12	100
100	12	12	440
100	13	13	100
100	14	14	100
100	15	15	100
100	16	15	440
100	17	15	780
100	18	17	96
100	19	17	436
100	20	17	776
100	21	16	100
100	22	18	184
100	23	19	100
100	24	20	100
100	25	20	440
100	26	21	100
100	27	22	100
100	28	23	100
100	29	23	440
100	30	27	12
100	31	24	100
100	32	29	100
100	33	29	440
100	34	32	12
100	35	31	100
100	36	33	100
100	37	33	440
100	38	34	100
100	39	34	440
100	40	35	100
100	41	36	100
100	42	37	100
100	43	37	440
100	44	37	780
100	45	39	96
100	46	39	436
100	47	39	776
100	48	38	100
100	49	40	184
100	50	41	100
100	51	42	100
100	52	42	440
100	53	43	100
101	0	0	101
101	1	1	101
101	2	1	441
101	3	5	13
101	4	2	101
101	5	7	101
101	6	7	441
101	7	10	13
101	8	9	101
101	9	11	101
101	10	11	441
101	11	12	101
101	12	12	441
101	13	13	101
101	14	14	101
101	15	15	101
101	16	15	441
101	17	15	781
101	18	17	97
101	19	17	437
101	20	17	777
101	21	16	101
101	22	18	185
101	23	19	101
101	24	20	101
101	25	20	441
101	26	21	101
101	27	22	101
101	28	23	101
101	29	23	441
101	30	27	13
101	31	24	101
101	32	29	101
101	33	29	441
101	34	32	13
101	35	31	101
101	36	33	101
101	37	33	441
101	38	34	101
101	39	34	441
101	40	35	101
101	41	36	101
101	42	37	101
101	43	37	441
101	44	37	781
101	45	39	97
101	46	39	437
101	47	39	777
101	48	38	101
101	49	40	185
101	50	41	101
101	51	42	101
101	52	42	441
101	53	43	101
102	0	0	102
102	1	1	102
102	2	1	442
102	3	5	14
102	4	2	102
102	5	7	102
102	6	7	442
102	7	10	14
102	8	9	102
102	9	11	102
102	10	11	442
102	11	12	102
102	12	12	442
102	13	13	102
102	14	14	102
102	15	15	102
102	16	15	442
102	17	15	782
102	18	17	98
102	19	17	438
102	20	17	778
102	21	16	102
102	22	18	186
102	23	19	102
102	24	20	102
102	25	20	442
102	26	21	102
102	27	22	102
102	28	23	102
102	29	23	442
102	30	27	14
102	31	24	102
102	32	29	102
102	33	29	442
102	34	32	14
102	35	31	102
102	36	33	102
102	37	33	442
102	38	34	102
102	39	34	442
102	40	35	102
102	41	36	102
102	42	37	102
102	43	37	442
102	44	37	782
102	45	39	98
102	46	39	438
102	47	39	778
102	48	38	102
102	49	40	186
102	50	41	102
102	51	42	102
102	52	42	442
102	53	43	102
103	0	0	103
103	1	1	103
103	2	1	443
103	3	5	15
103	4	2	103
103	5	7	103
103	6	7	443
103	7	10	15
103	8	9	103
103	9	11	103
103	10	11	443
103	11	12	103
103	12	12	443
103	13	13	103
103	14	14	103
103	15	15	103
103	16	15	443
103	17	15	783
103	18	17	99
103	19	17	439
103	20	17	779
103	21	16	103
103	22	18	187
103	23	19	103
103	24	20	103
103	25	20	443
103	26	21	103
103	27	22	103
103	28	23	103
103	29	23	443
103	30	27	15
103	31	24	103
103	32	29	103
103	33	29	443
103	34	32	15
103	35	31	103
103	36	33	103
103	37	33	443
103	38	34	103
103	39	34	443
103	40	35	103
103	41	36	103
103	42	37	103
103	43	37	443
103	44	37	783
103	45	39	99
103	46	39	439
103	47	39	779
103	48	38	103
103	49	40	187
103	50	41	103
103	51	42	103
103	52	42	443
103	53	43	103
104	0	0	104
104	1	1	104
104	2	1	444
104	3	5	16
104	4	2	104
104	5	7	104
104	6	7	444
104	7	10	16
104	8	9	104
104	9	11	104
104	10	11	444
104	11	12	104
104	12	12	444
104	13	13	104
104	14	14	104
104	15	15	104
104	16	15	444
104	17	15	784
104	18	17	100
104	19	17	440
104	20	17	780
104	21	16	104
104	22	18	188
104	23	19	104
104	24	20	104
104	25	20	444
104	26	21	104
104	27	22	104
104	28	23	104
104	29	23	444
104	30	27	16
104	31	24	104
