slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789572167353570304	1789572167353570304	1789572167353570304	1789572167353572352	1789572167353573376	0	0	0	0	52702116872086	52702116877704
1	0	2	0	0	1789572167353573376	1789572167353574400	1789572167353574400	1789572167353582592	1789572167353583616	0	3	1	1	52702116882417	52702116902272
2	0	5	0	0	1789572167353583616	1789572167353584640	1789572167353584640	1789572167353585664	1789572167353586688	3	1	4	1	52702116907602	52702116911145
3	0	6	0	0	1789572167353586688	1789572167353586688	1789572167353586688	1789572167353587712	1789572167353588736	4	0	5	1	52702116913812	52702116916298
4	0	8	0	0	1789572167353588736	1789572167353589760	1789572167353589760	1789572167353593856	1789572167353594880	4	3	7	3	52702116921943	52702116932013
5	0	9	0	0	1789572167353594880	1789572167353595904	1789572167353595904	1789572167353604096	1789572167353605120	7	15	10	1	52702116937091	52702116957461
6	0	10	0	0	1789572167353605120	1789572167353606144	1789572167353606144	1789572167353608192	1789572167353609216	22	31	11	1	52702116962585	52702116968374
7	0	11	0	0	1789572167353609216	1789572167353610240	1789572167353610240	1789572167353618432	1789572167353619456	53	3	12	1	52702116973025	52702116992732
8	0	13	0	0	1789572167353619456	1789572167353620480	1789572167353620480	1789572167353623552	1789572167353624576	56	127	14	2	52702116997872	52702117005834
9	0	14	0	0	1789572167353624576	1789572167353625600	1789572167353625600	1789572167353639936	1789572167353640960	183	3	16	2	52702117010546	52702117047740
10	0	15	0	0	1789572167353640960	1789572167353641984	1789572167353641984	1789572167353644032	1789572167353645056	186	31	18	1	52702117053091	52702117058632
11	0	17	0	0	1789572167353645056	1789572167353646080	1789572167353646080	1789572167353654272	1789572167353655296	217	3	20	1	52702117063320	52702117083237
12	0	20	0	0	1789572167353655296	1789572167353656320	1789572167353656320	1789572167353657344	1789572167353658368	220	1	23	1	52702117088486	52702117091775
13	0	21	0	0	1789572167353658368	1789572167353658368	1789572167353658368	1789572167353659392	1789572167353660416	221	0	24	1	52702117094724	52702117097155
14	0	23	0	0	1789572167353660416	1789572167353661440	1789572167353661440	1789572167353665536	1789572167353666560	221	3	26	3	52702117102522	52702117112874
15	0	24	0	0	1789572167353666560	1789572167353667584	1789572167353667584	1789572167353675776	1789572167353676800	224	15	29	2	52702117117958	52702117138446
16	0	25	0	0	1789572167353676800	1789572167353677824	1789572167353677824	1789572167353679872	1789572167353680896	239	31	31	1	52702117143481	52702117149094
17	0	26	0	0	1789572167353680896	1789572167353681920	1789572167353681920	1789572167353690112	1789572167353691136	270	3	32	1	52702117153590	52702117173671
18	0	28	0	0	1789572167353691136	1789572167353692160	1789572167353692160	1789572167353695232	1789572167353696256	273	127	34	2	52702117178801	52702117186704
19	0	29	0	0	1789572167353696256	1789572167353697280	1789572167353697280	1789572167353711616	1789572167353711616	400	3	36	2	52702117191721	52702117228496
20	1	0	1	2	1789572167353570304	1789572167353570304	1789572167353570304	1789572167353572352	1789572167353573376	403	0	0	0	52723003422127	52723003427780
21	1	2	1	2	1789572167353573376	1789572167353574400	1789572167353574400	1789572167353582592	1789572167353583616	403	3	1	1	52723003432454	52723003452390
22	1	5	1	2	1789572167353583616	1789572167353584640	1789572167353584640	1789572167353585664	1789572167353586688	406	1	4	1	52723003457728	52723003461031
23	1	6	1	2	1789572167353586688	1789572167353586688	1789572167353586688	1789572167353587712	1789572167353588736	407	0	5	1	52723003463697	52723003466159
24	1	8	1	2	1789572167353588736	1789572167353589760	1789572167353589760	1789572167353593856	1789572167353594880	407	3	7	3	52723003471772	52723003481806
25	1	9	1	2	1789572167353594880	1789572167353595904	1789572167353595904	1789572167353604096	1789572167353605120	410	15	10	1	52723003486866	52723003507321
26	1	10	1	2	1789572167353605120	1789572167353606144	1789572167353606144	1789572167353608192	1789572167353609216	425	31	11	1	52723003512445	52723003518043
27	1	11	1	2	1789572167353609216	1789572167353610240	1789572167353610240	1789572167353618432	1789572167353619456	456	3	12	1	52723003522698	52723003542405
28	1	13	1	2	1789572167353619456	1789572167353620480	1789572167353620480	1789572167353623552	1789572167353624576	459	127	14	2	52723003547549	52723003555394
29	1	14	1	2	1789572167353624576	1789572167353625600	1789572167353625600	1789572167353639936	1789572167353640960	586	3	16	2	52723003560397	52723003596914
30	1	15	1	2	1789572167353640960	1789572167353641984	1789572167353641984	1789572167353644032	1789572167353645056	589	31	18	1	52723003602429	52723003607916
31	1	17	1	2	1789572167353645056	1789572167353646080	1789572167353646080	1789572167353653248	1789572167353654272	620	3	20	1	52723003612583	52723003631975
32	1	20	1	2	1789572167353654272	1789572167353655296	1789572167353655296	1789572167353657344	1789572167353658368	623	1	23	1	52723003637325	52723003640608
33	1	21	1	2	1789572167353658368	1789572167353658368	1789572167353658368	1789572167353659392	1789572167353660416	624	0	24	1	52723003643570	52723003646039
34	1	23	1	2	1789572167353660416	1789572167353661440	1789572167353661440	1789572167353665536	1789572167353666560	624	3	26	3	52723003651642	52723003661903
35	1	24	1	2	1789572167353666560	1789572167353667584	1789572167353667584	1789572167353675776	1789572167353676800	627	15	29	2	52723003667094	52723003687337
36	1	25	1	2	1789572167353676800	1789572167353677824	1789572167353677824	1789572167353679872	1789572167353680896	642	31	31	1	52723003692458	52723003698045
37	1	26	1	2	1789572167353680896	1789572167353681920	1789572167353681920	1789572167353690112	1789572167353691136	673	3	32	1	52723003703228	52723003723173
38	1	28	1	2	1789572167353691136	1789572167353692160	1789572167353692160	1789572167353695232	1789572167353696256	676	127	34	2	52723003728276	52723003736136
39	1	29	1	2	1789572167353696256	1789572167353697280	1789572167353697280	1789572167353711616	1789572167353711616	803	3	36	2	52723003741133	52723003777755
40	2	0	2	4	1789572167353570304	1789572167353570304	1789572167353570304	1789572167353572352	1789572167353573376	806	0	0	0	52704029511348	52704029516790
41	2	2	2	4	1789572167353573376	1789572167353574400	1789572167353574400	1789572167353581568	1789572167353582592	806	3	1	1	52704029521330	52704029540519
42	2	5	2	4	1789572167353582592	1789572167353583616	1789572167353583616	1789572167353584640	1789572167353585664	809	1	4	1	52704029545691	52704029548938
43	2	6	2	4	1789572167353585664	1789572167353586688	1789572167353586688	1789572167353587712	1789572167353588736	810	0	5	1	52704029551794	52704029554208
44	2	8	2	4	1789572167353588736	1789572167353589760	1789572167353589760	1789572167353593856	1789572167353594880	810	3	7	3	52704029559925	52704029569818
45	2	9	2	4	1789572167353594880	1789572167353595904	1789572167353595904	1789572167353603072	1789572167353604096	813	15	10	1	52704029575276	52704029594826
