2026/09/17 23:55:34.924, P0, 2520, 10501, 42, 81.84, 0, 1
2026/09/17 23:55:35.052, P0, 2520, 10501, 42, 81.84, 0, 34
2026/09/17 23:55:35.152, P0, 2520, 10501, 42, 81.84, 0, 632
2026/09/17 23:55:35.252, P0, 2520, 10501, 42, 81.84, 0, 744
2026/09/17 23:55:35.353, P0, 2520, 10501, 42, 81.84, 0, 856
2026/09/17 23:55:35.453, P0, 2520, 10501, 42, 81.84, 0, 1048
2026/09/17 23:55:35.553, P0, 2520, 10501, 41, 77.69, 6, 1160
2026/09/17 23:55:35.654, P0, 2520, 10501, 41, 77.69, 6, 1304
2026/09/17 23:55:35.754, P0, 2520, 10501, 41, 77.69, 6, 1464
2026/09/17 23:55:35.854, P0, 2520, 10501, 41, 77.69, 6, 1576
2026/09/17 23:55:35.955, P0, 2520, 10501, 41, 77.69, 6, 1728
2026/09/17 23:55:36.055, P0, 2520, 10501, 41, 74.72, 8, 1880
2026/09/17 23:55:36.155, P0, 2520, 10501, 41, 74.72, 8, 2104
2026/09/17 23:55:36.256, P0, 2520, 10501, 41, 74.72, 8, 2154
2026/09/17 23:55:36.356, P0, 2520, 10501, 41, 74.72, 8, 2154
2026/09/17 23:55:36.456, P0, 2520, 10501, 41, 74.72, 8, 2154
2026/09/17 23:55:36.557, P0, 2520, 10501, 42, 74.61, 38, 2154
2026/09/17 23:55:36.657, P0, 2520, 10501, 42, 74.61, 38, 2154
2026/09/17 23:55:36.757, P0, 2520, 10501, 42, 74.61, 38, 2154
2026/09/17 23:55:36.858, P0, 2520, 10501, 42, 74.61, 38, 2154
2026/09/17 23:55:36.958, P0, 2520, 10501, 42, 74.61, 38, 2154
2026/09/17 23:55:37.058, P0, 2520, 10501, 41, 77.00, 36, 2154
2026/09/17 23:55:37.159, P0, 2520, 10501, 41, 77.00, 36, 2154
2026/09/17 23:55:37.259, P0, 2520, 10501, 41, 77.00, 36, 2154
2026/09/17 23:55:37.359, P0, 2520, 10501, 41, 77.00, 36, 2154
2026/09/17 23:55:37.460, P0, 2520, 10501, 41, 77.00, 36, 2154
2026/09/17 23:55:37.560, P0, 2520, 10501, 41, 79.47, 38, 2154
2026/09/17 23:55:37.660, P0, 2520, 10501, 41, 79.47, 38, 2154
2026/09/17 23:55:37.761, P0, 2520, 10501, 41, 79.47, 38, 2154
2026/09/17 23:55:37.861, P0, 2520, 10501, 41, 79.47, 38, 2154
2026/09/17 23:55:37.961, P0, 2520, 10501, 41, 79.47, 38, 2154
2026/09/17 23:55:38.062, P0, 2520, 10501, 41, 79.05, 34, 2154
2026/09/17 23:55:38.162, P0, 2520, 10501, 41, 79.05, 34, 2154
2026/09/17 23:55:38.262, P0, 2520, 10501, 41, 79.05, 34, 2154
2026/09/17 23:55:38.363, P0, 2520, 10501, 41, 79.05, 34, 2154
