wait_index	producer	group	event_index
545	40	15	3674
546	41	0	3723
547	41	1	3724
548	41	2	3725
549	41	3	3726
550	41	4	3727
551	41	5	3728
552	41	6	3729
553	41	7	3730
554	41	8	3731
555	41	9	3732
556	41	10	3733
557	41	11	3734
558	41	12	3735
559	41	13	3736
560	41	14	3737
561	41	15	3738
562	41	16	3739
563	41	17	3740
564	41	18	3741
565	41	19	3742
566	41	20	3743
567	41	21	3744
568	41	22	3745
569	41	23	3746
570	41	24	3747
571	41	25	3748
572	41	26	3749
573	41	27	3750
574	41	28	3751
575	41	29	3752
576	41	30	3753
577	41	31	3754
578	42	0	3851
579	42	1	3852
580	42	2	3853
581	42	3	3854
582	42	4	3855
583	42	5	3856
584	42	6	3857
585	42	7	3858
586	42	8	3859
587	42	9	3860
588	42	10	3861
589	42	11	3862
590	42	12	3863
591	42	13	3864
592	42	14	3865
593	42	15	3866
594	42	16	3867
595	42	17	3868
596	42	18	3869
597	42	19	3870
598	42	20	3871
599	42	21	3872
600	42	22	3873
601	42	23	3874
602	42	24	3875
603	42	25	3876
604	42	26	3877
605	42	27	3878
606	42	28	3879
607	42	29	3880
608	42	30	3881
609	42	31	3882
610	43	0	3979
611	43	1	3980
612	43	2	3981
613	43	3	3982
614	43	4	3983
615	43	5	3984
616	43	6	3985
617	43	7	3986
618	43	8	3987
619	43	9	3988
620	43	10	3989
621	43	11	3990
622	43	12	3991
623	43	13	3992
624	43	14	3993
625	43	15	3994
626	44	0	4043
627	44	1	4044
628	44	2	4045
629	44	3	4046
630	44	4	4047
631	44	5	4048
632	44	6	4049
633	44	7	4050
634	44	8	4051
635	44	9	4052
636	44	10	4053
637	44	11	4054
638	44	12	4055
639	44	13	4056
640	44	14	4057
641	44	15	4058
642	45	0	4107
643	45	1	4108
644	45	2	4109
645	45	3	4110
646	45	4	4111
647	45	5	4112
648	45	6	4113
649	45	7	4114
650	45	8	4115
651	45	9	4116
652	45	10	4117
653	45	11	4118
654	45	12	4119
655	45	13	4120
656	45	14	4121
657	45	15	4122
658	47	4294967295	4172
659	46	4294967295	4171
660	50	0	4430
661	49	0	4174
662	51	4294967295	4686
663	52	4294967295	4687
664	53	0	4688
665	53	1	4689
666	53	2	4690
667	53	3	4691
668	53	4	4692
669	53	5	4693
670	53	6	4694
671	53	7	4695
672	53	8	4696
673	53	9	4697
674	53	10	4698
675	53	11	4699
676	53	12	4700
677	53	13	4701
678	53	14	4702
679	53	15	4703
680	53	16	4704
681	53	17	4705
682	53	18	4706
683	53	19	4707
684	53	20	4708
685	53	21	4709
686	53	22	4710
687	53	23	4711
688	53	24	4712
689	53	25	4713
690	53	26	4714
691	53	27	4715
692	53	28	4716
693	53	29	4717
694	53	30	4718
695	53	31	4719
696	53	32	4720
697	53	33	4721
698	53	34	4722
699	53	35	4723
700	53	36	4724
701	53	37	4725
702	53	38	4726
703	53	39	4727
704	53	40	4728
705	53	41	4729
706	53	42	4730
707	53	43	4731
708	53	44	4732
709	53	45	4733
710	53	46	4734
711	53	47	4735
712	53	48	4736
713	53	49	4737
714	53	50	4738
715	53	51	4739
716	53	52	4740
717	53	53	4741
718	53	54	4742
719	53	55	4743
720	53	56	4744
721	53	57	4745
722	53	58	4746
723	53	59	4747
724	53	60	4748
725	53	61	4749
726	53	62	4750
727	53	63	4751
728	54	0	4944
729	54	1	4945
730	54	2	4946
731	54	3	4947
732	54	4	4948
733	54	5	4949
734	54	6	4950
735	54	7	4951
736	54	8	4952
737	54	9	4953
738	54	10	4954
739	54	11	4955
740	54	12	4956
741	54	13	4957
742	54	14	4958
743	54	15	4959
744	55	0	5008
745	55	1	5009
746	55	2	5010
747	55	3	5011
748	55	4	5012
749	55	5	5013
750	55	6	5014
751	55	7	5015
752	55	8	5016
753	55	9	5017
754	55	10	5018
755	55	11	5019
756	55	12	5020
757	55	13	5021
758	55	14	5022
759	55	15	5023
760	56	0	5072
761	56	1	5073
762	56	2	5074
763	56	3	5075
764	56	4	5076
765	56	5	5077
766	56	6	5078
767	56	7	5079
768	56	8	5080
769	56	9	5081
770	56	10	5082
771	56	11	5083
772	56	12	5084
773	56	13	5085
774	56	14	5086
775	56	15	5087
776	56	16	5088
777	56	17	5089
778	56	18	5090
779	56	19	5091
780	56	20	5092
781	56	21	5093
782	56	22	5094
783	56	23	5095
784	56	24	5096
785	56	25	5097
786	56	26	5098
787	56	27	5099
788	56	28	5100
789	56	29	5101
790	56	30	5102
791	56	31	5103
792	57	0	5200
793	57	1	5201
794	57	2	5202
795	57	3	5203
796	57	4	5204
797	57	5	5205
798	57	6	5206
799	57	7	5207
800	57	8	5208
801	57	9	5209
802	57	10	5210
803	57	11	5211
804	57	12	5212
805	57	13	5213
806	57	14	5214
807	57	15	5215
808	57	16	5216
809	57	17	5217
810	57	18	5218
811	57	19	5219
812	57	20	5220
813	57	21	5221
814	57	22	5222
815	57	23	5223
816	57	24	5224
817	57	25	5225
818	57	26	5226
819	57	27	5227
820	57	28	5228
821	57	29	5229
822	57	30	5230
823	57	31	5231
824	58	0	5328
825	58	1	5329
826	58	2	5330
827	58	3	5331
828	58	4	5332
829	58	5	5333
830	58	6	5334
831	58	7	5335
832	58	8	5336
833	58	9	5337
834	58	10	5338
835	58	11	5339
836	58	12	5340
837	58	13	5341
838	58	14	5342
839	58	15	5343
840	0	0	60
841	0	1	61
842	0	2	62
843	0	3	63
844	0	4	64
845	0	5	65
846	0	6	66
847	0	7	67
848	0	8	68
849	0	9	69
850	0	10	70
851	0	11	71
852	0	12	72
853	0	13	73
854	0	14	74
855	0	15	75
856	2	4294967295	125
857	1	4294967295	124
858	3	4294967295	126
859	4	0	127
860	6	4294967295	639
861	7	4294967295	640
862	8	0	641
863	8	1	642
864	8	2	643
865	8	3	644
866	8	4	645
867	8	5	646
868	8	6	647
869	8	7	648
870	8	8	649
871	8	9	650
872	8	10	651
873	8	11	652
874	8	12	653
875	8	13	654
876	8	14	655
877	8	15	656
878	8	16	657
879	8	17	658
880	8	18	659
881	8	19	660
882	8	20	661
883	8	21	662
884	8	22	663
885	8	23	664
886	8	24	665
887	8	25	666
888	8	26	667
889	8	27	668
890	8	28	669
891	8	29	670
892	8	30	671
893	8	31	672
894	8	32	673
895	8	33	674
896	8	34	675
897	8	35	676
898	8	36	677
899	8	37	678
900	8	38	679
901	8	39	680
902	8	40	681
903	8	41	682
904	8	42	683
905	8	43	684
906	8	44	685
907	8	45	686
908	8	46	687
909	8	47	688
910	8	48	689
911	8	49	690
912	8	50	691
913	8	51	692
914	8	52	693
915	8	53	694
916	8	54	695
917	8	55	696
918	8	56	697
919	8	57	698
920	8	58	699
921	8	59	700
922	8	60	701
923	8	61	702
924	8	62	703
925	8	63	704
926	9	0	897
927	9	1	898
928	9	2	899
929	9	3	900
930	9	4	901
931	9	5	902
932	9	6	903
933	9	7	904
934	9	8	905
935	9	9	906
936	9	10	907
937	9	11	908
938	9	12	909
939	9	13	910
940	9	14	911
941	9	15	912
942	10	0	961
943	10	1	962
944	10	2	963
945	10	3	964
946	10	4	965
947	10	5	966
948	10	6	967
949	10	7	968
950	10	8	969
951	10	9	970
952	10	10	971
953	10	11	972
954	10	12	973
955	10	13	974
956	10	14	975
957	10	15	976
958	11	0	1025
959	11	1	1026
960	11	2	1027
961	11	3	1028
962	11	4	1029
963	11	5	1030
964	11	6	1031
965	11	7	1032
966	11	8	1033
967	11	9	1034
968	11	10	1035
969	11	11	1036
970	11	12	1037
971	11	13	1038
972	11	14	1039
973	11	15	1040
974	11	16	1041
975	11	17	1042
976	11	18	1043
977	11	19	1044
978	11	20	1045
979	11	21	1046
980	11	22	1047
981	11	23	1048
982	11	24	1049
983	11	25	1050
984	11	26	1051
985	11	27	1052
986	11	28	1053
987	11	29	1054
988	11	30	1055
989	11	31	1056
990	12	0	1153
991	12	1	1154
992	12	2	1155
993	12	3	1156
994	12	4	1157
995	12	5	1158
996	12	6	1159
997	12	7	1160
998	12	8	1161
999	12	9	1162
1000	12	10	1163
1001	12	11	1164
1002	12	12	1165
1003	12	13	1166
1004	12	14	1167
1005	12	15	1168
1006	12	16	1169
1007	12	17	1170
1008	12	18	1171
1009	12	19	1172
1010	12	20	1173
1011	12	21	1174
1012	12	22	1175
1013	12	23	1176
1014	12	24	1177
1015	12	25	1178
1016	12	26	1179
1017	12	27	1180
1018	12	28	1181
1019	12	29	1182
1020	12	30	1183
1021	12	31	1184
1022	13	0	1281
1023	13	1	1282
1024	13	2	1283
1025	13	3	1284
1026	13	4	1285
1027	13	5	1286
1028	13	6	1287
1029	13	7	1288
1030	13	8	1289
1031	13	9	1290
1032	13	10	1291
1033	13	11	1292
1034	13	12	1293
1035	13	13	1294
1036	13	14	1295
1037	13	15	1296
1038	14	0	1345
1039	14	1	1346
1040	14	2	1347
1041	14	3	1348
1042	14	4	1349
1043	14	5	1350
1044	14	6	1351
1045	14	7	1352
1046	14	8	1353
1047	14	9	1354
1048	14	10	1355
1049	14	11	1356
1050	14	12	1357
1051	14	13	1358
1052	14	14	1359
1053	14	15	1360
1054	15	0	1409
1055	15	1	1410
1056	15	2	1411
1057	15	3	1412
1058	15	4	1413
1059	15	5	1414
1060	15	6	1415
1061	15	7	1416
1062	15	8	1417
1063	15	9	1418
1064	15	10	1419
1065	15	11	1420
1066	15	12	1421
1067	15	13	1422
1068	15	14	1423
1069	15	15	1424
1070	17	4294967295	1474
1071	16	4294967295	1473
1072	20	0	1732
1073	19	0	1476
1074	21	4294967295	1988
1075	22	4294967295	1989
1076	23	0	1990
1077	23	1	1991
1078	23	2	1992
1079	23	3	1993
1080	23	4	1994
1081	23	5	1995
1082	23	6	1996
1083	23	7	1997
1084	23	8	1998
1085	23	9	1999
1086	23	10	2000
1087	23	11	2001
1088	23	12	2002
1089	23	13	2003
1090	23	14	2004
1091	23	15	2005
1092	23	16	2006
1093	23	17	2007
1094	23	18	2008
1095	23	19	2009
1096	23	20	2010
1097	23	21	2011
1098	23	22	2012
1099	23	23	2013
1100	23	24	2014
1101	23	25	2015
1102	23	26	2016
1103	23	27	2017
1104	23	28	2018
1105	23	29	2019
1106	23	30	2020
1107	23	31	2021
1108	23	32	2022
1109	23	33	2023
1110	23	34	2024
1111	23	35	2025
1112	23	36	2026
1113	23	37	2027
1114	23	38	2028
1115	23	39	2029
1116	23	40	2030
1117	23	41	2031
1118	23	42	2032
1119	23	43	2033
1120	23	44	2034
1121	23	45	2035
1122	23	46	2036
1123	23	47	2037
1124	23	48	2038
1125	23	49	2039
1126	23	50	2040
1127	23	51	2041
1128	23	52	2042
1129	23	53	2043
1130	23	54	2044
1131	23	55	2045
1132	23	56	2046
1133	23	57	2047
1134	23	58	2048
1135	23	59	2049
1136	23	60	2050
1137	23	61	2051
1138	23	62	2052
1139	23	63	2053
1140	24	0	2246
1141	24	1	2247
1142	24	2	2248
1143	24	3	2249
1144	24	4	2250
1145	24	5	2251
1146	24	6	2252
1147	24	7	2253
1148	24	8	2254
1149	24	9	2255
1150	24	10	2256
1151	24	11	2257
1152	24	12	2258
1153	24	13	2259
1154	24	14	2260
1155	24	15	2261
1156	25	0	2310
1157	25	1	2311
1158	25	2	2312
1159	25	3	2313
1160	25	4	2314
1161	25	5	2315
1162	25	6	2316
1163	25	7	2317
1164	25	8	2318
1165	25	9	2319
1166	25	10	2320
1167	25	11	2321
1168	25	12	2322
1169	25	13	2323
1170	25	14	2324
1171	25	15	2325
1172	26	0	2374
1173	26	1	2375
1174	26	2	2376
1175	26	3	2377
1176	26	4	2378
1177	26	5	2379
1178	26	6	2380
1179	26	7	2381
1180	26	8	2382
1181	26	9	2383
1182	26	10	2384
1183	26	11	2385
1184	26	12	2386
1185	26	13	2387
1186	26	14	2388
1187	26	15	2389
1188	26	16	2390
1189	26	17	2391
1190	26	18	2392
1191	26	19	2393
1192	26	20	2394
1193	26	21	2395
1194	26	22	2396
1195	26	23	2397
1196	26	24	2398
1197	26	25	2399
1198	26	26	2400
1199	26	27	2401
1200	26	28	2402
1201	26	29	2403
1202	26	30	2404
1203	26	31	2405
1204	27	0	2502
1205	27	1	2503
1206	27	2	2504
1207	27	3	2505
1208	27	4	2506
1209	27	5	2507
1210	27	6	2508
1211	27	7	2509
1212	27	8	2510
1213	27	9	2511
1214	27	10	2512
1215	27	11	2513
1216	27	12	2514
1217	27	13	2515
1218	27	14	2516
1219	27	15	2517
1220	27	16	2518
1221	27	17	2519
1222	27	18	2520
1223	27	19	2521
1224	27	20	2522
1225	27	21	2523
1226	27	22	2524
1227	27	23	2525
1228	27	24	2526
1229	27	25	2527
1230	27	26	2528
1231	27	27	2529
1232	27	28	2530
1233	27	29	2531
1234	27	30	2532
1235	27	31	2533
1236	28	0	2630
1237	28	1	2631
1238	28	2	2632
1239	28	3	2633
1240	28	4	2634
1241	28	5	2635
1242	28	6	2636
1243	28	7	2637
1244	28	8	2638
1245	28	9	2639
1246	28	10	2640
1247	28	11	2641
1248	28	12	2642
1249	28	13	2643
1250	28	14	2644
1251	28	15	2645
1252	29	0	2694
1253	29	1	2695
1254	29	2	2696
1255	29	3	2697
1256	29	4	2698
1257	29	5	2699
1258	29	6	2700
1259	29	7	2701
1260	29	8	2702
1261	29	9	2703
1262	29	10	2704
1263	29	11	2705
1264	29	12	2706
1265	29	13	2707
1266	29	14	2708
1267	29	15	2709
1268	30	0	2758
1269	30	1	2759
1270	30	2	2760
1271	30	3	2761
1272	30	4	2762
1273	30	5	2763
1274	30	6	2764
1275	30	7	2765
1276	30	8	2766
1277	30	9	2767
1278	30	10	2768
1279	30	11	2769
1280	30	12	2770
1281	30	13	2771
1282	30	14	2772
1283	30	15	2773
1284	32	4294967295	2823
1285	31	4294967295	2822
1286	33	4294967295	2824
1287	34	0	2825
1288	36	4294967295	3337
1289	37	4294967295	3338
1290	38	0	3339
1291	38	1	3340
1292	38	2	3341
1293	38	3	3342
1294	38	4	3343
1295	38	5	3344
1296	38	6	3345
1297	38	7	3346
1298	38	8	3347
1299	38	9	3348
1300	38	10	3349
1301	38	11	3350
1302	38	12	3351
1303	38	13	3352
1304	38	14	3353
1305	38	15	3354
1306	38	16	3355
1307	38	17	3356
1308	38	18	3357
1309	38	19	3358
1310	38	20	3359
1311	38	21	3360
1312	38	22	3361
1313	38	23	3362
1314	38	24	3363
1315	38	25	3364
1316	38	26	3365
1317	38	27	3366
1318	38	28	3367
1319	38	29	3368
1320	38	30	3369
1321	38	31	3370
1322	38	32	3371
1323	38	33	3372
1324	38	34	3373
1325	38	35	3374
1326	38	36	3375
1327	38	37	3376
1328	38	38	3377
1329	38	39	3378
1330	38	40	3379
1331	38	41	3380
1332	38	42	3381
1333	38	43	3382
1334	38	44	3383
1335	38	45	3384
1336	38	46	3385
1337	38	47	3386
1338	38	48	3387
1339	38	49	3388
1340	38	50	3389
1341	38	51	3390
1342	38	52	3391
1343	38	53	3392
1344	38	54	3393
1345	38	55	3394
1346	38	56	3395
1347	38	57	3396
1348	38	58	3397
1349	38	59	3398
1350	38	60	3399
1351	38	61	3400
1352	38	62	3401
1353	38	63	3402
1354	39	0	3595
1355	39	1	3596
1356	39	2	3597
1357	39	3	3598
1358	39	4	3599
1359	39	5	3600
1360	39	6	3601
1361	39	7	3602
1362	39	8	3603
1363	39	9	3604
1364	39	10	3605
1365	39	11	3606
1366	39	12	3607
1367	39	13	3608
1368	39	14	3609
1369	39	15	3610
1370	40	0	3659
1371	40	1	3660
1372	40	2	3661
1373	40	3	3662
1374	40	4	3663
1375	40	5	3664
1376	40	6	3665
1377	40	7	3666
1378	40	8	3667
1379	40	9	3668
1380	40	10	3669
1381	40	11	3670
1382	40	12	3671
1383	40	13	3672
1384	40	14	3673
1385	40	15	3674
1386	41	0	3723
1387	41	1	3724
1388	41	2	3725
1389	41	3	3726
1390	41	4	3727
1391	41	5	3728
1392	41	6	3729
1393	41	7	3730
1394	41	8	3731
1395	41	9	3732
1396	41	10	3733
1397	41	11	3734
1398	41	12	3735
1399	41	13	3736
1400	41	14	3737
1401	41	15	3738
1402	41	16	3739
1403	41	17	3740
1404	41	18	3741
1405	41	19	3742
1406	41	20	3743
1407	41	21	3744
1408	41	22	3745
1409	41	23	3746
1410	41	24	3747
1411	41	25	3748
1412	41	26	3749
1413	41	27	3750
1414	41	28	3751
1415	41	29	3752
1416	41	30	3753
1417	41	31	3754
1418	42	0	3851
1419	42	1	3852
1420	42	2	3853
1421	42	3	3854
1422	42	4	3855
1423	42	5	3856
1424	42	6	3857
1425	42	7	3858
1426	42	8	3859
1427	42	9	3860
1428	42	10	3861
1429	42	11	3862
1430	42	12	3863
1431	42	13	3864
1432	42	14	3865
1433	42	15	3866
1434	42	16	3867
1435	42	17	3868
1436	42	18	3869
1437	42	19	3870
1438	42	20	3871
1439	42	21	3872
1440	42	22	3873
1441	42	23	3874
1442	42	24	3875
1443	42	25	3876
1444	42	26	3877
1445	42	27	3878
1446	42	28	3879
1447	42	29	3880
1448	42	30	3881
1449	42	31	3882
1450	43	0	3979
1451	43	1	3980
1452	43	2	3981
1453	43	3	3982
1454	43	4	3983
1455	43	5	3984
1456	43	6	3985
1457	43	7	3986
1458	43	8	3987
1459	43	9	3988
1460	43	10	3989
1461	43	11	3990
1462	43	12	3991
1463	43	13	3992
1464	43	14	3993
1465	43	15	3994
1466	44	0	4043
1467	44	1	4044
1468	44	2	4045
1469	44	3	4046
1470	44	4	4047
1471	44	5	4048
1472	44	6	4049
1473	44	7	4050
1474	44	8	4051
1475	44	9	4052
1476	44	10	4053
1477	44	11	4054
1478	44	12	4055
1479	44	13	4056
1480	44	14	4057
1481	44	15	4058
1482	45	0	4107
1483	45	1	4108
1484	45	2	4109
1485	45	3	4110
1486	45	4	4111
1487	45	5	4112
1488	45	6	4113
1489	45	7	4114
1490	45	8	4115
1491	45	9	4116
1492	45	10	4117
1493	45	11	4118
1494	45	12	4119
1495	45	13	4120
1496	45	14	4121
1497	45	15	4122
1498	47	4294967295	4172
1499	46	4294967295	4171
1500	50	0	4430
1501	49	0	4174
1502	51	4294967295	4686
1503	52	4294967295	4687
1504	53	0	4688
1505	53	1	4689
1506	53	2	4690
1507	53	3	4691
1508	53	4	4692
1509	53	5	4693
