2026/09/18 03:10:31.275, P0, 2775, 10501, 42, 94.62, 8, 1
2026/09/18 03:10:31.380, P0, 2775, 10501, 42, 94.62, 8, 21
2026/09/18 03:10:31.482, P0, 2775, 10501, 42, 94.62, 8, 534
2026/09/18 03:10:31.582, P0, 2775, 10501, 42, 94.62, 8, 646
2026/09/18 03:10:31.682, P0, 2775, 10501, 42, 94.62, 8, 870
2026/09/18 03:10:31.783, P0, 2775, 10501, 42, 94.62, 8, 964
2026/09/18 03:10:31.883, P0, 2775, 10501, 42, 95.24, 8, 1188
2026/09/18 03:10:31.983, P0, 2775, 10501, 42, 95.24, 8, 1300
2026/09/18 03:10:32.084, P0, 2775, 10501, 42, 95.24, 8, 1508
2026/09/18 03:10:32.184, P0, 2775, 10501, 42, 95.24, 8, 1620
2026/09/18 03:10:32.284, P0, 2775, 10501, 42, 95.24, 8, 1778
2026/09/18 03:10:32.385, P0, 2520, 10501, 41, 87.36, 8, 1938
2026/09/18 03:10:32.485, P0, 2520, 10501, 41, 87.36, 8, 2162
2026/09/18 03:10:32.585, P0, 2520, 10501, 41, 87.36, 8, 2498
2026/09/18 03:10:32.686, P0, 2520, 10501, 41, 87.36, 8, 2498
2026/09/18 03:10:32.786, P0, 2520, 10501, 41, 87.36, 8, 2498
2026/09/18 03:10:32.887, P0, 2520, 10501, 41, 77.94, 0, 2498
2026/09/18 03:10:32.987, P0, 2520, 10501, 41, 77.94, 0, 2498
2026/09/18 03:10:33.087, P0, 2520, 10501, 41, 77.94, 0, 2498
2026/09/18 03:10:33.188, P0, 2520, 10501, 41, 77.94, 0, 2498
2026/09/18 03:10:33.288, P0, 2520, 10501, 41, 77.94, 0, 2498
2026/09/18 03:10:33.388, P0, 2520, 10501, 41, 71.77, 0, 2498
2026/09/18 03:10:33.489, P0, 2520, 10501, 41, 71.77, 0, 2498
2026/09/18 03:10:33.589, P0, 2520, 10501, 41, 71.77, 0, 2498
2026/09/18 03:10:33.689, P0, 2520, 10501, 41, 71.77, 0, 2498
2026/09/18 03:10:33.790, P0, 2520, 10501, 41, 71.77, 0, 2498
2026/09/18 03:10:33.890, P0, 2520, 10501, 41, 71.52, 0, 2498
2026/09/18 03:10:33.990, P0, 2520, 10501, 41, 71.52, 0, 2498
2026/09/18 03:10:34.091, P0, 2520, 10501, 41, 71.52, 0, 2498
2026/09/18 03:10:34.191, P0, 2520, 10501, 41, 71.52, 0, 2498
