wait_index	producer	group	event_index
748	7	0	477
749	9	4294967295	557
750	10	4294967295	558
751	11	4294967295	559
752	12	8	568
753	12	9	569
754	12	10	570
755	12	11	571
756	12	12	572
757	12	13	573
758	12	14	574
759	12	15	575
760	13	0	816
761	13	1	817
762	13	2	818
763	13	3	819
764	13	4	820
765	13	5	821
766	13	6	822
767	13	7	823
768	13	8	824
769	13	9	825
770	13	10	826
771	13	11	827
772	13	12	828
773	13	13	829
774	13	14	830
775	13	15	831
776	14	0	832
777	14	1	833
778	15	8	842
779	15	9	843
780	15	10	844
781	15	11	845
782	15	12	846
783	15	13	847
784	15	14	848
785	15	15	849
786	16	0	1730
787	16	1	1731
788	16	2	1732
789	16	3	1733
790	16	4	1734
791	16	5	1735
792	16	6	1736
793	16	7	1737
794	16	8	1738
795	16	9	1739
796	16	10	1740
797	16	11	1741
798	16	12	1742
799	16	13	1743
800	16	14	1744
801	16	15	1745
802	16	16	1746
803	16	17	1747
804	16	18	1748
805	16	19	1749
806	16	20	1750
807	16	21	1751
808	16	22	1752
809	16	23	1753
810	16	24	1754
811	16	25	1755
812	16	26	1756
813	16	27	1757
814	16	28	1758
815	16	29	1759
816	16	30	1760
817	16	31	1761
818	16	32	1762
819	16	33	1763
820	16	34	1764
821	16	35	1765
822	16	36	1766
823	16	37	1767
824	16	38	1768
825	16	39	1769
826	16	40	1770
827	16	41	1771
828	16	42	1772
829	16	43	1773
830	16	44	1774
831	16	45	1775
832	16	46	1776
833	16	47	1777
834	16	48	1778
835	16	49	1779
836	16	50	1780
837	16	51	1781
838	16	52	1782
839	16	53	1783
840	16	54	1784
841	16	55	1785
842	18	0	2682
843	18	1	2683
844	18	2	2684
845	18	3	2685
846	18	4	2686
847	18	5	2687
848	18	6	2688
849	18	7	2689
850	18	8	2690
851	18	9	2691
852	18	10	2692
853	18	11	2693
854	18	12	2694
855	18	13	2695
856	18	14	2696
857	18	15	2697
858	18	16	2698
859	18	17	2699
860	18	18	2700
861	18	19	2701
862	18	20	2702
863	18	21	2703
864	18	22	2704
865	18	23	2705
866	18	24	2706
867	18	25	2707
868	18	26	2708
869	18	27	2709
870	18	28	2710
871	18	29	2711
872	18	30	2712
873	18	31	2713
874	18	32	2714
875	18	33	2715
876	18	34	2716
877	18	35	2717
878	18	36	2718
879	18	37	2719
880	18	38	2720
881	18	39	2721
882	18	40	2722
883	18	41	2723
884	18	42	2724
885	18	43	2725
886	18	44	2726
887	18	45	2727
888	18	46	2728
889	18	47	2729
890	18	48	2730
891	18	49	2731
892	18	50	2732
893	18	51	2733
894	18	52	2734
895	18	53	2735
896	18	54	2736
897	18	55	2737
898	19	0	2738
899	19	1	2739
900	20	8	2748
901	20	9	2749
902	20	10	2750
903	20	11	2751
904	20	12	2752
905	20	13	2753
906	20	14	2754
907	20	15	2755
908	21	0	2996
909	21	1	2997
910	21	2	2998
911	21	3	2999
912	21	4	3000
913	21	5	3001
914	21	6	3002
915	21	7	3003
916	21	8	3004
917	21	9	3005
918	21	10	3006
919	21	11	3007
920	21	12	3008
921	21	13	3009
922	21	14	3010
923	21	15	3011
924	22	0	3012
925	22	1	3013
926	23	8	3022
927	23	9	3023
928	23	10	3024
929	23	11	3025
930	23	12	3026
931	23	13	3027
932	23	14	3028
933	23	15	3029
934	24	4294967295	3270
935	30	0	3465
936	29	0	3401
937	31	4294967295	3481
938	32	4294967295	3482
939	33	4294967295	3483
940	34	8	3492
941	34	9	3493
942	34	10	3494
943	34	11	3495
944	34	12	3496
945	34	13	3497
946	34	14	3498
947	34	15	3499
948	35	0	3740
949	35	1	3741
950	35	2	3742
951	35	3	3743
952	35	4	3744
953	35	5	3745
954	35	6	3746
955	35	7	3747
956	35	8	3748
957	35	9	3749
958	35	10	3750
959	35	11	3751
960	35	12	3752
961	35	13	3753
962	35	14	3754
963	35	15	3755
964	36	0	3756
965	36	1	3757
966	37	8	3766
967	37	9	3767
968	37	10	3768
969	37	11	3769
970	37	12	3770
971	37	13	3771
972	37	14	3772
973	37	15	3773
974	38	0	4654
975	38	1	4655
976	38	2	4656
977	38	3	4657
978	38	4	4658
979	38	5	4659
980	38	6	4660
981	38	7	4661
982	38	8	4662
983	38	9	4663
984	38	10	4664
985	38	11	4665
986	38	12	4666
987	38	13	4667
988	38	14	4668
989	38	15	4669
990	38	16	4670
991	38	17	4671
992	38	18	4672
993	38	19	4673
994	38	20	4674
995	38	21	4675
996	38	22	4676
997	38	23	4677
998	38	24	4678
999	38	25	4679
1000	38	26	4680
1001	38	27	4681
1002	38	28	4682
1003	38	29	4683
1004	38	30	4684
1005	38	31	4685
1006	38	32	4686
1007	38	33	4687
1008	38	34	4688
1009	38	35	4689
1010	38	36	4690
1011	38	37	4691
1012	38	38	4692
1013	38	39	4693
1014	38	40	4694
1015	38	41	4695
1016	38	42	4696
1017	38	43	4697
1018	38	44	4698
1019	38	45	4699
1020	38	46	4700
1021	38	47	4701
1022	38	48	4702
1023	38	49	4703
1024	38	50	4704
1025	38	51	4705
1026	38	52	4706
1027	38	53	4707
1028	38	54	4708
1029	38	55	4709
1030	40	0	5606
1031	40	1	5607
1032	40	2	5608
1033	40	3	5609
1034	40	4	5610
1035	40	5	5611
1036	40	6	5612
1037	40	7	5613
1038	40	8	5614
1039	40	9	5615
1040	40	10	5616
1041	40	11	5617
1042	40	12	5618
1043	40	13	5619
1044	40	14	5620
1045	40	15	5621
1046	40	16	5622
1047	40	17	5623
1048	40	18	5624
1049	40	19	5625
1050	40	20	5626
1051	40	21	5627
1052	40	22	5628
1053	40	23	5629
1054	40	24	5630
1055	40	25	5631
