2026/09/17 20:47:08.125, P0, 2760, 10501, 58, 145.09, 9, 3174
2026/09/17 20:47:08.232, P0, 2760, 10501, 58, 145.09, 9, 3179
2026/09/17 20:47:08.334, P0, 2760, 10501, 58, 145.09, 9, 3553
2026/09/17 20:47:08.434, P0, 2760, 10501, 58, 145.09, 9, 3619
2026/09/17 20:47:08.535, P0, 2760, 10501, 58, 145.09, 9, 3619
2026/09/17 20:47:08.635, P0, 2760, 10501, 58, 145.09, 9, 3619
2026/09/17 20:47:08.735, P0, 2745, 10501, 68, 263.12, 100, 3619
2026/09/17 20:47:08.836, P0, 2745, 10501, 68, 263.12, 100, 3619
2026/09/17 20:47:08.936, P0, 2745, 10501, 68, 263.12, 100, 3619
2026/09/17 20:47:09.036, P0, 2745, 10501, 68, 263.12, 100, 3619
2026/09/17 20:47:09.137, P0, 2745, 10501, 68, 263.12, 100, 3619
