slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789794408253449216	1789794408253449216	1789794408253449216	1789794408253452288	1789794408253453312	0	0	0	0	1089370105058	1089370111189
1	0	2	0	0	1789794408253453312	1789794408253453312	1789794408253453312	1789794408253459456	1789794408253460480	0	3	1	1	1089370115903	1089370129815
2	0	5	0	0	1789794408253460480	1789794408253461504	1789794408253461504	1789794408253462528	1789794408253463552	3	1	4	1	1089370134823	1089370137815
3	0	6	0	0	1789794408253463552	1789794408253463552	1789794408253463552	1789794408253464576	1789794408253465600	4	0	5	1	1089370141509	1089370143780
4	0	8	0	0	1789794408253465600	1789794408253466624	1789794408253466624	1789794408253470720	1789794408253471744	4	3	7	3	1089370149080	1089370159058
5	0	9	0	0	1789794408253471744	1789794408253472768	1789794408253472768	1789794408253478912	1789794408253479936	7	15	10	1	1089370164398	1089370178721
6	0	10	0	0	1789794408253479936	1789794408253480960	1789794408253480960	1789794408253483008	1789794408253484032	22	31	11	1	1089370184303	1089370190437
7	0	11	0	0	1789794408253484032	1789794408253485056	1789794408253485056	1789794408253491200	1789794408253491200	53	3	12	1	1089370195180	1089370208867
8	0	13	0	0	1789794408253492224	1789794408253492224	1789794408253492224	1789794408253495296	1789794408253496320	56	127	14	2	1089370213977	1089370221711
9	0	14	0	0	1789794408253496320	1789794408253497344	1789794408253497344	1789794408253507584	1789794408253508608	183	3	16	2	1089370226684	1089370250414
10	0	15	0	0	1789794408253508608	1789794408253509632	1789794408253509632	1789794408253511680	1789794408253512704	186	31	18	1	1089370255771	1089370261818
11	0	17	0	0	1789794408253512704	1789794408253513728	1789794408253513728	1789794408253519872	1789794408253519872	217	3	20	1	1089370267093	1089370281146
12	0	20	0	0	1789794408253520896	1789794408253520896	1789794408253521920	1789794408253522944	1789794408253523968	220	1	23	1	1089370286399	1089370289426
13	0	21	0	0	1789794408253523968	1789794408253523968	1789794408253523968	1789794408253524992	1789794408253526016	221	0	24	1	1089370293113	1089370295337
14	0	23	0	0	1789794408253526016	1789794408253527040	1789794408253527040	1789794408253531136	1789794408253532160	221	3	26	3	1089370300624	1089370310833
15	0	24	0	0	1789794408253532160	1789794408253533184	1789794408253533184	1789794408253539328	1789794408253539328	224	15	29	2	1089370316183	1089370330375
16	0	25	0	0	1789794408253540352	1789794408253541376	1789794408253541376	1789794408253543424	1789794408253544448	239	31	31	1	1089370335571	1089370341697
17	0	26	0	0	1789794408253544448	1789794408253545472	1789794408253545472	1789794408253551616	1789794408253552640	270	3	32	1	1089370346405	1089370361267
18	0	28	0	0	1789794408253552640	1789794408253553664	1789794408253553664	1789794408253556736	1789794408253557760	273	127	34	2	1089370366520	1089370374456
19	0	29	0	0	1789794408253557760	1789794408253558784	1789794408253558784	1789794408253568000	1789794408253568000	400	3	36	2	1089370379497	1089370403109
20	1	0	1	2	1789794408253449216	1789794408253449216	1789794408253449216	1789794408253452288	1789794408253453312	403	0	0	0	1089959882472	1089959888637
21	1	2	1	2	1789794408253453312	1789794408253453312	1789794408253453312	1789794408253459456	1789794408253460480	403	3	1	1	1089959893369	1089959907311
22	1	5	1	2	1789794408253460480	1789794408253461504	1789794408253461504	1789794408253462528	1789794408253463552	406	1	4	1	1089959912571	1089959915579
23	1	6	1	2	1789794408253463552	1789794408253463552	1789794408253463552	1789794408253464576	1789794408253465600	407	0	5	1	1089959919297	1089959921543
24	1	8	1	2	1789794408253465600	1789794408253466624	1789794408253467648	1789794408253470720	1789794408253471744	407	3	7	3	1089959927118	1089959937069
25	1	9	1	2	1789794408253471744	1789794408253472768	1789794408253472768	1789794408253478912	1789794408253479936	410	15	10	1	1089959942411	1089959956993
