slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789716697147001856	1789716697147002880	1789716697147002880	1789716697147017216	1789716697147018240	0	0	0	0	104375393107723	104375393149151
1	0	3	0	0	1789716697147018240	1789716697147020288	1789716697147020288	1789716697147072512	1789716697147075584	0	63	2	1	104375393155977	104375393299534
2	0	1	192	0	1789716697147075584	1789716697147076608	1789716697147077632	1789716697147112448	1789716697147114496	63	64	0	1	104375393312047	104375393409508
3	0	2	48	0	1789716697147114496	1789716697147115520	1789716697147115520	1789716697147142144	1789716697147143168	127	3	1	1	104375393418003	104375393492270
4	0	7	4064	0	1789716697147143168	1789716697147145216	1789716697147145216	1789716697147146240	1789716697147147264	130	1	6	1	104375393498950	104375393501734
5	0	10	448	0	1789716697147147264	1789716697147148288	1789716697147148288	1789716697147148288	1789716697147150336	131	1	9	1	104375393507740	104375393509691
6	0	10	704	0	1789716697147150336	1789716697147150336	1789716697147150336	1789716697147150336	1789716697147152384	132	0	9	1	104375393513651	104375393515437
7	0	10	960	0	1789716697147152384	1789716697147152384	1789716697147152384	1789716697147152384	1789716697147153408	132	0	9	1	104375393519419	104375393520951
8	0	7	3840	0	1789716697147154432	1789716697147154432	1789716697147154432	1789716697147155456	1789716697147156480	132	0	6	1	104375393524845	104375393527150
9	0	7	3584	0	1789716697147156480	1789716697147156480	1789716697147156480	1789716697147157504	1789716697147157504	132	0	6	1	104375393530704	104375393532774
10	0	7	3328	0	1789716697147158528	1789716697147158528	1789716697147158528	1789716697147158528	1789716697147160576	132	0	6	1	104375393535881	104375393538121
11	0	7	3072	0	1789716697147160576	1789716697147160576	1789716697147160576	1789716697147161600	1789716697147162624	132	0	6	1	104375393542837	104375393544918
12	0	7	2816	0	1789716697147162624	1789716697147162624	1789716697147162624	1789716697147163648	1789716697147164672	132	0	6	1	104375393548850	104375393550891
13	0	7	2560	0	1789716697147164672	1789716697147164672	1789716697147164672	1789716697147165696	1789716697147166720	132	0	6	1	104375393554580	104375393556706
14	0	7	2304	0	1789716697147166720	1789716697147166720	1789716697147166720	1789716697147167744	1789716697147168768	132	0	6	1	104375393560486	104375393562476
15	0	7	2048	0	1789716697147168768	1789716697147168768	1789716697147168768	1789716697147169792	1789716697147170816	132	0	6	1	104375393566236	104375393568236
16	0	11	3968	0	1789716697147170816	1789716697147171840	1789716697147171840	1789716697147189248	1789716697147190272	132	3	10	3	104375393574474	104375393622582
17	0	7	1760	0	1789716697147190272	1789716697147191296	1789716697147191296	1789716697147191296	1789716697147193344	135	0	6	1	104375393626802	104375393629122
18	0	7	1664	0	1789716697147193344	1789716697147193344	1789716697147193344	1789716697147194368	1789716697147195392	135	0	6	1	104375393633416	104375393635506
19	0	7	1600	0	1789716697147195392	1789716697147195392	1789716697147195392	1789716697147196416	1789716697147197440	135	0	6	1	104375393639748	104375393641879
20	0	7	1568	0	1789716697147197440	1789716697147197440	1789716697147197440	1789716697147198464	1789716697147199488	135	0	6	1	104375393645671	104375393648039
21	0	7	1536	0	1789716697147199488	1789716697147200512	1789716697147200512	1789716697147201536	1789716697147203584	135	0	6	1	104375393652303	104375393656085
22	0	11	3584	0	1789716697147203584	1789716697147204608	1789716697147204608	1789716697147220992	1789716697147222016	135	0	10	3	104375393664196	104375393709353
23	0	11	3360	0	1789716697147222016	1789716697147223040	1789716697147223040	1789716697147243520	1789716697147244544	135	1	10	3	104375393715294	104375393772557
24	0	11	3136	0	1789716697147244544	1789716697147245568	1789716697147245568	1789716697147266048	1789716697147267072	136	1	10	3	104375393778987	104375393835793
25	0	7	864	0	1789716697147268096	1789716697147268096	1789716697147268096	1789716697147269120	1789716697147270144	137	0	6	1	104375393839999	104375393842395
26	0	7	832	0	1789716697147270144	1789716697147270144	1789716697147270144	1789716697147271168	1789716697147272192	137	0	6	1	104375393846543	104375393848585
27	0	7	800	0	1789716697147272192	1789716697147272192	1789716697147272192	1789716697147273216	1789716697147275264	137	0	6	1	104375393852654	104375393854719
28	0	7	768	0	1789716697147275264	1789716697147275264	1789716697147276288	1789716697147277312	1789716697147278336	137	0	6	1	104375393862063	104375393865022
29	0	11	2816	0	1789716697147278336	1789716697147278336	1789716697147279360	1789716697147296768	1789716697147298816	137	0	10	3	104375393870605	104375393920618
30	0	11	2592	0	1789716697147298816	1789716697147299840	1789716697147299840	1789716697147319296	1789716697147320320	137	1	10	3	104375393928355	104375393982024
31	0	11	2368	0	1789716697147320320	1789716697147321344	1789716697147321344	1789716697147337728	1789716697147338752	138	1	10	3	104375393988261	104375394034474
32	0	11	2144	0	1789716697147338752	1789716697147339776	1789716697147340800	1789716697147357184	1789716697147358208	139	1	10	3	104375394040996	104375394087489
33	0	11	1888	0	1789716697147358208	1789716697147359232	1789716697147359232	1789716697147377664	1789716697147378688	140	1	10	3	104375394094267	104375394143338
34	0	11	1632	0	1789716697147378688	1789716697147379712	1789716697147379712	1789716697147397120	1789716697147398144	141	1	10	3	104375394149764	104375394198764
35	0	11	1376	0	1789716697147398144	1789716697147399168	1789716697147399168	1789716697147416576	1789716697147418624	142	1	10	3	104375394205146	104375394253914
36	0	11	1120	0	1789716697147418624	1789716697147419648	1789716697147419648	1789716697147437056	1789716697147438080	143	1	10	3	104375394260433	104375394310303
37	0	11	864	0	1789716697147439104	1789716697147439104	1789716697147439104	1789716697147457536	1789716697147458560	144	0	10	3	104375394314593	104375394365407
38	0	11	608	0	1789716697147458560	1789716697147459584	1789716697147459584	1789716697147478016	1789716697147480064	144	1	10	3	104375394372210	104375394424029
39	0	11	352	0	1789716697147480064	1789716697147481088	1789716697147481088	1789716697147499520	1789716697147500544	145	1	10	3	104375394430512	104375394482997
40	0	11	96	0	1789716697147500544	1789716697147501568	1789716697147501568	1789716697147521024	1789716697147522048	146	1	10	3	104375394489435	104375394542380
41	0	12	0	0	1789716697147522048	1789716697147538432	1789716697147538432	1789716697147588608	1789716697147590656	147	1	13	1	104375394590775	104375394727795
42	0	13	0	0	1789716697147590656	1789716697147591680	1789716697147591680	1789716697147636736	1789716697147637760	148	3	14	1	104375394736074	104375394860687
43	0	14	0	0	1789716697147638784	1789716697147639808	1789716697147639808	1789716697147653120	1789716697147655168	151	31	15	1	104375394870079	104375394907400
44	0	15	0	0	1789716697147655168	1789716697147656192	1789716697147656192	1789716697147751424	1789716697147753472	182	63	16	1	104375394915286	104375395176959
45	0	15	256	0	1789716697147754496	1789716697147754496	1789716697147754496	1789716697147823104	1789716697147824128	245	0	16	1	104375395185140	104375395376294
46	0	15	512	0	1789716697147825152	1789716697147826176	1789716697147827200	1789716697147901952	1789716697147902976	245	64	16	1	104375395385490	104375395592930
47	0	15	768	0	1789716697147902976	1789716697147904000	1789716697147904000	1789716697147980800	1789716697147982848	309	0	16	1	104375395598230	104375395811928
48	0	17	128	0	1789716697147982848	1789716697147982848	1789716697147982848	1789716697148061696	1789716697148063744	309	0	18	1	104375395817922	104375396035709
49	0	17	384	0	1789716697148063744	1789716697148063744	1789716697148063744	1789716697148139520	1789716697148141568	309	0	18	1	104375396041442	104375396250792
50	0	17	640	0	1789716697148141568	1789716697148141568	1789716697148141568	1789716697148216320	1789716697148218368	309	0	18	1	104375396256579	104375396464239
51	0	16	0	0	1789716697148218368	1789716697148219392	1789716697148220416	1789716697148268544	1789716697148269568	309	3	17	1	104375396473151	104375396609050
52	0	18	32	0	1789716697148270592	1789716697148271616	1789716697148271616	1789716697148308480	1789716697148309504	312	3	19	1	104375396616467	104375396719417
53	0	19	0	0	1789716697148309504	1789716697148320768	1789716697148320768	1789716697148362752	1789716697148363776	315	222	20	2	104375396753930	104375396868793
54	0	20	0	0	1789716697148363776	1789716697148364800	1789716697148364800	1789716697148532736	1789716697148533760	537	63	22	2	104375396875159	104375397335207
55	0	21	0	0	1789716697148533760	1789716697148534784	1789716697148534784	1789716697148577792	1789716697148578816	600	3	24	1	104375397342060	104375397459935
56	0	22	0	0	1789716697148578816	1789716697148580864	1789716697148580864	1789716697148593152	1789716697148594176	603	31	25	1	104375397467697	104375397502925
57	0	25	0	0	1789716697148594176	1789716697148595200	1789716697148595200	1789716697148641280	1789716697148644352	634	63	28	1	104375397509736	104375397635134
58	0	23	192	0	1789716697148644352	1789716697148646400	1789716697148646400	1789716697148680192	1789716697148681216	697	64	26	1	104375397649635	104375397740886
59	0	24	48	0	1789716697148681216	1789716697148683264	1789716697148683264	1789716697148708864	1789716697148709888	761	3	27	1	104375397748988	104375397822131
60	0	29	4064	0	1789716697148710912	1789716697148711936	1789716697148711936	1789716697148712960	1789716697148713984	764	1	32	1	104375397829826	104375397832208
61	0	32	448	0	1789716697148713984	1789716697148715008	1789716697148715008	1789716697148716032	1789716697148717056	765	1	35	1	104375397838307	104375397840045
62	0	32	704	0	1789716697148717056	1789716697148717056	1789716697148717056	1789716697148718080	1789716697148719104	766	0	35	1	104375397844073	104375397845830
63	0	32	960	0	1789716697148719104	1789716697148719104	1789716697148719104	1789716697148719104	1789716697148720128	766	0	35	1	104375397849765	104375397850777
64	0	29	3840	0	1789716697148721152	1789716697148721152	1789716697148721152	1789716697148722176	1789716697148723200	766	0	32	1	104375397854441	104375397856807
65	0	29	3584	0	1789716697148723200	1789716697148723200	1789716697148723200	1789716697148723200	1789716697148724224	766	0	32	1	104375397860069	104375397862173
66	0	29	3328	0	1789716697148725248	1789716697148725248	1789716697148725248	1789716697148725248	1789716697148726272	766	0	32	1	104375397865717	104375397867863
67	0	29	3072	0	1789716697148727296	1789716697148727296	1789716697148727296	1789716697148727296	1789716697148728320	766	0	32	1	104375397871172	104375397873223
68	0	29	2816	0	1789716697148729344	1789716697148729344	1789716697148729344	1789716697148730368	1789716697148731392	766	0	32	1	104375397877155	104375397879705
69	0	29	2560	0	1789716697148731392	1789716697148731392	1789716697148731392	1789716697148732416	1789716697148733440	766	0	32	1	104375397883518	104375397885596
