slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789521801624002560	1789521801624002560	1789521801624002560	1789521801624004608	1789521801624006656	0	0	0	0	20210054199887	20210054205181
1	0	2	0	0	1789521801624006656	1789521801624007680	1789521801624007680	1789521801624032256	1789521801624034304	0	127	1	1	20210054212236	20210054274453
2	0	5	0	0	1789521801624034304	1789521801624035328	1789521801624035328	1789521801624036352	1789521801624038400	127	1	4	1	20210054281893	20210054284715
3	0	5	128	0	1789521801624038400	1789521801624038400	1789521801624038400	1789521801624039424	1789521801624041472	128	0	4	1	20210054289656	20210054292482
4	0	4	128	0	1789521801624041472	1789521801624042496	1789521801624042496	1789521801624043520	1789521801624045568	128	1	3	1	20210054299363	20210054301973
5	0	6	0	0	1789521801624045568	1789521801624045568	1789521801624045568	1789521801624046592	1789521801624047616	129	0	5	1	20210054306967	20210054309236
6	0	6	128	0	1789521801624047616	1789521801624047616	1789521801624048640	1789521801624048640	1789521801624049664	129	0	5	1	20210054313706	20210054315413
7	0	8	0	0	1789521801624049664	1789521801624050688	1789521801624050688	1789521801624074240	1789521801624076288	129	3	7	3	20210054320977	20210054378508
8	0	8	384	0	1789521801624076288	1789521801624078336	1789521801624078336	1789521801624094720	1789521801624096768	132	1	7	3	20210054389122	20210054431658
9	0	9	0	0	1789521801624096768	1789521801624100864	1789521801624100864	1789521801624134656	1789521801624136704	133	510	10	1	20210054446445	20210054531048
10	0	10	0	0	1789521801624136704	1789521801624137728	1789521801624137728	1789521801624139776	1789521801624140800	643	3	11	1	20210054537839	20210054543023
11	0	11	0	0	1789521801624140800	1789521801624141824	1789521801624141824	1789521801624166400	1789521801624167424	646	127	12	1	20210054550143	20210054611044
12	0	13	0	0	1789521801624168448	1789521801624169472	1789521801624169472	1789521801624172544	1789521801624173568	773	15	14	2	20210054617780	20210054625507
13	0	14	0	0	1789521801624173568	1789521801624174592	1789521801624174592	1789521801624227840	1789521801624229888	788	127	16	2	20210054632747	20210054766231
14	0	15	0	0	1789521801624229888	1789521801624230912	1789521801624230912	1789521801624232960	1789521801624233984	915	3	18	1	20210054773028	20210054778109
15	0	17	0	0	1789521801624233984	1789521801624235008	1789521801624235008	1789521801624259584	1789521801624261632	918	127	20	1	20210054784972	20210054846630
16	0	20	0	0	1789521801624261632	1789521801624262656	1789521801624262656	1789521801624263680	1789521801624265728	1045	1	23	1	20210054853712	20210054856299
17	0	20	128	0	1789521801624265728	1789521801624265728	1789521801624265728	1789521801624266752	1789521801624268800	1046	0	23	1	20210054861454	20210054863732
18	0	19	128	0	1789521801624268800	1789521801624269824	1789521801624269824	1789521801624270848	1789521801624271872	1046	1	22	1	20210054870959	20210054873340
19	0	21	0	0	1789521801624271872	1789521801624272896	1789521801624272896	1789521801624273920	1789521801624274944	1047	0	24	1	20210054878597	20210054880875
20	0	21	128	0	1789521801624274944	1789521801624274944	1789521801624274944	1789521801624275968	1789521801624276992	1047	0	24	1	20210054885110	20210054886870
21	0	23	0	0	1789521801624276992	1789521801624279040	1789521801624279040	1789521801624307712	1789521801624309760	1047	3	26	3	20210054895588	20210054967830
22	0	23	128	0	1789521801624309760	1789521801624309760	1789521801624309760	1789521801624331264	1789521801624332288	1050	0	26	3	20210054973071	20210055024628
23	0	24	0	0	1789521801624332288	1789521801624335360	1789521801624335360	1789521801624368128	1789521801624370176	1050	510	29	2	20210055036316	20210055119829
24	0	25	0	0	1789521801624370176	1789521801624371200	1789521801624371200	1789521801624373248	1789521801624375296	1560	3	31	1	20210055127501	20210055132749
25	0	26	0	0	1789521801624375296	1789521801624376320	1789521801624376320	1789521801624400896	1789521801624401920	1563	127	32	1	20210055139884	20210055200772
26	0	28	0	0	1789521801624402944	1789521801624403968	1789521801624403968	1789521801624407040	1789521801624408064	1690	15	34	2	20210055208424	20210055215863
27	0	29	0	0	1789521801624408064	1789521801624409088	1789521801624409088	1789521801624461312	1789521801624462336	1705	127	36	2	20210055223247	20210055354856
28	1	0	1	2	1789521801624002560	1789521801624002560	1789521801624002560	1789521801624004608	1789521801624006656	1832	0	0	0	20217611562845	20217611568210
29	1	2	1	2	1789521801624006656	1789521801624007680	1789521801624007680	1789521801624032256	1789521801624033280	1832	127	1	1	20217611575074	20217611637011
30	1	5	1	2	1789521801624034304	1789521801624034304	1789521801624034304	1789521801624035328	1789521801624037376	1959	1	4	1	20217611642752	20217611645289
31	1	5	129	2	1789521801624037376	1789521801624037376	1789521801624037376	1789521801624038400	1789521801624040448	1960	0	4	1	20217611650221	20217611652821
32	1	4	129	2	1789521801624040448	1789521801624041472	1789521801624041472	1789521801624042496	1789521801624044544	1960	1	3	1	20217611659868	20217611662448
33	1	6	1	2	1789521801624044544	1789521801624044544	1789521801624044544	1789521801624045568	1789521801624046592	1961	0	5	1	20217611667896	20217611669609
34	1	6	129	2	1789521801624046592	1789521801624046592	1789521801624046592	1789521801624047616	1789521801624048640	1961	0	5	1	20217611673827	20217611675121
35	1	8	1	2	1789521801624048640	1789521801624050688	1789521801624050688	1789521801624074240	1789521801624076288	1961	3	7	3	20217611683664	20217611741786
36	1	8	385	2	1789521801624076288	1789521801624078336	1789521801624078336	1789521801624095744	1789521801624096768	1964	1	7	3	20217611751732	20217611795456
37	1	9	1	2	1789521801624097792	1789521801624100864	1789521801624100864	1789521801624134656	1789521801624136704	1965	510	10	1	20217611809608	20217611894351
38	1	10	1	2	1789521801624136704	1789521801624137728	1789521801624137728	1789521801624139776	1789521801624140800	2475	3	11	1	20217611901139	20217611906284
39	1	11	1	2	1789521801624140800	1789521801624141824	1789521801624141824	1789521801624166400	1789521801624168448	2478	127	12	1	20217611913313	20217611974591
40	1	13	1	2	1789521801624168448	1789521801624169472	1789521801624169472	1789521801624172544	1789521801624173568	2605	15	14	2	20217611981458	20217611988777
41	1	14	1	2	1789521801624173568	1789521801624174592	1789521801624174592	1789521801624227840	1789521801624229888	2620	127	16	2	20217611995893	20217612129897
42	1	15	1	2	1789521801624229888	1789521801624230912	1789521801624230912	1789521801624232960	1789521801624233984	2747	3	18	1	20217612137129	20217612142470
43	1	17	1	2	1789521801624235008	1789521801624236032	1789521801624236032	1789521801624260608	1789521801624261632	2750	127	20	1	20217612148662	20217612210671
44	1	20	1	2	1789521801624261632	1789521801624262656	1789521801624262656	1789521801624264704	1789521801624265728	2877	1	23	1	20217612217996	20217612220818
45	1	20	129	2	1789521801624265728	1789521801624265728	1789521801624265728	1789521801624267776	1789521801624268800	2878	0	23	1	20217612225690	20217612228533
46	1	19	129	2	1789521801624268800	1789521801624269824	1789521801624269824	1789521801624270848	1789521801624272896	2878	1	22	1	20217612235285	20217612237841
47	1	21	1	2	1789521801624272896	1789521801624272896	1789521801624272896	1789521801624273920	1789521801624274944	2879	0	24	1	20217612242723	20217612245032
48	1	21	129	2	1789521801624274944	1789521801624274944	1789521801624275968	1789521801624275968	1789521801624276992	2879	0	24	1	20217612249243	20217612251003
49	1	23	1	2	1789521801624278016	1789521801624278016	1789521801624278016	1789521801624301568	1789521801624304640	2879	3	26	3	20217612256734	20217612314287
50	1	23	129	2	1789521801624305664	1789521801624305664	1789521801624305664	1789521801624328192	1789521801624329216	2882	0	26	3	20217612326141	20217612380946
51	1	24	1	2	1789521801624330240	1789521801624335360	1789521801624335360	1789521801624368128	1789521801624370176	2882	510	29	2	20217612398835	20217612482196
52	1	25	1	2	1789521801624370176	1789521801624371200	1789521801624371200	1789521801624373248	1789521801624374272	3392	3	31	1	20217612489631	20217612494884
53	1	26	1	2	1789521801624375296	1789521801624376320	1789521801624376320	1789521801624399872	1789521801624401920	3395	127	32	1	20217612501921	20217612562920
54	1	28	1	2	1789521801624402944	1789521801624402944	1789521801624403968	1789521801624406016	1789521801624408064	3522	15	34	2	20217612571278	20217612578700
55	1	29	1	2	1789521801624408064	1789521801624409088	1789521801624409088	1789521801624461312	1789521801624462336	3537	127	36	2	20217612586039	20217612717478
56	2	0	2	4	1789521801624002560	1789521801624002560	1789521801624002560	1789521801624004608	1789521801624006656	3664	0	0	0	20207680210643	20207680215844
57	2	1	0	4	1789521801624006656	1789521801624007680	1789521801624007680	1789521801624032256	1789521801624033280	3664	127	0	1	20207680222171	20207680283978
58	2	5	2	4	1789521801624033280	1789521801624035328	1789521801624035328	1789521801624036352	1789521801624038400	3791	1	4	1	20207680293269	20207680296023
59	2	5	130	4	1789521801624038400	1789521801624038400	1789521801624038400	1789521801624039424	1789521801624041472	3792	0	4	1	20207680300559	20207680303302
