2026/09/18 01:18:11.748, P0, 2520, 10501, 41, 80.85, 0, 1
2026/09/18 01:18:11.876, P0, 2520, 10501, 41, 80.85, 0, 22
2026/09/18 01:18:11.977, P0, 2520, 10501, 41, 80.85, 0, 520
2026/09/18 01:18:12.077, P0, 2520, 10501, 41, 80.85, 0, 632
2026/09/18 01:18:12.178, P0, 2520, 10501, 41, 80.85, 0, 744
2026/09/18 01:18:12.278, P0, 2520, 10501, 41, 80.85, 0, 856
2026/09/18 01:18:12.379, P0, 2520, 10501, 40, 77.55, 6, 936
2026/09/18 01:18:12.479, P0, 2520, 10501, 40, 77.55, 6, 1048
2026/09/18 01:18:12.579, P0, 2520, 10501, 40, 77.55, 6, 1160
2026/09/18 01:18:12.680, P0, 2520, 10501, 40, 77.55, 6, 1272
2026/09/18 01:18:12.780, P0, 2520, 10501, 40, 77.55, 6, 1464
2026/09/18 01:18:12.880, P0, 2520, 10501, 40, 74.31, 2, 1576
2026/09/18 01:18:12.981, P0, 2520, 10501, 40, 74.31, 2, 1688
2026/09/18 01:18:13.081, P0, 2520, 10501, 40, 74.31, 2, 1728
2026/09/18 01:18:13.181, P0, 2520, 10501, 40, 74.31, 2, 1880
2026/09/18 01:18:13.282, P0, 2520, 10501, 40, 74.31, 2, 1992
2026/09/18 01:18:13.382, P0, 2520, 10501, 40, 72.45, 5, 2104
2026/09/18 01:18:13.482, P0, 2520, 10501, 40, 72.45, 5, 2154
2026/09/18 01:18:13.583, P0, 2520, 10501, 40, 72.45, 5, 2154
2026/09/18 01:18:13.683, P0, 2520, 10501, 40, 72.45, 5, 2154
2026/09/18 01:18:13.783, P0, 2520, 10501, 40, 72.45, 5, 2154
2026/09/18 01:18:13.884, P0, 2520, 10501, 40, 73.72, 35, 2154
2026/09/18 01:18:13.984, P0, 2520, 10501, 40, 73.72, 35, 2154
2026/09/18 01:18:14.084, P0, 2520, 10501, 40, 73.72, 35, 2154
2026/09/18 01:18:14.185, P0, 2520, 10501, 40, 73.72, 35, 2154
2026/09/18 01:18:14.285, P0, 2520, 10501, 40, 73.72, 35, 2154
2026/09/18 01:18:14.385, P0, 2520, 10501, 40, 76.77, 39, 2154
2026/09/18 01:18:14.486, P0, 2520, 10501, 40, 76.77, 39, 2154
2026/09/18 01:18:14.586, P0, 2520, 10501, 40, 76.77, 39, 2154
2026/09/18 01:18:14.686, P0, 2520, 10501, 40, 76.77, 39, 2154
2026/09/18 01:18:14.787, P0, 2520, 10501, 40, 76.77, 39, 2154
2026/09/18 01:18:14.887, P0, 2520, 10501, 40, 78.15, 38, 2154
2026/09/18 01:18:14.987, P0, 2520, 10501, 40, 78.15, 38, 2154
2026/09/18 01:18:15.087, P0, 2520, 10501, 40, 78.15, 38, 2154
2026/09/18 01:18:15.188, P0, 2520, 10501, 40, 78.15, 38, 2154
2026/09/18 01:18:15.288, P0, 2520, 10501, 40, 78.15, 38, 2154
2026/09/18 01:18:15.389, P0, 2520, 10501, 41, 78.82, 39, 2154
2026/09/18 01:18:15.489, P0, 2520, 10501, 41, 78.82, 39, 2154
2026/09/18 01:18:15.589, P0, 2520, 10501, 41, 78.82, 39, 2154
2026/09/18 01:18:15.690, P0, 2520, 10501, 41, 78.82, 39, 2154
2026/09/18 01:18:15.790, P0, 2520, 10501, 41, 78.82, 39, 2154
2026/09/18 01:18:15.890, P0, 2520, 10501, 41, 78.83, 38, 2154
2026/09/18 01:18:15.991, P0, 2520, 10501, 41, 78.83, 38, 2154
2026/09/18 01:18:16.108, P0, 2520, 10501, 41, 78.83, 38, 2154
2026/09/18 01:18:16.208, P0, 2520, 10501, 41, 78.83, 38, 2154
2026/09/18 01:18:16.308, P0, 2520, 10501, 41, 78.83, 38, 2154
2026/09/18 01:18:16.409, P0, 2520, 10501, 40, 79.47, 38, 2154
2026/09/18 01:18:16.509, P0, 2520, 10501, 40, 79.47, 38, 2154
2026/09/18 01:18:16.609, P0, 2520, 10501, 40, 79.47, 38, 2154
2026/09/18 01:18:16.710, P0, 2520, 10501, 40, 79.47, 38, 2154
2026/09/18 01:18:16.810, P0, 2520, 10501, 40, 79.47, 38, 2154
2026/09/18 01:18:16.910, P0, 2520, 10501, 41, 79.41, 40, 2154
2026/09/18 01:18:17.011, P0, 2520, 10501, 41, 79.41, 40, 2154
2026/09/18 01:18:17.111, P0, 2520, 10501, 41, 79.41, 40, 2154
2026/09/18 01:18:17.211, P0, 2520, 10501, 41, 79.41, 40, 2154
2026/09/18 01:18:17.312, P0, 2520, 10501, 41, 79.41, 40, 2154
2026/09/18 01:18:17.412, P0, 2520, 10501, 40, 79.61, 38, 2154
2026/09/18 01:18:17.512, P0, 2520, 10501, 40, 79.61, 38, 2154
2026/09/18 01:18:17.613, P0, 2520, 10501, 40, 79.61, 38, 2154
2026/09/18 01:18:17.713, P0, 2520, 10501, 40, 79.61, 38, 2154
2026/09/18 01:18:17.813, P0, 2520, 10501, 40, 79.61, 38, 2154
2026/09/18 01:18:17.914, P0, 2520, 10501, 40, 79.70, 40, 2154
2026/09/18 01:18:18.014, P0, 2520, 10501, 40, 79.70, 40, 2154
2026/09/18 01:18:18.114, P0, 2520, 10501, 40, 79.70, 40, 2154
2026/09/18 01:18:18.215, P0, 2520, 10501, 40, 79.70, 40, 2154
2026/09/18 01:18:18.315, P0, 2520, 10501, 40, 79.70, 40, 2154
2026/09/18 01:18:18.415, P0, 2520, 10501, 40, 79.37, 38, 2154
2026/09/18 01:18:18.516, P0, 2520, 10501, 40, 79.37, 38, 2154
2026/09/18 01:18:18.616, P0, 2520, 10501, 40, 79.37, 38, 2154
2026/09/18 01:18:18.716, P0, 2520, 10501, 40, 79.37, 38, 2154
2026/09/18 01:18:18.816, P0, 2520, 10501, 40, 79.37, 38, 2154
2026/09/18 01:18:18.917, P0, 2520, 10501, 40, 79.81, 40, 2154
2026/09/18 01:18:19.017, P0, 2520, 10501, 40, 79.81, 40, 2154
2026/09/18 01:18:19.117, P0, 2520, 10501, 40, 79.81, 40, 2154
2026/09/18 01:18:19.218, P0, 2520, 10501, 40, 79.81, 40, 2154
2026/09/18 01:18:19.318, P0, 2520, 10501, 40, 79.81, 40, 2154
2026/09/18 01:18:19.418, P0, 2520, 10501, 41, 79.20, 38, 2154
2026/09/18 01:18:19.519, P0, 2520, 10501, 41, 79.20, 38, 2154
2026/09/18 01:18:19.619, P0, 2520, 10501, 41, 79.20, 38, 2154
2026/09/18 01:18:19.719, P0, 2520, 10501, 41, 79.20, 38, 2154
2026/09/18 01:18:19.820, P0, 2520, 10501, 41, 79.20, 38, 2154
2026/09/18 01:18:19.920, P0, 2520, 10501, 40, 79.62, 37, 2154
2026/09/18 01:18:20.020, P0, 2520, 10501, 40, 79.62, 37, 2154
2026/09/18 01:18:20.121, P0, 2520, 10501, 40, 79.62, 37, 2154
2026/09/18 01:18:20.221, P0, 2520, 10501, 40, 79.62, 37, 2154
2026/09/18 01:18:20.321, P0, 2520, 10501, 40, 79.62, 37, 2154
2026/09/18 01:18:20.422, P0, 2520, 10501, 40, 79.65, 39, 2154
2026/09/18 01:18:20.522, P0, 2520, 10501, 40, 79.65, 39, 2154
2026/09/18 01:18:20.623, P0, 2520, 10501, 40, 79.65, 39, 2154
2026/09/18 01:18:20.723, P0, 2520, 10501, 40, 79.65, 39, 2154
2026/09/18 01:18:20.823, P0, 2520, 10501, 40, 79.65, 39, 2154
2026/09/18 01:18:20.923, P0, 2520, 10501, 40, 79.34, 38, 2154
2026/09/18 01:18:21.024, P0, 2520, 10501, 40, 79.34, 38, 2154
2026/09/18 01:18:21.124, P0, 2520, 10501, 40, 79.34, 38, 2154
2026/09/18 01:18:21.225, P0, 2520, 10501, 40, 79.34, 38, 2154
2026/09/18 01:18:21.325, P0, 2520, 10501, 40, 79.34, 38, 2154
2026/09/18 01:18:21.425, P0, 2520, 10501, 40, 79.77, 39, 2154
2026/09/18 01:18:21.525, P0, 2520, 10501, 40, 79.77, 39, 2154
2026/09/18 01:18:21.626, P0, 2520, 10501, 40, 79.77, 39, 2154
2026/09/18 01:18:21.726, P0, 2520, 10501, 40, 79.77, 39, 2154
2026/09/18 01:18:21.826, P0, 2520, 10501, 40, 79.77, 39, 2154
2026/09/18 01:18:21.927, P0, 2520, 10501, 40, 79.24, 38, 2154
2026/09/18 01:18:22.027, P0, 2520, 10501, 40, 79.24, 38, 2154
2026/09/18 01:18:22.127, P0, 2520, 10501, 40, 79.24, 38, 2154
2026/09/18 01:18:22.227, P0, 2520, 10501, 40, 79.24, 38, 2154
2026/09/18 01:18:22.328, P0, 2520, 10501, 40, 79.24, 38, 2154
2026/09/18 01:18:22.428, P0, 2520, 10501, 40, 79.65, 39, 2154
2026/09/18 01:18:22.528, P0, 2520, 10501, 40, 79.65, 39, 2154
2026/09/18 01:18:22.629, P0, 2520, 10501, 40, 79.65, 39, 2154
2026/09/18 01:18:22.729, P0, 2520, 10501, 40, 79.65, 39, 2154
2026/09/18 01:18:22.829, P0, 2520, 10501, 40, 79.65, 39, 2154
2026/09/18 01:18:22.930, P0, 2520, 10501, 40, 79.13, 38, 2154
2026/09/18 01:18:23.030, P0, 2520, 10501, 40, 79.13, 38, 2154
