slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789234439179451392	1789234439179451392	1789234439179451392	1789234439179453440	1789234439179455488	0	0	0	0	14718737289286	14718737294648
1	0	2	0	0	1789234439179455488	1789234439179456512	1789234439179456512	1789234439179476992	1789234439179479040	0	3	1	1	14718737301836	14718737354655
2	0	1	0	0	1789234439179479040	1789234439179479040	1789234439179480064	1789234439179500544	1789234439179502592	3	0	0	1	14718737360191	14718737412445
3	0	3	0	0	1789234439179502592	1789234439179502592	1789234439179502592	1789234439179523072	1789234439179525120	3	0	2	1	14718737417987	14718737470367
4	0	5	0	0	1789234439179525120	1789234439179526144	1789234439179526144	1789234439179527168	1789234439179529216	3	1	4	1	14718737477963	14718737480723
5	0	4	0	0	1789234439179529216	1789234439179530240	1789234439179530240	1789234439179531264	1789234439179533312	4	1	3	1	14718737487833	14718737490447
6	0	7	0	0	1789234439179533312	1789234439179534336	1789234439179534336	1789234439179535360	1789234439179536384	5	1	6	1	14718737497649	14718737499754
7	0	6	0	0	1789234439179536384	1789234439179537408	1789234439179537408	1789234439179537408	1789234439179539456	6	0	5	1	14718737504850	14718737506880
8	0	8	0	0	1789234439179539456	1789234439179540480	1789234439179540480	1789234439179544576	1789234439179546624	6	2	7	3	14718737514111	14718737524500
9	0	9	0	0	1789234439179546624	1789234439179547648	1789234439179547648	1789234439179571200	1789234439179573248	8	15	10	1	14718737531700	14718737590872
10	0	10	0	0	1789234439179573248	1789234439179574272	1789234439179574272	1789234439179576320	1789234439179577344	23	3	11	1	14718737598289	14718737603487
11	0	11	0	0	1789234439179578368	1789234439179578368	1789234439179578368	1789234439179599872	1789234439179601920	26	3	12	1	14718737610293	14718737662997
12	0	12	0	0	1789234439179601920	1789234439179601920	1789234439179601920	1789234439179622400	1789234439179624448	29	0	13	1	14718737668424	14718737720708
13	0	13	0	0	1789234439179624448	1789234439179625472	1789234439179625472	1789234439179628544	1789234439179630592	29	14	14	2	14718737728198	14718737735999
14	0	14	0	0	1789234439179630592	1789234439179631616	1789234439179631616	1789234439179672576	1789234439179674624	43	3	16	2	14718737743099	14718737847532
15	0	15	0	0	1789234439179674624	1789234439179675648	1789234439179675648	1789234439179677696	1789234439179679744	46	3	18	1	14718737855092	14718737860347
16	0	17	0	0	1789234439179679744	1789234439179680768	1789234439179680768	1789234439179701248	1789234439179703296	49	3	20	1	14718737867204	14718737919226
17	0	16	0	0	1789234439179703296	1789234439179703296	1789234439179703296	1789234439179723776	1789234439179725824	52	0	19	1	14718737924262	14718737976048
18	0	18	0	0	1789234439179725824	1789234439179725824	1789234439179725824	1789234439179746304	1789234439179748352	52	0	21	1	14718737981081	14718738032499
19	0	20	0	0	1789234439179748352	1789234439179749376	1789234439179749376	1789234439179750400	1789234439179751424	52	1	23	1	14718738039163	14718738041809
20	0	19	0	0	1789234439179751424	1789234439179752448	1789234439179752448	1789234439179753472	1789234439179755520	53	1	22	1	14718738048962	14718738051552
21	0	22	0	0	1789234439179755520	1789234439179756544	1789234439179756544	1789234439179757568	1789234439179759616	54	1	25	1	14718738058699	14718738060800
22	0	21	0	0	1789234439179759616	1789234439179759616	1789234439179759616	1789234439179759616	1789234439179761664	55	0	24	1	14718738065461	14718738067017
23	0	23	0	0	1789234439179761664	1789234439179764736	1789234439179764736	1789234439179768832	1789234439179770880	55	2	26	3	14718738078996	14718738089663
24	0	24	0	0	1789234439179770880	1789234439179771904	1789234439179771904	1789234439179795456	1789234439179797504	57	15	29	2	14718738096919	14718738155947
25	0	25	0	0	1789234439179797504	1789234439179798528	1789234439179798528	1789234439179800576	1789234439179801600	72	3	31	1	14718738163519	14718738168799
26	0	26	0	0	1789234439179802624	1789234439179803648	1789234439179803648	1789234439179824128	1789234439179826176	75	3	32	1	14718738175736	14718738228575
27	0	27	0	0	1789234439179826176	1789234439179826176	1789234439179826176	1789234439179846656	1789234439179848704	78	0	33	1	14718738234046	14718738285992
28	0	28	0	0	1789234439179848704	1789234439179849728	1789234439179849728	1789234439179852800	1789234439179854848	78	14	34	2	14718738293452	14718738300981
29	0	29	0	0	1789234439179854848	1789234439179855872	1789234439179855872	1789234439179896832	1789234439179897856	92	3	36	2	14718738308096	14718738412567
30	1	0	1	2	1789234439179451392	1789234439179451392	1789234439179451392	1789234439179453440	1789234439179455488	95	0	0	0	14726499361280	14726499366605
31	1	2	1	2	1789234439179455488	1789234439179456512	1789234439179456512	1789234439179476992	1789234439179479040	95	3	1	1	14726499373652	14726499426566
32	1	1	1	2	1789234439179479040	1789234439179479040	1789234439179479040	1789234439179499520	1789234439179501568	98	0	0	1	14726499431533	14726499483424
33	1	3	1	2	1789234439179501568	1789234439179501568	1789234439179501568	1789234439179523072	1789234439179524096	98	0	2	1	14726499488395	14726499540659
34	1	5	1	2	1789234439179524096	1789234439179525120	1789234439179525120	1789234439179526144	1789234439179528192	98	1	4	1	14726499547214	14726499549958
35	1	4	1	2	1789234439179528192	1789234439179529216	1789234439179529216	1789234439179530240	1789234439179532288	99	1	3	1	14726499556995	14726499559569
36	1	7	1	2	1789234439179532288	1789234439179533312	1789234439179533312	1789234439179533312	1789234439179535360	100	1	6	1	14726499566642	14726499568725
37	1	6	1	2	1789234439179535360	1789234439179535360	1789234439179535360	1789234439179536384	1789234439179537408	101	0	5	1	14726499573327	14726499575094
38	1	8	1	2	1789234439179537408	1789234439179540480	1789234439179540480	1789234439179544576	1789234439179546624	101	2	7	3	14726499585912	14726499596294
39	1	9	1	2	1789234439179546624	1789234439179547648	1789234439179547648	1789234439179571200	1789234439179573248	103	15	10	1	14726499603569	14726499662755
40	1	10	1	2	1789234439179573248	1789234439179574272	1789234439179574272	1789234439179576320	1789234439179577344	118	3	11	1	14726499670147	14726499675492
41	1	11	1	2	1789234439179577344	1789234439179578368	1789234439179578368	1789234439179599872	1789234439179601920	121	3	12	1	14726499682280	14726499735402
42	1	12	1	2	1789234439179601920	1789234439179601920	1789234439179601920	1789234439179623424	1789234439179624448	124	0	13	1	14726499740805	14726499793308
43	1	13	1	2	1789234439179624448	1789234439179625472	1789234439179625472	1789234439179628544	1789234439179630592	124	14	14	2	14726499800767	14726499808377
44	1	14	1	2	1789234439179630592	1789234439179631616	1789234439179631616	1789234439179673600	1789234439179675648	138	3	16	2	14726499815450	14726499920776
45	1	15	1	2	1789234439179675648	1789234439179676672	1789234439179676672	1789234439179678720	1789234439179679744	141	3	18	1	14726499928145	14726499933407
46	1	17	1	2	1789234439179679744	1789234439179680768	1789234439179680768	1789234439179702272	1789234439179703296	144	3	20	1	14726499940199	14726499992567
