slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789794408658287616	1789794408658287616	1789794408658288640	1789794408658290688	1789794408658291712	0	0	0	0	1089820500275	1089820506405
1	0	2	0	0	1789794408658291712	1789794408658292736	1789794408658292736	1789794408658297856	1789794408658298880	0	3	1	1	1089820511121	1089820524945
2	0	5	0	0	1789794408658298880	1789794408658299904	1789794408658299904	1789794408658300928	1789794408658302976	3	1	4	1	1089820530316	1089820533308
3	0	6	0	0	1789794408658302976	1789794408658302976	1789794408658302976	1789794408658304000	1789794408658304000	4	0	5	1	1089820537002	1089820539279
4	0	8	0	0	1789794408658305024	1789794408658306048	1789794408658306048	1789794408658310144	1789794408658311168	4	3	7	3	1089820544581	1089820554554
5	0	9	0	0	1789794408658311168	1789794408658312192	1789794408658312192	1789794408658317312	1789794408658318336	7	15	10	1	1089820559896	1089820574446
6	0	10	0	0	1789794408658318336	1789794408658319360	1789794408658319360	1789794408658322432	1789794408658323456	22	31	11	1	1089820579596	1089820585735
7	0	11	0	0	1789794408658323456	1789794408658323456	1789794408658323456	1789794408658329600	1789794408658330624	53	3	12	1	1089820590427	1089820604501
8	0	13	0	0	1789794408658330624	1789794408658331648	1789794408658331648	1789794408658334720	1789794408658335744	56	127	14	2	1089820610264	1089820617999
9	0	14	0	0	1789794408658335744	1789794408658336768	1789794408658336768	1789794408658345984	1789794408658347008	183	3	16	2	1089820622971	1089820646783
10	0	15	0	0	1789794408658347008	1789794408658348032	1789794408658348032	1789794408658351104	1789794408658352128	186	31	18	1	1089820652148	1089820658186
11	0	17	0	0	1789794408658352128	1789794408658353152	1789794408658353152	1789794408658358272	1789794408658359296	217	3	20	1	1089820662910	1089820676667
12	0	20	0	0	1789794408658359296	1789794408658360320	1789794408658360320	1789794408658361344	1789794408658362368	220	1	23	1	1089820682004	1089820685033
13	0	21	0	0	1789794408658362368	1789794408658363392	1789794408658363392	1789794408658363392	1789794408658364416	221	0	24	1	1089820688725	1089820690947
14	0	23	0	0	1789794408658364416	1789794408658365440	1789794408658366464	1789794408658370560	1789794408658370560	221	3	26	3	1089820696278	1089820706512
15	0	24	0	0	1789794408658371584	1789794408658372608	1789794408658372608	1789794408658377728	1789794408658378752	224	15	29	2	1089820711872	1089820726098
16	0	25	0	0	1789794408658378752	1789794408658379776	1789794408658379776	1789794408658382848	1789794408658383872	239	31	31	1	1089820731490	1089820737621
17	0	26	0	0	1789794408658383872	1789794408658383872	1789794408658383872	1789794408658390016	1789794408658391040	270	3	32	1	1089820742336	1089820756547
18	0	28	0	0	1789794408658391040	1789794408658392064	1789794408658392064	1789794408658395136	1789794408658396160	273	127	34	2	1089820761672	1089820769601
19	0	29	0	0	1789794408658396160	1789794408658397184	1789794408658397184	1789794408658406400	1789794408658406400	400	3	36	2	1089820774641	1089820797959
20	1	0	1	2	1789794408658287616	1789794408658287616	1789794408658288640	1789794408658290688	1789794408658291712	403	0	0	0	1090410299314	1090410305481
21	1	2	1	2	1789794408658291712	1789794408658292736	1789794408658292736	1789794408658297856	1789794408658298880	403	3	1	1	1090410310174	1090410323967
22	1	5	1	2	1789794408658298880	1789794408658299904	1789794408658299904	1789794408658300928	1789794408658302976	406	1	4	1	1090410329325	1090410332333
23	1	6	1	2	1789794408658302976	1789794408658302976	1789794408658302976	1789794408658304000	1789794408658304000	407	0	5	1	1090410336042	1090410338291
24	1	8	1	2	1789794408658304000	1789794408658306048	1789794408658306048	1789794408658310144	1789794408658310144	407	3	7	3	1090410343559	1090410353504
