wait_index	producer	group	event_index
0	0	1	89
1	0	2	90
2	0	3	91
3	1	1	93
4	1	2	94
5	1	3	95
6	2	4294967295	220
7	8	0	495
8	9	4294967295	511
9	10	4294967295	512
10	11	4294967295	513
11	12	1	515
12	12	2	516
13	12	3	517
14	13	1	643
15	13	2	644
16	13	3	645
17	13	4	646
18	13	5	647
19	13	6	648
20	13	7	649
21	13	8	650
22	13	9	651
23	13	10	652
24	13	11	653
25	13	12	654
26	13	13	655
27	13	14	656
28	13	15	657
29	13	16	658
30	13	17	659
31	13	18	660
32	13	19	661
33	13	20	662
34	13	21	663
35	13	22	664
36	13	23	665
37	13	24	666
38	13	25	667
39	13	26	668
40	13	27	669
41	13	28	670
42	13	29	671
43	13	30	672
44	13	31	673
45	14	1	675
46	14	2	676
47	14	3	677
48	15	1	679
49	15	2	680
50	15	3	681
51	16	1	935
52	16	2	936
53	16	3	937
54	16	4	938
55	16	5	939
56	16	6	940
57	16	7	941
58	16	8	942
59	16	9	943
60	16	10	944
61	16	11	945
62	16	12	946
63	16	13	947
64	16	14	948
65	16	15	949
66	16	16	950
67	16	17	951
68	16	18	952
69	16	19	953
70	16	20	954
71	16	21	955
72	16	22	956
73	16	23	957
74	16	24	958
75	16	25	959
76	16	26	960
77	16	27	961
78	16	28	962
79	16	29	963
80	16	30	964
81	16	31	965
82	16	32	966
83	16	33	967
84	16	34	968
85	16	35	969
86	16	36	970
87	16	37	971
88	16	38	972
89	16	39	973
90	16	40	974
91	16	41	975
92	16	42	976
93	16	43	977
94	16	44	978
95	16	45	979
96	16	46	980
97	16	47	981
98	16	48	982
99	16	49	983
100	16	50	984
101	16	51	985
102	16	52	986
103	16	53	987
104	16	54	988
105	16	55	989
106	16	56	990
107	16	57	991
108	16	58	992
109	16	59	993
110	16	60	994
111	16	61	995
112	16	62	996
113	16	63	997
114	18	0	1254
115	18	1	1255
116	18	2	1256
117	18	3	1257
118	18	4	1258
119	18	5	1259
120	18	6	1260
121	18	7	1261
122	18	8	1262
123	18	9	1263
124	18	10	1264
125	18	11	1265
126	18	12	1266
127	18	13	1267
128	18	14	1268
129	18	15	1269
130	18	16	1270
131	18	17	1271
132	18	18	1272
133	18	19	1273
134	18	20	1274
135	18	21	1275
136	18	22	1276
137	18	23	1277
138	18	24	1278
139	18	25	1279
140	18	26	1280
141	18	27	1281
142	18	28	1282
143	18	29	1283
144	18	30	1284
145	18	31	1285
146	18	32	1286
147	18	33	1287
148	18	34	1288
149	18	35	1289
150	18	36	1290
151	18	37	1291
152	18	38	1292
153	18	39	1293
154	18	40	1294
155	18	41	1295
156	18	42	1296
157	18	43	1297
158	18	44	1298
159	18	45	1299
160	18	46	1300
161	18	47	1301
162	18	48	1302
163	18	49	1303
164	18	50	1304
165	18	51	1305
166	18	52	1306
167	18	53	1307
168	18	54	1308
169	18	55	1309
170	18	56	1310
171	18	57	1311
172	18	58	1312
173	18	59	1313
174	18	60	1314
175	18	61	1315
176	18	62	1316
177	18	63	1317
178	19	1	1319
179	19	2	1320
180	19	3	1321
181	20	1	1323
182	20	2	1324
183	20	3	1325
184	21	1	1451
185	21	2	1452
186	21	3	1453
187	21	4	1454
188	21	5	1455
189	21	6	1456
190	21	7	1457
191	21	8	1458
192	21	9	1459
193	21	10	1460
194	21	11	1461
195	21	12	1462
196	21	13	1463
197	21	14	1464
198	21	15	1465
199	21	16	1466
200	21	17	1467
201	21	18	1468
202	21	19	1469
203	21	20	1470
204	21	21	1471
205	21	22	1472
206	21	23	1473
207	21	24	1474
208	21	25	1475
209	21	26	1476
210	21	27	1477
211	21	28	1478
212	21	29	1479
213	21	30	1480
214	21	31	1481
215	22	1	1483
