stage	task	worker	slot
16	43	43	5
16	44	44	5
16	45	45	5
16	46	46	5
16	47	47	5
16	48	48	5
16	49	49	5
16	50	50	5
16	51	51	5
16	52	52	5
16	53	53	5
16	54	54	5
16	55	55	5
16	56	56	5
16	57	57	5
16	58	58	5
16	59	59	5
16	60	60	5
16	61	61	5
16	62	62	5
16	63	63	5
17	0	0	10
17	1	1	10
17	2	2	10
17	3	3	10
17	4	4	8
17	5	5	8
17	6	6	8
17	7	7	8
17	8	8	7
17	9	9	7
17	10	10	7
17	11	11	7
17	12	12	7
17	13	13	7
17	14	14	7
17	15	15	7
17	16	16	6
17	17	17	6
17	18	18	6
17	19	19	6
17	20	20	6
17	21	21	6
17	22	22	6
17	23	23	6
17	24	24	6
17	25	25	6
17	26	26	6
17	27	27	6
17	28	28	6
17	29	29	6
17	30	30	6
17	31	31	6
17	32	32	4
17	33	33	4
17	34	34	4
17	35	35	4
17	36	36	4
17	37	37	4
17	38	38	4
17	39	39	4
17	40	40	4
17	41	41	4
17	42	42	4
17	43	43	4
17	44	44	4
17	45	45	4
17	46	46	4
17	47	47	4
17	48	48	4
17	49	49	4
17	50	50	4
17	51	51	4
17	52	52	4
17	53	53	4
17	54	54	4
17	55	55	4
17	56	56	4
17	57	57	4
17	58	58	4
17	59	59	4
17	60	60	4
17	61	61	4
17	62	62	4
17	63	63	4
17	64	64	3
17	65	65	3
17	66	66	3
17	67	67	3
17	68	68	3
17	69	69	3
17	70	70	3
17	71	71	3
17	72	72	3
17	73	73	3
17	74	74	3
17	75	75	3
17	76	76	3
17	77	77	3
17	78	78	3
17	79	79	3
17	80	80	3
17	81	81	3
17	82	82	3
17	83	83	3
17	84	84	3
17	85	85	3
17	86	86	3
17	87	87	3
17	88	88	3
17	89	89	3
17	90	90	3
17	91	91	3
17	92	92	3
17	93	93	3
17	94	94	3
17	95	95	3
17	96	96	3
17	97	97	3
17	98	98	3
17	99	99	3
17	100	100	3
17	101	101	3
17	102	102	3
17	103	103	3
17	104	104	3
17	105	105	3
17	106	106	3
17	107	107	3
17	108	108	3
17	109	109	3
17	110	110	3
17	111	111	3
17	112	112	3
17	113	113	3
17	114	114	3
17	115	115	3
17	116	116	3
17	117	117	3
17	118	118	3
17	119	119	3
17	120	120	3
17	121	121	3
17	122	122	3
17	123	123	3
17	124	124	3
17	125	125	3
17	126	126	3
17	127	127	3
17	128	128	2
17	129	129	2
17	130	130	2
17	131	131	2
17	132	132	2
17	133	133	2
17	134	134	2
17	135	135	2
17	136	136	2
17	137	137	2
17	138	138	2
17	139	139	2
17	140	140	2
17	141	141	2
17	142	142	2
17	143	143	2
17	144	144	2
17	145	145	2
17	146	146	2
17	147	147	2
17	148	148	2
17	149	149	2
17	150	150	2
17	151	151	2
17	152	152	2
17	153	153	2
17	154	154	2
17	155	155	2
17	156	156	2
17	157	157	2
17	158	158	2
17	159	159	2
17	160	160	2
17	161	161	2
17	162	162	2
17	163	163	2
17	164	164	2
17	165	165	2
17	166	166	2
17	167	167	2
17	168	168	2
17	169	169	2
17	170	170	2
17	171	171	2
17	172	172	2
17	173	173	2
17	174	174	2
17	175	175	2
17	176	176	2
17	177	177	2
17	178	178	2
17	179	179	2
17	180	180	2
17	181	181	2
17	182	182	2
17	183	183	2
17	184	184	2
17	185	185	2
17	186	186	2
17	187	187	2
17	188	188	2
17	189	189	2
17	190	190	2
17	191	191	2
17	192	192	2
17	193	193	2
17	194	194	2
17	195	195	2
17	196	196	2
17	197	197	2
17	198	198	2
17	199	199	2
17	200	200	2
17	201	201	2
17	202	202	2
17	203	203	2
17	204	204	2
17	205	205	2
17	206	206	2
17	207	207	2
17	208	208	2
17	209	209	2
17	210	210	2
17	211	211	2
17	212	212	2
17	213	213	2
17	214	214	2
17	215	215	2
17	216	216	2
17	217	217	2
17	218	218	2
17	219	219	2
17	220	220	2
17	221	221	2
17	222	222	2
17	223	223	2
17	224	224	2
17	225	225	2
17	226	226	2
17	227	227	2
17	228	228	2
17	229	229	2
17	230	230	2
17	231	231	2
17	232	232	2
17	233	233	2
17	234	234	2
17	235	235	2
17	236	236	2
17	237	237	2
17	238	238	2
17	239	239	2
17	240	240	2
17	241	241	2
17	242	242	2
17	243	243	2
17	244	244	2
17	245	245	2
17	246	246	2
17	247	247	2
17	248	248	2
17	249	249	2
17	250	250	2
17	251	251	2
17	252	252	2
17	253	253	2
17	254	254	2
17	255	255	2
18	0	0	12
18	1	1	12
18	2	2	12
18	3	3	12
18	4	4	10
18	5	5	10
18	6	6	10
18	7	7	10
18	8	8	9
18	9	9	9
18	10	10	9
18	11	11	9
18	12	12	9
18	13	13	9
18	14	14	9
18	15	15	9
18	16	16	8
18	17	17	8
18	18	18	8
18	19	19	8
18	20	20	8
18	21	21	8
18	22	22	8
18	23	23	8
18	24	24	8
18	25	25	8
18	26	26	8
18	27	27	8
18	28	28	8
18	29	29	8
18	30	30	8
18	31	31	8
18	32	32	6
18	33	33	6
18	34	34	6
18	35	35	6
18	36	36	6
18	37	37	6
18	38	38	6
18	39	39	6
18	40	40	6
18	41	41	6
18	42	42	6
18	43	43	6
18	44	44	6
18	45	45	6
18	46	46	6
18	47	47	6
18	48	48	6
18	49	49	6
18	50	50	6
18	51	51	6
18	52	52	6
18	53	53	6
18	54	54	6
18	55	55	6
18	56	56	6
18	57	57	6
18	58	58	6
18	59	59	6
18	60	60	6
18	61	61	6
18	62	62	6
18	63	63	6
19	0	0	13
19	1	1	13
19	2	2	13
19	3	3	13
20	0	0	14
20	1	1	14
20	2	2	14
20	3	3	14
20	4	4	11
20	5	5	11
20	6	6	11
20	7	7	11
20	8	8	10
20	9	9	10
20	10	10	10
20	11	11	10
20	12	12	10
20	13	13	10
20	14	14	10
20	15	15	10
20	16	16	9
20	17	17	9
20	18	18	9
20	19	19	9
20	20	20	9
20	21	21	9
20	22	22	9
20	23	23	9
20	24	24	9
20	25	25	9
20	26	26	9
20	27	27	9
20	28	28	9
20	29	29	9
20	30	30	9
20	31	31	9
20	32	32	7
20	33	33	7
20	34	34	7
20	35	35	7
20	36	36	7
20	37	37	7
20	38	38	7
20	39	39	7
20	40	40	7
20	41	41	7
20	42	42	7
20	43	43	7
20	44	44	7
20	45	45	7
20	46	46	7
20	47	47	7
20	48	48	7
20	49	49	7
20	50	50	7
20	51	51	7
20	52	52	7
20	53	53	7
20	54	54	7
20	55	55	7
20	56	56	7
20	57	57	7
20	58	58	7
20	59	59	7
20	60	60	7
20	61	61	7
20	62	62	7
20	63	63	7
20	64	64	4
20	65	65	4
20	66	66	4
20	67	67	4
20	68	68	4
20	69	69	4
20	70	70	4
20	71	71	4
20	72	72	4
20	73	73	4
20	74	74	4
20	75	75	4
20	76	76	4
20	77	77	4
20	78	78	4
20	79	79	4
20	80	80	4
20	81	81	4
20	82	82	4
20	83	83	4
20	84	84	4
20	85	85	4
20	86	86	4
20	87	87	4
20	88	88	4
20	89	89	4
20	90	90	4
20	91	91	4
20	92	92	4
20	93	93	4
20	94	94	4
20	95	95	4
20	96	96	4
20	97	97	4
20	98	98	4
20	99	99	4
20	100	100	4
20	101	101	4
20	102	102	4
20	103	103	4
20	104	104	4
20	105	105	4
20	106	106	4
20	107	107	4
20	108	108	4
20	109	109	4
20	110	110	4
20	111	111	4
20	112	112	4
20	113	113	4
20	114	114	4
20	115	115	4
20	116	116	4
20	117	117	4
20	118	118	4
20	119	119	4
20	120	120	4
20	121	121	4
20	122	122	4
20	123	123	4
20	124	124	4
20	125	125	4
20	126	126	4
20	127	127	4
21	0	0	15
21	1	1	15
21	2	2	15
21	3	3	15
21	4	4	12
21	5	5	12
21	6	6	12
21	7	7	12
21	8	8	11
21	9	9	11
21	10	10	11
21	11	11	11
21	12	12	11
21	13	13	11
21	14	14	11
21	15	15	11
21	16	16	10
21	17	17	10
21	18	18	10
21	19	19	10
21	20	20	10
21	21	21	10
21	22	22	10
21	23	23	10
21	24	24	10
21	25	25	10
21	26	26	10
21	27	27	10
21	28	28	10
21	29	29	10
21	30	30	10
21	31	31	10
22	0	0	16
22	1	1	16
22	2	2	16
22	3	3	16
23	0	64	5
23	1	65	5
23	2	66	5
23	3	67	5
23	4	68	5
23	5	69	5
23	6	70	5
23	7	71	5
23	8	72	5
23	9	73	5
23	10	74	5
23	11	75	5
23	12	76	5
23	13	77	5
23	14	78	5
23	15	79	5
23	16	80	5
23	17	81	5
23	18	82	5
23	19	83	5
23	20	84	5
23	21	85	5
23	22	86	5
23	23	87	5
23	24	88	5
23	25	89	5
23	26	90	5
23	27	91	5
23	28	92	5
23	29	93	5
23	30	94	5
23	31	95	5
23	32	96	5
23	33	97	5
23	34	98	5
23	35	99	5
23	36	100	5
23	37	101	5
23	38	102	5
23	39	103	5
23	40	104	5
23	41	105	5
23	42	106	5
23	43	107	5
23	44	108	5
23	45	109	5
23	46	110	5
23	47	111	5
23	48	112	5
23	49	113	5
23	50	114	5
23	51	115	5
23	52	116	5
23	53	117	5
23	54	118	5
23	55	119	5
23	56	120	5
23	57	121	5
23	58	122	5
23	59	123	5
23	60	124	5
23	61	125	5
23	62	126	5
23	63	127	5
23	64	128	3
23	65	129	3
23	66	130	3
23	67	131	3
23	68	132	3
23	69	133	3
23	70	134	3
23	71	135	3
23	72	136	3
23	73	137	3
23	74	138	3
23	75	139	3
23	76	140	3
23	77	141	3
23	78	142	3
23	79	143	3
23	80	144	3
23	81	145	3
23	82	146	3
23	83	147	3
23	84	148	3
23	85	149	3
23	86	150	3
23	87	151	3
23	88	152	3
23	89	153	3
23	90	154	3
23	91	155	3
23	92	156	3
23	93	157	3
23	94	158	3
23	95	159	3
23	96	160	3
23	97	161	3
23	98	162	3
23	99	163	3
23	100	164	3
23	101	165	3
23	102	166	3
23	103	167	3
23	104	168	3
23	105	169	3
23	106	170	3
23	107	171	3
23	108	172	3
23	109	173	3
23	110	174	3
23	111	175	3
23	112	176	3
23	113	177	3
23	114	178	3
23	115	179	3
23	116	180	3
23	117	181	3
23	118	182	3
23	119	183	3
23	120	184	3
23	121	185	3
23	122	186	3
23	123	187	3
23	124	188	3
23	125	189	3
23	126	190	3
23	127	191	3
24	0	16	12
24	1	17	12
24	2	18	12
24	3	19	12
24	4	20	12
24	5	21	12
24	6	22	12
24	7	23	12
24	8	24	12
24	9	25	12
24	10	26	12
24	11	27	12
24	12	28	12
24	13	29	12
24	14	30	12
24	15	31	12
24	16	32	9
24	17	33	9
24	18	34	9
24	19	35	9
24	20	36	9
24	21	37	9
24	22	38	9
24	23	39	9
24	24	40	9
24	25	41	9
24	26	42	9
24	27	43	9
24	28	44	9
24	29	45	9
24	30	46	9
24	31	47	9
25	0	0	17
25	1	1	17
25	2	2	17
25	3	3	17
25	4	4	13
25	5	5	13
25	6	6	13
25	7	7	13
25	8	8	12
25	9	9	12
25	10	10	12
25	11	11	12
25	12	12	12
25	13	13	12
25	14	14	12
25	15	15	12
25	16	16	11
25	17	17	11
25	18	18	11
25	19	19	11
25	20	20	11
25	21	21	11
25	22	22	11
25	23	23	11
25	24	24	11
25	25	25	11
25	26	26	11
25	27	27	11
25	28	28	11
25	29	29	11
25	30	30	11
25	31	31	11
25	32	32	8
25	33	33	8
25	34	34	8
25	35	35	8
25	36	36	8
25	37	37	8
25	38	38	8
25	39	39	8
25	40	40	8
25	41	41	8
25	42	42	8
25	43	43	8
25	44	44	8
25	45	45	8
25	46	46	8
25	47	47	8
25	48	48	8
25	49	49	8
25	50	50	8
25	51	51	8
25	52	52	8
25	53	53	8
25	54	54	8
25	55	55	8
25	56	56	8
25	57	57	8
25	58	58	8
25	59	59	8
25	60	60	8
25	61	61	8
25	62	62	8
25	63	63	8
26	0	0	18
26	1	1	18
26	2	2	18
26	3	3	18
26	4	4	14
26	5	5	14
26	6	6	14
26	7	7	14
26	8	8	13
26	9	9	13
26	10	10	13
26	11	11	13
26	12	12	13
26	13	13	13
26	14	14	13
26	15	15	13
27	0	192	3
27	1	193	3
27	2	194	3
27	3	195	3
27	4	196	3
27	5	197	3
27	6	198	3
27	7	199	3
27	8	200	3
27	9	201	3
27	10	202	3
27	11	203	3
27	12	204	3
27	13	205	3
27	14	206	3
27	15	207	3
27	16	208	3
27	17	209	3
27	18	210	3
27	19	211	3
27	20	212	3
27	21	213	3
27	22	214	3
27	23	215	3
27	24	216	3
27	25	217	3
27	26	218	3
27	27	219	3
27	28	220	3
27	29	221	3
27	30	222	3
27	31	223	3
27	32	224	3
27	33	225	3
27	34	226	3
27	35	227	3
27	36	228	3
27	37	229	3
27	38	230	3
27	39	231	3
27	40	232	3
27	41	233	3
27	42	234	3
27	43	235	3
27	44	236	3
27	45	237	3
27	46	238	3
27	47	239	3
27	48	240	3
27	49	241	3
27	50	242	3
27	51	243	3
27	52	244	3
27	53	245	3
27	54	246	3
27	55	247	3
27	56	248	3
27	57	249	3
27	58	250	3
27	59	251	3
27	60	252	3
27	61	253	3
27	62	254	3
27	63	255	3
28	0	48	9
28	1	49	9
28	2	50	9
28	3	51	9
28	4	52	9
28	5	53	9
28	6	54	9
28	7	55	9
28	8	56	9
28	9	57	9
28	10	58	9
28	11	59	9
28	12	60	9
28	13	61	9
28	14	62	9
28	15	63	9
29	0	28	13
29	1	29	13
29	2	30	13
29	3	31	13
29	4	24	13
29	5	25	13
29	6	26	13
29	7	27	13
29	8	20	13
29	9	21	13
29	10	22	13
29	11	23	13
29	12	8	14
29	13	9	14
29	14	10	14
29	15	11	14
30	0	0	19
30	1	1	19
30	2	2	19
30	3	3	19
30	4	4	15
30	5	5	15
30	6	6	15
30	7	7	15
31	0	0	20
31	1	1	20
31	2	2	20
31	3	3	20
31	4	4	16
31	5	5	16
31	6	6	16
31	7	7	16
32	0	12	14
32	1	13	14
32	2	14	14
32	3	15	14
32	4	16	13
32	5	17	13
32	6	18	13
32	7	19	13
33	0	12	15
33	1	13	15
33	2	14	15
33	3	15	15
33	4	8	15
33	5	9	15
33	6	10	15
33	7	11	15
33	8	4	17
33	9	5	17
33	10	6	17
33	11	7	17
33	12	0	21
33	13	1	21
33	14	2	21
33	15	3	21
34	0	0	22
34	1	1	22
34	2	2	22
34	3	3	22
34	4	4	18
34	5	5	18
34	6	6	18
34	7	7	18
34	8	8	16
34	9	9	16
34	10	10	16
34	11	11	16
34	12	12	16
34	13	13	16
34	14	14	16
34	15	15	16
34	16	16	14
34	17	17	14
34	18	18	14
