EVALUATE	19	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=1;residency=1	18225531.971066974	1	6	
EVALUATE	20	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=1;residency=2	10347033.70480459	2	6	
EVALUATE	21	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=1;residency=3	8886602.8407318704	3	6	
EVALUATE	22	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=1;residency=4	7760114.4837514758	4	6	
EVALUATE	23	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=1;residency=5	7925470.3500955757	5	6	
EVALUATE	24	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=1;residency=6	7679345.9344788054	6	6	
EVALUATE	25	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=2;residency=1	18456670.622298732	1	6	
EVALUATE	26	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=2;residency=2	10578172.3560364	2	6	
EVALUATE	27	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=2;residency=3	8889602.6207438409	3	6	
EVALUATE	28	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=2;residency=4	7991253.1349832965	4	6	
EVALUATE	29	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=2;residency=5	8156609.0013273992	5	6	
EVALUATE	30	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=2;residency=6	7910484.5857106261	6	6	
EVALUATE	31	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=4;residency=1	18456670.622298732	1	6	
EVALUATE	32	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=4;residency=2	10578172.3560364	2	6	
EVALUATE	33	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=4;residency=3	8889602.6207438409	3	6	
EVALUATE	34	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=4;residency=4	7991253.1349832965	4	6	
EVALUATE	35	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=4;residency=5	8156609.0013273992	5	6	
EVALUATE	36	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=4;residency=6	7910484.5857106261	6	6	
EVALUATE	37	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=1;residency=1	20615780.549147479	1	6	
EVALUATE	38	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=1;residency=2	11593760.682074802	2	6	
EVALUATE	39	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=1;residency=3	9531648.8115070704	3	6	
EVALUATE	40	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=1;residency=4	7199928.3266972248	4	6	
EVALUATE	41	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=1;residency=5	6890083.6314384267	5	6	
EVALUATE	42	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=1;residency=6	6889957.0264911782	6	6	
EVALUATE	43	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=2;residency=1	20846919.200379189	1	6	
EVALUATE	44	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=2;residency=2	11824899.33330662	2	6	
EVALUATE	45	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=2;residency=3	9534648.5915190391	3	6	
EVALUATE	46	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=2;residency=4	7431066.9779290501	4	6	
EVALUATE	47	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=2;residency=5	7071819.9727631118	5	6	
EVALUATE	48	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=2;residency=6	6892956.806503146	6	6	
EVALUATE	49	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=4;residency=1	20846919.200379189	1	6	
EVALUATE	50	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=4;residency=2	11824899.33330662	2	6	
EVALUATE	51	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=4;residency=3	9534648.5915190391	3	6	
EVALUATE	52	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=4;residency=4	7431066.9779290501	4	6	
EVALUATE	53	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=4;residency=5	7071819.9727631118	5	6	
EVALUATE	54	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=4;residency=6	6892956.806503146	6	6	
EVALUATE	55	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=1;residency=1	25394965.586037777	1	6	
EVALUATE	56	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=1;residency=2	13990479.69657189	2	6	
EVALUATE	57	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=1;residency=3	10583112.999547973	3	6	
EVALUATE	58	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=1;residency=4	8457757.8681654166	4	6	
EVALUATE	59	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=1;residency=5	7997185.6237951871	5	6	
EVALUATE	60	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=1;residency=6	7776546.1961760856	6	6	
EVALUATE	61	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=2;residency=1	25626104.237269461	1	6	
EVALUATE	62	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=2;residency=2	14221618.347803688	2	6	
EVALUATE	63	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=2;residency=3	10652450.014045419	3	6	
EVALUATE	64	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=2;residency=4	8688896.5193972141	4	6	
EVALUATE	65	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=2;residency=5	8057513.563856354	5	6	
EVALUATE	66	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=2;residency=6	7782967.2891119672	6	6	
EVALUATE	67	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=4;residency=1	25626104.237269461	1	6	
EVALUATE	68	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=4;residency=2	14221618.347803688	2	6	
EVALUATE	69	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=4;residency=3	10652450.014045419	3	6	
EVALUATE	70	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=4;residency=4	8688896.5193972141	4	6	
EVALUATE	71	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=4;residency=5	8057513.563856354	5	6	
EVALUATE	72	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=4;residency=6	7782967.2891119672	6	6	
EVALUATE	73	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=1;residency=1	34955116.926837921	1	6	
EVALUATE	74	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=1;residency=2	18782800.962858185	2	6	
EVALUATE	75	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=1;residency=3	13772820.845019754	3	6	
EVALUATE	76	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=1;residency=4	10877187.935662804	4	6	
EVALUATE	77	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=1;residency=5	10056562.943107383	5	6	
EVALUATE	78	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=1;residency=6	9082301.8381454181	6	6	
EVALUATE	79	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=2;residency=1	35186255.57806962	1	6	
EVALUATE	80	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=2;residency=2	19013939.614089902	2	6	
EVALUATE	81	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=2;residency=3	13912328.521867832	3	6	
EVALUATE	82	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=2;residency=4	11108326.586894622	4	6	
EVALUATE	83	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=2;residency=5	10186772.4007021	5	6	
EVALUATE	84	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=2;residency=6	9211380.8220125176	6	6	
EVALUATE	85	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=4;residency=1	35186255.57806962	1	6	
EVALUATE	86	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=4;residency=2	19013939.614089902	2	6	
EVALUATE	87	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=4;residency=3	13912328.521867832	3	6	
EVALUATE	88	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=4;residency=4	11108326.586894622	4	6	
EVALUATE	89	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=4;residency=5	10186772.4007021	5	6	
EVALUATE	90	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=4;residency=6	9211380.8220125176	6	6	
EVALUATE	91	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=1;residency=1	54073481.958853401	1	6	
EVALUATE	92	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=1;residency=2	28366169.61616677	2	6	
EVALUATE	93	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=1;residency=3	20011332.12780435	3	6	
EVALUATE	94	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=1;residency=4	15712736.615682483	4	6	
EVALUATE	95	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=1;residency=5	13631271.733673204	5	6	
EVALUATE	96	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=1;residency=6	12385423.614795912	6	6	
EVALUATE	97	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=2;residency=1	54304620.610085443	1	6	
EVALUATE	98	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=2;residency=2	28597308.26739835	2	6	
EVALUATE	99	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=2;residency=3	20175369.228130575	3	6	
EVALUATE	100	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=2;residency=4	15943875.266914269	4	6	
EVALUATE	101	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=2;residency=5	13796421.950034698	5	6	
EVALUATE	102	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=2;residency=6	12551130.389175043	6	6	
EVALUATE	103	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=4;residency=1	54304620.610085443	1	6	
EVALUATE	104	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=4;residency=2	28597308.26739835	2	6	
EVALUATE	105	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=4;residency=3	20175369.228130575	3	6	
EVALUATE	106	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=4;residency=4	15943875.266914269	4	6	
EVALUATE	107	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=4;residency=5	13796421.950034698	5	6	
EVALUATE	108	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=4;residency=6	12551130.389175043	6	6	
EVALUATE	109	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=1;residency=1	12799370.312572805	1	6	
EVALUATE	110	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=1;residency=2	8618702.3895155769	2	6	
EVALUATE	111	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=1;residency=3	7537060.2437904561	3	6	
EVALUATE	112	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=1;residency=4	7803784.8583273599	4	6	
EVALUATE	113	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=1;residency=5	8076926.6047535315	5	6	
EVALUATE	114	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=1;residency=6	7518631.3829296762	6	6	
EVALUATE	115	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=2;residency=1	13030508.963804616	1	6	
EVALUATE	116	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=2;residency=2	8849841.0407473985	2	6	
EVALUATE	117	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=2;residency=3	7768198.8950222749	3	6	
EVALUATE	118	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=2;residency=4	8034923.5095591806	4	6	
EVALUATE	119	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=2;residency=5	8308065.2559853494	5	6	
EVALUATE	120	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=2;residency=6	7749770.0341614941	6	6	
EVALUATE	121	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=4;residency=1	13030508.963804616	1	6	
EVALUATE	122	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=4;residency=2	8849841.0407473985	2	6	
EVALUATE	123	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=4;residency=3	7768198.8950222749	3	6	
EVALUATE	124	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=4;residency=4	8034923.5095591806	4	6	
EVALUATE	125	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=4;residency=5	8308065.2559853494	5	6	
EVALUATE	126	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=4;residency=6	7749770.0341614941	6	6	
EVALUATE	127	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=1;residency=1	15398372.743605897	1	6	
EVALUATE	128	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=1;residency=2	8538704.3791949637	2	6	
EVALUATE	129	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=1;residency=3	7145122.2533436092	3	6	
EVALUATE	130	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=1;residency=4	6748315.6896225382	4	6	
EVALUATE	131	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=1;residency=5	6805729.5944619533	5	6	
EVALUATE	132	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=1;residency=6	6645986.2235264909	6	6	
EVALUATE	133	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=2;residency=1	15629511.394837689	1	6	
EVALUATE	134	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=2;residency=2	8769843.030426763	2	6	
EVALUATE	135	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=2;residency=3	7148122.0333555778	3	6	
EVALUATE	136	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=2;residency=4	6979454.3408543598	4	6	
EVALUATE	137	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=2;residency=5	7036868.2456937749	5	6	
EVALUATE	138	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=2;residency=6	6877124.8747583125	6	6	
EVALUATE	139	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=4;residency=1	15629511.394837689	1	6	
EVALUATE	140	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=4;residency=2	8769843.030426763	2	6	
EVALUATE	141	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=4;residency=3	7148122.0333555778	3	6	
EVALUATE	142	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=4;residency=4	6979454.3408543598	4	6	
EVALUATE	143	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=4;residency=5	7036868.2456937749	5	6	
EVALUATE	144	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=4;residency=6	6877124.8747583125	6	6	
EVALUATE	145	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=1;residency=1	17788643.640508931	1	6	
EVALUATE	146	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=1;residency=2	9785431.356464861	2	6	
EVALUATE	147	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=1;residency=3	7873452.3911245139	3	6	
EVALUATE	148	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=1;residency=4	6808351.8747808691	4	6	
