slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789794425850730496	1789794425850730496	1789794425850730496	1789794425850733568	1789794425850734592	0	0	0	0	1105660623435	1105660629880
1	0	2	0	0	1789794425850734592	1789794425850735616	1789794425850735616	1789794425850747904	1789794425850748928	0	16	1	1	1105660635068	1105660665693
2	0	5	0	0	1789794425850749952	1789794425850750976	1789794425850750976	1789794425850752000	1789794425850753024	16	1	4	1	1105660671991	1105660675217
3	0	4	128	0	1789794425850753024	1789794425850754048	1789794425850754048	1789794425850756096	1789794425850757120	17	1	3	1	1105660680919	1105660684416
4	0	7	384	0	1789794425850757120	1789794425850758144	1789794425850758144	1789794425850759168	1789794425850760192	18	1	6	1	1105660690635	1105660693600
5	0	8	0	0	1789794425850760192	1789794425850764288	1789794425850764288	1789794425850790912	1789794425850791936	19	3	7	3	1105660705592	1105660773602
6	0	9	0	0	1789794425850791936	1789794425850796032	1789794425850796032	1789794425850808320	1789794425850809344	22	64	10	1	1105660785481	1105660816929
7	0	10	0	0	1789794425850809344	1789794425850810368	1789794425850811392	1789794425850813440	1789794425850814464	86	16	11	1	1105660823167	1105660830113
8	0	11	0	0	1789794425850815488	1789794425850815488	1789794425850816512	1789794425850827776	1789794425850828800	102	16	12	1	1105660836059	1105660864583
9	0	13	0	0	1789794425850828800	1789794425850832896	1789794425850832896	1789794425850835968	1789794425850836992	118	64	14	2	1105660878915	1105660886727
10	0	14	0	0	1789794425850836992	1789794425850838016	1789794425850838016	1789794425850857472	1789794425850858496	182	16	16	2	1105660891740	1105660940102
11	0	15	0	0	1789794425850858496	1789794425850859520	1789794425850859520	1789794425850862592	1789794425850863616	198	16	18	1	1105660946003	1105660952578
12	0	17	0	0	1789794425850863616	1789794425850864640	1789794425850864640	1789794425850874880	1789794425850875904	214	16	20	1	1105660957409	1105660982616
13	0	20	0	0	1789794425850875904	1789794425850878976	1789794425850878976	1789794425850881024	1789794425850882048	230	1	23	1	1105660994541	1105660998228
14	0	19	128	0	1789794425850882048	1789794425850883072	1789794425850883072	1789794425850884096	1789794425850886144	231	1	22	1	1105661004275	1105661007829
15	0	21	0	0	1789794425850886144	1789794425850887168	1789794425850887168	1789794425850888192	1789794425850889216	232	1	24	1	1105661014571	1105661017469
16	0	23	0	0	1789794425850889216	1789794425850891264	1789794425850892288	1789794425850918912	1789794425850919936	233	3	26	3	1105661026520	1105661094106
17	0	24	0	0	1789794425850919936	1789794425850924032	1789794425850924032	1789794425850937344	1789794425850938368	236	64	29	2	1105661106674	1105661140546
18	0	25	0	0	1789794425850938368	1789794425850939392	1789794425850939392	1789794425850942464	1789794425850943488	300	16	31	1	1105661146634	1105661153314
19	0	26	0	0	1789794425850943488	1789794425850944512	1789794425850944512	1789794425850955776	1789794425850956800	316	16	32	1	1105661158193	1105661187008
20	0	28	0	0	1789794425850956800	1789794425850960896	1789794425850960896	1789794425850963968	1789794425850964992	332	64	34	2	1105661198667	1105661207576
21	0	29	0	0	1789794425850964992	1789794425850966016	1789794425850966016	1789794425850986496	1789794425850987520	396	16	36	2	1105661212701	1105661263105
22	0	30	0	0	1789794425850987520	1789794425850990592	1789794425850990592	1789794425850992640	1789794425850993664	412	16	38	1	1105661273530	1105661280493
23	0	32	0	0	1789794425850994688	1789794425850994688	1789794425850994688	1789794425851005952	1789794425851006976	428	16	40	1	1105661285634	1105661312467
24	0	35	0	0	1789794425851006976	1789794425851010048	1789794425851011072	1789794425851012096	1789794425851013120	444	1	43	1	1105661324496	1105661328410
25	0	34	128	0	1789794425851013120	1789794425851014144	1789794425851015168	1789794425851016192	1789794425851017216	445	1	42	1	1105661334751	1105661338460
26	0	37	384	0	1789794425851018240	1789794425851019264	1789794425851019264	1789794425851020288	1789794425851021312	446	1	45	1	1105661345447	1105661348414
27	0	38	0	0	1789794425851021312	1789794425851023360	1789794425851023360	1789794425851051008	1789794425851052032	447	3	46	3	1105661357900	1105661425751
28	0	39	0	0	1789794425851052032	1789794425851055104	1789794425851055104	1789794425851068416	1789794425851069440	450	64	49	2	1105661437015	1105661469285
29	0	40	0	0	1789794425851069440	1789794425851070464	1789794425851070464	1789794425851073536	1789794425851074560	514	16	51	1	1105661474933	1105661481670
30	0	42	0	0	1789794425851074560	1789794425851074560	1789794425851075584	1789794425851086848	1789794425851087872	530	16	53	1	1105661486994	1105661515134
31	0	43	0	0	1789794425851087872	1789794425851092992	1789794425851092992	1789794425851096064	1789794425851097088	546	64	54	2	1105661530355	1105661538819
