slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789234457860331520	1789234457860331520	1789234457860331520	1789234457860333568	1789234457860335616	0	0	0	0	14732648545526	14732648551075
1	0	0	256	0	1789234457860335616	1789234457860335616	1789234457860335616	1789234457860337664	1789234457860338688	0	0	0	0	14732648556004	14732648561317
2	0	2	0	0	1789234457860338688	1789234457860339712	1789234457860339712	1789234457860363264	1789234457860365312	0	127	1	1	14732648568546	14732648633478
3	0	5	208	0	1789234457860365312	1789234457860366336	1789234457860366336	1789234457860367360	1789234457860368384	127	1	4	1	14732648639988	14732648642470
4	0	5	464	0	1789234457860368384	1789234457860368384	1789234457860368384	1789234457860369408	1789234457860371456	128	0	4	1	14732648647428	14732648649495
5	0	5	720	0	1789234457860371456	1789234457860371456	1789234457860371456	1789234457860372480	1789234457860373504	128	0	4	1	14732648654836	14732648656885
6	0	5	976	0	1789234457860373504	1789234457860374528	1789234457860374528	1789234457860374528	1789234457860376576	128	0	4	1	14732648662404	14732648664472
7	0	5	1232	0	1789234457860376576	1789234457860376576	1789234457860376576	1789234457860377600	1789234457860379648	128	0	4	1	14732648669211	14732648672115
8	0	5	1488	0	1789234457860379648	1789234457860379648	1789234457860379648	1789234457860380672	1789234457860381696	128	0	4	1	14732648677723	14732648680233
9	0	5	1744	0	1789234457860382720	1789234457860382720	1789234457860382720	1789234457860383744	1789234457860384768	128	0	4	1	14732648685858	14732648688335
10	0	5	2000	0	1789234457860384768	1789234457860384768	1789234457860385792	1789234457860385792	1789234457860387840	128	0	4	1	14732648693861	14732648696091
11	0	4	208	0	1789234457860387840	1789234457860388864	1789234457860388864	1789234457860389888	1789234457860390912	128	1	3	1	14732648703416	14732648705776
12	0	4	464	0	1789234457860390912	1789234457860390912	1789234457860391936	1789234457860392960	1789234457860393984	129	0	3	1	14732648710775	14732648713682
13	0	4	720	0	1789234457860393984	1789234457860393984	1789234457860395008	1789234457860395008	1789234457860397056	129	0	3	1	14732648719318	14732648721878
14	0	4	976	0	1789234457860397056	1789234457860397056	1789234457860397056	1789234457860398080	1789234457860400128	129	0	3	1	14732648727442	14732648729665
15	0	4	1232	0	1789234457860400128	1789234457860400128	1789234457860400128	1789234457860401152	1789234457860403200	129	0	3	1	14732648735490	14732648737753
16	0	4	1488	0	1789234457860403200	1789234457860403200	1789234457860403200	1789234457860404224	1789234457860406272	129	0	3	1	14732648743273	14732648746161
17	0	4	1744	0	1789234457860406272	1789234457860406272	1789234457860406272	1789234457860407296	1789234457860408320	129	0	3	1	14732648751937	14732648754032
18	0	4	2000	0	1789234457860408320	1789234457860409344	1789234457860409344	1789234457860410368	1789234457860411392	129	0	3	1	14732648759881	14732648762337
19	0	7	208	0	1789234457860411392	1789234457860412416	1789234457860412416	1789234457860413440	1789234457860414464	129	1	6	1	14732648769436	14732648771280
20	0	7	464	0	1789234457860414464	1789234457860414464	1789234457860414464	1789234457860415488	1789234457860416512	130	0	6	1	14732648775839	14732648776833
21	0	7	720	0	1789234457860416512	1789234457860416512	1789234457860416512	1789234457860417536	1789234457860418560	130	0	6	1	14732648781334	14732648782340
22	0	7	976	0	1789234457860418560	1789234457860418560	1789234457860418560	1789234457860419584	1789234457860420608	130	0	6	1	14732648786273	14732648787816
23	0	7	1232	0	1789234457860420608	1789234457860420608	1789234457860420608	1789234457860421632	1789234457860422656	130	0	6	1	14732648792322	14732648793849
24	0	7	1488	0	1789234457860422656	1789234457860422656	1789234457860422656	1789234457860423680	1789234457860424704	130	0	6	1	14732648798348	14732648799877
25	0	7	1744	0	1789234457860424704	1789234457860424704	1789234457860424704	1789234457860425728	1789234457860426752	130	0	6	1	14732648804388	14732648805949
