wait_index	producer	group	event_index
148	10	23	442
149	14	0	611
150	14	1	612
151	14	2	613
152	14	3	614
153	14	4	615
154	14	5	616
155	14	6	617
156	14	7	618
157	16	4294967295	675
158	18	4294967295	677
159	19	65	743
160	21	4294967295	870
161	22	4294967295	871
162	25	16	1048
163	25	17	1049
164	25	18	1050
165	25	19	1051
166	25	20	1052
167	25	21	1053
168	25	22	1054
169	25	23	1055
170	1	4294967295	62
171	3	4294967295	64
172	4	65	130
173	6	4294967295	257
174	7	4294967295	258
175	10	16	435
176	10	17	436
177	10	18	437
178	10	19	438
179	10	20	439
180	10	21	440
181	10	22	441
182	10	23	442
183	14	0	611
184	14	1	612
185	14	2	613
186	14	3	614
187	14	4	615
188	14	5	616
189	14	6	617
190	14	7	618
191	16	4294967295	675
192	18	4294967295	677
193	19	65	743
194	21	4294967295	870
195	22	4294967295	871
196	25	16	1048
197	25	17	1049
198	25	18	1050
199	25	19	1051
200	25	20	1052
201	25	21	1053
202	25	22	1054
203	25	23	1055
204	1	4294967295	62
205	3	4294967295	64
206	4	65	130
207	6	4294967295	257
208	7	4294967295	258
209	10	16	435
210	10	17	436
211	10	18	437
212	10	19	438
213	10	20	439
214	10	21	440
215	10	22	441
216	10	23	442
217	14	0	611
218	14	1	612
219	14	2	613
220	14	3	614
221	14	4	615
222	14	5	616
223	14	6	617
224	14	7	618
225	16	4294967295	675
226	18	4294967295	677
227	19	65	743
228	21	4294967295	870
229	22	4294967295	871
230	25	16	1048
231	25	17	1049
232	25	18	1050
233	25	19	1051
234	25	20	1052
235	25	21	1053
236	25	22	1054
237	25	23	1055
238	1	4294967295	62
239	3	4294967295	64
240	4	65	130
241	6	4294967295	257
242	7	4294967295	258
243	10	16	435
244	10	17	436
245	10	18	437
246	10	19	438
247	10	20	439
248	10	21	440
249	10	22	441
250	10	23	442
251	14	0	611
252	14	1	612
253	14	2	613
254	14	3	614
255	14	4	615
256	14	5	616
257	14	6	617
258	14	7	618
259	16	4294967295	675
260	18	4294967295	677
261	19	65	743
262	21	4294967295	870
263	22	4294967295	871
264	25	16	1048
265	25	17	1049
266	25	18	1050
267	25	19	1051
268	25	20	1052
269	25	21	1053
270	25	22	1054
271	25	23	1055
272	1	4294967295	62
273	3	4294967295	64
274	4	66	131
275	6	4294967295	257
276	7	4294967295	258
277	10	16	435
278	10	17	436
279	10	18	437
280	10	19	438
281	10	20	439
282	10	21	440
283	10	22	441
284	10	23	442
285	14	0	611
286	14	1	612
287	14	2	613
288	14	3	614
289	14	4	615
290	14	5	616
291	14	6	617
292	14	7	618
293	16	4294967295	675
294	18	4294967295	677
295	19	66	744
296	21	4294967295	870
297	22	4294967295	871
298	25	16	1048
299	25	17	1049
300	25	18	1050
301	25	19	1051
302	25	20	1052
303	25	21	1053
304	25	22	1054
305	25	23	1055
306	1	4294967295	62
307	3	4294967295	64
308	4	66	131
309	6	4294967295	257
310	7	4294967295	258
311	10	16	435
312	10	17	436
313	10	18	437
314	10	19	438
315	10	20	439
316	10	21	440
317	10	22	441
318	10	23	442
319	14	0	611
320	14	1	612
321	14	2	613
322	14	3	614
323	14	4	615
324	14	5	616
325	14	6	617
326	14	7	618
327	16	4294967295	675
328	18	4294967295	677
329	19	66	744
330	21	4294967295	870
331	22	4294967295	871
332	25	16	1048
333	25	17	1049
334	25	18	1050
335	25	19	1051
336	25	20	1052
337	25	21	1053
338	25	22	1054
339	25	23	1055
340	1	4294967295	62
341	3	4294967295	64
342	4	66	131
343	6	4294967295	257
344	7	4294967295	258
345	10	16	435
346	10	17	436
347	10	18	437
348	10	19	438
349	10	20	439
350	10	21	440
351	10	22	441
352	10	23	442
353	14	0	611
354	14	1	612
355	14	2	613
356	14	3	614
357	14	4	615
358	14	5	616
359	14	6	617
360	14	7	618
361	16	4294967295	675
362	18	4294967295	677
363	19	66	744
364	21	4294967295	870
365	22	4294967295	871
366	25	16	1048
367	25	17	1049
368	25	18	1050
369	25	19	1051
370	25	20	1052
371	25	21	1053
372	25	22	1054
373	25	23	1055
374	1	4294967295	62
375	3	4294967295	64
376	4	66	131
377	6	4294967295	257
378	7	4294967295	258
379	10	16	435
380	10	17	436
381	10	18	437
382	10	19	438
383	10	20	439
384	10	21	440
385	10	22	441
386	10	23	442
387	14	0	611
388	14	1	612
389	14	2	613
390	14	3	614
391	14	4	615
392	14	5	616
393	14	6	617
394	14	7	618
395	16	4294967295	675
396	18	4294967295	677
397	19	66	744
398	21	4294967295	870
399	22	4294967295	871
400	25	16	1048
401	25	17	1049
402	25	18	1050
403	25	19	1051
404	25	20	1052
405	25	21	1053
406	25	22	1054
407	25	23	1055
408	1	4294967295	62
409	3	4294967295	64
410	4	67	132
411	6	4294967295	257
412	7	4294967295	258
413	10	16	435
414	10	17	436
415	10	18	437
416	10	19	438
417	10	20	439
418	10	21	440
419	10	22	441
420	10	23	442
421	14	0	611
422	14	1	612
423	14	2	613
424	14	3	614
425	14	4	615
426	14	5	616
427	14	6	617
428	14	7	618
429	16	4294967295	675
430	18	4294967295	677
431	19	67	745
432	21	4294967295	870
433	22	4294967295	871
434	25	16	1048
435	25	17	1049
436	25	18	1050
437	25	19	1051
438	25	20	1052
439	25	21	1053
440	25	22	1054
441	25	23	1055
442	1	4294967295	62
443	3	4294967295	64
444	4	67	132
445	6	4294967295	257
446	7	4294967295	258
447	10	16	435
448	10	17	436
449	10	18	437
450	10	19	438
451	10	20	439
452	10	21	440
453	10	22	441
454	10	23	442
455	14	0	611
456	14	1	612
457	14	2	613
458	14	3	614
459	14	4	615
460	14	5	616
461	14	6	617
462	14	7	618
463	16	4294967295	675
464	18	4294967295	677
465	19	67	745
466	21	4294967295	870
467	22	4294967295	871
468	25	16	1048
469	25	17	1049
470	25	18	1050
471	25	19	1051
472	25	20	1052
473	25	21	1053
474	25	22	1054
475	25	23	1055
476	1	4294967295	62
477	3	4294967295	64
478	4	67	132
479	6	4294967295	257
480	7	4294967295	258
481	10	16	435
482	10	17	436
483	10	18	437
484	10	19	438
485	10	20	439
486	10	21	440
487	10	22	441
488	10	23	442
489	14	0	611
490	14	1	612
491	14	2	613
492	14	3	614
493	14	4	615
494	14	5	616
495	14	6	617
496	14	7	618
497	16	4294967295	675
498	18	4294967295	677
499	19	67	745
500	21	4294967295	870
501	22	4294967295	871
502	25	16	1048
503	25	17	1049
504	25	18	1050
505	25	19	1051
506	25	20	1052
507	25	21	1053
508	25	22	1054
509	25	23	1055
510	1	4294967295	62
511	3	4294967295	64
512	4	67	132
513	6	4294967295	257
514	7	4294967295	258
515	10	16	435
516	10	17	436
517	10	18	437
518	10	19	438
519	10	20	439
520	10	21	440
521	10	22	441
522	10	23	442
523	14	0	611
524	14	1	612
525	14	2	613
526	14	3	614
527	14	4	615
528	14	5	616
529	14	6	617
530	14	7	618
531	16	4294967295	675
532	18	4294967295	677
533	19	67	745
534	21	4294967295	870
535	22	4294967295	871
536	25	16	1048
537	25	17	1049
538	25	18	1050
539	25	19	1051
540	25	20	1052
541	25	21	1053
542	25	22	1054
543	25	23	1055
544	1	4294967295	62
545	3	4294967295	64
546	4	68	133
547	6	4294967295	257
548	7	4294967295	258
549	10	16	435
550	10	17	436
551	10	18	437
552	10	19	438
553	10	20	439
554	10	21	440
555	10	22	441
556	10	23	442
557	14	0	611
558	14	1	612
559	14	2	613
560	14	3	614
561	14	4	615
562	14	5	616
563	14	6	617
564	14	7	618
565	16	4294967295	675
566	18	4294967295	677
567	19	68	746
568	21	4294967295	870
569	22	4294967295	871
570	25	16	1048
571	25	17	1049
572	25	18	1050
573	25	19	1051
574	25	20	1052
575	25	21	1053
576	25	22	1054
577	25	23	1055
578	1	4294967295	62
579	3	4294967295	64
580	4	68	133
581	6	4294967295	257
582	7	4294967295	258
583	10	16	435
584	10	17	436
585	10	18	437
586	10	19	438
587	10	20	439
588	10	21	440
589	10	22	441
590	10	23	442
591	14	0	611
592	14	1	612
593	14	2	613
594	14	3	614
595	14	4	615
596	14	5	616
597	14	6	617
598	14	7	618
599	16	4294967295	675
600	18	4294967295	677
601	19	68	746
602	21	4294967295	870
603	22	4294967295	871
604	25	16	1048
605	25	17	1049
606	25	18	1050
607	25	19	1051
608	25	20	1052
609	25	21	1053
610	25	22	1054
611	25	23	1055
612	1	4294967295	62
613	3	4294967295	64
614	4	68	133
615	6	4294967295	257
616	7	4294967295	258
617	10	16	435
618	10	17	436
619	10	18	437
620	10	19	438
621	10	20	439
622	10	21	440
623	10	22	441
624	10	23	442
625	14	0	611
626	14	1	612
627	14	2	613
628	14	3	614
629	14	4	615
630	14	5	616
631	14	6	617
632	14	7	618
633	16	4294967295	675
634	18	4294967295	677
635	19	68	746
636	21	4294967295	870
637	22	4294967295	871
638	25	16	1048
639	25	17	1049
640	25	18	1050
641	25	19	1051
642	25	20	1052
643	25	21	1053
644	25	22	1054
645	25	23	1055
646	1	4294967295	62
647	3	4294967295	64
648	4	68	133
649	6	4294967295	257
650	7	4294967295	258
651	10	16	435
652	10	17	436
653	10	18	437
654	10	19	438
655	10	20	439
656	10	21	440
657	10	22	441
658	10	23	442
659	14	0	611
660	14	1	612
661	14	2	613
662	14	3	614
663	14	4	615
664	14	5	616
665	14	6	617
666	14	7	618
667	16	4294967295	675
668	18	4294967295	677
669	19	68	746
670	21	4294967295	870
671	22	4294967295	871
672	25	16	1048
673	25	17	1049
674	25	18	1050
675	25	19	1051
676	25	20	1052
677	25	21	1053
678	25	22	1054
679	25	23	1055
680	1	4294967295	62
681	3	4294967295	64
682	4	69	134
683	6	4294967295	257
684	7	4294967295	258
685	10	16	435
686	10	17	436
687	10	18	437
688	10	19	438
689	10	20	439
690	10	21	440
691	10	22	441
692	10	23	442
693	14	0	611
694	14	1	612
695	14	2	613
696	14	3	614
697	14	4	615
698	14	5	616
699	14	6	617
700	14	7	618
701	16	4294967295	675
702	18	4294967295	677
703	19	69	747
704	21	4294967295	870
705	22	4294967295	871
706	25	16	1048
707	25	17	1049
708	25	18	1050
709	25	19	1051
710	25	20	1052
711	25	21	1053
712	25	22	1054
713	25	23	1055
714	1	4294967295	62
715	3	4294967295	64
716	4	69	134
717	6	4294967295	257
718	7	4294967295	258
719	10	16	435
720	10	17	436
721	10	18	437
722	10	19	438
723	10	20	439
724	10	21	440
725	10	22	441
726	10	23	442
727	14	0	611
728	14	1	612
729	14	2	613
730	14	3	614
731	14	4	615
732	14	5	616
733	14	6	617
734	14	7	618
735	16	4294967295	675
736	18	4294967295	677
737	19	69	747
738	21	4294967295	870
739	22	4294967295	871
740	25	16	1048
741	25	17	1049
742	25	18	1050
743	25	19	1051
744	25	20	1052
745	25	21	1053
746	25	22	1054
747	25	23	1055
748	1	4294967295	62
749	3	4294967295	64
750	4	69	134
751	6	4294967295	257
752	7	4294967295	258
753	10	16	435
754	10	17	436
755	10	18	437
756	10	19	438
757	10	20	439
758	10	21	440
759	10	22	441
760	10	23	442
761	14	0	611
762	14	1	612
763	14	2	613
764	14	3	614
765	14	4	615
766	14	5	616
767	14	6	617
768	14	7	618
769	16	4294967295	675
770	18	4294967295	677
771	19	69	747
772	21	4294967295	870
773	22	4294967295	871
774	25	16	1048
775	25	17	1049
776	25	18	1050
777	25	19	1051
778	25	20	1052
779	25	21	1053
780	25	22	1054
781	25	23	1055
782	1	4294967295	62
783	3	4294967295	64
784	4	69	134
785	6	4294967295	257
786	7	4294967295	258
787	10	16	435
788	10	17	436
789	10	18	437
790	10	19	438
791	10	20	439
792	10	21	440
793	10	22	441
794	10	23	442
795	14	0	611
796	14	1	612
797	14	2	613
798	14	3	614
799	14	4	615
800	14	5	616
801	14	6	617
802	14	7	618
803	16	4294967295	675
804	18	4294967295	677
805	19	69	747
806	21	4294967295	870
807	22	4294967295	871
808	25	16	1048
809	25	17	1049
810	25	18	1050
811	25	19	1051
812	25	20	1052
813	25	21	1053
814	25	22	1054
815	25	23	1055
816	1	4294967295	62
817	3	4294967295	64
818	4	70	135
819	6	4294967295	257
820	7	4294967295	258
821	10	16	435
822	10	17	436
823	10	18	437
824	10	19	438
825	10	20	439
826	10	21	440
827	10	22	441
828	10	23	442
829	14	0	611
830	14	1	612
831	14	2	613
832	14	3	614
833	14	4	615
834	14	5	616
835	14	6	617
836	14	7	618
837	16	4294967295	675
838	18	4294967295	677
839	19	70	748
840	21	4294967295	870
841	22	4294967295	871
842	25	16	1048
843	25	17	1049
844	25	18	1050
845	25	19	1051
846	25	20	1052
847	25	21	1053
848	25	22	1054
849	25	23	1055
850	1	4294967295	62
851	3	4294967295	64
852	4	70	135
853	6	4294967295	257
854	7	4294967295	258
855	10	16	435
856	10	17	436
857	10	18	437
858	10	19	438
859	10	20	439
860	10	21	440
861	10	22	441
862	10	23	442
863	14	0	611
864	14	1	612
865	14	2	613
866	14	3	614
867	14	4	615
868	14	5	616
869	14	6	617
870	14	7	618
871	16	4294967295	675
872	18	4294967295	677
873	19	70	748
874	21	4294967295	870
875	22	4294967295	871
876	25	16	1048
877	25	17	1049
878	25	18	1050
879	25	19	1051
880	25	20	1052
881	25	21	1053
882	25	22	1054
883	25	23	1055
884	1	4294967295	62
885	3	4294967295	64
886	4	70	135
887	6	4294967295	257
888	7	4294967295	258
889	10	16	435
890	10	17	436
891	10	18	437
892	10	19	438
893	10	20	439
894	10	21	440
895	10	22	441
896	10	23	442
897	14	0	611
898	14	1	612
899	14	2	613
900	14	3	614
901	14	4	615
902	14	5	616
903	14	6	617
904	14	7	618
905	16	4294967295	675
906	18	4294967295	677
907	19	70	748
908	21	4294967295	870
909	22	4294967295	871
910	25	16	1048
911	25	17	1049
912	25	18	1050
913	25	19	1051
914	25	20	1052
915	25	21	1053
916	25	22	1054
917	25	23	1055
918	1	4294967295	62
919	3	4294967295	64
920	4	70	135
921	6	4294967295	257
922	7	4294967295	258
923	10	16	435
924	10	17	436
925	10	18	437
926	10	19	438
927	10	20	439
928	10	21	440
929	10	22	441
930	10	23	442
931	14	0	611
932	14	1	612
933	14	2	613
934	14	3	614
935	14	4	615
936	14	5	616
937	14	6	617
938	14	7	618
939	16	4294967295	675
940	18	4294967295	677
941	19	70	748
942	21	4294967295	870
943	22	4294967295	871
944	25	16	1048
945	25	17	1049
946	25	18	1050
947	25	19	1051
948	25	20	1052
949	25	21	1053
950	25	22	1054
951	25	23	1055
952	1	4294967295	62
953	3	4294967295	64
954	4	71	136
955	6	4294967295	257
956	7	4294967295	258
957	10	16	435
958	10	17	436
959	10	18	437
960	10	19	438
961	10	20	439
962	10	21	440
963	10	22	441
964	10	23	442
965	14	0	611
966	14	1	612
967	14	2	613
968	14	3	614
969	14	4	615
970	14	5	616
971	14	6	617
972	14	7	618
973	16	4294967295	675
974	18	4294967295	677
975	19	71	749
976	21	4294967295	870
977	22	4294967295	871
978	25	16	1048
979	25	17	1049
980	25	18	1050
981	25	19	1051
982	25	20	1052
983	25	21	1053
984	25	22	1054
985	25	23	1055
986	1	4294967295	62
987	3	4294967295	64
988	4	71	136
989	6	4294967295	257
990	7	4294967295	258
991	10	16	435
992	10	17	436
993	10	18	437
994	10	19	438
995	10	20	439
996	10	21	440
997	10	22	441
998	10	23	442
999	14	0	611
1000	14	1	612
1001	14	2	613
1002	14	3	614
1003	14	4	615
1004	14	5	616
1005	14	6	617
1006	14	7	618
1007	16	4294967295	675
1008	18	4294967295	677
1009	19	71	749
1010	21	4294967295	870
1011	22	4294967295	871
1012	25	16	1048
1013	25	17	1049
1014	25	18	1050
1015	25	19	1051
1016	25	20	1052
1017	25	21	1053
1018	25	22	1054
1019	25	23	1055
1020	1	4294967295	62
1021	3	4294967295	64
1022	4	71	136
1023	6	4294967295	257
1024	7	4294967295	258
1025	10	16	435
1026	10	17	436
1027	10	18	437
1028	10	19	438
1029	10	20	439
1030	10	21	440
1031	10	22	441
1032	10	23	442
1033	14	0	611
1034	14	1	612
1035	14	2	613
1036	14	3	614
1037	14	4	615
1038	14	5	616
1039	14	6	617
1040	14	7	618
1041	16	4294967295	675
1042	18	4294967295	677
1043	19	71	749
1044	21	4294967295	870
1045	22	4294967295	871
1046	25	16	1048
1047	25	17	1049
1048	25	18	1050
1049	25	19	1051
1050	25	20	1052
1051	25	21	1053
1052	25	22	1054
1053	25	23	1055
1054	1	4294967295	62
1055	3	4294967295	64
1056	4	71	136
1057	6	4294967295	257
1058	7	4294967295	258
1059	10	16	435
1060	10	17	436
1061	10	18	437
1062	10	19	438
1063	10	20	439
1064	10	21	440
1065	10	22	441
1066	10	23	442
1067	14	0	611
1068	14	1	612
1069	14	2	613
1070	14	3	614
1071	14	4	615
1072	14	5	616
1073	14	6	617
1074	14	7	618
1075	16	4294967295	675
1076	18	4294967295	677
1077	19	71	749
1078	21	4294967295	870
1079	22	4294967295	871
1080	25	16	1048
1081	25	17	1049
1082	25	18	1050
1083	25	19	1051
1084	25	20	1052
1085	25	21	1053
1086	25	22	1054
1087	25	23	1055
1088	1	4294967295	62
1089	3	4294967295	64
1090	4	72	137
1091	6	4294967295	257
1092	7	4294967295	258
1093	10	16	435
1094	10	17	436
1095	10	18	437
1096	10	19	438
1097	10	20	439
1098	10	21	440
1099	10	22	441
1100	10	23	442
1101	14	8	619
1102	14	9	620
1103	14	10	621
1104	14	11	622
1105	14	12	623
1106	14	13	624
1107	14	14	625
1108	14	15	626
1109	16	4294967295	675
1110	18	4294967295	677
1111	19	72	750
1112	21	4294967295	870
1113	22	4294967295	871
1114	25	16	1048
1115	25	17	1049
1116	25	18	1050
1117	25	19	1051
1118	25	20	1052
1119	25	21	1053
1120	25	22	1054
1121	25	23	1055
1122	1	4294967295	62
1123	3	4294967295	64
1124	4	72	137
1125	6	4294967295	257
1126	7	4294967295	258
1127	10	16	435
1128	10	17	436
1129	10	18	437
1130	10	19	438
1131	10	20	439
1132	10	21	440
1133	10	22	441
1134	10	23	442
1135	14	8	619
1136	14	9	620
1137	14	10	621
1138	14	11	622
1139	14	12	623
1140	14	13	624
1141	14	14	625
1142	14	15	626
1143	16	4294967295	675
1144	18	4294967295	677
1145	19	72	750
1146	21	4294967295	870
1147	22	4294967295	871
1148	25	16	1048
1149	25	17	1049
1150	25	18	1050
1151	25	19	1051
1152	25	20	1052
1153	25	21	1053
1154	25	22	1054
1155	25	23	1055
1156	1	4294967295	62
1157	3	4294967295	64
1158	4	72	137
1159	6	4294967295	257
1160	7	4294967295	258
1161	10	16	435
1162	10	17	436
1163	10	18	437
1164	10	19	438
1165	10	20	439
1166	10	21	440
1167	10	22	441
1168	10	23	442
1169	14	8	619
1170	14	9	620
1171	14	10	621
1172	14	11	622
1173	14	12	623
1174	14	13	624
1175	14	14	625
1176	14	15	626
1177	16	4294967295	675
1178	18	4294967295	677
1179	19	72	750
1180	21	4294967295	870
1181	22	4294967295	871
1182	25	16	1048
1183	25	17	1049
1184	25	18	1050
1185	25	19	1051
1186	25	20	1052
1187	25	21	1053
1188	25	22	1054
1189	25	23	1055
1190	1	4294967295	62
1191	3	4294967295	64
1192	4	72	137
1193	6	4294967295	257
1194	7	4294967295	258
1195	10	16	435
1196	10	17	436
1197	10	18	437
1198	10	19	438
1199	10	20	439
1200	10	21	440
1201	10	22	441
1202	10	23	442
1203	14	8	619
1204	14	9	620
1205	14	10	621
1206	14	11	622
1207	14	12	623
1208	14	13	624
1209	14	14	625
1210	14	15	626
1211	16	4294967295	675
1212	18	4294967295	677
1213	19	72	750
1214	21	4294967295	870
1215	22	4294967295	871
1216	25	16	1048
1217	25	17	1049
1218	25	18	1050
1219	25	19	1051
1220	25	20	1052
1221	25	21	1053
1222	25	22	1054
1223	25	23	1055
1224	1	4294967295	62
1225	3	4294967295	64
1226	4	73	138
1227	6	4294967295	257
1228	7	4294967295	258
1229	10	16	435
1230	10	17	436
1231	10	18	437
1232	10	19	438
1233	10	20	439
1234	10	21	440
1235	10	22	441
1236	10	23	442
1237	14	8	619
1238	14	9	620
1239	14	10	621
1240	14	11	622
1241	14	12	623
1242	14	13	624
1243	14	14	625
1244	14	15	626
1245	16	4294967295	675
1246	18	4294967295	677
1247	19	73	751
1248	21	4294967295	870
1249	22	4294967295	871
1250	25	16	1048
1251	25	17	1049
1252	25	18	1050
1253	25	19	1051
1254	25	20	1052
1255	25	21	1053
1256	25	22	1054
1257	25	23	1055
1258	1	4294967295	62
1259	3	4294967295	64
1260	4	73	138
1261	6	4294967295	257
1262	7	4294967295	258
1263	10	16	435
1264	10	17	436
1265	10	18	437
1266	10	19	438
1267	10	20	439
1268	10	21	440
1269	10	22	441
1270	10	23	442
1271	14	8	619
1272	14	9	620
1273	14	10	621
1274	14	11	622
1275	14	12	623
1276	14	13	624
1277	14	14	625
1278	14	15	626
1279	16	4294967295	675
1280	18	4294967295	677
1281	19	73	751
1282	21	4294967295	870
1283	22	4294967295	871
1284	25	16	1048
1285	25	17	1049
1286	25	18	1050
1287	25	19	1051
1288	25	20	1052
1289	25	21	1053
1290	25	22	1054
1291	25	23	1055
1292	1	4294967295	62
1293	3	4294967295	64
1294	4	73	138
1295	6	4294967295	257
1296	7	4294967295	258
1297	10	16	435
1298	10	17	436
1299	10	18	437
1300	10	19	438
1301	10	20	439
1302	10	21	440
1303	10	22	441
1304	10	23	442
1305	14	8	619
1306	14	9	620
1307	14	10	621
1308	14	11	622
1309	14	12	623
1310	14	13	624
1311	14	14	625
1312	14	15	626
1313	16	4294967295	675
1314	18	4294967295	677
1315	19	73	751
1316	21	4294967295	870
1317	22	4294967295	871
1318	25	16	1048
1319	25	17	1049
1320	25	18	1050
1321	25	19	1051
1322	25	20	1052
1323	25	21	1053
1324	25	22	1054
1325	25	23	1055
1326	1	4294967295	62
1327	3	4294967295	64
1328	4	73	138
1329	6	4294967295	257
1330	7	4294967295	258
1331	10	16	435
1332	10	17	436
1333	10	18	437
1334	10	19	438
1335	10	20	439
1336	10	21	440
1337	10	22	441
1338	10	23	442
1339	14	8	619
1340	14	9	620
1341	14	10	621
1342	14	11	622
1343	14	12	623
1344	14	13	624
1345	14	14	625
1346	14	15	626
1347	16	4294967295	675
1348	18	4294967295	677
1349	19	73	751
1350	21	4294967295	870
1351	22	4294967295	871
1352	25	16	1048
1353	25	17	1049
1354	25	18	1050
1355	25	19	1051
1356	25	20	1052
1357	25	21	1053
1358	25	22	1054
1359	25	23	1055
1360	1	4294967295	62
1361	3	4294967295	64
1362	4	74	139
1363	6	4294967295	257
1364	7	4294967295	258
1365	10	16	435
1366	10	17	436
1367	10	18	437
1368	10	19	438
1369	10	20	439
1370	10	21	440
1371	10	22	441
1372	10	23	442
1373	14	8	619
1374	14	9	620
1375	14	10	621
1376	14	11	622
1377	14	12	623
1378	14	13	624
1379	14	14	625
1380	14	15	626
1381	16	4294967295	675
1382	18	4294967295	677
1383	19	74	752
1384	21	4294967295	870
1385	22	4294967295	871
1386	25	16	1048
1387	25	17	1049
1388	25	18	1050
1389	25	19	1051
1390	25	20	1052
1391	25	21	1053
1392	25	22	1054
1393	25	23	1055
1394	1	4294967295	62
1395	3	4294967295	64
1396	4	74	139
1397	6	4294967295	257
1398	7	4294967295	258
1399	10	16	435
1400	10	17	436
1401	10	18	437
1402	10	19	438
1403	10	20	439
1404	10	21	440
1405	10	22	441
1406	10	23	442
1407	14	8	619
1408	14	9	620
1409	14	10	621
1410	14	11	622
1411	14	12	623
1412	14	13	624
1413	14	14	625
1414	14	15	626
1415	16	4294967295	675
1416	18	4294967295	677
1417	19	74	752
1418	21	4294967295	870
1419	22	4294967295	871
1420	25	16	1048
1421	25	17	1049
1422	25	18	1050
1423	25	19	1051
1424	25	20	1052
1425	25	21	1053
1426	25	22	1054
1427	25	23	1055
1428	1	4294967295	62
1429	3	4294967295	64
1430	4	74	139
1431	6	4294967295	257
1432	7	4294967295	258
1433	10	16	435
1434	10	17	436
1435	10	18	437
1436	10	19	438
1437	10	20	439
1438	10	21	440
1439	10	22	441
1440	10	23	442
1441	14	8	619
1442	14	9	620
1443	14	10	621
1444	14	11	622
1445	14	12	623
1446	14	13	624
1447	14	14	625
1448	14	15	626
1449	16	4294967295	675
1450	18	4294967295	677
1451	19	74	752
1452	21	4294967295	870
1453	22	4294967295	871
1454	25	16	1048
1455	25	17	1049
1456	25	18	1050
1457	25	19	1051
1458	25	20	1052
1459	25	21	1053
1460	25	22	1054
1461	25	23	1055
1462	1	4294967295	62
1463	3	4294967295	64
1464	4	74	139
1465	6	4294967295	257
1466	7	4294967295	258
1467	10	16	435
1468	10	17	436
1469	10	18	437
1470	10	19	438
1471	10	20	439
1472	10	21	440
1473	10	22	441
1474	10	23	442
1475	14	8	619
1476	14	9	620
1477	14	10	621
1478	14	11	622
1479	14	12	623
1480	14	13	624
1481	14	14	625
1482	14	15	626
1483	16	4294967295	675
1484	18	4294967295	677
1485	19	74	752
1486	21	4294967295	870
1487	22	4294967295	871
1488	25	16	1048
1489	25	17	1049
1490	25	18	1050
1491	25	19	1051
1492	25	20	1052
1493	25	21	1053
1494	25	22	1054
1495	25	23	1055
1496	1	4294967295	62
1497	3	4294967295	64
1498	4	75	140
1499	6	4294967295	257
1500	7	4294967295	258
1501	10	16	435
1502	10	17	436
1503	10	18	437
1504	10	19	438
