slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789826905052316672	1789826905052317696	1789826905052317696	1789826905052328960	1789826905052328960	0	0	0	0	9854770211270	9854770242448
1	0	1	0	0	1789826905052329984	1789826905052331008	1789826905052331008	1789826905052465152	1789826905052466176	0	63	0	1	9854770247940	9854770617209
2	0	4	0	0	1789826905052466176	1789826905052467200	1789826905052467200	1789826905052468224	1789826905052469248	63	1	3	1	9854770623008	9854770626644
3	0	4	256	0	1789826905052469248	1789826905052469248	1789826905052469248	1789826905052471296	1789826905052472320	64	0	3	1	9854770630740	9854770634743
4	0	4	512	0	1789826905052472320	1789826905052472320	1789826905052472320	1789826905052473344	1789826905052474368	64	0	3	1	9854770637501	9854770642120
5	0	4	768	0	1789826905052474368	1789826905052474368	1789826905052474368	1789826905052476416	1789826905052477440	64	0	3	1	9854770645174	9854770649533
6	0	4	1024	0	1789826905052477440	1789826905052477440	1789826905052477440	1789826905052479488	1789826905052479488	64	0	3	1	9854770652277	9854770656877
7	0	4	1280	0	1789826905052480512	1789826905052480512	1789826905052480512	1789826905052481536	1789826905052482560	64	0	3	1	9854770659911	9854770664335
8	0	4	1536	0	1789826905052482560	1789826905052482560	1789826905052482560	1789826905052484608	1789826905052485632	64	0	3	1	9854770667306	9854770671943
9	0	4	1792	0	1789826905052485632	1789826905052485632	1789826905052485632	1789826905052487680	1789826905052487680	64	0	3	1	9854770675008	9854770679670
10	0	4	2048	0	1789826905052487680	1789826905052487680	1789826905052488704	1789826905052489728	1789826905052490752	64	0	3	1	9854770682414	9854770685894
11	0	4	2304	0	1789826905052490752	1789826905052490752	1789826905052490752	1789826905052491776	1789826905052492800	64	0	3	1	9854770689137	9854770693571
12	0	4	2560	0	1789826905052492800	1789826905052492800	1789826905052492800	1789826905052494848	1789826905052495872	64	0	3	1	9854770696261	9854770700398
13	0	4	2816	0	1789826905052495872	1789826905052495872	1789826905052495872	1789826905052497920	1789826905052497920	64	0	3	1	9854770703445	9854770708152
14	0	4	3072	0	1789826905052497920	1789826905052497920	1789826905052498944	1789826905052499968	1789826905052500992	64	0	3	1	9854770710841	9854770715045
15	0	4	3328	0	1789826905052500992	1789826905052500992	1789826905052500992	1789826905052503040	1789826905052504064	64	0	3	1	9854770718098	9854770722813
16	0	4	3584	0	1789826905052504064	1789826905052504064	1789826905052504064	1789826905052505088	1789826905052506112	64	0	3	1	9854770725450	9854770730110
17	0	4	3840	0	1789826905052506112	1789826905052506112	1789826905052506112	1789826905052508160	1789826905052509184	64	0	3	1	9854770732961	9854770736980
18	0	5	0	0	1789826905052509184	1789826905052510208	1789826905052510208	1789826905052511232	1789826905052512256	64	1	4	1	9854770742806	9854770747061
19	0	5	256	0	1789826905052513280	1789826905052513280	1789826905052513280	1789826905052514304	1789826905052515328	65	0	4	1	9854770750840	9854770754920
20	0	5	512	0	1789826905052515328	1789826905052515328	1789826905052515328	1789826905052517376	1789826905052518400	65	0	4	1	9854770757619	9854770762256
21	0	5	768	0	1789826905052518400	1789826905052518400	1789826905052518400	1789826905052519424	1789826905052520448	65	0	4	1	9854770765340	9854770769774
22	0	7	0	0	1789826905052520448	1789826905052521472	1789826905052521472	1789826905052523520	1789826905052523520	65	1	6	1	9854770775229	9854770779009
23	0	7	256	0	1789826905052523520	1789826905052524544	1789826905052524544	1789826905052525568	1789826905052526592	66	0	6	1	9854770782001	9854770785368
24	0	7	512	0	1789826905052526592	1789826905052526592	1789826905052526592	1789826905052527616	1789826905052528640	66	0	6	1	9854770788486	9854770792363
25	0	7	768	0	1789826905052528640	1789826905052528640	1789826905052528640	1789826905052529664	1789826905052530688	66	0	6	1	9854770795092	9854770798595
