slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789794410251632640	1789794410251632640	1789794410251632640	1789794410251634688	1789794410251635712	0	0	0	0	1091609727297	1091609733416
1	0	2	0	0	1789794410251635712	1789794410251636736	1789794410251636736	1789794410251642880	1789794410251643904	0	3	1	1	1091609738144	1091609752031
2	0	5	0	0	1789794410251643904	1789794410251644928	1789794410251644928	1789794410251645952	1789794410251646976	3	1	4	1	1091609757419	1091609760410
3	0	6	0	0	1789794410251646976	1789794410251646976	1789794410251646976	1789794410251648000	1789794410251649024	4	0	5	1	1091609764104	1091609766377
4	0	8	0	0	1789794410251649024	1789794410251650048	1789794410251650048	1789794410251654144	1789794410251655168	4	3	7	3	1091609771675	1091609781718
5	0	9	0	0	1789794410251655168	1789794410251656192	1789794410251656192	1789794410251662336	1789794410251663360	7	15	10	1	1091609787054	1091609801826
6	0	10	0	0	1789794410251663360	1789794410251664384	1789794410251664384	1789794410251666432	1789794410251667456	22	31	11	1	1091609807126	1091609813265
7	0	11	0	0	1789794410251667456	1789794410251668480	1789794410251668480	1789794410251674624	1789794410251674624	53	3	12	1	1091609817971	1091609831856
8	0	13	0	0	1789794410251675648	1789794410251675648	1789794410251675648	1789794410251679744	1789794410251679744	56	127	14	2	1091609836788	1091609844524
9	0	14	0	0	1789794410251680768	1789794410251680768	1789794410251680768	1789794410251691008	1789794410251692032	183	3	16	2	1091609849500	1091609873209
10	0	15	0	0	1789794410251692032	1789794410251693056	1789794410251693056	1789794410251695104	1789794410251696128	186	31	18	1	1091609878573	1091609884618
11	0	17	0	0	1789794410251696128	1789794410251697152	1789794410251697152	1789794410251702272	1789794410251703296	217	3	20	1	1091609889410	1091609903262
12	0	20	0	0	1789794410251703296	1789794410251704320	1789794410251704320	1789794410251706368	1789794410251707392	220	1	23	1	1091609908600	1091609911627
13	0	21	0	0	1789794410251707392	1789794410251707392	1789794410251707392	1789794410251708416	1789794410251709440	221	0	24	1	1091609915323	1091609917551
14	0	23	0	0	1789794410251709440	1789794410251710464	1789794410251710464	1789794410251714560	1789794410251715584	221	3	26	3	1091609922956	1091609933167
15	0	24	0	0	1789794410251715584	1789794410251716608	1789794410251716608	1789794410251721728	1789794410251722752	224	15	29	2	1091609938560	1091609952729
16	0	25	0	0	1789794410251722752	1789794410251723776	1789794410251723776	1789794410251726848	1789794410251727872	239	31	31	1	1091609957972	1091609964104
17	0	26	0	0	1789794410251727872	1789794410251728896	1789794410251728896	1789794410251734016	1789794410251735040	270	3	32	1	1091609968815	1091609982934
18	0	28	0	0	1789794410251735040	1789794410251736064	1789794410251736064	1789794410251739136	1789794410251740160	273	127	34	2	1091609988608	1091609996552
19	0	29	0	0	1789794410251740160	1789794410251741184	1789794410251741184	1789794410251750400	1789794410251751424	400	3	36	2	1091610001594	1091610024957
20	1	0	1	2	1789794410251632640	1789794410251632640	1789794410251632640	1789794410251634688	1789794410251635712	403	0	0	0	1092199610782	1092199616936
21	1	2	1	2	1789794410251635712	1789794410251636736	1789794410251636736	1789794410251642880	1789794410251643904	403	3	1	1	1092199621664	1092199635536
22	1	5	1	2	1789794410251643904	1789794410251644928	1789794410251644928	1789794410251645952	1789794410251646976	406	1	4	1	1092199640876	1092199643884
23	1	6	1	2	1789794410251646976	1789794410251646976	1789794410251646976	1789794410251648000	1789794410251649024	407	0	5	1	1092199647594	1092199649848
24	1	8	1	2	1789794410251649024	1789794410251650048	1789794410251650048	1789794410251654144	1789794410251655168	407	3	7	3	1092199655114	1092199665056
25	1	9	1	2	1789794410251655168	1789794410251656192	1789794410251656192	1789794410251662336	1789794410251663360	410	15	10	1	1092199670390	1092199684998
26	1	10	1	2	1789794410251663360	1789794410251664384	1789794410251664384	1789794410251666432	1789794410251667456	425	31	11	1	1092199690118	1092199696159
27	1	11	1	2	1789794410251667456	1789794410251668480	1789794410251668480	1789794410251673600	1789794410251674624	456	3	12	1	1092199700929	1092199714676
28	1	13	1	2	1789794410251674624	1789794410251675648	1789794410251675648	1789794410251678720	1789794410251679744	459	127	14	2	1092199719840	1092199727729
29	1	14	1	2	1789794410251679744	1789794410251680768	1789794410251680768	1789794410251691008	1789794410251691008	586	3	16	2	1092199732749	1092199756504
30	1	15	1	2	1789794410251692032	1789794410251693056	1789794410251693056	1789794410251695104	1789794410251696128	589	31	18	1	1092199761908	1092199767920
31	1	17	1	2	1789794410251696128	1789794410251697152	1789794410251697152	1789794410251702272	1789794410251703296	620	3	20	1	1092199772609	1092199786195
32	1	20	1	2	1789794410251703296	1789794410251704320	1789794410251704320	1789794410251705344	1789794410251706368	623	1	23	1	1092199791452	1092199794453
33	1	21	1	2	1789794410251707392	1789794410251707392	1789794410251707392	1789794410251708416	1789794410251708416	624	0	24	1	1092199798163	1092199800411
34	1	23	1	2	1789794410251708416	1789794410251710464	1789794410251710464	1789794410251713536	1789794410251714560	624	3	26	3	1092199805670	1092199815802
35	1	24	1	2	1789794410251715584	1789794410251716608	1789794410251716608	1789794410251721728	1789794410251722752	627	15	29	2	1092199821175	1092199835334
36	1	25	1	2	1789794410251722752	1789794410251723776	1789794410251723776	1789794410251725824	1789794410251726848	642	31	31	1	1092199840446	1092199846532
37	1	26	1	2	1789794410251726848	1789794410251727872	1789794410251727872	1789794410251734016	1789794410251735040	673	3	32	1	1092199851733	1092199866557
38	1	28	1	2	1789794410251735040	1789794410251736064	1789794410251736064	1789794410251739136	1789794410251740160	676	127	34	2	1092199872176	1092199880078
39	1	29	1	2	1789794410251740160	1789794410251741184	1789794410251741184	1789794410251750400	1789794410251751424	803	3	36	2	1092199885101	1092199908613
40	2	0	2	4	1789794410251632640	1789794410251632640	1789794410251632640	1789794410251634688	1789794410251635712	806	0	0	0	1091979130680	1091979136633
41	2	2	2	4	1789794410251635712	1789794410251636736	1789794410251636736	1789794410251641856	1789794410251642880	806	3	1	1	1091979141194	1091979154857
42	2	5	2	4	1789794410251642880	1789794410251643904	1789794410251643904	1789794410251644928	1789794410251646976	809	1	4	1	1091979160042	1091979162987
