candidate	placement	status	floor_ns	cp_ns	queue_lb_ns	predicted_ns	grid	kappa
32x16x64s2split2kappa4r5	eft	ok	48309.2	48309.2	48309.2	158305	640	4
32x16x64s2split2kappa4r5	chain	ok	48309.2	48309.2	17698.2	158305	640	4
32x16x64s2split2kappa4r5	wavefront	ok	48319.6	48309.2	48281.2	158305	640	4
32x16x64s2split2kappa4r5	legacy_grid_stride	ok	73184.1	48309.2	73145.6	220480	640	4
32x16x64s2split2kappa4r5	balanced	ok	607806	48309.2	138318	958929	640	4
32x16x64s2split4kappa1r1	wavefront	ok	64228.3	41600.2	64189.9	182804	128	1
32x16x64s2split4kappa1r1	eft	ok	64397.5	41600.2	64397.5	183715	128	1
32x16x64s2split4kappa1r1	rotate	ok	68326.5	41600.2	50990.8	193094	128	1
32x16x64s2split4kappa1r1	chain	ok	72015.8	41600.2	50852.3	195931	128	1
32x16x64s2split4kappa1r1	legacy_grid_stride	ok	73761.5	41600.2	73723	217529	128	1
32x16x64s2split4kappa1r1	balanced	ok	732285	41600.2	152619	1.14928e+06	128	1
32x16x64s2split4kappa1r2	wavefront	ok	47267.1	41600.2	47228.6	159398	256	1
32x16x64s2split4kappa1r2	eft	ok	47429.9	41600.2	47429.9	154632	256	1
32x16x64s2split4kappa1r2	rotate	ok	51365.3	41600.2	29690.1	167722	256	1
32x16x64s2split4kappa1r2	chain	ok	57702.3	41600.2	27177	165995	256	1
32x16x64s2split4kappa1r2	legacy_grid_stride	ok	62454	41600.2	62415.5	201925	256	1
32x16x64s2split4kappa1r2	balanced	ok	687594	41600.2	127656	1.07589e+06	256	1
32x16x64s2split4kappa1r3	eft	ok	47254	41600.2	47254	151250	384	1
32x16x64s2split4kappa1r3	rotate	ok	47254	41600.2	20461.4	159398	384	1
32x16x64s2split4kappa1r3	wavefront	ok	47267.1	41600.2	47228.6	159398	384	1
32x16x64s2split4kappa1r3	chain	ok	52055.1	41600.2	22339.3	166206	384	1
32x16x64s2split4kappa1r3	legacy_grid_stride	ok	62454	41600.2	62415.5	201925	384	1
32x16x64s2split4kappa1r3	balanced	ok	578244	41600.2	123762	924930	384	1
32x16x64s2split4kappa1r4	eft	ok	41600.2	41600.2	41600.2	143448	512	1
32x16x64s2split4kappa1r4	wavefront	ok	41613.4	41600.2	41574.9	151596	512	1
32x16x64s2split4kappa1r4	rotate	ok	47254	41600.2	17634.5	159398	512	1
32x16x64s2split4kappa1r4	chain	ok	50080.9	41600.2	14970.4	155151	512	1
32x16x64s2split4kappa1r4	legacy_grid_stride	ok	62454	41600.2	62415.5	201925	512	1
32x16x64s2split4kappa1r4	balanced	ok	575492	41600.2	123762	919585	512	1
32x16x64s2split4kappa1r5	eft	ok	41600.2	41600.2	41600.2	143448	640	1
32x16x64s2split4kappa1r5	rotate	ok	41600.2	41600.2	15480.9	151596	640	1
32x16x64s2split4kappa1r5	wavefront	ok	41613.4	41600.2	41574.9	151596	640	1
32x16x64s2split4kappa1r5	chain	ok	47254	41600.2	15937.5	155324	640	1
32x16x64s2split4kappa1r5	legacy_grid_stride	ok	62454	41600.2	62415.5	201925	640	1
32x16x64s2split4kappa1r5	balanced	ok	593298	41600.2	136002	980420	640	1
32x16x64s2split4kappa2r1	wavefront	ok	64228.3	41600.2	64189.9	182804	128	2
32x16x64s2split4kappa2r1	eft	ok	64397.5	41600.2	64397.5	183715	128	2
32x16x64s2split4kappa2r1	rotate	ok	68326.5	41600.2	50990.8	193094	128	2
32x16x64s2split4kappa2r1	chain	ok	72015.8	41600.2	50852.3	195931	128	2
32x16x64s2split4kappa2r1	legacy_grid_stride	ok	73761.5	41600.2	73723	225354	128	2
32x16x64s2split4kappa2r1	balanced	ok	732285	41600.2	152619	1.12744e+06	128	2
32x16x64s2split4kappa2r2	wavefront	ok	47267.1	41600.2	47228.6	159398	256	2
32x16x64s2split4kappa2r2	eft	ok	47429.9	41600.2	47429.9	162780	256	2
32x16x64s2split4kappa2r2	rotate	ok	51365.3	41600.2	29690.1	167722	256	2
32x16x64s2split4kappa2r2	chain	ok	57702.3	41600.2	27177	171101	256	2
32x16x64s2split4kappa2r2	legacy_grid_stride	ok	62454	41600.2	62415.5	209750	256	2
32x16x64s2split4kappa2r2	balanced	ok	687594	41600.2	127656	1.08051e+06	256	2
32x16x64s2split4kappa2r3	rotate	ok	47254	41600.2	20461.4	159398	384	2
32x16x64s2split4kappa2r3	eft	ok	47254	41600.2	47254	159398	384	2
32x16x64s2split4kappa2r3	wavefront	ok	47267.1	41600.2	47228.6	159398	384	2
32x16x64s2split4kappa2r3	chain	ok	52055.1	41600.2	22339.3	166206	384	2
32x16x64s2split4kappa2r3	legacy_grid_stride	ok	62454	41600.2	62415.5	209750	384	2
32x16x64s2split4kappa2r3	balanced	ok	578244	41600.2	123762	927249	384	2
32x16x64s2split4kappa2r4	eft	ok	41600.2	41600.2	41600.2	151596	512	2
32x16x64s2split4kappa2r4	wavefront	ok	41613.4	41600.2	41574.9	151596	512	2
32x16x64s2split4kappa2r4	rotate	ok	47254	41600.2	17634.5	159398	512	2
32x16x64s2split4kappa2r4	chain	ok	50080.9	41600.2	14970.4	163299	512	2
32x16x64s2split4kappa2r4	legacy_grid_stride	ok	62454	41600.2	62415.5	209750	512	2
32x16x64s2split4kappa2r4	balanced	ok	575492	41600.2	123762	925968	512	2
32x16x64s2split4kappa2r5	rotate	ok	41600.2	41600.2	15480.9	151596	640	2
32x16x64s2split4kappa2r5	eft	ok	41600.2	41600.2	41600.2	151596	640	2
32x16x64s2split4kappa2r5	wavefront	ok	41613.4	41600.2	41574.9	151596	640	2
32x16x64s2split4kappa2r5	chain	ok	47254	41600.2	15937.5	159398	640	2
32x16x64s2split4kappa2r5	legacy_grid_stride	ok	62454	41600.2	62415.5	209750	640	2
32x16x64s2split4kappa2r5	balanced	ok	593298	41600.2	136002	960338	640	2
32x16x64s2split4kappa4r1	wavefront	ok	64228.3	41600.2	64189.9	182804	128	4
32x16x64s2split4kappa4r1	eft	ok	64397.5	41600.2	64397.5	183715	128	4
32x16x64s2split4kappa4r1	rotate	ok	68326.5	41600.2	50990.8	193094	128	4
32x16x64s2split4kappa4r1	chain	ok	72015.8	41600.2	50852.3	195931	128	4
32x16x64s2split4kappa4r1	legacy_grid_stride	ok	73761.5	41600.2	73723	225354	128	4
32x16x64s2split4kappa4r1	balanced	ok	732285	41600.2	152619	1.11332e+06	128	4
32x16x64s2split4kappa4r2	wavefront	ok	47267.1	41600.2	47228.6	159398	256	4
32x16x64s2split4kappa4r2	eft	ok	47429.9	41600.2	47429.9	162780	256	4
32x16x64s2split4kappa4r2	rotate	ok	51365.3	41600.2	29690.1	167722	256	4
32x16x64s2split4kappa4r2	chain	ok	57702.3	41600.2	27177	171101	256	4
32x16x64s2split4kappa4r2	legacy_grid_stride	ok	62454	41600.2	62415.5	209750	256	4
32x16x64s2split4kappa4r2	balanced	ok	687594	41600.2	127656	1.08051e+06	256	4
32x16x64s2split4kappa4r3	rotate	ok	47254	41600.2	20461.4	159398	384	4
32x16x64s2split4kappa4r3	eft	ok	47254	41600.2	47254	159398	384	4
32x16x64s2split4kappa4r3	wavefront	ok	47267.1	41600.2	47228.6	159398	384	4
32x16x64s2split4kappa4r3	chain	ok	52055.1	41600.2	22339.3	166206	384	4
32x16x64s2split4kappa4r3	legacy_grid_stride	ok	62454	41600.2	62415.5	209750	384	4
32x16x64s2split4kappa4r3	balanced	ok	578244	41600.2	123762	927249	384	4
32x16x64s2split4kappa4r4	eft	ok	41600.2	41600.2	41600.2	151596	512	4
32x16x64s2split4kappa4r4	wavefront	ok	41613.4	41600.2	41574.9	151596	512	4
32x16x64s2split4kappa4r4	rotate	ok	47254	41600.2	17634.5	159398	512	4
32x16x64s2split4kappa4r4	chain	ok	50080.9	41600.2	14970.4	163299	512	4
32x16x64s2split4kappa4r4	legacy_grid_stride	ok	62454	41600.2	62415.5	209750	512	4
32x16x64s2split4kappa4r4	balanced	ok	575492	41600.2	123762	925968	512	4
32x16x64s2split4kappa4r5	rotate	ok	41600.2	41600.2	15480.9	151596	640	4
32x16x64s2split4kappa4r5	eft	ok	41600.2	41600.2	41600.2	151596	640	4
32x16x64s2split4kappa4r5	wavefront	ok	41613.4	41600.2	41574.9	151596	640	4
32x16x64s2split4kappa4r5	chain	ok	47254	41600.2	15937.5	159398	640	4
32x16x64s2split4kappa4r5	legacy_grid_stride	ok	62454	41600.2	62415.5	209750	640	4
32x16x64s2split4kappa4r5	balanced	ok	593298	41600.2	136002	946223	640	4
32x16x64s2split1kappa1r1	eft	ok	61186.5	61186.5	61186.5	130443	128	1
32x16x64s2split1kappa1r1	rotate	ok	61186.5	61186.5	31773.2	138591	128	1
32x16x64s2split1kappa1r1	wavefront	ok	61186.5	61186.5	61148	138591	128	1
32x16x64s2split1kappa1r1	chain	ok	75726.5	61186.5	33962.6	156353	128	1
32x16x64s2split1kappa1r1	legacy_grid_stride	ok	93696.9	61186.5	93658.4	176133	128	1
32x16x64s2split1kappa1r1	balanced	ok	531997	61186.5	148538	729293	128	1
32x16x64s2split1kappa1r2	eft	ok	61186.5	61186.5	61186.5	130443	256	1
32x16x64s2split1kappa1r2	rotate	ok	61186.5	61186.5	17233.2	138591	256	1
32x16x64s2split1kappa1r2	wavefront	ok	61186.5	61186.5	61148	138591	256	1
32x16x64s2split1kappa1r2	chain	ok	66033.2	61186.5	22939	144512	256	1
32x16x64s2split1kappa1r2	legacy_grid_stride	ok	93696.9	61186.5	93658.4	176133	256	1
32x16x64s2split1kappa1r2	balanced	ok	531997	61186.5	148538	729293	256	1
32x16x64s2split1kappa1r3	eft	ok	61186.5	61186.5	61186.5	130443	384	1
32x16x64s2split1kappa1r3	chain	ok	61186.5	61186.5	19439.8	134517	384	1
32x16x64s2split1kappa1r3	rotate	ok	61186.5	61186.5	12386.5	138591	384	1
32x16x64s2split1kappa1r3	wavefront	ok	61186.5	61186.5	61148	138591	384	1
32x16x64s2split1kappa1r3	legacy_grid_stride	ok	93696.9	61186.5	93658.4	176133	384	1
32x16x64s2split1kappa1r3	balanced	ok	531997	61186.5	148538	729293	384	1
32x16x64s2split1kappa1r4	eft	ok	61186.5	61186.5	61186.5	130443	512	1
32x16x64s2split1kappa1r4	chain	ok	61186.5	61186.5	19052.5	130443	512	1
32x16x64s2split1kappa1r4	rotate	ok	61186.5	61186.5	12386.5	138591	512	1
32x16x64s2split1kappa1r4	wavefront	ok	61186.5	61186.5	61148	138591	512	1
32x16x64s2split1kappa1r4	legacy_grid_stride	ok	93696.9	61186.5	93658.4	176133	512	1
32x16x64s2split1kappa1r4	balanced	ok	531997	61186.5	148538	729293	512	1
32x16x64s2split1kappa1r5	eft	ok	61186.5	61186.5	61186.5	130443	640	1
32x16x64s2split1kappa1r5	chain	ok	61186.5	61186.5	7539.78	130443	640	1
32x16x64s2split1kappa1r5	rotate	ok	61186.5	61186.5	12386.5	138591	640	1
32x16x64s2split1kappa1r5	wavefront	ok	61186.5	61186.5	61148	138591	640	1
32x16x64s2split1kappa1r5	legacy_grid_stride	ok	93696.9	61186.5	93658.4	176133	640	1
32x16x64s2split1kappa1r5	balanced	ok	531997	61186.5	148538	729293	640	1
32x16x64s2split1kappa2r1	rotate	ok	61186.5	61186.5	31773.2	138591	128	2
32x16x64s2split1kappa2r1	eft	ok	61186.5	61186.5	61186.5	138591	128	2
32x16x64s2split1kappa2r1	wavefront	ok	61186.5	61186.5	61148	138591	128	2
32x16x64s2split1kappa2r1	chain	ok	75726.5	61186.5	33962.6	156353	128	2
32x16x64s2split1kappa2r1	legacy_grid_stride	ok	93696.9	61186.5	93658.4	183958	128	2
32x16x64s2split1kappa2r1	balanced	ok	531997	61186.5	148538	738499	128	2
32x16x64s2split1kappa2r2	rotate	ok	61186.5	61186.5	17233.2	138591	256	2
32x16x64s2split1kappa2r2	eft	ok	61186.5	61186.5	61186.5	138591	256	2
32x16x64s2split1kappa2r2	wavefront	ok	61186.5	61186.5	61148	138591	256	2
32x16x64s2split1kappa2r2	chain	ok	66033.2	61186.5	22939	144512	256	2
32x16x64s2split1kappa2r2	legacy_grid_stride	ok	93696.9	61186.5	93658.4	183958	256	2
32x16x64s2split1kappa2r2	balanced	ok	531997	61186.5	148538	738499	256	2
32x16x64s2split1kappa2r3	rotate	ok	61186.5	61186.5	12386.5	138591	384	2
32x16x64s2split1kappa2r3	eft	ok	61186.5	61186.5	61186.5	138591	384	2
32x16x64s2split1kappa2r3	wavefront	ok	61186.5	61186.5	61148	138591	384	2
32x16x64s2split1kappa2r3	chain	ok	61186.5	61186.5	19439.8	138591	384	2
32x16x64s2split1kappa2r3	legacy_grid_stride	ok	93696.9	61186.5	93658.4	183958	384	2
32x16x64s2split1kappa2r3	balanced	ok	531997	61186.5	148538	738499	384	2
32x16x64s2split1kappa2r4	rotate	ok	61186.5	61186.5	12386.5	138591	512	2
32x16x64s2split1kappa2r4	eft	ok	61186.5	61186.5	61186.5	138591	512	2
32x16x64s2split1kappa2r4	wavefront	ok	61186.5	61186.5	61148	138591	512	2
32x16x64s2split1kappa2r4	chain	ok	61186.5	61186.5	19052.5	138591	512	2
32x16x64s2split1kappa2r4	legacy_grid_stride	ok	93696.9	61186.5	93658.4	183958	512	2
32x16x64s2split1kappa2r4	balanced	ok	531997	61186.5	148538	738499	512	2
32x16x64s2split1kappa2r5	rotate	ok	61186.5	61186.5	12386.5	138591	640	2
32x16x64s2split1kappa2r5	eft	ok	61186.5	61186.5	61186.5	138591	640	2
32x16x64s2split1kappa2r5	wavefront	ok	61186.5	61186.5	61148	138591	640	2
32x16x64s2split1kappa2r5	chain	ok	61186.5	61186.5	7539.78	138591	640	2
32x16x64s2split1kappa2r5	legacy_grid_stride	ok	93696.9	61186.5	93658.4	183958	640	2
32x16x64s2split1kappa2r5	balanced	ok	531997	61186.5	148538	738499	640	2
32x16x64s2split1kappa4r1	rotate	ok	61186.5	61186.5	31773.2	138591	128	4
32x16x64s2split1kappa4r1	eft	ok	61186.5	61186.5	61186.5	138591	128	4
32x16x64s2split1kappa4r1	wavefront	ok	61186.5	61186.5	61148	138591	128	4
32x16x64s2split1kappa4r1	chain	ok	75726.5	61186.5	33962.6	156353	128	4
32x16x64s2split1kappa4r1	legacy_grid_stride	ok	93696.9	61186.5	93658.4	183958	128	4
32x16x64s2split1kappa4r1	balanced	ok	531997	61186.5	148538	738499	128	4
32x16x64s2split1kappa4r2	rotate	ok	61186.5	61186.5	17233.2	138591	256	4
32x16x64s2split1kappa4r2	eft	ok	61186.5	61186.5	61186.5	138591	256	4
32x16x64s2split1kappa4r2	wavefront	ok	61186.5	61186.5	61148	138591	256	4
32x16x64s2split1kappa4r2	chain	ok	66033.2	61186.5	22939	144512	256	4
32x16x64s2split1kappa4r2	legacy_grid_stride	ok	93696.9	61186.5	93658.4	183958	256	4
32x16x64s2split1kappa4r2	balanced	ok	531997	61186.5	148538	738499	256	4
32x16x64s2split1kappa4r3	rotate	ok	61186.5	61186.5	12386.5	138591	384	4
32x16x64s2split1kappa4r3	eft	ok	61186.5	61186.5	61186.5	138591	384	4
32x16x64s2split1kappa4r3	wavefront	ok	61186.5	61186.5	61148	138591	384	4
32x16x64s2split1kappa4r3	chain	ok	61186.5	61186.5	19439.8	138591	384	4
32x16x64s2split1kappa4r3	legacy_grid_stride	ok	93696.9	61186.5	93658.4	183958	384	4
32x16x64s2split1kappa4r3	balanced	ok	531997	61186.5	148538	738499	384	4
32x16x64s2split1kappa4r4	rotate	ok	61186.5	61186.5	12386.5	138591	512	4
32x16x64s2split1kappa4r4	eft	ok	61186.5	61186.5	61186.5	138591	512	4
32x16x64s2split1kappa4r4	wavefront	ok	61186.5	61186.5	61148	138591	512	4
32x16x64s2split1kappa4r4	chain	ok	61186.5	61186.5	19052.5	138591	512	4
32x16x64s2split1kappa4r4	legacy_grid_stride	ok	93696.9	61186.5	93658.4	183958	512	4
32x16x64s2split1kappa4r4	balanced	ok	531997	61186.5	148538	738499	512	4
32x16x64s2split1kappa4r5	rotate	ok	61186.5	61186.5	12386.5	138591	640	4
32x16x64s2split1kappa4r5	eft	ok	61186.5	61186.5	61186.5	138591	640	4
32x16x64s2split1kappa4r5	wavefront	ok	61186.5	61186.5	61148	138591	640	4
32x16x64s2split1kappa4r5	chain	ok	61186.5	61186.5	7539.78	138591	640	4
32x16x64s2split1kappa4r5	legacy_grid_stride	ok	93696.9	61186.5	93658.4	183958	640	4
32x16x64s2split1kappa4r5	balanced	ok	531997	61186.5	148538	738499	640	4
