2026/09/17 20:30:10.272, P0, 2745, 10501, 71, 368.48, 99, 1184
2026/09/17 20:30:10.395, P0, 2745, 10501, 71, 368.48, 99, 1195
2026/09/17 20:30:10.496, P0, 2745, 10501, 71, 368.48, 99, 1561
2026/09/17 20:30:10.596, P0, 2745, 10501, 71, 368.48, 99, 1561
2026/09/17 20:30:10.697, P0, 2745, 10501, 71, 368.48, 99, 1625
2026/09/17 20:30:10.797, P0, 2745, 10501, 71, 368.48, 99, 1625
2026/09/17 20:30:10.897, P0, 2715, 10501, 71, 409.62, 100, 1625
2026/09/17 20:30:10.998, P0, 2715, 10501, 71, 409.62, 100, 1625
2026/09/17 20:30:11.098, P0, 2715, 10501, 71, 409.62, 100, 1625
2026/09/17 20:30:11.199, P0, 2715, 10501, 71, 409.62, 100, 1625
2026/09/17 20:30:11.299, P0, 2715, 10501, 71, 409.62, 100, 1561
2026/09/17 20:30:11.399, P0, 2745, 10501, 70, 409.67, 99, 1561
