slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789794417515538432	1789794417515538432	1789794417515538432	1789794417515541504	1789794417515542528	0	0	0	0	1098637964792	1098637970765
1	0	2	0	0	1789794417515542528	1789794417515542528	1789794417515542528	1789794417515548672	1789794417515549696	0	3	1	1	1098637975293	1098637989499
2	0	5	0	0	1789794417515549696	1789794417515550720	1789794417515550720	1789794417515551744	1789794417515552768	3	1	4	1	1098637994602	1098637997523
3	0	6	0	0	1789794417515552768	1789794417515552768	1789794417515552768	1789794417515553792	1789794417515554816	4	0	5	1	1098638001123	1098638003326
4	0	8	0	0	1789794417515554816	1789794417515555840	1789794417515555840	1789794417515559936	1789794417515560960	4	3	7	3	1098638008487	1098638018728
5	0	9	0	0	1789794417515560960	1789794417515561984	1789794417515561984	1789794417515568128	1789794417515569152	7	15	10	1	1098638023884	1098638038838
6	0	10	0	0	1789794417515569152	1789794417515570176	1789794417515570176	1789794417515572224	1789794417515573248	22	31	11	1	1098638044291	1098638050304
7	0	11	0	0	1789794417515573248	1789794417515574272	1789794417515574272	1789794417515580416	1789794417515581440	53	3	12	1	1098638054854	1098638068623
8	0	13	0	0	1789794417515581440	1789794417515582464	1789794417515582464	1789794417515585536	1789794417515586560	56	127	14	2	1098638073665	1098638081491
9	0	14	0	0	1789794417515586560	1789794417515586560	1789794417515587584	1789794417515596800	1789794417515597824	183	3	16	2	1098638086357	1098638110326
10	0	15	0	0	1789794417515597824	1789794417515598848	1789794417515598848	1789794417515600896	1789794417515601920	186	31	18	1	1098638115530	1098638121529
11	0	17	0	0	1789794417515601920	1789794417515602944	1789794417515602944	1789794417515609088	1789794417515609088	217	3	20	1	1098638126118	1098638140445
12	0	20	0	0	1789794417515610112	1789794417515610112	1789794417515611136	1789794417515612160	1789794417515613184	220	1	23	1	1098638145653	1098638148570
13	0	21	0	0	1789794417515613184	1789794417515613184	1789794417515613184	1789794417515614208	1789794417515615232	221	0	24	1	1098638152164	1098638154382
