candidate	placement	status	floor_ns	cp_ns	queue_lb_ns	predicted_ns	grid	kappa
32x16x64s2split8kappa2r2	rotate	ok	72405.2	46813.2	46717.9	199461	256	2
32x16x64s2split8kappa2r2	chain	ok	78886.4	46813.2	47182.9	199821	256	2
32x16x64s2split8kappa2r2	legacy_grid_stride	ok	81439.2	46813.2	81362.3	233032	256	2
32x16x64s2split8kappa2r2	balanced	ok	760818	46813.2	129217	1.20666e+06	256	2
32x16x64s2split8kappa2r3	eft	ok	63947.4	49678.5	63947.4	174595	384	2
32x16x64s2split8kappa2r3	wavefront	ok	65729.9	49678.5	65614.5	179699	384	2
32x16x64s2split8kappa2r3	rotate	ok	67961.1	49678.5	35838	196078	384	2
32x16x64s2split8kappa2r3	chain	ok	73389.2	49678.5	34697.4	190209	384	2
32x16x64s2split8kappa2r3	legacy_grid_stride	ok	86150.7	49678.5	86035.3	237743	384	2
32x16x64s2split8kappa2r3	balanced	ok	743860	49678.5	147072	1.17046e+06	384	2
32x16x64s2split8kappa2r4	wavefront	ok	57971.3	52543.9	57817.5	170115	512	2
32x16x64s2split8kappa2r4	eft	ok	60087.1	52543.9	60087.1	175437	512	2
32x16x64s2split8kappa2r4	rotate	ok	64007.6	52543.9	30103.2	180379	512	2
32x16x64s2split8kappa2r4	chain	ok	68534.2	52543.9	28293.6	181940	512	2
32x16x64s2split8kappa2r4	legacy_grid_stride	ok	79392.1	52543.9	79238.3	226688	512	2
32x16x64s2split8kappa2r4	balanced	ok	739564	52543.9	146953	1.12596e+06	512	2
32x16x64s2split8kappa2r5	rotate	ok	61067.5	55409.3	25038.8	173211	640	2
32x16x64s2split8kappa2r5	eft	ok	61067.5	55409.3	61067.5	173211	640	2
32x16x64s2split8kappa2r5	wavefront	ok	61067.5	55409.3	60875.1	173211	640	2
32x16x64s2split8kappa2r5	chain	ok	70131.6	55409.3	24920.9	185498	640	2
32x16x64s2split8kappa2r5	legacy_grid_stride	ok	83488.3	55409.3	83296	230784	640	2
32x16x64s2split8kappa2r5	balanced	ok	790480	55409.3	154906	1.19866e+06	640	2
32x16x64s2split8kappa4r1	wavefront	ok	105152	44790.2	105114	238456	128	4
32x16x64s2split8kappa4r1	rotate	ok	108800	44790.2	87719.2	260871	128	4
32x16x64s2split8kappa4r1	eft	ok	110602	44790.2	110602	252380	128	4
32x16x64s2split8kappa4r1	legacy_grid_stride	ok	113949	44790.2	113911	280579	128	4
32x16x64s2split8kappa4r1	chain	ok	118732	44790.2	91313.7	261769	128	4
32x16x64s2split8kappa4r1	balanced	ok	851711	44790.2	155434	1.3562e+06	128	4
32x16x64s2split8kappa4r2	wavefront	ok	67138	46813.2	67061.1	185727	256	4
32x16x64s2split8kappa4r2	eft	ok	69196.1	46813.2	69196.1	188360	256	4
32x16x64s2split8kappa4r2	rotate	ok	72405.2	46813.2	46717.9	199461	256	4
32x16x64s2split8kappa4r2	chain	ok	78886.4	46813.2	47182.9	199821	256	4
32x16x64s2split8kappa4r2	legacy_grid_stride	ok	81439.2	46813.2	81362.3	233032	256	4
32x16x64s2split8kappa4r2	balanced	ok	760818	46813.2	129217	1.18726e+06	256	4
32x16x64s2split8kappa4r3	eft	ok	63947.4	49678.5	63947.4	174595	384	4
32x16x64s2split8kappa4r3	wavefront	ok	65729.9	49678.5	65614.5	179699	384	4
32x16x64s2split8kappa4r3	rotate	ok	67961.1	49678.5	35838	196078	384	4
32x16x64s2split8kappa4r3	chain	ok	73389.2	49678.5	34697.4	190209	384	4
32x16x64s2split8kappa4r3	legacy_grid_stride	ok	86150.7	49678.5	86035.3	237743	384	4
32x16x64s2split8kappa4r3	balanced	ok	743860	49678.5	147072	1.14223e+06	384	4
32x16x64s2split8kappa4r4	wavefront	ok	57971.3	52543.9	57817.5	170115	512	4
32x16x64s2split8kappa4r4	eft	ok	60087.1	52543.9	60087.1	175437	512	4
32x16x64s2split8kappa4r4	rotate	ok	64007.6	52543.9	30103.2	180379	512	4
32x16x64s2split8kappa4r4	chain	ok	68534.2	52543.9	28293.6	181940	512	4
32x16x64s2split8kappa4r4	legacy_grid_stride	ok	79392.1	52543.9	79238.3	226688	512	4
32x16x64s2split8kappa4r4	balanced	ok	739564	52543.9	146953	1.11361e+06	512	4
32x16x64s2split8kappa4r5	rotate	ok	61067.5	55409.3	25038.8	173211	640	4
32x16x64s2split8kappa4r5	eft	ok	61067.5	55409.3	61067.5	173211	640	4
32x16x64s2split8kappa4r5	wavefront	ok	61067.5	55409.3	60875.1	173211	640	4
32x16x64s2split8kappa4r5	chain	ok	70131.6	55409.3	24920.9	185498	640	4
32x16x64s2split8kappa4r5	legacy_grid_stride	ok	83488.3	55409.3	83296	230784	640	4
32x16x64s2split8kappa4r5	balanced	ok	790480	55409.3	154906	1.17043e+06	640	4
