2026/09/17 21:19:28.028, P0, 2520, 10501, 41, 78.83, 0, 1
2026/09/17 21:19:28.155, P0, 2520, 10501, 41, 78.83, 0, 34
2026/09/17 21:19:28.256, P0, 2520, 10501, 41, 78.83, 0, 632
2026/09/17 21:19:28.356, P0, 2520, 10501, 41, 78.83, 0, 744
2026/09/17 21:19:28.456, P0, 2520, 10501, 41, 78.83, 0, 856
2026/09/17 21:19:28.557, P0, 2520, 10501, 41, 78.83, 0, 936
2026/09/17 21:19:28.657, P0, 2520, 10501, 41, 76.44, 3, 1048
2026/09/17 21:19:28.757, P0, 2520, 10501, 41, 76.44, 3, 1272
2026/09/17 21:19:28.858, P0, 2520, 10501, 41, 76.44, 3, 1352
2026/09/17 21:19:28.958, P0, 2520, 10501, 41, 76.44, 3, 1576
2026/09/17 21:19:29.058, P0, 2520, 10501, 41, 76.44, 3, 1688
2026/09/17 21:19:29.159, P0, 2520, 10501, 40, 73.93, 7, 1880
2026/09/17 21:19:29.259, P0, 2520, 10501, 40, 73.93, 7, 1992
2026/09/17 21:19:29.360, P0, 2520, 10501, 40, 73.93, 7, 2104
2026/09/17 21:19:29.460, P0, 2520, 10501, 40, 73.93, 7, 2154
2026/09/17 21:19:29.560, P0, 2520, 10501, 40, 73.93, 7, 2154
2026/09/17 21:19:29.661, P0, 2565, 10501, 41, 73.70, 41, 2154
2026/09/17 21:19:29.761, P0, 2565, 10501, 41, 73.70, 41, 2154
2026/09/17 21:19:29.861, P0, 2565, 10501, 41, 73.70, 41, 2154
2026/09/17 21:19:29.962, P0, 2565, 10501, 41, 73.70, 41, 2154
2026/09/17 21:19:30.062, P0, 2565, 10501, 41, 73.70, 41, 2154
2026/09/17 21:19:30.162, P0, 2715, 10501, 41, 78.14, 43, 2154
2026/09/17 21:19:30.263, P0, 2715, 10501, 41, 78.14, 43, 2154
2026/09/17 21:19:30.363, P0, 2715, 10501, 41, 78.14, 43, 2154
2026/09/17 21:19:30.463, P0, 2715, 10501, 41, 78.14, 43, 2154
2026/09/17 21:19:30.564, P0, 2715, 10501, 41, 78.14, 43, 2154
2026/09/17 21:19:30.664, P0, 2775, 10501, 41, 86.56, 41, 2154
