2026/09/18 06:40:11.540, P0, 2520, 10501, 40, 82.27, 41, 2510
2026/09/18 06:40:11.641, P0, 2520, 10501, 40, 82.27, 41, 2510
2026/09/18 06:40:11.741, P0, 2520, 10501, 40, 82.27, 41, 2510
2026/09/18 06:40:11.841, P0, 2520, 10501, 40, 81.01, 37, 2510
2026/09/18 06:40:11.941, P0, 2520, 10501, 40, 81.01, 37, 2510
2026/09/18 06:40:12.042, P0, 2520, 10501, 40, 81.01, 37, 2510
2026/09/18 06:40:12.142, P0, 2520, 10501, 40, 81.01, 37, 2510
2026/09/18 06:40:12.242, P0, 2520, 10501, 40, 81.01, 37, 2510
2026/09/18 06:40:12.343, P0, 2520, 10501, 40, 82.08, 42, 2510
2026/09/18 06:40:12.443, P0, 2520, 10501, 40, 82.08, 42, 2510
2026/09/18 06:40:12.543, P0, 2520, 10501, 40, 82.08, 42, 2510
2026/09/18 06:40:12.644, P0, 2520, 10501, 40, 82.08, 42, 2510
2026/09/18 06:40:12.744, P0, 2520, 10501, 40, 82.08, 42, 2510
2026/09/18 06:40:12.844, P0, 2520, 10501, 40, 80.95, 37, 2510
2026/09/18 06:40:12.945, P0, 2520, 10501, 40, 80.95, 37, 2510
2026/09/18 06:40:13.045, P0, 2520, 10501, 40, 80.95, 37, 2510
2026/09/18 06:40:13.145, P0, 2520, 10501, 40, 80.95, 37, 2510
2026/09/18 06:40:13.246, P0, 2520, 10501, 40, 80.95, 37, 2510
2026/09/18 06:40:13.346, P0, 2520, 10501, 40, 82.19, 42, 2510
2026/09/18 06:40:13.446, P0, 2520, 10501, 40, 82.19, 42, 2510
2026/09/18 06:40:13.546, P0, 2520, 10501, 40, 82.19, 42, 2510
2026/09/18 06:40:13.647, P0, 2520, 10501, 40, 82.19, 42, 2510
2026/09/18 06:40:13.747, P0, 2520, 10501, 40, 82.19, 42, 2510
2026/09/18 06:40:13.847, P0, 2520, 10501, 40, 81.10, 37, 2510
2026/09/18 06:40:13.948, P0, 2520, 10501, 40, 81.10, 37, 2510
2026/09/18 06:40:14.048, P0, 2520, 10501, 40, 81.10, 37, 2510
2026/09/18 06:40:14.148, P0, 2520, 10501, 40, 81.10, 37, 2510
2026/09/18 06:40:14.249, P0, 2520, 10501, 40, 81.10, 37, 2510
2026/09/18 06:40:14.349, P0, 2520, 10501, 40, 82.26, 42, 2510
2026/09/18 06:40:14.449, P0, 2520, 10501, 40, 82.26, 42, 2510
2026/09/18 06:40:14.550, P0, 2520, 10501, 40, 82.26, 42, 2510
2026/09/18 06:40:14.650, P0, 2520, 10501, 40, 82.26, 42, 2510
2026/09/18 06:40:14.750, P0, 2520, 10501, 40, 82.26, 42, 2510
2026/09/18 06:40:14.850, P0, 2520, 10501, 40, 81.00, 37, 2510
2026/09/18 06:40:14.951, P0, 2520, 10501, 40, 81.00, 37, 2510
2026/09/18 06:40:15.051, P0, 2520, 10501, 40, 81.00, 37, 2510
2026/09/18 06:40:15.151, P0, 2520, 10501, 40, 81.00, 37, 2510
2026/09/18 06:40:15.252, P0, 2520, 10501, 40, 81.00, 37, 2510
2026/09/18 06:40:15.352, P0, 2520, 10501, 40, 82.05, 41, 2510
2026/09/18 06:40:15.452, P0, 2520, 10501, 40, 82.05, 41, 2510
2026/09/18 06:40:15.553, P0, 2520, 10501, 40, 82.05, 41, 2510
2026/09/18 06:40:15.653, P0, 2520, 10501, 40, 82.05, 41, 2510
2026/09/18 06:40:15.753, P0, 2520, 10501, 40, 82.05, 41, 2510
2026/09/18 06:40:15.854, P0, 2520, 10501, 41, 80.91, 37, 2510
2026/09/18 06:40:15.954, P0, 2520, 10501, 41, 80.91, 37, 2510
2026/09/18 06:40:16.054, P0, 2520, 10501, 41, 80.91, 37, 2510
2026/09/18 06:40:16.154, P0, 2520, 10501, 41, 80.91, 37, 2510
2026/09/18 06:40:16.255, P0, 2520, 10501, 41, 80.91, 37, 2510
2026/09/18 06:40:16.355, P0, 2520, 10501, 40, 82.12, 41, 2510
2026/09/18 06:40:16.456, P0, 2520, 10501, 40, 82.12, 41, 2510
2026/09/18 06:40:16.556, P0, 2520, 10501, 40, 82.12, 41, 2510
2026/09/18 06:40:16.656, P0, 2520, 10501, 40, 82.12, 41, 2510
2026/09/18 06:40:16.756, P0, 2520, 10501, 40, 82.12, 41, 2510
2026/09/18 06:40:16.857, P0, 2520, 10501, 41, 81.05, 37, 2510
2026/09/18 06:40:16.957, P0, 2520, 10501, 41, 81.05, 37, 2510
2026/09/18 06:40:17.057, P0, 2520, 10501, 41, 81.05, 37, 2510
2026/09/18 06:40:17.158, P0, 2520, 10501, 41, 81.05, 37, 2510
2026/09/18 06:40:17.258, P0, 2520, 10501, 41, 81.05, 37, 2510
2026/09/18 06:40:17.358, P0, 2520, 10501, 40, 82.31, 41, 2510
2026/09/18 06:40:17.459, P0, 2520, 10501, 40, 82.31, 41, 2510
2026/09/18 06:40:17.559, P0, 2520, 10501, 40, 82.31, 41, 2510
2026/09/18 06:40:17.659, P0, 2520, 10501, 40, 82.31, 41, 2510
2026/09/18 06:40:17.759, P0, 2520, 10501, 40, 82.31, 41, 2510
2026/09/18 06:40:17.860, P0, 2520, 10501, 41, 80.89, 37, 2510
