index	candidate	phase
12882	16x32x64s16k1;16x32x64s11k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
12883	16x32x64s16k1;16x32x64s11k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12884	16x32x64s16k1;16x32x64s11k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
12885	16x32x64s16k1;16x32x64s11k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
12886	16x32x64s16k1;16x32x64s11k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
12887	16x32x64s16k1;16x32x64s11k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
12888	16x32x64s16k1;16x32x64s11k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12889	16x32x64s16k1;16x32x64s12k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12890	16x32x64s16k1;16x32x64s12k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
12891	16x32x64s16k1;16x32x64s12k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
12892	16x32x64s16k1;16x32x64s12k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
12893	16x32x64s16k1;16x32x64s12k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
12894	16x32x64s16k1;16x32x64s12k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12895	16x32x64s16k1;16x32x64s12k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
12896	16x32x64s16k1;16x32x64s12k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
12897	16x32x64s16k1;16x32x64s12k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
12898	16x32x64s16k1;16x32x64s12k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12899	16x32x64s16k1;16x32x64s12k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
12900	16x32x64s16k1;16x32x64s12k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
12901	16x32x64s16k1;16x32x64s12k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
12902	16x32x64s16k1;16x32x64s12k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
12903	16x32x64s16k1;16x32x64s12k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12904	16x32x64s16k1;16x32x64s12k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12905	16x32x64s16k1;16x32x64s12k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
12906	16x32x64s16k1;16x32x64s12k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
12907	16x32x64s16k1;16x32x64s12k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
12908	16x32x64s16k1;16x32x64s12k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
12909	16x32x64s16k1;16x32x64s12k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12910	16x32x64s16k1;16x32x64s12k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
12911	16x32x64s16k1;16x32x64s12k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
12912	16x32x64s16k1;16x32x64s12k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
12913	16x32x64s16k1;16x32x64s12k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12914	16x32x64s16k1;16x32x64s12k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
12915	16x32x64s16k1;16x32x64s12k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
12916	16x32x64s16k1;16x32x64s12k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
12917	16x32x64s16k1;16x32x64s12k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
12918	16x32x64s16k1;16x32x64s12k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12919	16x32x64s16k1;16x32x64s13k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12920	16x32x64s16k1;16x32x64s13k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
12921	16x32x64s16k1;16x32x64s13k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
12922	16x32x64s16k1;16x32x64s13k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
12923	16x32x64s16k1;16x32x64s13k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
12924	16x32x64s16k1;16x32x64s13k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12925	16x32x64s16k1;16x32x64s13k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
12926	16x32x64s16k1;16x32x64s13k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
12927	16x32x64s16k1;16x32x64s13k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
12928	16x32x64s16k1;16x32x64s13k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12929	16x32x64s16k1;16x32x64s13k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
12930	16x32x64s16k1;16x32x64s13k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
12931	16x32x64s16k1;16x32x64s13k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
12932	16x32x64s16k1;16x32x64s13k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
12933	16x32x64s16k1;16x32x64s13k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12934	16x32x64s16k1;16x32x64s13k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12935	16x32x64s16k1;16x32x64s13k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
12936	16x32x64s16k1;16x32x64s13k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
12937	16x32x64s16k1;16x32x64s13k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
12938	16x32x64s16k1;16x32x64s13k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
12939	16x32x64s16k1;16x32x64s13k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12940	16x32x64s16k1;16x32x64s13k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
12941	16x32x64s16k1;16x32x64s13k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
12942	16x32x64s16k1;16x32x64s13k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
12943	16x32x64s16k1;16x32x64s13k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12944	16x32x64s16k1;16x32x64s13k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
12945	16x32x64s16k1;16x32x64s13k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
12946	16x32x64s16k1;16x32x64s13k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
12947	16x32x64s16k1;16x32x64s13k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
12948	16x32x64s16k1;16x32x64s13k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12949	16x32x64s16k1;16x32x64s14k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12950	16x32x64s16k1;16x32x64s14k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
12951	16x32x64s16k1;16x32x64s14k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
12952	16x32x64s16k1;16x32x64s14k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
12953	16x32x64s16k1;16x32x64s14k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
12954	16x32x64s16k1;16x32x64s14k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12955	16x32x64s16k1;16x32x64s14k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
12956	16x32x64s16k1;16x32x64s14k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
12957	16x32x64s16k1;16x32x64s14k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
12958	16x32x64s16k1;16x32x64s14k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12959	16x32x64s16k1;16x32x64s14k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
12960	16x32x64s16k1;16x32x64s14k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
12961	16x32x64s16k1;16x32x64s14k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
12962	16x32x64s16k1;16x32x64s14k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
12963	16x32x64s16k1;16x32x64s14k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12964	16x32x64s16k1;16x32x64s14k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12965	16x32x64s16k1;16x32x64s14k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
12966	16x32x64s16k1;16x32x64s14k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
12967	16x32x64s16k1;16x32x64s14k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
12968	16x32x64s16k1;16x32x64s14k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
12969	16x32x64s16k1;16x32x64s14k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12970	16x32x64s16k1;16x32x64s14k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
12971	16x32x64s16k1;16x32x64s14k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
12972	16x32x64s16k1;16x32x64s14k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
12973	16x32x64s16k1;16x32x64s14k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12974	16x32x64s16k1;16x32x64s14k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
12975	16x32x64s16k1;16x32x64s14k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
12976	16x32x64s16k1;16x32x64s14k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
12977	16x32x64s16k1;16x32x64s14k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
12978	16x32x64s16k1;16x32x64s14k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12979	16x32x64s16k1;16x32x64s15k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12980	16x32x64s16k1;16x32x64s15k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
12981	16x32x64s16k1;16x32x64s15k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
12982	16x32x64s16k1;16x32x64s15k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
12983	16x32x64s16k1;16x32x64s15k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
12984	16x32x64s16k1;16x32x64s15k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12985	16x32x64s16k1;16x32x64s15k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
12986	16x32x64s16k1;16x32x64s15k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
12987	16x32x64s16k1;16x32x64s15k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
12988	16x32x64s16k1;16x32x64s15k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12989	16x32x64s16k1;16x32x64s15k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
12990	16x32x64s16k1;16x32x64s15k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
12991	16x32x64s16k1;16x32x64s15k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
12992	16x32x64s16k1;16x32x64s15k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
12993	16x32x64s16k1;16x32x64s15k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12994	16x32x64s16k1;16x32x64s15k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
12995	16x32x64s16k1;16x32x64s15k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
12996	16x32x64s16k1;16x32x64s15k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
12997	16x32x64s16k1;16x32x64s15k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
12998	16x32x64s16k1;16x32x64s15k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
12999	16x32x64s16k1;16x32x64s15k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
13000	16x32x64s16k1;16x32x64s15k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
13001	16x32x64s16k1;16x32x64s15k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
13002	16x32x64s16k1;16x32x64s15k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
13003	16x32x64s16k1;16x32x64s15k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
13004	16x32x64s16k1;16x32x64s15k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
13005	16x32x64s16k1;16x32x64s15k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
13006	16x32x64s16k1;16x32x64s15k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
13007	16x32x64s16k1;16x32x64s15k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
13008	16x32x64s16k1;16x32x64s15k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
13009	16x32x64s16k1;16x32x64s16k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
13010	16x32x64s16k1;16x32x64s16k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
13011	16x32x64s16k1;16x32x64s16k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
13012	16x32x64s16k1;16x32x64s16k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
13013	16x32x64s16k1;16x32x64s16k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
13014	16x32x64s16k1;16x32x64s16k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
13015	16x32x64s16k1;16x32x64s16k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
13016	16x32x64s16k1;16x32x64s16k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
13017	16x32x64s16k1;16x32x64s16k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
13018	16x32x64s16k1;16x32x64s16k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
13019	16x32x64s16k1;16x32x64s16k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
13020	16x32x64s16k1;16x32x64s16k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
13021	16x32x64s16k1;16x32x64s16k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
13022	16x32x64s16k1;16x32x64s16k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
13023	16x32x64s16k1;16x32x64s16k1;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
13024	16x32x64s16k1;16x32x64s16k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
13025	16x32x64s16k1;16x32x64s16k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
13026	16x32x64s16k1;16x32x64s16k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
13027	16x32x64s16k1;16x32x64s16k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
13028	16x32x64s16k1;16x32x64s16k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
13029	16x32x64s16k1;16x32x64s16k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
13030	16x32x64s16k1;16x32x64s16k2;16x128x64s5k1;16x32x128s4k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
