wait_index	producer	group	event_index
525	21	11	3005
526	21	12	3006
527	21	13	3007
528	21	14	3008
529	21	15	3009
530	22	0	3058
531	22	1	3059
532	22	2	3060
533	22	3	3061
534	22	4	3062
535	22	5	3063
536	22	6	3064
537	22	7	3065
538	22	8	3066
539	22	9	3067
540	22	10	3068
541	22	11	3069
542	22	12	3070
543	22	13	3071
544	22	14	3072
545	22	15	3073
546	25	2	3381
547	25	3	3382
548	23	2	3124
549	23	3	3125
550	27	2	3510
551	27	3	3511
552	26	4294967295	3507
553	24	4294967295	3378
554	28	4294967295	3636
555	30	0	3893
556	29	0	3637
557	31	4294967295	4021
558	32	4294967295	4022
559	33	4294967295	4023
560	34	2	4026
561	34	3	4027
562	35	0	4280
563	35	1	4281
564	35	2	4282
565	35	3	4283
566	35	4	4284
567	35	5	4285
568	35	6	4286
569	35	7	4287
570	35	8	4288
571	35	9	4289
572	35	10	4290
573	35	11	4291
574	35	12	4292
575	35	13	4293
576	35	14	4294
577	35	15	4295
578	36	0	4344
579	36	1	4345
580	36	2	4346
581	36	3	4347
582	36	4	4348
583	36	5	4349
584	36	6	4350
585	36	7	4351
586	36	8	4352
587	36	9	4353
588	36	10	4354
589	36	11	4355
590	36	12	4356
591	36	13	4357
592	36	14	4358
593	36	15	4359
594	36	32	4376
595	36	33	4377
596	36	34	4378
597	36	35	4379
598	36	36	4380
599	36	37	4381
600	36	38	4382
601	36	39	4383
602	36	40	4384
603	36	41	4385
604	36	42	4386
605	36	43	4387
606	36	44	4388
607	36	45	4389
608	36	46	4390
609	36	47	4391
610	37	2	4410
611	37	3	4411
612	39	2	5050
613	39	3	5051
614	38	0	4920
615	38	1	4921
616	38	2	4922
617	38	3	4923
618	38	4	4924
619	38	5	4925
620	38	6	4926
621	38	7	4927
622	38	8	4928
623	38	9	4929
624	38	10	4930
625	38	11	4931
626	38	12	4932
627	38	13	4933
628	38	14	4934
629	38	15	4935
630	38	16	4936
631	38	17	4937
632	38	18	4938
633	38	19	4939
634	38	20	4940
635	38	21	4941
636	38	22	4942
637	38	23	4943
638	38	24	4944
639	38	25	4945
640	38	26	4946
641	38	27	4947
642	38	28	4948
643	38	29	4949
644	38	30	4950
645	38	31	4951
646	40	0	5560
647	40	1	5561
648	40	2	5562
649	40	3	5563
650	40	4	5564
651	40	5	5565
652	40	6	5566
653	40	7	5567
654	40	8	5568
655	40	9	5569
656	40	10	5570
657	40	11	5571
658	40	12	5572
659	40	13	5573
660	40	14	5574
661	40	15	5575
662	40	16	5576
663	40	17	5577
664	40	18	5578
665	40	19	5579
666	40	20	5580
667	40	21	5581
668	40	22	5582
669	40	23	5583
670	40	24	5584
671	40	25	5585
672	40	26	5586
673	40	27	5587
674	40	28	5588
675	40	29	5589
676	40	30	5590
677	40	31	5591
678	41	0	5688
679	41	1	5689
680	41	2	5690
681	41	3	5691
682	41	4	5692
683	41	5	5693
684	41	6	5694
685	41	7	5695
686	41	8	5696
687	41	9	5697
688	41	10	5698
689	41	11	5699
690	41	12	5700
691	41	13	5701
692	41	14	5702
693	41	15	5703
694	42	2	5754
695	42	3	5755
696	0	0	44
697	0	1	45
698	0	2	46
699	0	3	47
700	0	4	48
701	0	5	49
702	0	6	50
703	0	7	51
704	0	8	52
705	0	9	53
706	0	10	54
707	0	11	55
708	0	12	56
709	0	13	57
710	0	14	58
711	0	15	59
712	3	4	369
713	3	5	370
714	1	4	112
715	1	5	113
716	5	4	498
717	5	5	499
718	4	4294967295	493
719	2	4294967295	364
720	6	4294967295	622
721	8	1	880
722	7	1	624
723	9	4294967295	1007
724	10	4294967295	1008
725	11	4294967295	1009
726	12	4	1014
727	12	5	1015
728	13	0	1266
729	13	1	1267
730	13	2	1268
731	13	3	1269
732	13	4	1270
733	13	5	1271
734	13	6	1272
735	13	7	1273
736	13	8	1274
737	13	9	1275
738	13	10	1276
739	13	11	1277
740	13	12	1278
741	13	13	1279
742	13	14	1280
743	13	15	1281
744	14	0	1330
745	14	1	1331
746	14	2	1332
747	14	3	1333
748	14	4	1334
749	14	5	1335
750	14	6	1336
751	14	7	1337
752	14	8	1338
753	14	9	1339
754	14	10	1340
755	14	11	1341
756	14	12	1342
757	14	13	1343
758	14	14	1344
759	14	15	1345
760	14	32	1362
761	14	33	1363
762	14	34	1364
763	14	35	1365
764	14	36	1366
765	14	37	1367
766	14	38	1368
767	14	39	1369
768	14	40	1370
769	14	41	1371
770	14	42	1372
771	14	43	1373
772	14	44	1374
773	14	45	1375
774	14	46	1376
775	14	47	1377
776	15	4	1398
777	15	5	1399
778	17	4	2038
779	17	5	2039
780	16	0	1906
781	16	1	1907
782	16	2	1908
783	16	3	1909
784	16	4	1910
785	16	5	1911
786	16	6	1912
787	16	7	1913
788	16	8	1914
789	16	9	1915
790	16	10	1916
791	16	11	1917
792	16	12	1918
793	16	13	1919
794	16	14	1920
795	16	15	1921
796	16	16	1922
797	16	17	1923
798	16	18	1924
799	16	19	1925
800	16	20	1926
801	16	21	1927
802	16	22	1928
803	16	23	1929
804	16	24	1930
805	16	25	1931
806	16	26	1932
807	16	27	1933
808	16	28	1934
809	16	29	1935
810	16	30	1936
811	16	31	1937
812	18	0	2546
813	18	1	2547
814	18	2	2548
815	18	3	2549
816	18	4	2550
817	18	5	2551
818	18	6	2552
819	18	7	2553
820	18	8	2554
821	18	9	2555
822	18	10	2556
823	18	11	2557
824	18	12	2558
825	18	13	2559
826	18	14	2560
827	18	15	2561
828	18	16	2562
829	18	17	2563
830	18	18	2564
831	18	19	2565
832	18	20	2566
833	18	21	2567
834	18	22	2568
835	18	23	2569
836	18	24	2570
837	18	25	2571
838	18	26	2572
839	18	27	2573
840	18	28	2574
841	18	29	2575
842	18	30	2576
843	18	31	2577
844	19	0	2674
845	19	1	2675
846	19	2	2676
847	19	3	2677
848	19	4	2678
849	19	5	2679
850	19	6	2680
851	19	7	2681
852	19	8	2682
853	19	9	2683
854	19	10	2684
855	19	11	2685
856	19	12	2686
857	19	13	2687
858	19	14	2688
859	19	15	2689
860	20	4	2742
861	20	5	2743
862	21	0	2994
863	21	1	2995
864	21	2	2996
865	21	3	2997
866	21	4	2998
867	21	5	2999
868	21	6	3000
869	21	7	3001
870	21	8	3002
871	21	9	3003
872	21	10	3004
873	21	11	3005
874	21	12	3006
875	21	13	3007
876	21	14	3008
877	21	15	3009
878	22	0	3058
879	22	1	3059
880	22	2	3060
881	22	3	3061
882	22	4	3062
883	22	5	3063
884	22	6	3064
885	22	7	3065
886	22	8	3066
887	22	9	3067
888	22	10	3068
889	22	11	3069
890	22	12	3070
891	22	13	3071
892	22	14	3072
893	22	15	3073
894	25	4	3383
895	25	5	3384
896	23	4	3126
897	23	5	3127
898	27	4	3512
899	27	5	3513
900	26	4294967295	3507
901	24	4294967295	3378
902	28	4294967295	3636
903	30	1	3894
904	29	1	3638
905	31	4294967295	4021
906	32	4294967295	4022
907	33	4294967295	4023
908	34	4	4028
909	34	5	4029
910	35	0	4280
911	35	1	4281
912	35	2	4282
913	35	3	4283
914	35	4	4284
915	35	5	4285
916	35	6	4286
917	35	7	4287
918	35	8	4288
919	35	9	4289
920	35	10	4290
921	35	11	4291
922	35	12	4292
923	35	13	4293
924	35	14	4294
925	35	15	4295
926	36	0	4344
927	36	1	4345
928	36	2	4346
929	36	3	4347
930	36	4	4348
931	36	5	4349
932	36	6	4350
933	36	7	4351
934	36	8	4352
935	36	9	4353
936	36	10	4354
937	36	11	4355
938	36	12	4356
939	36	13	4357
940	36	14	4358
941	36	15	4359
942	36	32	4376
943	36	33	4377
944	36	34	4378
945	36	35	4379
946	36	36	4380
947	36	37	4381
948	36	38	4382
949	36	39	4383
950	36	40	4384
951	36	41	4385
952	36	42	4386
953	36	43	4387
954	36	44	4388
955	36	45	4389
956	36	46	4390
957	36	47	4391
958	37	4	4412
959	37	5	4413
960	39	4	5052
961	39	5	5053
962	38	0	4920
963	38	1	4921
964	38	2	4922
965	38	3	4923
966	38	4	4924
967	38	5	4925
968	38	6	4926
969	38	7	4927
970	38	8	4928
971	38	9	4929
972	38	10	4930
973	38	11	4931
974	38	12	4932
975	38	13	4933
976	38	14	4934
977	38	15	4935
978	38	16	4936
979	38	17	4937
980	38	18	4938
981	38	19	4939
982	38	20	4940
983	38	21	4941
984	38	22	4942
985	38	23	4943
986	38	24	4944
987	38	25	4945
988	38	26	4946
989	38	27	4947
990	38	28	4948
991	38	29	4949
992	38	30	4950
993	38	31	4951
994	40	0	5560
995	40	1	5561
996	40	2	5562
997	40	3	5563
998	40	4	5564
999	40	5	5565
1000	40	6	5566
1001	40	7	5567
1002	40	8	5568
1003	40	9	5569
1004	40	10	5570
1005	40	11	5571
1006	40	12	5572
1007	40	13	5573
1008	40	14	5574
1009	40	15	5575
1010	40	16	5576
1011	40	17	5577
1012	40	18	5578
1013	40	19	5579
1014	40	20	5580
1015	40	21	5581
1016	40	22	5582
1017	40	23	5583
1018	40	24	5584
1019	40	25	5585
1020	40	26	5586
1021	40	27	5587
1022	40	28	5588
1023	40	29	5589
1024	40	30	5590
1025	40	31	5591
1026	41	0	5688
1027	41	1	5689
1028	41	2	5690
1029	41	3	5691
1030	41	4	5692
1031	41	5	5693
1032	41	6	5694
1033	41	7	5695
1034	41	8	5696
1035	41	9	5697
1036	41	10	5698
1037	41	11	5699
1038	41	12	5700
1039	41	13	5701
1040	41	14	5702
1041	41	15	5703
1042	42	4	5756
1043	42	5	5757
1044	0	0	44
1045	0	1	45
1046	0	2	46
1047	0	3	47
1048	0	4	48
1049	0	5	49
1050	0	6	50
1051	0	7	51
1052	0	8	52
1053	0	9	53
1054	0	10	54
1055	0	11	55
1056	0	12	56
1057	0	13	57
1058	0	14	58
1059	0	15	59
1060	3	6	371
1061	3	7	372
1062	1	6	114
1063	1	7	115
1064	5	6	500
1065	5	7	501
1066	4	4294967295	493
1067	2	4294967295	364
1068	6	4294967295	622
1069	8	1	880
1070	7	1	624
1071	9	4294967295	1007
1072	10	4294967295	1008
1073	11	4294967295	1009
1074	12	6	1016
1075	12	7	1017
1076	13	0	1266
1077	13	1	1267
1078	13	2	1268
1079	13	3	1269
1080	13	4	1270
1081	13	5	1271
1082	13	6	1272
1083	13	7	1273
1084	13	8	1274
1085	13	9	1275
1086	13	10	1276
1087	13	11	1277
1088	13	12	1278
1089	13	13	1279
1090	13	14	1280
1091	13	15	1281
1092	14	0	1330
1093	14	1	1331
1094	14	2	1332
1095	14	3	1333
1096	14	4	1334
1097	14	5	1335
1098	14	6	1336
1099	14	7	1337
1100	14	8	1338
1101	14	9	1339
1102	14	10	1340
1103	14	11	1341
1104	14	12	1342
1105	14	13	1343
1106	14	14	1344
1107	14	15	1345
1108	14	32	1362
1109	14	33	1363
1110	14	34	1364
1111	14	35	1365
1112	14	36	1366
1113	14	37	1367
1114	14	38	1368
1115	14	39	1369
1116	14	40	1370
1117	14	41	1371
1118	14	42	1372
1119	14	43	1373
1120	14	44	1374
1121	14	45	1375
1122	14	46	1376
1123	14	47	1377
1124	15	6	1400
1125	15	7	1401
1126	17	6	2040
1127	17	7	2041
1128	16	0	1906
1129	16	1	1907
1130	16	2	1908
1131	16	3	1909
1132	16	4	1910
1133	16	5	1911
1134	16	6	1912
1135	16	7	1913
1136	16	8	1914
1137	16	9	1915
1138	16	10	1916
1139	16	11	1917
1140	16	12	1918
1141	16	13	1919
1142	16	14	1920
1143	16	15	1921
1144	16	16	1922
1145	16	17	1923
1146	16	18	1924
1147	16	19	1925
1148	16	20	1926
1149	16	21	1927
1150	16	22	1928
1151	16	23	1929
1152	16	24	1930
1153	16	25	1931
1154	16	26	1932
1155	16	27	1933
1156	16	28	1934
1157	16	29	1935
1158	16	30	1936
1159	16	31	1937
1160	18	0	2546
1161	18	1	2547
1162	18	2	2548
1163	18	3	2549
1164	18	4	2550
1165	18	5	2551
1166	18	6	2552
1167	18	7	2553
1168	18	8	2554
1169	18	9	2555
1170	18	10	2556
1171	18	11	2557
1172	18	12	2558
1173	18	13	2559
1174	18	14	2560
1175	18	15	2561
1176	18	16	2562
1177	18	17	2563
1178	18	18	2564
1179	18	19	2565
1180	18	20	2566
1181	18	21	2567
1182	18	22	2568
1183	18	23	2569
1184	18	24	2570
1185	18	25	2571
1186	18	26	2572
1187	18	27	2573
1188	18	28	2574
1189	18	29	2575
1190	18	30	2576
1191	18	31	2577
1192	19	0	2674
1193	19	1	2675
1194	19	2	2676
1195	19	3	2677
1196	19	4	2678
1197	19	5	2679
1198	19	6	2680
1199	19	7	2681
1200	19	8	2682
1201	19	9	2683
1202	19	10	2684
1203	19	11	2685
1204	19	12	2686
1205	19	13	2687
1206	19	14	2688
1207	19	15	2689
1208	20	6	2744
1209	20	7	2745
1210	21	0	2994
1211	21	1	2995
1212	21	2	2996
1213	21	3	2997
1214	21	4	2998
1215	21	5	2999
1216	21	6	3000
1217	21	7	3001
1218	21	8	3002
1219	21	9	3003
1220	21	10	3004
1221	21	11	3005
1222	21	12	3006
1223	21	13	3007
1224	21	14	3008
1225	21	15	3009
1226	22	0	3058
1227	22	1	3059
1228	22	2	3060
1229	22	3	3061
1230	22	4	3062
1231	22	5	3063
1232	22	6	3064
1233	22	7	3065
1234	22	8	3066
1235	22	9	3067
1236	22	10	3068
1237	22	11	3069
1238	22	12	3070
1239	22	13	3071
1240	22	14	3072
1241	22	15	3073
1242	25	6	3385
1243	25	7	3386
1244	23	6	3128
1245	23	7	3129
1246	27	6	3514
1247	27	7	3515
1248	26	4294967295	3507
1249	24	4294967295	3378
1250	28	4294967295	3636
1251	30	1	3894
1252	29	1	3638
1253	31	4294967295	4021
1254	32	4294967295	4022
1255	33	4294967295	4023
1256	34	6	4030
1257	34	7	4031
1258	35	0	4280
1259	35	1	4281
1260	35	2	4282
1261	35	3	4283
1262	35	4	4284
1263	35	5	4285
1264	35	6	4286
1265	35	7	4287
1266	35	8	4288
1267	35	9	4289
1268	35	10	4290
1269	35	11	4291
1270	35	12	4292
1271	35	13	4293
1272	35	14	4294
1273	35	15	4295
1274	36	0	4344
1275	36	1	4345
1276	36	2	4346
1277	36	3	4347
1278	36	4	4348
1279	36	5	4349
1280	36	6	4350
1281	36	7	4351
1282	36	8	4352
1283	36	9	4353
1284	36	10	4354
1285	36	11	4355
1286	36	12	4356
1287	36	13	4357
1288	36	14	4358
1289	36	15	4359
1290	36	32	4376
1291	36	33	4377
1292	36	34	4378
1293	36	35	4379
1294	36	36	4380
1295	36	37	4381
1296	36	38	4382
1297	36	39	4383
1298	36	40	4384
1299	36	41	4385
1300	36	42	4386
1301	36	43	4387
1302	36	44	4388
1303	36	45	4389
1304	36	46	4390
1305	36	47	4391
1306	37	6	4414
1307	37	7	4415
1308	39	6	5054
1309	39	7	5055
1310	38	0	4920
1311	38	1	4921
1312	38	2	4922
1313	38	3	4923
1314	38	4	4924
1315	38	5	4925
1316	38	6	4926
1317	38	7	4927
1318	38	8	4928
1319	38	9	4929
1320	38	10	4930
1321	38	11	4931
1322	38	12	4932
1323	38	13	4933
1324	38	14	4934
1325	38	15	4935
1326	38	16	4936
1327	38	17	4937
1328	38	18	4938
1329	38	19	4939
1330	38	20	4940
1331	38	21	4941
1332	38	22	4942
1333	38	23	4943
1334	38	24	4944
1335	38	25	4945
1336	38	26	4946
1337	38	27	4947
1338	38	28	4948
1339	38	29	4949
1340	38	30	4950
1341	38	31	4951
1342	40	0	5560
1343	40	1	5561
1344	40	2	5562
1345	40	3	5563
1346	40	4	5564
1347	40	5	5565
1348	40	6	5566
1349	40	7	5567
1350	40	8	5568
1351	40	9	5569
1352	40	10	5570
1353	40	11	5571
1354	40	12	5572
1355	40	13	5573
1356	40	14	5574
1357	40	15	5575
1358	40	16	5576
1359	40	17	5577
1360	40	18	5578
1361	40	19	5579
1362	40	20	5580
1363	40	21	5581
1364	40	22	5582
1365	40	23	5583
1366	40	24	5584
1367	40	25	5585
1368	40	26	5586
1369	40	27	5587
1370	40	28	5588
1371	40	29	5589
1372	40	30	5590
1373	40	31	5591
1374	41	0	5688
1375	41	1	5689
1376	41	2	5690
1377	41	3	5691
1378	41	4	5692
1379	41	5	5693
1380	41	6	5694
1381	41	7	5695
1382	41	8	5696
1383	41	9	5697
1384	41	10	5698
1385	41	11	5699
1386	41	12	5700
1387	41	13	5701
1388	41	14	5702
1389	41	15	5703
1390	42	6	5758
1391	42	7	5759
1392	0	0	44
1393	0	1	45
1394	0	2	46
1395	0	3	47
1396	0	4	48
1397	0	5	49
1398	0	6	50
1399	0	7	51
1400	0	8	52
1401	0	9	53
1402	0	10	54
1403	0	11	55
1404	0	12	56
1405	0	13	57
1406	0	14	58
1407	0	15	59
1408	3	8	373
1409	3	9	374
1410	1	8	116
1411	1	9	117
1412	5	8	502
1413	5	9	503
1414	4	4294967295	493
1415	2	4294967295	364
1416	6	4294967295	622
1417	8	2	881
1418	7	2	625
1419	9	4294967295	1007
1420	10	4294967295	1008
1421	11	4294967295	1009
1422	12	8	1018
1423	12	9	1019
1424	13	0	1266
1425	13	1	1267
1426	13	2	1268
1427	13	3	1269
1428	13	4	1270
1429	13	5	1271
1430	13	6	1272
1431	13	7	1273
1432	13	8	1274
1433	13	9	1275
1434	13	10	1276
1435	13	11	1277
1436	13	12	1278
1437	13	13	1279
1438	13	14	1280
1439	13	15	1281
1440	14	0	1330
1441	14	1	1331
1442	14	2	1332
1443	14	3	1333
1444	14	4	1334
1445	14	5	1335
1446	14	6	1336
1447	14	7	1337
1448	14	8	1338
1449	14	9	1339
1450	14	10	1340
1451	14	11	1341
1452	14	12	1342
1453	14	13	1343
1454	14	14	1344
1455	14	15	1345
1456	14	32	1362
1457	14	33	1363
1458	14	34	1364
1459	14	35	1365
1460	14	36	1366
1461	14	37	1367
1462	14	38	1368
1463	14	39	1369
1464	14	40	1370
1465	14	41	1371
1466	14	42	1372
1467	14	43	1373
1468	14	44	1374
1469	14	45	1375
1470	14	46	1376
1471	14	47	1377
1472	15	8	1402
1473	15	9	1403
1474	17	8	2042
1475	17	9	2043
1476	16	0	1906
1477	16	1	1907
1478	16	2	1908
1479	16	3	1909
1480	16	4	1910
1481	16	5	1911
1482	16	6	1912
1483	16	7	1913
1484	16	8	1914
1485	16	9	1915
1486	16	10	1916
1487	16	11	1917
1488	16	12	1918
1489	16	13	1919
1490	16	14	1920
1491	16	15	1921
1492	16	16	1922
1493	16	17	1923
