EVALUATE	8	16x32x64s3k4;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	21073946.171568304	1	1	
EVALUATE	9	16x32x64s3k8;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	22164109.125883263	1	1	
EVALUATE	10	16x32x64s4k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20038374.931194335	1	1	
EVALUATE	11	16x32x64s4k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20492249.941845741	1	1	
EVALUATE	12	16x32x64s4k4;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	21037331.4190032	1	1	
EVALUATE	13	16x32x64s4k8;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	22127494.373318274	1	1	
EVALUATE	14	16x32x64s5k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20038374.931194335	1	1	
EVALUATE	15	16x32x64s5k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20492249.941845741	1	1	
EVALUATE	16	16x32x64s5k4;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	21037331.4190032	1	1	
EVALUATE	17	16x32x64s6k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20038374.931194335	1	1	
EVALUATE	18	16x32x64s6k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20492249.941845741	1	1	
EVALUATE	19	16x32x64s6k4;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	21037331.4190032	1	1	
EVALUATE	20	16x32x64s7k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20038374.931194335	1	1	
EVALUATE	21	16x32x64s7k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20492249.941845741	1	1	
EVALUATE	22	16x32x64s7k4;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	21037331.4190032	1	1	
EVALUATE	23	16x32x64s8k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20038374.931194335	1	1	
EVALUATE	24	16x32x64s8k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20492249.941845741	1	1	
EVALUATE	25	16x32x64s8k4;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	21037331.4190032	1	1	
EVALUATE	26	16x32x64s9k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20038374.931194335	1	1	
EVALUATE	27	16x32x64s9k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20492249.941845741	1	1	
EVALUATE	28	16x32x64s10k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20034362.91603072	1	1	
EVALUATE	29	16x32x64s10k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20488237.926682163	1	1	
EVALUATE	30	16x32x64s11k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20030804.649643231	1	1	
EVALUATE	31	16x32x64s11k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20484679.660294682	1	1	
EVALUATE	32	16x32x64s12k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20027610.40040664	1	1	
EVALUATE	33	16x32x64s12k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20481485.411058042	1	1	
EVALUATE	34	16x32x64s13k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20024714.456336588	1	1	
EVALUATE	35	16x32x64s13k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20478589.466988023	1	1	
EVALUATE	36	16x32x64s14k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20023468.796275236	1	1	
EVALUATE	37	16x32x64s14k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20477343.806926664	1	1	
EVALUATE	38	16x32x64s15k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20022318.656227779	1	1	
EVALUATE	39	16x32x64s15k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20476193.666879226	1	1	
EVALUATE	40	16x32x64s16k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20021250.622535214	1	1	
EVALUATE	41	16x32x64s16k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20475125.633186638	1	1	
EVALUATE	42	16x32x128s2k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20074989.683759343	1	1	
EVALUATE	43	16x32x128s2k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20528864.694410827	1	1	
EVALUATE	44	16x32x128s2k4;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	21073946.171568304	1	1	
EVALUATE	45	16x32x128s2k8;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	22164109.125883263	1	1	
EVALUATE	46	16x32x128s3k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20038374.931194335	1	1	
EVALUATE	47	16x32x128s3k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20492249.941845741	1	1	
EVALUATE	48	16x32x128s3k4;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	21037331.4190032	1	1	
EVALUATE	49	16x32x128s4k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20038374.931194335	1	1	
EVALUATE	50	16x32x128s4k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20492249.941845741	1	1	
EVALUATE	51	16x32x128s4k4;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	21037331.4190032	1	1	
EVALUATE	52	16x32x128s5k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20038374.931194335	1	1	
EVALUATE	53	16x32x128s5k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20492249.941845741	1	1	
EVALUATE	54	16x32x128s6k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20030804.649643231	1	1	
EVALUATE	55	16x32x128s6k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20484679.660294682	1	1	
EVALUATE	56	16x32x128s7k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20024714.456336588	1	1	
EVALUATE	57	16x32x128s7k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20478589.466988023	1	1	
EVALUATE	58	16x32x128s8k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20022318.656227779	1	1	
EVALUATE	59	16x32x128s8k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20476193.666879226	1	1	
EVALUATE	60	16x64x64s2k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19568986.530568313	1	1	
EVALUATE	61	16x64x64s2k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20150019.362661391	1	1	
EVALUATE	62	16x64x64s2k4;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20422748.716439527	1	1	
EVALUATE	63	16x64x64s2k8;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20968207.423995677	1	1	
EVALUATE	64	16x64x64s2k16;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	22059124.839107901	1	1	
EVALUATE	65	16x64x64s3k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19433200.915391643	1	1	
EVALUATE	66	16x64x64s3k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20113404.61009638	1	1	
EVALUATE	67	16x64x64s3k4;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20386133.963874448	1	1	
EVALUATE	68	16x64x64s3k8;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20931592.671430573	1	1	
EVALUATE	69	16x64x64s4k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19434542.436704267	1	1	
EVALUATE	70	16x64x64s4k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20113404.61009638	1	1	
EVALUATE	71	16x64x64s4k4;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20386133.963874448	1	1	
EVALUATE	72	16x64x64s4k8;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20931592.671430573	1	1	
EVALUATE	73	16x64x64s5k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19434542.436704267	1	1	
EVALUATE	74	16x64x64s5k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20113404.61009638	1	1	
EVALUATE	75	16x64x64s5k4;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20386133.963874448	1	1	
EVALUATE	76	16x64x64s6k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19429495.582336884	1	1	
EVALUATE	77	16x64x64s6k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20105834.328545276	1	1	
EVALUATE	78	16x64x64s6k4;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20378563.682323389	1	1	
EVALUATE	79	16x64x64s7k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19425435.453465778	1	1	
EVALUATE	80	16x64x64s7k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20099744.135238633	1	1	
EVALUATE	81	16x64x64s7k4;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20372473.48901673	1	1	
EVALUATE	82	16x64x64s8k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19423838.253393229	1	1	
EVALUATE	83	16x64x64s8k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20097348.335129824	1	1	
EVALUATE	84	16x64x64s8k4;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20370077.688907932	1	1	
EVALUATE	85	16x64x64s9k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19422461.756021224	1	1	
EVALUATE	86	16x64x64s9k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20095283.589071795	1	1	
EVALUATE	87	16x64x128s2k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19433200.915391643	1	1	
EVALUATE	88	16x64x128s2k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20113404.61009638	1	1	
EVALUATE	89	16x64x128s2k4;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20386133.963874448	1	1	
EVALUATE	90	16x64x128s2k8;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20931592.671430573	1	1	
EVALUATE	91	16x64x128s3k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19434542.436704267	1	1	
EVALUATE	92	16x64x128s3k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20113404.61009638	1	1	
EVALUATE	93	16x64x128s3k4;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20386133.963874448	1	1	
EVALUATE	94	16x64x128s4k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19425435.453465778	1	1	
EVALUATE	95	16x64x128s4k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20099744.135238633	1	1	
EVALUATE	96	16x64x128s4k4;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20372473.48901673	1	1	
EVALUATE	97	16x128x64s2k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19872606.054577477	1	1	
EVALUATE	98	16x128x64s2k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19521617.389840938	1	1	
EVALUATE	99	16x128x64s2k4;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20133355.508264255	1	1	
EVALUATE	100	16x128x64s2k8;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20416562.913601458	1	1	
EVALUATE	101	16x128x64s2k16;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20982977.72427588	1	1	
EVALUATE	102	16x128x64s3k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19871911.660941314	1	1	
EVALUATE	103	16x128x64s3k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19522958.911153566	1	1	
EVALUATE	104	16x128x64s3k4;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20133355.508264255	1	1	
EVALUATE	105	16x128x64s3k8;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20416562.913601458	1	1	
EVALUATE	106	16x128x64s4k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19868011.307737708	1	1	
EVALUATE	107	16x128x64s4k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19513851.927915074	1	1	
EVALUATE	108	16x128x64s4k4;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20119695.033406507	1	1	
EVALUATE	109	16x128x64s4k8;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20402902.43874374	1	1	
EVALUATE	110	16x128x64s5k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19858520.940018632	1	1	
EVALUATE	111	16x128x64s5k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19510878.230470523	1	1	
EVALUATE	112	16x128x64s5k4;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20115234.487239674	1	1	
EVALUATE	113	16x128x128s2k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19871911.660941314	1	1	
EVALUATE	114	16x128x128s2k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19522958.911153566	1	1	
EVALUATE	115	16x128x128s2k4;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20133355.508264255	1	1	
EVALUATE	116	32x32x64s2k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19214940.850106467	1	1	
EVALUATE	117	32x32x64s2k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19792740.654762562	1	1	
EVALUATE	118	32x32x64s2k4;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20065405.303825382	1	1	
EVALUATE	119	32x32x64s2k8;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20610734.60195097	1	1	
EVALUATE	120	32x32x64s2k16;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	21701393.19820217	1	1	
EVALUATE	121	32x32x64s3k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19156570.158478163	1	1	
EVALUATE	122	32x32x64s3k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19686961.758968629	1	1	
EVALUATE	123	32x32x64s3k4;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19959626.408031452	1	1	
EVALUATE	124	32x32x64s3k8;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20504955.706157032	1	1	
EVALUATE	125	32x32x64s4k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19143454.183321886	1	1	
EVALUATE	126	32x32x64s4k2;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19668654.382686093	1	1	
EVALUATE	127	32x32x64s4k4;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19941319.031748898	1	1	
EVALUATE	128	32x32x64s4k8;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	20486648.329874512	1	1	
EVALUATE	129	32x32x64s5k1;16x128x128s2k8;16x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	19142759.789685719	1	1	
