slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789234439647804416	1789234439647804416	1789234439647804416	1789234439647806464	1789234439647807488	0	0	0	0	14719255186695	14719255192159
1	0	2	0	0	1789234439647808512	1789234439647808512	1789234439647809536	1789234439647834112	1789234439647835136	0	127	1	1	14719255198497	14719255260743
2	0	1	0	0	1789234439647835136	1789234439647835136	1789234439647835136	1789234439647859712	1789234439647860736	127	0	0	1	14719255265260	14719255326476
3	0	3	0	0	1789234439647861760	1789234439647861760	1789234439647861760	1789234439647886336	1789234439647887360	127	0	2	1	14719255330614	14719255393203
4	0	5	0	0	1789234439647887360	1789234439647888384	1789234439647888384	1789234439647889408	1789234439647891456	127	1	4	1	14719255398975	14719255401552
5	0	4	0	0	1789234439647891456	1789234439647892480	1789234439647892480	1789234439647893504	1789234439647894528	128	1	3	1	14719255408299	14719255410699
6	0	4	256	0	1789234439647894528	1789234439647894528	1789234439647895552	1789234439647895552	1789234439647897600	129	0	3	1	14719255415125	14719255417442
7	0	7	0	0	1789234439647897600	1789234439647898624	1789234439647898624	1789234439647899648	1789234439647900672	129	1	6	1	14719255424403	14719255426357
8	0	6	0	0	1789234439647900672	1789234439647900672	1789234439647900672	1789234439647901696	1789234439647902720	130	0	5	1	14719255430247	14719255431985
9	0	8	0	0	1789234439647902720	1789234439647905792	1789234439647905792	1789234439647929344	1789234439647931392	130	2	7	3	14719255442718	14719255499988
10	0	8	256	0	1789234439647931392	1789234439647932416	1789234439647932416	1789234439647953920	1789234439647954944	132	0	7	3	14719255508502	14719255561598
11	0	9	0	0	1789234439647954944	1789234439647956992	1789234439647956992	1789234439647990784	1789234439647992832	132	510	10	1	14719255571562	14719255656575
12	0	10	0	0	1789234439647992832	1789234439647993856	1789234439647993856	1789234439647995904	1789234439647997952	642	3	11	1	14719255663708	14719255668908
13	0	11	0	0	1789234439647997952	1789234439647998976	1789234439647998976	1789234439648022528	1789234439648024576	645	127	12	1	14719255675402	14719255736752
14	0	12	0	0	1789234439648024576	1789234439648025600	1789234439648025600	1789234439648050176	1789234439648051200	772	0	13	1	14719255742259	14719255804539
15	0	13	0	0	1789234439648051200	1789234439648052224	1789234439648052224	1789234439648055296	1789234439648057344	772	14	14	2	14719255811166	14719255818524
16	0	14	0	0	1789234439648057344	1789234439648058368	1789234439648058368	1789234439648111616	1789234439648113664	786	127	16	2	14719255825037	14719255959778
17	0	15	0	0	1789234439648113664	1789234439648113664	1789234439648114688	1789234439648116736	1789234439648117760	913	3	18	1	14719255966469	14719255971594
18	0	17	0	0	1789234439648117760	1789234439648118784	1789234439648118784	1789234439648143360	1789234439648145408	916	127	20	1	14719255978248	14719256040102
19	0	16	0	0	1789234439648145408	1789234439648145408	1789234439648145408	1789234439648168960	1789234439648171008	1043	0	19	1	14719256044763	14719256105654
20	0	18	0	0	1789234439648171008	1789234439648171008	1789234439648172032	1789234439648196608	1789234439648197632	1043	0	21	1	14719256110937	14719256172971
21	0	20	0	0	1789234439648197632	1789234439648198656	1789234439648198656	1789234439648199680	1789234439648201728	1043	1	23	1	14719256179981	14719256182558
22	0	19	0	0	1789234439648201728	1789234439648202752	1789234439648202752	1789234439648203776	1789234439648204800	1044	1	22	1	14719256189039	14719256191819
23	0	19	256	0	1789234439648205824	1789234439648205824	1789234439648205824	1789234439648206848	1789234439648207872	1045	0	22	1	14719256196603	14719256198878
24	0	22	0	0	1789234439648207872	1789234439648208896	1789234439648208896	1789234439648209920	1789234439648210944	1045	1	25	1	14719256205697	14719256207679
25	0	21	0	0	1789234439648211968	1789234439648211968	1789234439648211968	1789234439648211968	1789234439648214016	1046	0	24	1	14719256212023	14719256213807
26	0	23	0	0	1789234439648214016	1789234439648215040	1789234439648215040	1789234439648238592	1789234439648241664	1046	2	26	3	14719256221070	14719256279455
27	0	23	256	0	1789234439648242688	1789234439648242688	1789234439648243712	1789234439648264192	1789234439648265216	1048	0	26	3	14719256291155	14719256342882
28	0	24	0	0	1789234439648266240	1789234439648268288	1789234439648268288	1789234439648301056	1789234439648303104	1048	510	29	2	14719256353121	14719256437031
29	0	25	0	0	1789234439648303104	1789234439648304128	1789234439648304128	1789234439648306176	1789234439648308224	1558	3	31	1	14719256444577	14719256449713
30	0	26	0	0	1789234439648308224	1789234439648309248	1789234439648309248	1789234439648333824	1789234439648334848	1561	127	32	1	14719256456634	14719256517919
31	0	27	0	0	1789234439648334848	1789234439648335872	1789234439648335872	1789234439648359424	1789234439648361472	1688	0	33	1	14719256523285	14719256584529
32	0	28	0	0	1789234439648361472	1789234439648362496	1789234439648362496	1789234439648365568	1789234439648367616	1688	14	34	2	14719256592367	14719256599828
33	0	29	0	0	1789234439648367616	1789234439648368640	1789234439648368640	1789234439648421888	1789234439648421888	1702	127	36	2	14719256607156	14719256739854
34	1	0	1	2	1789234439647804416	1789234439647804416	1789234439647804416	1789234439647806464	1789234439647807488	1829	0	0	0	14727017297374	14727017302844
35	1	2	1	2	1789234439647808512	1789234439647808512	1789234439647809536	1789234439647834112	1789234439647835136	1829	127	1	1	14727017309175	14727017371525
36	1	1	1	2	1789234439647835136	1789234439647836160	1789234439647836160	1789234439647859712	1789234439647861760	1956	0	0	1	14727017376489	14727017438045
37	1	3	1	2	1789234439647861760	1789234439647861760	1789234439647862784	1789234439647887360	1789234439647888384	1956	0	2	1	14727017443386	14727017506323
38	1	5	1	2	1789234439647889408	1789234439647889408	1789234439647889408	1789234439647890432	1789234439647892480	1956	1	4	1	14727017512564	14727017514963
39	1	4	1	2	1789234439647892480	1789234439647893504	1789234439647893504	1789234439647894528	1789234439647895552	1957	1	3	1	14727017521580	14727017524391
40	1	4	257	2	1789234439647896576	1789234439647896576	1789234439647896576	1789234439647897600	1789234439647898624	1958	0	3	1	14727017529138	14727017531430
41	1	7	1	2	1789234439647898624	1789234439647899648	1789234439647899648	1789234439647900672	1789234439647901696	1958	1	6	1	14727017538182	14727017540161
42	1	6	1	2	1789234439647902720	1789234439647902720	1789234439647902720	1789234439647902720	1789234439647904768	1959	0	5	1	14727017544396	14727017546232
43	1	8	1	2	1789234439647904768	1789234439647905792	1789234439647905792	1789234439647929344	1789234439647931392	1959	2	7	3	14727017553502	14727017610611
44	1	8	257	2	1789234439647931392	1789234439647932416	1789234439647932416	1789234439647952896	1789234439647954944	1961	0	7	3	14727017618669	14727017672030
45	1	9	1	2	1789234439647954944	1789234439647956992	1789234439647956992	1789234439647990784	1789234439647992832	1961	510	10	1	14727017682064	14727017766420
