wait_index	producer	group	event_index
249	35	7	895
250	36	0	896
251	0	0	44
252	5	4	147
253	5	5	148
254	6	4294967295	175
255	7	1	177
256	9	4294967295	182
257	10	4294967295	183
258	11	4294967295	184
259	12	28	213
260	12	29	214
261	12	60	245
262	12	61	246
263	0	0	44
264	14	0	257
265	17	90	492
266	17	91	493
267	22	0	683
268	27	0	782
269	27	1	783
270	28	4294967295	814
271	29	2	817
272	31	4294967295	821
273	32	4294967295	822
274	33	4294967295	823
275	34	20	844
276	34	21	845
277	34	52	876
278	34	53	877
279	35	0	888
280	35	1	889
281	35	2	890
282	35	3	891
283	35	4	892
284	35	5	893
285	35	6	894
286	35	7	895
287	36	0	896
288	0	0	44
289	14	0	257
290	19	0	546
291	20	44	591
292	20	45	592
293	20	46	593
294	20	47	594
295	21	2	677
296	33	4294967295	823
297	34	2	826
298	34	3	827
299	41	0	1185
300	42	16	1202
301	42	17	1203
302	42	18	1204
303	42	19	1205
304	0	0	44
305	14	0	257
306	15	0	258
307	15	1	259
308	19	0	546
309	20	48	595
310	20	49	596
311	20	50	597
312	20	51	598
313	21	3	678
314	33	4294967295	823
315	36	0	896
316	39	32	1073
317	39	33	1074
318	0	0	44
319	14	0	257
320	15	2	260
321	15	3	261
322	19	0	546
323	22	0	683
324	36	0	896
325	37	72	969
326	37	73	970
327	0	0	44
328	14	0	257
329	15	4	262
330	15	5	263
331	19	0	546
332	22	0	683
333	36	0	896
334	37	74	971
335	37	75	972
336	0	0	44
337	14	0	257
338	15	6	264
339	15	7	265
340	19	0	546
341	20	52	599
342	20	53	600
343	20	54	601
344	20	55	602
345	21	3	678
346	33	4294967295	823
347	36	0	896
348	39	36	1077
349	39	37	1078
350	0	0	44
351	14	0	257
352	15	8	266
353	15	9	267
354	19	0	546
355	22	0	683
356	36	0	896
357	37	76	973
358	37	77	974
359	0	0	44
360	5	6	149
361	5	7	150
362	6	4294967295	175
363	7	2	178
364	9	4294967295	182
365	10	4294967295	183
366	11	4294967295	184
367	12	2	187
368	12	3	188
369	12	34	219
370	12	35	220
371	0	0	44
372	14	0	257
373	15	10	268
374	15	11	269
375	15	90	348
376	15	91	349
377	16	0	386
378	16	1	387
379	16	2	388
380	16	3	389
381	16	4	390
382	16	5	391
383	16	6	392
384	16	7	393
385	16	8	394
386	16	9	395
387	16	10	396
388	16	11	397
389	16	12	398
390	16	13	399
391	16	14	400
392	16	15	401
393	18	0	530
394	18	1	531
395	18	2	532
396	18	3	533
397	18	4	534
398	18	5	535
399	18	6	536
400	18	7	537
401	18	8	538
402	18	9	539
403	18	10	540
404	18	11	541
405	18	12	542
406	18	13	543
407	18	14	544
408	18	15	545
409	13	0	249
410	19	0	546
411	13	1	250
412	13	2	251
413	13	3	252
414	13	4	253
415	13	5	254
416	13	6	255
417	13	7	256
418	0	0	44
419	14	0	257
420	15	12	270
421	15	13	271
422	19	0	546
423	22	0	683
424	36	0	896
425	37	78	975
426	37	79	976
427	0	0	44
428	14	0	257
429	15	14	272
430	15	15	273
431	19	0	546
432	22	0	683
433	36	0	896
434	37	80	977
435	37	81	978
436	0	0	44
437	14	0	257
438	15	16	274
439	15	17	275
440	19	0	546
441	20	56	603
442	20	57	604
443	20	58	605
444	20	59	606
445	21	3	678
446	33	4294967295	823
447	36	0	896
448	39	84	1125
449	39	85	1126
450	0	0	44
451	14	0	257
452	15	18	276
453	15	19	277
454	19	0	546
455	22	0	683
456	36	0	896
457	37	82	979
458	37	83	980
459	0	0	44
460	15	20	278
461	15	21	279
462	14	0	257
463	19	0	546
464	22	0	683
465	36	0	896
466	37	84	981
467	37	85	982
468	0	0	44
469	14	0	257
470	17	0	402
471	17	1	403
472	19	0	546
473	20	60	607
474	20	61	608
475	20	62	609
476	20	63	610
477	21	3	678
478	33	4294967295	823
479	36	0	896
480	41	0	1185
481	42	20	1206
482	42	21	1207
483	42	22	1208
484	42	23	1209
485	0	0	44
486	5	8	151
487	5	9	152
488	6	4294967295	175
489	7	2	178
490	9	4294967295	182
491	10	4294967295	183
492	11	4294967295	184
493	12	6	191
494	12	7	192
495	12	38	223
496	12	39	224
497	0	0	44
498	14	0	257
499	19	0	546
500	20	20	567
501	20	21	568
502	20	22	569
503	20	23	570
504	21	1	676
505	33	4294967295	823
506	34	0	824
507	34	1	825
508	41	0	1185
509	0	0	44
510	14	0	257
511	19	0	546
512	20	64	611
513	20	65	612
514	20	66	613
515	20	67	614
516	21	4	679
517	33	4294967295	823
518	34	4	828
519	34	5	829
520	41	0	1185
521	0	0	44
522	14	0	257
523	19	0	546
524	22	0	683
525	27	2	784
526	27	3	785
527	28	4294967295	814
528	29	2	817
529	31	4294967295	821
530	32	4294967295	822
531	33	4294967295	823
532	34	24	848
533	34	25	849
534	34	56	880
535	34	57	881
536	0	0	44
537	14	0	257
538	19	0	546
539	20	68	615
540	20	69	616
541	20	70	617
542	20	71	618
543	21	4	679
544	33	4294967295	823
545	36	0	896
546	41	0	1185
547	42	24	1210
548	42	25	1211
549	42	26	1212
550	42	27	1213
551	0	0	44
552	14	0	257
553	19	0	546
554	20	24	571
555	20	25	572
556	20	26	573
557	20	27	574
558	21	1	676
559	33	4294967295	823
560	36	0	896
561	41	0	1185
562	0	0	44
563	14	0	257
564	19	0	546
565	20	72	619
566	20	73	620
567	20	74	621
568	20	75	622
569	21	4	679
570	33	4294967295	823
571	36	0	896
572	41	0	1185
573	42	28	1214
574	42	29	1215
575	42	30	1216
576	42	31	1217
577	0	0	44
578	14	0	257
579	17	2	404
580	17	3	405
581	19	0	546
582	22	0	683
583	36	0	896
584	39	86	1127
585	39	87	1128
586	0	0	44
587	1	10	55
588	1	11	56
589	2	4294967295	109
590	19	0	546
591	20	76	623
592	20	77	624
593	20	78	625
594	20	79	626
595	21	4	679
596	33	4294967295	823
597	36	0	896
598	39	88	1129
599	39	89	1130
600	0	0	44
601	14	0	257
602	19	0	546
603	22	0	683
604	36	0	896
605	37	86	983
606	37	87	984
607	0	0	44
608	14	0	257
609	19	0	546
610	20	80	627
611	20	81	628
612	20	82	629
613	20	83	630
614	21	5	680
615	33	4294967295	823
616	36	0	896
617	39	90	1131
618	39	91	1132
619	0	0	44
620	14	0	257
621	19	0	546
622	22	0	683
623	36	0	896
624	41	0	1185
625	0	0	44
626	1	12	57
627	1	13	58
628	2	4294967295	109
629	19	0	546
630	20	84	631
631	20	85	632
632	20	86	633
633	20	87	634
634	21	5	680
635	33	4294967295	823
636	36	0	896
637	41	0	1185
638	0	0	44
639	14	0	257
640	19	0	546
641	20	88	635
642	20	89	636
643	20	90	637
644	20	91	638
645	21	5	680
646	33	4294967295	823
647	36	0	896
648	41	0	1185
649	0	0	44
650	14	0	257
651	19	0	546
652	22	0	683
653	36	0	896
654	41	0	1185
655	0	0	44
656	14	0	257
657	19	0	546
658	22	0	683
659	36	0	896
660	41	0	1185
661	0	0	44
662	14	0	257
663	19	0	546
664	22	0	683
665	36	0	896
666	37	0	897
667	37	1	898
668	41	0	1185
669	0	0	44
670	14	0	257
671	17	4	406
672	17	5	407
673	19	0	546
674	22	0	683
675	36	0	896
676	37	2	899
677	37	3	900
678	41	0	1185
679	0	0	44
680	14	0	257
681	19	0	546
682	22	0	683
683	27	4	786
684	27	5	787
685	28	4294967295	814
686	29	2	817
687	31	4294967295	821
688	32	4294967295	822
689	33	4294967295	823
690	34	28	852
691	34	29	853
692	34	60	884
693	34	61	885
694	0	0	44
695	14	0	257
696	19	0	546
697	22	0	683
698	36	0	896
699	37	4	901
700	37	5	902
701	37	88	985
702	37	89	986
703	38	0	1025
704	38	1	1026
705	38	2	1027
706	38	3	1028
707	38	4	1029
708	38	5	1030
709	38	6	1031
710	38	7	1032
711	38	8	1033
712	38	9	1034
713	38	10	1035
714	38	11	1036
715	38	12	1037
716	38	13	1038
717	38	14	1039
718	38	15	1040
719	40	0	1169
720	40	1	1170
721	40	2	1171
722	40	3	1172
723	40	4	1173
724	40	5	1174
725	40	6	1175
726	40	7	1176
727	40	8	1177
728	40	9	1178
729	40	10	1179
730	40	11	1180
731	40	12	1181
732	40	13	1182
733	40	14	1183
734	40	15	1184
735	35	0	888
736	41	0	1185
737	35	1	889
738	35	2	890
739	35	3	891
740	35	4	892
741	35	5	893
742	35	6	894
743	35	7	895
744	0	0	44
745	1	14	59
746	1	15	60
747	2	4294967295	109
748	19	0	546
749	22	0	683
750	36	0	896
751	37	6	903
752	37	7	904
753	41	0	1185
754	42	32	1218
755	42	33	1219
756	42	34	1220
757	42	35	1221
758	0	0	44
759	14	0	257
760	19	0	546
761	20	92	639
762	20	93	640
763	20	94	641
764	20	95	642
765	21	5	680
766	33	4294967295	823
767	37	8	905
768	37	9	906
769	41	0	1185
770	0	0	44
771	14	0	257
772	19	0	546
773	22	0	683
774	36	0	896
775	37	10	907
776	37	11	908
777	41	0	1185
778	0	0	44
779	14	0	257
780	19	0	546
781	22	0	683
782	36	0	896
783	37	12	909
784	37	13	910
785	41	0	1185
786	0	0	44
787	14	0	257
788	19	0	546
789	22	0	683
790	36	0	896
791	37	14	911
792	37	15	912
793	41	0	1185
794	0	0	44
795	14	0	257
796	19	0	546
797	22	0	683
798	36	0	896
799	37	16	913
800	37	17	914
801	41	0	1185
802	42	36	1222
803	42	37	1223
804	42	38	1224
805	42	39	1225
806	0	0	44
807	14	0	257
808	17	6	408
809	17	7	409
810	19	0	546
811	22	0	683
812	36	0	896
813	37	90	987
814	37	91	988
815	41	0	1185
816	0	0	44
817	14	0	257
818	19	0	546
819	20	96	643
820	20	97	644
821	20	98	645
822	20	99	646
823	21	6	681
824	33	4294967295	823
825	34	6	830
826	34	7	831
827	41	0	1185
828	0	0	44
829	1	16	61
830	1	17	62
831	2	4294967295	109
832	19	0	546
833	22	0	683
834	27	6	788
835	27	7	789
836	28	4294967295	814
837	29	2	817
838	31	4294967295	821
839	32	4294967295	822
840	33	4294967295	823
841	34	32	856
842	34	33	857
843	0	0	44
844	14	0	257
845	19	0	546
846	22	0	683
847	36	0	896
848	41	0	1185
849	42	8	1194
850	42	9	1195
851	42	10	1196
852	42	11	1197
853	0	0	44
854	14	0	257
855	19	0	546
856	22	0	683
857	36	0	896
858	39	0	1041
859	39	1	1042
860	41	0	1185
861	42	40	1226
862	42	41	1227
863	42	42	1228
864	42	43	1229
865	0	0	44
866	14	0	257
867	19	0	546
868	22	0	683
869	36	0	896
870	41	0	1185
871	0	0	44
872	14	0	257
873	19	0	546
874	22	0	683
875	36	0	896
876	41	0	1185
877	0	0	44
878	14	0	257
879	19	0	546
880	20	100	647
881	20	101	648
882	20	102	649
883	20	103	650
884	21	6	681
885	33	4294967295	823
886	41	0	1185
887	0	0	44
888	14	0	257
889	19	0	546
890	22	0	683
891	36	0	896
892	41	0	1185
893	0	0	44
894	14	0	257
895	17	8	410
896	17	9	411
897	19	0	546
898	22	0	683
899	36	0	896
900	41	0	1185
901	0	0	44
902	1	18	63
903	1	19	64
904	2	4294967295	109
905	19	0	546
906	22	0	683
907	36	0	896
908	41	0	1185
909	0	0	44
910	14	0	257
911	19	0	546
912	22	0	683
913	27	8	790
914	27	9	791
915	28	4294967295	814
916	29	3	818
917	31	4294967295	821
918	32	4294967295	822
919	33	4294967295	823
920	34	10	834
921	34	11	835
922	0	0	44
923	14	0	257
924	19	0	546
925	22	0	683
926	36	0	896
927	41	0	1185
928	0	0	44
929	14	0	257
930	19	0	546
931	20	16	563
932	20	17	564
933	20	18	565
934	20	19	566
935	21	1	676
936	33	4294967295	823
937	41	0	1185
938	0	0	44
939	14	0	257
940	19	0	546
941	20	104	651
942	20	105	652
943	20	106	653
944	20	107	654
945	21	6	681
946	33	4294967295	823
947	41	0	1185
948	0	0	44
949	14	0	257
950	19	0	546
951	22	0	683
952	36	0	896
953	41	0	1185
954	0	0	44
955	14	0	257
956	19	0	546
957	22	0	683
958	36	0	896
959	39	2	1043
960	39	3	1044
961	41	0	1185
962	0	0	44
963	14	0	257
964	19	0	546
965	22	0	683
966	36	0	896
967	41	0	1185
968	0	0	44
969	1	20	65
970	1	21	66
971	2	4294967295	109
972	7	2	178
973	9	4294967295	182
974	10	4294967295	183
975	11	4294967295	184
976	12	10	195
977	12	11	196
978	12	42	227
979	12	43	228
980	0	0	44
981	14	0	257
982	17	10	412
983	17	11	413
984	19	0	546
985	22	0	683
986	36	0	896
987	41	0	1185
988	0	0	44
989	14	0	257
990	19	0	546
991	20	108	655
992	20	109	656
993	20	110	657
994	20	111	658
995	21	6	681
996	33	4294967295	823
997	41	0	1185
998	0	0	44
999	14	0	257
1000	19	0	546
1001	22	0	683
1002	36	0	896
1003	41	0	1185
1004	0	0	44
1005	14	0	257
1006	19	0	546
1007	22	0	683
1008	36	0	896
1009	41	0	1185
1010	0	0	44
1011	14	0	257
1012	19	0	546
1013	22	0	683
1014	27	10	792
1015	27	11	793
1016	28	4294967295	814
1017	29	3	818
1018	31	4294967295	821
1019	32	4294967295	822
1020	33	4294967295	823
1021	34	14	838
1022	34	15	839
1023	34	46	870
1024	34	47	871
1025	0	0	44
1026	14	0	257
1027	19	0	546
1028	22	0	683
1029	36	0	896
1030	41	0	1185
1031	42	12	1198
1032	42	13	1199
1033	42	14	1200
1034	42	15	1201
1035	0	0	44
1036	14	0	257
1037	19	0	546
1038	22	0	683
1039	23	20	704
1040	23	21	705
1041	24	4294967295	748
1042	41	0	1185
1043	0	0	44
1044	1	22	67
1045	1	23	68
1046	2	4294967295	109
1047	7	2	178
1048	9	4294967295	182
1049	10	4294967295	183
1050	11	4294967295	184
1051	12	14	199
1052	12	15	200
1053	12	46	231
1054	12	47	232
1055	0	0	44
1056	14	0	257
1057	19	0	546
1058	20	112	659
1059	20	113	660
1060	20	114	661
1061	20	115	662
1062	21	7	682
1063	33	4294967295	823
1064	41	0	1185
1065	0	0	44
1066	14	0	257
1067	17	12	414
1068	17	13	415
1069	19	0	546
1070	22	0	683
1071	36	0	896
1072	41	0	1185
1073	0	0	44
1074	14	0	257
1075	19	0	546
1076	22	0	683
1077	36	0	896
1078	41	0	1185
1079	0	0	44
1080	14	0	257
1081	19	0	546
1082	22	0	683
1083	36	0	896
1084	39	4	1045
1085	39	5	1046
1086	41	0	1185
1087	0	0	44
1088	14	0	257
1089	19	0	546
1090	22	0	683
1091	36	0	896
1092	41	0	1185
1093	0	0	44
1094	14	0	257
1095	19	0	546
1096	22	0	683
1097	36	0	896
1098	41	0	1185
1099	0	0	44
1100	14	0	257
1101	19	0	546
1102	20	116	663
1103	20	117	664
1104	20	118	665
1105	20	119	666
1106	21	7	682
1107	33	4294967295	823
1108	41	0	1185
1109	0	0	44
1110	1	24	69
1111	1	25	70
1112	2	4294967295	109
1113	7	3	179
1114	9	4294967295	182
1115	10	4294967295	183
1116	11	4294967295	184
1117	12	18	203
1118	12	19	204
1119	12	50	235
1120	12	51	236
1121	0	0	44
1122	14	0	257
1123	19	0	546
1124	22	0	683
1125	36	0	896
1126	41	0	1185
1127	0	0	44
1128	14	0	257
1129	19	0	546
1130	22	0	683
1131	36	0	896
1132	41	0	1185
1133	0	0	44
1134	14	0	257
1135	17	14	416
1136	17	15	417
1137	19	0	546
1138	22	0	683
1139	36	0	896
1140	41	0	1185
1141	0	0	44
1142	14	0	257
1143	19	0	546
1144	22	0	683
1145	36	0	896
1146	41	0	1185
1147	0	0	44
1148	14	0	257
1149	19	0	546
1150	22	0	683
1151	36	0	896
1152	41	0	1185
1153	0	0	44
1154	14	0	257
1155	19	0	546
1156	20	120	667
1157	20	121	668
1158	20	122	669
1159	20	123	670
1160	21	7	682
1161	33	4294967295	823
1162	41	0	1185
1163	0	0	44
1164	14	0	257
1165	19	0	546
1166	22	0	683
1167	36	0	896
1168	39	6	1047
1169	39	7	1048
1170	41	0	1185
1171	0	0	44
1172	1	26	71
1173	1	27	72
1174	2	4294967295	109
1175	7	3	179
1176	9	4294967295	182
1177	10	4294967295	183
1178	11	4294967295	184
1179	12	22	207
1180	12	23	208
1181	12	54	239
1182	12	55	240
1183	0	0	44
1184	14	0	257
1185	19	0	546
1186	22	0	683
1187	36	0	896
1188	41	0	1185
1189	0	0	44
1190	14	0	257
1191	19	0	546
1192	22	0	683
1193	36	0	896
1194	41	0	1185
1195	0	0	44
1196	14	0	257
1197	19	0	546
1198	22	0	683
1199	36	0	896
1200	41	0	1185
1201	0	0	44
1202	14	0	257
1203	17	16	418
1204	17	17	419
1205	19	0	546
1206	22	0	683
1207	36	0	896
1208	41	0	1185
1209	0	0	44
1210	14	0	257
1211	19	0	546
1212	20	124	671
1213	20	125	672
1214	20	126	673
1215	20	127	674
1216	21	7	682
1217	33	4294967295	823
1218	41	0	1185
1219	0	0	44
1220	14	0	257
1221	19	0	546
1222	22	0	683
1223	36	0	896
1224	41	0	1185
1225	0	0	44
1226	14	0	257
1227	19	0	546
1228	22	0	683
1229	36	0	896
1230	41	0	1185
1231	0	0	44
1232	1	28	73
1233	1	29	74
1234	2	4294967295	109
1235	7	3	179
1236	9	4294967295	182
1237	10	4294967295	183
1238	11	4294967295	184
1239	12	26	211
1240	12	27	212
1241	12	58	243
1242	12	59	244
1243	0	0	44
1244	14	0	257
1245	19	0	546
1246	22	0	683
1247	36	0	896
1248	41	0	1185
1249	0	0	44
1250	14	0	257
1251	19	0	546
1252	22	0	683
1253	36	0	896
1254	39	8	1049
1255	39	9	1050
1256	41	0	1185
1257	0	0	44
1258	14	0	257
1259	19	0	546
1260	20	0	547
1261	20	1	548
1262	20	2	549
1263	20	3	550
1264	21	0	675
1265	21	1	676
1266	21	2	677
1267	21	3	678
1268	21	4	679
1269	21	5	680
1270	21	6	681
1271	21	7	682
1272	22	0	683
1273	0	0	44
1274	14	0	257
1275	19	0	546
1276	20	4	551
1277	20	5	552
1278	20	6	553
1279	20	7	554
1280	21	0	675
1281	21	1	676
1282	21	2	677
1283	21	3	678
1284	21	4	679
1285	21	5	680
1286	21	6	681
1287	21	7	682
1288	22	0	683
1289	0	0	44
1290	14	0	257
1291	17	18	420
1292	17	19	421
1293	20	8	555
1294	20	9	556
1295	20	10	557
1296	20	11	558
1297	21	0	675
1298	21	1	676
1299	21	2	677
1300	21	3	678
1301	21	4	679
1302	21	5	680
1303	21	6	681
1304	21	7	682
1305	22	0	683
1306	0	0	44
1307	14	0	257
1308	19	0	546
1309	20	12	559
1310	20	13	560
1311	20	14	561
1312	20	15	562
1313	21	0	675
1314	21	1	676
1315	21	2	677
1316	21	3	678
1317	21	4	679
1318	21	5	680
1319	21	6	681
1320	21	7	682
1321	22	0	683
1322	0	0	44
1323	14	0	257
1324	19	0	546
1325	20	28	575
1326	20	29	576
1327	20	30	577
1328	20	31	578
1329	22	0	683
1330	21	1	676
1331	33	4294967295	823
1332	36	0	896
1333	39	28	1069
1334	39	29	1070
1335	0	0	44
1336	1	30	75
1337	1	31	76
1338	2	4294967295	109
1339	7	3	179
1340	9	4294967295	182
1341	10	4294967295	183
1342	11	4294967295	184
1343	12	30	215
1344	12	31	216
1345	12	62	247
1346	12	63	248
1347	0	0	44
1348	14	0	257
1349	19	0	546
1350	22	0	683
1351	23	6	690
1352	23	7	691
1353	24	4294967295	748
1354	41	0	1185
1355	0	0	44
1356	14	0	257
1357	19	0	546
1358	22	0	683
1359	36	0	896
1360	39	30	1071
1361	39	31	1072
1362	0	0	44
1363	14	0	257
1364	19	0	546
1365	22	0	683
1366	36	0	896
1367	41	0	1185
1368	0	0	44
1369	14	0	257
1370	19	0	546
1371	22	0	683
1372	36	0	896
1373	41	0	1185
1374	0	0	44
1375	14	0	257
1376	19	0	546
1377	22	0	683
1378	23	8	692
1379	23	9	693
1380	24	4294967295	748
1381	41	0	1185
1382	0	0	44
1383	14	0	257
1384	17	20	422
1385	17	21	423
1386	22	0	683
1387	36	0	896
1388	41	0	1185
1389	0	0	44
1390	14	0	257
1391	19	0	546
1392	22	0	683
1393	36	0	896
1394	41	0	1185
1395	0	0	44
1396	1	32	77
1397	1	33	78
1398	19	0	546
1399	20	32	579
1400	20	33	580
1401	20	34	581
1402	20	35	582
1403	22	0	683
1404	23	32	716
1405	23	33	717
1406	24	4294967295	748
1407	21	2	677
1408	33	4294967295	823
1409	0	0	44
1410	14	0	257
1411	19	0	546
1412	22	0	683
1413	36	0	896
1414	41	0	1185
1415	0	0	44
1416	14	0	257
1417	19	0	546
1418	22	0	683
1419	36	0	896
1420	41	0	1185
1421	0	0	44
1422	14	0	257
1423	19	0	546
1424	22	0	683
1425	36	0	896
1426	39	10	1051
1427	39	11	1052
1428	0	0	44
1429	14	0	257
1430	19	0	546
1431	22	0	683
1432	36	0	896
1433	41	0	1185
1434	0	0	44
1435	14	0	257
1436	19	0	546
1437	22	0	683
1438	36	0	896
1439	41	0	1185
1440	0	0	44
1441	14	0	257
1442	19	0	546
1443	22	0	683
1444	23	10	694
1445	23	11	695
1446	24	4294967295	748
1447	41	0	1185
1448	0	0	44
1449	14	0	257
1450	17	22	424
1451	17	23	425
1452	22	0	683
1453	36	0	896
1454	41	0	1185
1455	0	0	44
1456	1	34	79
1457	1	35	80
1458	19	0	546
1459	22	0	683
1460	23	34	718
1461	23	35	719
1462	24	4294967295	748
1463	41	0	1185
1464	0	0	44
1465	14	0	257
1466	19	0	546
1467	22	0	683
1468	36	0	896
1469	39	34	1075
1470	39	35	1076
1471	0	0	44
1472	14	0	257
1473	19	0	546
1474	22	0	683
1475	36	0	896
1476	41	0	1185
1477	0	0	44
1478	14	0	257
1479	19	0	546
1480	22	0	683
1481	36	0	896
1482	41	0	1185
1483	0	0	44
1484	14	0	257
1485	19	0	546
1486	22	0	683
1487	36	0	896
1488	41	0	1185
1489	0	0	44
1490	14	0	257
1491	19	0	546
1492	22	0	683
1493	36	0	896
1494	39	12	1053
1495	39	13	1054
1496	0	0	44
1497	14	0	257
1498	19	0	546
1499	22	0	683
1500	23	12	696
1501	23	13	697
1502	24	4294967295	748
1503	29	3	818
1504	31	4294967295	821
1505	32	4294967295	822
1506	33	4294967295	823
1507	34	18	842
1508	34	19	843
1509	34	34	858
1510	34	35	859
1511	0	0	44
1512	14	0	257
1513	19	0	546
1514	22	0	683
1515	36	0	896
1516	41	0	1185
1517	0	0	44
1518	1	36	81
1519	1	37	82
1520	19	0	546
1521	20	36	583
1522	20	37	584
1523	20	38	585
1524	20	39	586
1525	22	0	683
1526	23	36	720
1527	23	37	721
1528	24	4294967295	748
1529	29	3	818
1530	31	4294967295	821
1531	32	4294967295	822
1532	21	2	677
1533	33	4294967295	823
1534	34	22	846
1535	34	23	847
1536	34	50	874
1537	34	51	875
1538	0	0	44
1539	14	0	257
1540	17	24	426
1541	17	25	427
1542	22	0	683
1543	36	0	896
1544	41	0	1185
1545	0	0	44
1546	14	0	257
1547	19	0	546
1548	22	0	683
1549	36	0	896
1550	41	0	1185
1551	0	0	44
1552	14	0	257
1553	19	0	546
1554	22	0	683
1555	36	0	896
1556	41	0	1185
1557	0	0	44
1558	14	0	257
1559	19	0	546
1560	22	0	683
1561	36	0	896
1562	41	0	1185
1563	0	0	44
1564	14	0	257
1565	19	0	546
1566	22	0	683
1567	36	0	896
1568	41	0	1185
1569	0	0	44
1570	14	0	257
1571	19	0	546
1572	22	0	683
1573	36	0	896
1574	41	0	1185
1575	0	0	44
1576	14	0	257
1577	19	0	546
1578	22	0	683
1579	23	14	698
1580	23	15	699
1581	36	0	896
1582	41	0	1185
1583	0	0	44
1584	1	38	83
1585	1	39	84
1586	19	0	546
1587	22	0	683
1588	23	38	722
1589	23	39	723
1590	36	0	896
1591	39	38	1079
1592	39	39	1080
1593	0	0	44
1594	14	0	257
1595	19	0	546
1596	22	0	683
