wait_index	producer	group	event_index
321	11	5	456
322	11	6	457
323	11	7	458
324	11	8	459
325	11	9	460
326	11	10	461
327	11	11	462
328	11	12	463
329	11	13	464
330	11	14	465
331	11	15	466
332	12	0	515
333	12	1	516
334	12	2	517
335	12	3	518
336	12	4	519
337	12	5	520
338	12	6	521
339	12	7	522
340	12	8	523
341	12	9	524
342	12	10	525
343	12	11	526
344	12	12	527
345	12	13	528
346	12	14	529
347	12	15	530
348	17	4294967295	676
349	25	8	1040
350	25	9	1041
351	25	10	1042
352	25	11	1043
353	25	12	1044
354	25	13	1045
355	25	14	1046
356	25	15	1047
357	26	0	1064
358	26	1	1065
359	26	2	1066
360	26	3	1067
361	26	4	1068
362	26	5	1069
363	26	6	1070
364	26	7	1071
365	26	8	1072
366	26	9	1073
367	26	10	1074
368	26	11	1075
369	26	12	1076
370	26	13	1077
371	26	14	1078
372	26	15	1079
373	27	0	1128
374	27	1	1129
375	27	2	1130
376	27	3	1131
377	27	4	1132
378	27	5	1133
379	27	6	1134
380	27	7	1135
381	27	8	1136
382	27	9	1137
383	27	10	1138
384	27	11	1139
385	27	12	1140
386	27	13	1141
387	27	14	1142
388	27	15	1143
389	24	0	1000
390	28	0	1192
391	28	1	1193
392	28	2	1194
393	28	3	1195
394	28	4	1196
395	28	5	1197
396	28	6	1198
397	28	7	1199
398	0	0	30
399	0	1	31
400	0	2	32
401	0	3	33
402	0	4	34
403	0	5	35
404	0	6	36
405	0	7	37
406	2	4294967295	63
407	5	0	193
408	4	127	192
409	6	4294967295	257
410	7	4294967295	258
411	8	0	259
412	8	1	260
413	8	2	261
414	8	3	262
415	8	4	263
416	8	5	264
417	8	6	265
418	8	7	266
419	8	8	267
420	8	9	268
421	8	10	269
422	8	11	270
423	8	12	271
424	8	13	272
425	8	14	273
426	8	15	274
427	8	16	275
428	8	17	276
429	8	18	277
430	8	19	278
431	8	20	279
432	8	21	280
433	8	22	281
434	8	23	282
435	8	24	283
436	8	25	284
437	8	26	285
438	8	27	286
439	8	28	287
440	8	29	288
441	8	30	289
442	8	31	290
443	9	0	387
444	9	1	388
445	9	2	389
446	9	3	390
447	9	4	391
448	9	5	392
449	9	6	393
450	9	7	394
451	10	0	419
452	10	1	420
453	10	2	421
454	10	3	422
455	10	4	423
456	10	5	424
457	10	6	425
458	10	7	426
459	11	0	451
460	11	1	452
461	11	2	453
462	11	3	454
463	11	4	455
464	11	5	456
465	11	6	457
466	11	7	458
467	11	8	459
468	11	9	460
469	11	10	461
470	11	11	462
471	11	12	463
472	11	13	464
473	11	14	465
474	11	15	466
475	12	0	515
476	12	1	516
477	12	2	517
478	12	3	518
479	12	4	519
480	12	5	520
481	12	6	521
482	12	7	522
483	12	8	523
484	12	9	524
485	12	10	525
486	12	11	526
487	12	12	527
488	12	13	528
489	12	14	529
490	12	15	530
491	17	4294967295	676
492	25	8	1040
493	25	9	1041
494	25	10	1042
495	25	11	1043
496	25	12	1044
497	25	13	1045
498	25	14	1046
499	25	15	1047
500	26	0	1064
501	26	1	1065
502	26	2	1066
503	26	3	1067
504	26	4	1068
505	26	5	1069
506	26	6	1070
507	26	7	1071
508	26	8	1072
509	26	9	1073
510	26	10	1074
511	26	11	1075
512	26	12	1076
513	26	13	1077
514	26	14	1078
515	26	15	1079
516	27	0	1128
517	27	1	1129
518	27	2	1130
519	27	3	1131
520	27	4	1132
521	27	5	1133
522	27	6	1134
523	27	7	1135
524	27	8	1136
525	27	9	1137
526	27	10	1138
527	27	11	1139
528	27	12	1140
529	27	13	1141
530	27	14	1142
531	27	15	1143
532	24	0	1000
533	28	0	1192
534	28	1	1193
535	28	2	1194
536	28	3	1195
537	28	4	1196
538	28	5	1197
539	28	6	1198
540	28	7	1199
541	0	0	30
542	0	1	31
543	0	2	32
544	0	3	33
545	0	4	34
546	0	5	35
547	0	6	36
548	0	7	37
549	2	4294967295	63
550	5	1	194
551	4	126	191
552	6	4294967295	257
553	7	4294967295	258
554	8	0	259
555	8	1	260
556	8	2	261
557	8	3	262
558	8	4	263
559	8	5	264
560	8	6	265
561	8	7	266
562	8	8	267
563	8	9	268
564	8	10	269
565	8	11	270
566	8	12	271
567	8	13	272
568	8	14	273
569	8	15	274
570	8	16	275
571	8	17	276
572	8	18	277
573	8	19	278
574	8	20	279
575	8	21	280
576	8	22	281
577	8	23	282
578	8	24	283
579	8	25	284
580	8	26	285
581	8	27	286
582	8	28	287
583	8	29	288
584	8	30	289
585	8	31	290
586	9	0	387
587	9	1	388
588	9	2	389
589	9	3	390
590	9	4	391
591	9	5	392
592	9	6	393
593	9	7	394
594	10	0	419
595	10	1	420
596	10	2	421
597	10	3	422
598	10	4	423
599	10	5	424
600	10	6	425
601	10	7	426
602	11	0	451
603	11	1	452
604	11	2	453
605	11	3	454
606	11	4	455
607	11	5	456
608	11	6	457
609	11	7	458
610	11	8	459
611	11	9	460
612	11	10	461
613	11	11	462
614	11	12	463
615	11	13	464
616	11	14	465
617	11	15	466
618	12	0	515
619	12	1	516
620	12	2	517
621	12	3	518
622	12	4	519
623	12	5	520
624	12	6	521
625	12	7	522
626	12	8	523
627	12	9	524
628	12	10	525
629	12	11	526
630	12	12	527
631	12	13	528
632	12	14	529
633	12	15	530
634	17	4294967295	676
635	25	8	1040
636	25	9	1041
637	25	10	1042
638	25	11	1043
639	25	12	1044
640	25	13	1045
641	25	14	1046
642	25	15	1047
643	26	0	1064
644	26	1	1065
645	26	2	1066
646	26	3	1067
647	26	4	1068
648	26	5	1069
649	26	6	1070
650	26	7	1071
651	26	8	1072
652	26	9	1073
653	26	10	1074
654	26	11	1075
655	26	12	1076
656	26	13	1077
657	26	14	1078
658	26	15	1079
659	27	0	1128
660	27	1	1129
661	27	2	1130
662	27	3	1131
663	27	4	1132
664	27	5	1133
665	27	6	1134
666	27	7	1135
667	27	8	1136
668	27	9	1137
669	27	10	1138
670	27	11	1139
671	27	12	1140
672	27	13	1141
673	27	14	1142
674	27	15	1143
675	24	1	1001
676	28	0	1192
677	28	1	1193
678	28	2	1194
679	28	3	1195
680	28	4	1196
681	28	5	1197
682	28	6	1198
683	28	7	1199
684	0	0	30
685	0	1	31
686	0	2	32
687	0	3	33
688	0	4	34
689	0	5	35
690	0	6	36
691	0	7	37
692	2	4294967295	63
693	5	1	194
694	4	126	191
695	6	4294967295	257
696	7	4294967295	258
697	8	0	259
698	8	1	260
699	8	2	261
700	8	3	262
701	8	4	263
702	8	5	264
703	8	6	265
704	8	7	266
705	8	8	267
706	8	9	268
707	8	10	269
708	8	11	270
709	8	12	271
710	8	13	272
711	8	14	273
712	8	15	274
713	8	16	275
714	8	17	276
715	8	18	277
716	8	19	278
717	8	20	279
718	8	21	280
719	8	22	281
720	8	23	282
721	8	24	283
722	8	25	284
723	8	26	285
724	8	27	286
725	8	28	287
726	8	29	288
727	8	30	289
728	8	31	290
729	9	0	387
730	9	1	388
731	9	2	389
732	9	3	390
733	9	4	391
734	9	5	392
735	9	6	393
736	9	7	394
737	10	0	419
738	10	1	420
739	10	2	421
740	10	3	422
741	10	4	423
742	10	5	424
743	10	6	425
744	10	7	426
745	11	0	451
746	11	1	452
747	11	2	453
748	11	3	454
749	11	4	455
750	11	5	456
751	11	6	457
752	11	7	458
753	11	8	459
754	11	9	460
755	11	10	461
756	11	11	462
757	11	12	463
758	11	13	464
759	11	14	465
760	11	15	466
761	12	0	515
762	12	1	516
763	12	2	517
764	12	3	518
765	12	4	519
766	12	5	520
767	12	6	521
768	12	7	522
769	12	8	523
770	12	9	524
771	12	10	525
772	12	11	526
773	12	12	527
774	12	13	528
775	12	14	529
776	12	15	530
777	17	4294967295	676
778	25	8	1040
779	25	9	1041
780	25	10	1042
781	25	11	1043
782	25	12	1044
783	25	13	1045
784	25	14	1046
785	25	15	1047
786	26	0	1064
787	26	1	1065
788	26	2	1066
789	26	3	1067
790	26	4	1068
791	26	5	1069
792	26	6	1070
793	26	7	1071
794	26	8	1072
795	26	9	1073
796	26	10	1074
797	26	11	1075
798	26	12	1076
799	26	13	1077
800	26	14	1078
801	26	15	1079
802	27	0	1128
803	27	1	1129
804	27	2	1130
805	27	3	1131
806	27	4	1132
807	27	5	1133
808	27	6	1134
809	27	7	1135
810	27	8	1136
811	27	9	1137
812	27	10	1138
813	27	11	1139
814	27	12	1140
815	27	13	1141
816	27	14	1142
817	27	15	1143
818	24	1	1001
819	28	0	1192
820	28	1	1193
821	28	2	1194
822	28	3	1195
823	28	4	1196
824	28	5	1197
825	28	6	1198
826	28	7	1199
827	0	0	30
828	0	1	31
829	0	2	32
830	0	3	33
831	0	4	34
832	0	5	35
833	0	6	36
834	0	7	37
835	2	4294967295	63
836	5	1	194
837	4	126	191
838	6	4294967295	257
839	7	4294967295	258
840	8	0	259
841	8	1	260
842	8	2	261
843	8	3	262
844	8	4	263
845	8	5	264
846	8	6	265
847	8	7	266
848	8	8	267
849	8	9	268
850	8	10	269
851	8	11	270
852	8	12	271
853	8	13	272
854	8	14	273
855	8	15	274
856	8	16	275
857	8	17	276
858	8	18	277
859	8	19	278
860	8	20	279
861	8	21	280
862	8	22	281
863	8	23	282
864	8	24	283
865	8	25	284
866	8	26	285
867	8	27	286
868	8	28	287
869	8	29	288
870	8	30	289
871	8	31	290
872	9	0	387
873	9	1	388
874	9	2	389
875	9	3	390
876	9	4	391
877	9	5	392
878	9	6	393
879	9	7	394
880	10	0	419
881	10	1	420
882	10	2	421
883	10	3	422
884	10	4	423
885	10	5	424
886	10	6	425
887	10	7	426
888	11	0	451
889	11	1	452
890	11	2	453
891	11	3	454
892	11	4	455
893	11	5	456
894	11	6	457
895	11	7	458
896	11	8	459
897	11	9	460
898	11	10	461
899	11	11	462
900	11	12	463
901	11	13	464
902	11	14	465
903	11	15	466
904	12	0	515
905	12	1	516
906	12	2	517
907	12	3	518
908	12	4	519
909	12	5	520
910	12	6	521
911	12	7	522
912	12	8	523
913	12	9	524
914	12	10	525
915	12	11	526
916	12	12	527
917	12	13	528
918	12	14	529
919	12	15	530
920	17	4294967295	676
921	25	8	1040
922	25	9	1041
923	25	10	1042
924	25	11	1043
925	25	12	1044
926	25	13	1045
927	25	14	1046
928	25	15	1047
929	26	0	1064
930	26	1	1065
931	26	2	1066
932	26	3	1067
933	26	4	1068
934	26	5	1069
935	26	6	1070
936	26	7	1071
937	26	8	1072
938	26	9	1073
939	26	10	1074
940	26	11	1075
941	26	12	1076
942	26	13	1077
943	26	14	1078
944	26	15	1079
945	27	0	1128
946	27	1	1129
947	27	2	1130
948	27	3	1131
949	27	4	1132
950	27	5	1133
951	27	6	1134
952	27	7	1135
953	27	8	1136
954	27	9	1137
955	27	10	1138
956	27	11	1139
957	27	12	1140
958	27	13	1141
959	27	14	1142
960	27	15	1143
961	24	1	1001
962	28	0	1192
963	28	1	1193
964	28	2	1194
965	28	3	1195
966	28	4	1196
967	28	5	1197
968	28	6	1198
969	28	7	1199
970	0	0	30
971	0	1	31
972	0	2	32
973	0	3	33
974	0	4	34
975	0	5	35
976	0	6	36
977	0	7	37
978	2	4294967295	63
979	5	1	194
980	4	126	191
981	6	4294967295	257
982	7	4294967295	258
983	8	0	259
984	8	1	260
985	8	2	261
986	8	3	262
987	8	4	263
988	8	5	264
989	8	6	265
990	8	7	266
991	8	8	267
992	8	9	268
993	8	10	269
994	8	11	270
995	8	12	271
996	8	13	272
997	8	14	273
998	8	15	274
999	8	16	275
1000	8	17	276
1001	8	18	277
1002	8	19	278
1003	8	20	279
1004	8	21	280
1005	8	22	281
1006	8	23	282
1007	8	24	283
1008	8	25	284
1009	8	26	285
1010	8	27	286
1011	8	28	287
1012	8	29	288
1013	8	30	289
1014	8	31	290
1015	9	0	387
1016	9	1	388
1017	9	2	389
1018	9	3	390
1019	9	4	391
1020	9	5	392
1021	9	6	393
1022	9	7	394
1023	10	0	419
1024	10	1	420
1025	10	2	421
1026	10	3	422
1027	10	4	423
1028	10	5	424
1029	10	6	425
1030	10	7	426
1031	11	0	451
1032	11	1	452
1033	11	2	453
1034	11	3	454
1035	11	4	455
1036	11	5	456
1037	11	6	457
1038	11	7	458
1039	11	8	459
1040	11	9	460
1041	11	10	461
1042	11	11	462
1043	11	12	463
1044	11	13	464
1045	11	14	465
1046	11	15	466
1047	12	0	515
1048	12	1	516
1049	12	2	517
1050	12	3	518
1051	12	4	519
1052	12	5	520
1053	12	6	521
1054	12	7	522
1055	12	8	523
1056	12	9	524
1057	12	10	525
1058	12	11	526
1059	12	12	527
1060	12	13	528
1061	12	14	529
1062	12	15	530
1063	17	4294967295	676
1064	25	8	1040
1065	25	9	1041
1066	25	10	1042
1067	25	11	1043
1068	25	12	1044
1069	25	13	1045
1070	25	14	1046
1071	25	15	1047
1072	26	0	1064
1073	26	1	1065
1074	26	2	1066
1075	26	3	1067
1076	26	4	1068
1077	26	5	1069
1078	26	6	1070
1079	26	7	1071
1080	26	8	1072
1081	26	9	1073
1082	26	10	1074
1083	26	11	1075
1084	26	12	1076
1085	26	13	1077
1086	26	14	1078
1087	26	15	1079
1088	27	0	1128
1089	27	1	1129
1090	27	2	1130
1091	27	3	1131
1092	27	4	1132
1093	27	5	1133
1094	27	6	1134
1095	27	7	1135
1096	27	8	1136
1097	27	9	1137
1098	27	10	1138
1099	27	11	1139
1100	27	12	1140
1101	27	13	1141
1102	27	14	1142
1103	27	15	1143
1104	24	1	1001
1105	28	0	1192
1106	28	1	1193
1107	28	2	1194
1108	28	3	1195
1109	28	4	1196
1110	28	5	1197
1111	28	6	1198
1112	28	7	1199
1113	0	0	30
1114	0	1	31
1115	0	2	32
1116	0	3	33
1117	0	4	34
1118	0	5	35
1119	0	6	36
1120	0	7	37
1121	2	4294967295	63
1122	5	2	195
1123	4	125	190
1124	6	4294967295	257
1125	7	4294967295	258
1126	8	0	259
1127	8	1	260
1128	8	2	261
1129	8	3	262
1130	8	4	263
1131	8	5	264
1132	8	6	265
1133	8	7	266
1134	8	8	267
1135	8	9	268
1136	8	10	269
1137	8	11	270
1138	8	12	271
1139	8	13	272
1140	8	14	273
1141	8	15	274
1142	8	16	275
1143	8	17	276
1144	8	18	277
1145	8	19	278
1146	8	20	279
1147	8	21	280
1148	8	22	281
1149	8	23	282
1150	8	24	283
1151	8	25	284
1152	8	26	285
1153	8	27	286
1154	8	28	287
1155	8	29	288
1156	8	30	289
1157	8	31	290
1158	9	0	387
1159	9	1	388
1160	9	2	389
1161	9	3	390
1162	9	4	391
1163	9	5	392
1164	9	6	393
1165	9	7	394
1166	10	0	419
1167	10	1	420
1168	10	2	421
1169	10	3	422
1170	10	4	423
1171	10	5	424
1172	10	6	425
1173	10	7	426
1174	11	0	451
1175	11	1	452
1176	11	2	453
1177	11	3	454
1178	11	4	455
1179	11	5	456
1180	11	6	457
1181	11	7	458
1182	11	8	459
1183	11	9	460
1184	11	10	461
1185	11	11	462
1186	11	12	463
1187	11	13	464
1188	11	14	465
1189	11	15	466
1190	12	0	515
1191	12	1	516
1192	12	2	517
1193	12	3	518
1194	12	4	519
1195	12	5	520
1196	12	6	521
1197	12	7	522
1198	12	8	523
1199	12	9	524
1200	12	10	525
1201	12	11	526
1202	12	12	527
1203	12	13	528
1204	12	14	529
1205	12	15	530
1206	17	4294967295	676
1207	25	8	1040
1208	25	9	1041
1209	25	10	1042
1210	25	11	1043
1211	25	12	1044
1212	25	13	1045
1213	25	14	1046
1214	25	15	1047
1215	26	0	1064
1216	26	1	1065
1217	26	2	1066
1218	26	3	1067
1219	26	4	1068
1220	26	5	1069
1221	26	6	1070
1222	26	7	1071
1223	26	8	1072
1224	26	9	1073
1225	26	10	1074
1226	26	11	1075
1227	26	12	1076
1228	26	13	1077
1229	26	14	1078
1230	26	15	1079
1231	27	0	1128
1232	27	1	1129
1233	27	2	1130
1234	27	3	1131
1235	27	4	1132
1236	27	5	1133
1237	27	6	1134
1238	27	7	1135
1239	27	8	1136
1240	27	9	1137
1241	27	10	1138
1242	27	11	1139
1243	27	12	1140
1244	27	13	1141
1245	27	14	1142
1246	27	15	1143
1247	24	2	1002
1248	28	0	1192
1249	28	1	1193
1250	28	2	1194
1251	28	3	1195
1252	28	4	1196
1253	28	5	1197
1254	28	6	1198
1255	28	7	1199
1256	0	0	30
1257	0	1	31
1258	0	2	32
1259	0	3	33
1260	0	4	34
1261	0	5	35
1262	0	6	36
1263	0	7	37
1264	2	4294967295	63
1265	5	2	195
1266	4	125	190
1267	6	4294967295	257
1268	7	4294967295	258
1269	8	0	259
1270	8	1	260
1271	8	2	261
1272	8	3	262
1273	8	4	263
1274	8	5	264
1275	8	6	265
1276	8	7	266
1277	8	8	267
1278	8	9	268
1279	8	10	269
1280	8	11	270
1281	8	12	271
1282	8	13	272
1283	8	14	273
1284	8	15	274
1285	8	16	275
1286	8	17	276
1287	8	18	277
1288	8	19	278
1289	8	20	279
1290	8	21	280
1291	8	22	281
1292	8	23	282
1293	8	24	283
1294	8	25	284
1295	8	26	285
1296	8	27	286
1297	8	28	287
1298	8	29	288
1299	8	30	289
1300	8	31	290
1301	9	0	387
1302	9	1	388
1303	9	2	389
1304	9	3	390
1305	9	4	391
1306	9	5	392
1307	9	6	393
1308	9	7	394
1309	10	0	419
1310	10	1	420
1311	10	2	421
1312	10	3	422
1313	10	4	423
1314	10	5	424
1315	10	6	425
1316	10	7	426
1317	11	0	451
1318	11	1	452
1319	11	2	453
1320	11	3	454
1321	11	4	455
1322	11	5	456
1323	11	6	457
1324	11	7	458
1325	11	8	459
1326	11	9	460
1327	11	10	461
1328	11	11	462
1329	11	12	463
1330	11	13	464
1331	11	14	465
1332	11	15	466
1333	12	0	515
1334	12	1	516
1335	12	2	517
1336	12	3	518
1337	12	4	519
1338	12	5	520
1339	12	6	521
1340	12	7	522
1341	12	8	523
1342	12	9	524
1343	12	10	525
1344	12	11	526
1345	12	12	527
1346	12	13	528
1347	12	14	529
1348	12	15	530
1349	17	4294967295	676
1350	25	8	1040
1351	25	9	1041
1352	25	10	1042
1353	25	11	1043
1354	25	12	1044
1355	25	13	1045
1356	25	14	1046
1357	25	15	1047
1358	26	0	1064
1359	26	1	1065
1360	26	2	1066
1361	26	3	1067
1362	26	4	1068
1363	26	5	1069
1364	26	6	1070
1365	26	7	1071
1366	26	8	1072
1367	26	9	1073
1368	26	10	1074
1369	26	11	1075
1370	26	12	1076
1371	26	13	1077
1372	26	14	1078
1373	26	15	1079
1374	27	0	1128
1375	27	1	1129
1376	27	2	1130
1377	27	3	1131
1378	27	4	1132
1379	27	5	1133
1380	27	6	1134
1381	27	7	1135
1382	27	8	1136
1383	27	9	1137
1384	27	10	1138
1385	27	11	1139
1386	27	12	1140
1387	27	13	1141
1388	27	14	1142
1389	27	15	1143
1390	24	2	1002
1391	28	0	1192
1392	28	1	1193
1393	28	2	1194
1394	28	3	1195
1395	28	4	1196
1396	28	5	1197
1397	28	6	1198
1398	28	7	1199
1399	0	0	30
1400	0	1	31
1401	0	2	32
1402	0	3	33
1403	0	4	34
1404	0	5	35
1405	0	6	36
1406	0	7	37
1407	2	4294967295	63
1408	5	2	195
1409	4	125	190
1410	6	4294967295	257
1411	7	4294967295	258
1412	8	0	259
1413	8	1	260
1414	8	2	261
1415	8	3	262
1416	8	4	263
1417	8	5	264
1418	8	6	265
1419	8	7	266
1420	8	8	267
1421	8	9	268
1422	8	10	269
1423	8	11	270
1424	8	12	271
1425	8	13	272
1426	8	14	273
1427	8	15	274
1428	8	16	275
1429	8	17	276
1430	8	18	277
1431	8	19	278
1432	8	20	279
1433	8	21	280
1434	8	22	281
1435	8	23	282
1436	8	24	283
1437	8	25	284
1438	8	26	285
1439	8	27	286
1440	8	28	287
1441	8	29	288
1442	8	30	289
1443	8	31	290
1444	9	0	387
1445	9	1	388
1446	9	2	389
1447	9	3	390
1448	9	4	391
1449	9	5	392
1450	9	6	393
1451	9	7	394
1452	10	0	419
1453	10	1	420
1454	10	2	421
1455	10	3	422
1456	10	4	423
1457	10	5	424
1458	10	6	425
1459	10	7	426
1460	11	0	451
1461	11	1	452
1462	11	2	453
1463	11	3	454
1464	11	4	455
1465	11	5	456
1466	11	6	457
1467	11	7	458
1468	11	8	459
1469	11	9	460
1470	11	10	461
1471	11	11	462
1472	11	12	463
1473	11	13	464
1474	11	14	465
1475	11	15	466
1476	12	0	515
1477	12	1	516
1478	12	2	517
1479	12	3	518
1480	12	4	519
1481	12	5	520
1482	12	6	521
1483	12	7	522
1484	12	8	523
1485	12	9	524
1486	12	10	525
1487	12	11	526
1488	12	12	527
1489	12	13	528
1490	12	14	529
1491	12	15	530
1492	17	4294967295	676
1493	25	8	1040
1494	25	9	1041
1495	25	10	1042
1496	25	11	1043
1497	25	12	1044
1498	25	13	1045
1499	25	14	1046
1500	25	15	1047
1501	26	0	1064
1502	26	1	1065
1503	26	2	1066
1504	26	3	1067
1505	26	4	1068
1506	26	5	1069
1507	26	6	1070
1508	26	7	1071
1509	26	8	1072
1510	26	9	1073
1511	26	10	1074
1512	26	11	1075
1513	26	12	1076
1514	26	13	1077
1515	26	14	1078
1516	26	15	1079
1517	27	0	1128
1518	27	1	1129
1519	27	2	1130
1520	27	3	1131
1521	27	4	1132
1522	27	5	1133
1523	27	6	1134
1524	27	7	1135
1525	27	8	1136
1526	27	9	1137
1527	27	10	1138
1528	27	11	1139
1529	27	12	1140
1530	27	13	1141
1531	27	14	1142
1532	27	15	1143
1533	24	2	1002
1534	28	0	1192
1535	28	1	1193
1536	28	2	1194
1537	28	3	1195
1538	28	4	1196
1539	28	5	1197
1540	28	6	1198
1541	28	7	1199
1542	0	0	30
1543	0	1	31
1544	0	2	32
1545	0	3	33
1546	0	4	34
1547	0	5	35
1548	0	6	36
1549	0	7	37
1550	2	4294967295	63
1551	5	2	195
1552	4	125	190
1553	6	4294967295	257
1554	7	4294967295	258
1555	8	0	259
1556	8	1	260
1557	8	2	261
1558	8	3	262
1559	8	4	263
1560	8	5	264
1561	8	6	265
1562	8	7	266
1563	8	8	267
1564	8	9	268
1565	8	10	269
1566	8	11	270
1567	8	12	271
1568	8	13	272
1569	8	14	273
1570	8	15	274
1571	8	16	275
1572	8	17	276
1573	8	18	277
1574	8	19	278
1575	8	20	279
1576	8	21	280
1577	8	22	281
1578	8	23	282
1579	8	24	283
1580	8	25	284
1581	8	26	285
1582	8	27	286
1583	8	28	287
1584	8	29	288
1585	8	30	289
1586	8	31	290
1587	9	0	387
