node	stage	task	worker	slot	start_ns	end_ns	attention
118	4	14	118	0	7150.0038260004121	20669.046986003545	0
119	4	15	119	0	7150.0038260004121	20669.046986003545	0
120	4	16	120	0	7150.0038260004121	20669.046986003545	0
121	4	17	121	0	7150.0038260004121	20669.046986003545	0
122	4	18	122	0	7150.0038260004121	20669.046986003545	0
123	4	19	123	0	7150.0038260004121	20669.046986003545	0
124	4	20	124	0	7150.0038260004121	20669.046986003545	0
125	4	21	125	0	7150.0038260004121	20669.046986003545	0
126	4	22	126	0	7150.0038260004121	20669.046986003545	0
127	4	23	127	0	7150.0038260004121	20669.046986003545	0
128	4	24	0	2	7150.0038260004121	20669.046986003545	0
129	4	25	1	2	7150.0038260004121	20669.046986003545	0
130	4	26	2	2	7150.0038260004121	20669.046986003545	0
131	4	27	3	2	7150.0038260004121	20669.046986003545	0
132	4	28	4	0	7150.0038260004121	20669.046986003545	0
133	4	29	5	0	7150.0038260004121	20669.046986003545	0
134	4	30	6	0	7150.0038260004121	20669.046986003545	0
135	4	31	7	0	7150.0038260004121	20669.046986003545	0
136	5	0	40	2	29117.117530166728	31729.440307358229	0
137	5	1	41	2	29117.117530166728	31729.440307358229	0
138	5	2	42	2	29117.117530166728	31729.440307358229	0
139	5	3	43	2	29117.117530166728	31729.440307358229	0
140	5	4	44	2	29117.117530166728	31729.440307358229	0
141	5	5	45	2	29117.117530166728	31729.440307358229	0
142	5	6	46	2	29117.117530166728	31729.440307358229	0
143	5	7	47	2	29117.117530166728	31729.440307358229	0
144	5	8	48	2	29117.117530166728	31729.440307358229	0
145	5	9	49	2	29117.117530166728	31729.440307358229	0
146	5	10	50	2	29117.117530166728	31729.440307358229	0
147	5	11	51	2	29117.117530166728	31729.440307358229	0
148	5	12	52	2	29117.117530166728	31729.440307358229	0
149	5	13	53	2	29117.117530166728	31729.440307358229	0
150	5	14	54	2	29117.117530166728	31729.440307358229	0
151	5	15	55	2	29117.117530166728	31729.440307358229	0
152	5	16	56	2	29117.117530166728	31729.440307358229	0
153	5	17	57	2	29117.117530166728	31729.440307358229	0
154	5	18	58	2	29117.117530166728	31729.440307358229	0
155	5	19	59	2	29117.117530166728	31729.440307358229	0
156	5	20	60	2	29117.117530166728	31729.440307358229	0
157	5	21	61	2	29117.117530166728	31729.440307358229	0
158	5	22	62	2	29117.117530166728	31729.440307358229	0
159	5	23	63	2	29117.117530166728	31729.440307358229	0
160	5	24	64	2	29117.117530166728	31729.440307358229	0
161	5	25	65	2	29117.117530166728	31729.440307358229	0
162	5	26	66	2	29117.117530166728	31729.440307358229	0
163	5	27	67	2	29117.117530166728	31729.440307358229	0
164	5	28	68	2	29117.117530166728	31729.440307358229	0
165	5	29	69	2	29117.117530166728	31729.440307358229	0
166	5	30	70	2	29117.117530166728	31729.440307358229	0
167	5	31	71	2	29117.117530166728	31729.440307358229	0
168	5	32	72	1	26667.680715420811	29280.003492612312	0
169	5	33	73	1	26667.680715420811	29280.003492612312	0
170	5	34	74	1	26667.680715420811	29280.003492612312	0
171	5	35	75	1	26667.680715420811	29280.003492612312	0
172	5	36	76	1	26667.680715420811	29280.003492612312	0
173	5	37	77	1	26667.680715420811	29280.003492612312	0
174	5	38	78	1	26667.680715420811	29280.003492612312	0
175	5	39	79	1	26667.680715420811	29280.003492612312	0
176	5	40	80	1	26667.680715420811	29280.003492612312	0
177	5	41	81	1	26667.680715420811	29280.003492612312	0
178	5	42	82	1	26667.680715420811	29280.003492612312	0
179	5	43	83	1	26667.680715420811	29280.003492612312	0
180	5	44	84	1	26667.680715420811	29280.003492612312	0
181	5	45	85	1	26667.680715420811	29280.003492612312	0
182	5	46	86	1	26667.680715420811	29280.003492612312	0
183	5	47	87	1	26667.680715420811	29280.003492612312	0
184	5	48	88	1	26667.680715420811	29280.003492612312	0
185	5	49	89	1	26667.680715420811	29280.003492612312	0
186	5	50	90	1	26667.680715420811	29280.003492612312	0
187	5	51	91	1	26667.680715420811	29280.003492612312	0
188	5	52	92	1	26667.680715420811	29280.003492612312	0
189	5	53	93	1	26667.680715420811	29280.003492612312	0
190	5	54	94	1	26667.680715420811	29280.003492612312	0
191	5	55	95	1	26667.680715420811	29280.003492612312	0
192	5	56	96	1	26667.680715420811	29280.003492612312	0
193	5	57	97	1	26667.680715420811	29280.003492612312	0
194	5	58	98	1	26667.680715420811	29280.003492612312	0
195	5	59	99	1	26667.680715420811	29280.003492612312	0
196	5	60	100	1	26667.680715420811	29280.003492612312	0
197	5	61	101	1	26667.680715420811	29280.003492612312	0
198	5	62	102	1	26667.680715420811	29280.003492612312	0
199	5	63	103	1	26667.680715420811	29280.003492612312	0
200	5	64	104	1	26667.680715420811	29280.003492612312	0
201	5	65	105	1	26667.680715420811	29280.003492612312	0
202	5	66	106	1	26667.680715420811	29280.003492612312	0
203	5	67	107	1	26667.680715420811	29280.003492612312	0
204	5	68	108	1	26667.680715420811	29280.003492612312	0
205	5	69	109	1	26667.680715420811	29280.003492612312	0
206	5	70	110	1	26667.680715420811	29280.003492612312	0
207	5	71	111	1	26667.680715420811	29280.003492612312	0
208	5	72	112	1	26667.680715420811	29280.003492612312	0
209	5	73	113	1	26667.680715420811	29280.003492612312	0
210	5	74	114	1	26667.680715420811	29280.003492612312	0
211	5	75	115	1	26667.680715420811	29280.003492612312	0
212	5	76	116	1	26667.680715420811	29280.003492612312	0
213	5	77	117	1	26667.680715420811	29280.003492612312	0
214	5	78	118	1	26667.680715420811	29280.003492612312	0
215	5	79	119	1	26667.680715420811	29280.003492612312	0
216	5	80	120	1	26667.680715420811	29280.003492612312	0
217	5	81	121	1	26667.680715420811	29280.003492612312	0
218	5	82	122	1	26667.680715420811	29280.003492612312	0
219	5	83	123	1	26667.680715420811	29280.003492612312	0
220	5	84	124	1	26667.680715420811	29280.003492612312	0
221	5	85	125	1	26667.680715420811	29280.003492612312	0
222	5	86	126	1	26667.680715420811	29280.003492612312	0
223	5	87	127	1	26667.680715420811	29280.003492612312	0
224	5	88	0	3	26667.680715420811	29280.003492612312	0
225	5	89	1	3	26667.680715420811	29280.003492612312	0
226	5	90	2	3	26667.680715420811	29280.003492612312	0
227	5	91	3	3	26667.680715420811	29280.003492612312	0
228	5	92	4	1	26667.680715420811	29280.003492612312	0
229	5	93	5	1	26667.680715420811	29280.003492612312	0
230	5	94	6	1	26667.680715420811	29280.003492612312	0
231	5	95	7	1	26667.680715420811	29280.003492612312	0
232	5	96	8	3	26667.680715420811	29280.003492612312	0
233	5	97	9	3	26667.680715420811	29280.003492612312	0
234	5	98	10	3	26667.680715420811	29280.003492612312	0
235	5	99	11	3	26667.680715420811	29280.003492612312	0
236	5	100	12	3	26667.680715420811	29280.003492612312	0
237	5	101	13	3	26667.680715420811	29280.003492612312	0
238	5	102	14	3	26667.680715420811	29280.003492612312	0
239	5	103	15	3	26667.680715420811	29280.003492612312	0
240	5	104	16	3	26667.680715420811	29280.003492612312	0
241	5	105	17	3	26667.680715420811	29280.003492612312	0
242	5	106	18	3	26667.680715420811	29280.003492612312	0
243	5	107	19	3	26667.680715420811	29280.003492612312	0
244	5	108	20	3	26667.680715420811	29280.003492612312	0
245	5	109	21	3	26667.680715420811	29280.003492612312	0
246	5	110	22	3	26667.680715420811	29280.003492612312	0
247	5	111	23	3	26667.680715420811	29280.003492612312	0
248	5	112	24	3	26667.680715420811	29280.003492612312	0
249	5	113	25	3	26667.680715420811	29280.003492612312	0
250	5	114	26	3	26667.680715420811	29280.003492612312	0
251	5	115	27	3	26667.680715420811	29280.003492612312	0
252	5	116	28	3	26667.680715420811	29280.003492612312	0
253	5	117	29	3	26667.680715420811	29280.003492612312	0
254	5	118	30	3	26667.680715420811	29280.003492612312	0
255	5	119	31	3	26667.680715420811	29280.003492612312	0
256	5	120	32	3	26667.680715420811	29280.003492612312	0
257	5	121	33	3	26667.680715420811	29280.003492612312	0
258	5	122	34	3	26667.680715420811	29280.003492612312	0
259	5	123	35	3	26667.680715420811	29280.003492612312	0
260	5	124	36	3	26667.680715420811	29280.003492612312	0
261	5	125	37	3	26667.680715420811	29280.003492612312	0
262	5	126	38	3	26667.680715420811	29280.003492612312	0
263	5	127	39	3	26667.680715420811	29280.003492612312	0
264	6	0	8	1	21904.458787003543	24516.781564195044	0
265	6	1	9	1	21904.458787003543	24516.781564195044	0
266	6	2	10	1	21904.458787003543	24516.781564195044	0
267	6	3	11	1	21904.458787003543	24516.781564195044	0
268	6	4	12	1	21904.458787003543	24516.781564195044	0
269	6	5	13	1	21904.458787003543	24516.781564195044	0
270	6	6	14	1	21904.458787003543	24516.781564195044	0
271	6	7	15	1	21904.458787003543	24516.781564195044	0
272	6	8	16	1	21904.458787003543	24516.781564195044	0
273	6	9	17	1	21904.458787003543	24516.781564195044	0
274	6	10	18	1	21904.458787003543	24516.781564195044	0
275	6	11	19	1	21904.458787003543	24516.781564195044	0
276	6	12	20	1	21904.458787003543	24516.781564195044	0
277	6	13	21	1	21904.458787003543	24516.781564195044	0
278	6	14	22	1	21904.458787003543	24516.781564195044	0
279	6	15	23	1	21904.458787003543	24516.781564195044	0
280	6	16	24	1	21904.458787003543	24516.781564195044	0
281	6	17	25	1	21904.458787003543	24516.781564195044	0
282	6	18	26	1	21904.458787003543	24516.781564195044	0
283	6	19	27	1	21904.458787003543	24516.781564195044	0
284	6	20	28	1	21904.458787003543	24516.781564195044	0
285	6	21	29	1	21904.458787003543	24516.781564195044	0
286	6	22	30	1	21904.458787003543	24516.781564195044	0
287	6	23	31	1	21904.458787003543	24516.781564195044	0
288	6	24	32	1	21904.458787003543	24516.781564195044	0
289	6	25	33	1	21904.458787003543	24516.781564195044	0
290	6	26	34	1	21904.458787003543	24516.781564195044	0
291	6	27	35	1	21904.458787003543	24516.781564195044	0
292	6	28	36	1	21904.458787003543	24516.781564195044	0
293	6	29	37	1	21904.458787003543	24516.781564195044	0
294	6	30	38	1	21904.458787003543	24516.781564195044	0
295	6	31	39	1	21904.458787003543	24516.781564195044	0
296	7	0	8	2	24516.781564195044	26437.261968971889	0
297	7	1	9	2	24516.781564195044	26437.261968971889	0
298	7	2	10	2	24516.781564195044	26437.261968971889	0
299	7	3	11	2	24516.781564195044	26437.261968971889	0
300	7	4	12	2	24516.781564195044	26437.261968971889	0
301	7	5	13	2	24516.781564195044	26437.261968971889	0
302	7	6	14	2	24516.781564195044	26437.261968971889	0
303	7	7	15	2	24516.781564195044	26437.261968971889	0
304	7	8	16	2	24516.781564195044	26437.261968971889	0
305	7	9	17	2	24516.781564195044	26437.261968971889	0
306	7	10	18	2	24516.781564195044	26437.261968971889	0
307	7	11	19	2	24516.781564195044	26437.261968971889	0
308	7	12	20	2	24516.781564195044	26437.261968971889	0
309	7	13	21	2	24516.781564195044	26437.261968971889	0
310	7	14	22	2	24516.781564195044	26437.261968971889	0
311	7	15	23	2	24516.781564195044	26437.261968971889	0
312	7	16	24	2	24516.781564195044	26437.261968971889	0
313	7	17	25	2	24516.781564195044	26437.261968971889	0
314	7	18	26	2	24516.781564195044	26437.261968971889	0
315	7	19	27	2	24516.781564195044	26437.261968971889	0
316	7	20	28	2	24516.781564195044	26437.261968971889	0
317	7	21	29	2	24516.781564195044	26437.261968971889	0
318	7	22	30	2	24516.781564195044	26437.261968971889	0
319	7	23	31	2	24516.781564195044	26437.261968971889	0
320	7	24	32	2	24516.781564195044	26437.261968971889	0
321	7	25	33	2	24516.781564195044	26437.261968971889	0
322	7	26	34	2	24516.781564195044	26437.261968971889	0
323	7	27	35	2	24516.781564195044	26437.261968971889	0
324	7	28	36	2	24516.781564195044	26437.261968971889	0
325	7	29	37	2	24516.781564195044	26437.261968971889	0
326	7	30	38	2	24516.781564195044	26437.261968971889	0
327	7	31	39	2	24516.781564195044	26437.261968971889	0
328	8	0	40	1	25432.268914420813	29117.117530166728	0
329	8	1	41	1	25432.268914420813	29117.117530166728	0
330	8	2	42	1	25432.268914420813	29117.117530166728	0
331	8	3	43	1	25432.268914420813	29117.117530166728	0
332	8	4	44	1	25432.268914420813	29117.117530166728	0
333	8	5	45	1	25432.268914420813	29117.117530166728	0
334	8	6	46	1	25432.268914420813	29117.117530166728	0
335	8	7	47	1	25432.268914420813	29117.117530166728	0
336	8	8	48	1	25432.268914420813	29117.117530166728	0
337	8	9	49	1	25432.268914420813	29117.117530166728	0
338	8	10	50	1	25432.268914420813	29117.117530166728	0
339	8	11	51	1	25432.268914420813	29117.117530166728	0
340	8	12	52	1	25432.268914420813	29117.117530166728	0
341	8	13	53	1	25432.268914420813	29117.117530166728	0
342	8	14	54	1	25432.268914420813	29117.117530166728	0
343	8	15	55	1	25432.268914420813	29117.117530166728	0
344	8	16	56	1	25432.268914420813	29117.117530166728	0
345	8	17	57	1	25432.268914420813	29117.117530166728	0
346	8	18	58	1	25432.268914420813	29117.117530166728	0
347	8	19	59	1	25432.268914420813	29117.117530166728	0
348	8	20	60	1	25432.268914420813	29117.117530166728	0
349	8	21	61	1	25432.268914420813	29117.117530166728	0
350	8	22	62	1	25432.268914420813	29117.117530166728	0
351	8	23	63	1	25432.268914420813	29117.117530166728	0
352	8	24	64	1	25432.268914420813	29117.117530166728	0
353	8	25	65	1	25432.268914420813	29117.117530166728	0
354	8	26	66	1	25432.268914420813	29117.117530166728	0
355	8	27	67	1	25432.268914420813	29117.117530166728	0
356	8	28	68	1	25432.268914420813	29117.117530166728	0
357	8	29	69	1	25432.268914420813	29117.117530166728	0
358	8	30	70	1	25432.268914420813	29117.117530166728	0
359	8	31	71	1	25432.268914420813	29117.117530166728	0
360	9	0	40	3	31729.440307358229	35846.901792964018	1
361	9	1	41	3	31729.440307358229	35846.901792964018	1
362	9	2	42	3	31729.440307358229	35846.901792964018	1
363	9	3	43	3	31729.440307358229	35846.901792964018	1
364	9	4	44	3	31729.440307358229	35846.901792964018	1
365	9	5	45	3	31729.440307358229	35846.901792964018	1
366	9	6	46	3	31729.440307358229	35846.901792964018	1
367	9	7	47	3	31729.440307358229	35846.901792964018	1
368	9	8	48	3	31729.440307358229	35846.901792964018	1
369	9	9	49	3	31729.440307358229	35846.901792964018	1
370	9	10	50	3	31729.440307358229	35846.901792964018	1
371	9	11	51	3	31729.440307358229	35846.901792964018	1
372	9	12	52	3	31729.440307358229	35846.901792964018	1
373	9	13	53	3	31729.440307358229	35846.901792964018	1
374	9	14	54	3	31729.440307358229	35846.901792964018	1
375	9	15	55	3	31729.440307358229	35846.901792964018	1
376	9	16	56	3	31729.440307358229	35846.901792964018	1
377	9	17	57	3	31729.440307358229	35846.901792964018	1
378	9	18	58	3	31729.440307358229	35846.901792964018	1
379	9	19	59	3	31729.440307358229	35846.901792964018	1
380	9	20	60	3	31729.440307358229	35846.901792964018	1
381	9	21	61	3	31729.440307358229	35846.901792964018	1
382	9	22	62	3	31729.440307358229	35846.901792964018	1
383	9	23	63	3	31729.440307358229	35846.901792964018	1
384	9	24	64	3	31729.440307358229	35846.901792964018	1
385	9	25	65	3	31729.440307358229	35846.901792964018	1
386	9	26	66	3	31729.440307358229	35846.901792964018	1
387	9	27	67	3	31729.440307358229	35846.901792964018	1
388	9	28	68	3	31729.440307358229	35846.901792964018	1
389	9	29	69	3	31729.440307358229	35846.901792964018	1
390	9	30	70	3	31729.440307358229	35846.901792964018	1
391	9	31	71	3	31729.440307358229	35846.901792964018	1
392	9	32	72	2	30352.529331166726	34503.435480916931	1
393	9	33	73	2	30352.529331166726	34503.435480916931	1
394	9	34	74	2	30352.529331166726	34503.435480916931	1
395	9	35	75	2	30352.529331166726	34503.435480916931	1
396	9	36	76	2	30352.529331166726	34503.435480916931	1
397	9	37	77	2	30352.529331166726	34503.435480916931	1
398	9	38	78	2	30352.529331166726	34503.435480916931	1
399	9	39	79	2	30352.529331166726	34503.435480916931	1
400	9	40	80	2	30352.529331166726	34503.435480916931	1
401	9	41	81	2	30352.529331166726	34503.435480916931	1
402	9	42	82	2	30352.529331166726	34503.435480916931	1
403	9	43	83	2	30352.529331166726	34503.435480916931	1
404	9	44	84	2	30352.529331166726	34503.435480916931	1
405	9	45	85	2	30352.529331166726	34503.435480916931	1
406	9	46	86	2	30352.529331166726	34503.435480916931	1
407	9	47	87	2	30352.529331166726	34503.435480916931	1
408	9	48	88	2	30352.529331166726	34503.435480916931	1
409	9	49	89	2	30352.529331166726	34503.435480916931	1
410	9	50	90	2	30352.529331166726	34503.435480916931	1
411	9	51	91	2	30352.529331166726	34503.435480916931	1
412	9	52	92	2	30352.529331166726	34503.435480916931	1
413	9	53	93	2	30352.529331166726	34503.435480916931	1
414	9	54	94	2	30352.529331166726	34503.435480916931	1
415	9	55	95	2	30352.529331166726	34503.435480916931	1
416	9	56	96	2	30352.529331166726	34503.435480916931	1
417	9	57	97	2	30352.529331166726	34503.435480916931	1
418	9	58	98	2	30352.529331166726	34503.435480916931	1
419	9	59	99	2	30352.529331166726	34503.435480916931	1
420	9	60	100	2	30352.529331166726	34503.435480916931	1
421	9	61	101	2	30352.529331166726	34503.435480916931	1
422	9	62	102	2	30352.529331166726	34503.435480916931	1
423	9	63	103	2	30352.529331166726	34503.435480916931	1
424	9	64	104	2	30352.529331166726	34503.435480916931	1
425	9	65	105	2	30352.529331166726	34503.435480916931	1
426	9	66	106	2	30352.529331166726	34503.435480916931	1
427	9	67	107	2	30352.529331166726	34503.435480916931	1
428	9	68	108	2	30352.529331166726	34503.435480916931	1
429	9	69	109	2	30352.529331166726	34503.435480916931	1
430	9	70	110	2	30352.529331166726	34503.435480916931	1
431	9	71	111	2	30352.529331166726	34503.435480916931	1
432	9	72	112	2	30352.529331166726	34503.435480916931	1
433	9	73	113	2	30352.529331166726	34503.435480916931	1
434	9	74	114	2	30352.529331166726	34503.435480916931	1
435	9	75	115	2	30352.529331166726	34503.435480916931	1
436	9	76	116	2	30352.529331166726	34503.435480916931	1
437	9	77	117	2	30352.529331166726	34503.435480916931	1
438	9	78	118	2	30352.529331166726	34503.435480916931	1
439	9	79	119	2	30352.529331166726	34503.435480916931	1
440	9	80	120	2	30352.529331166726	34503.435480916931	1
441	9	81	121	2	30352.529331166726	34503.435480916931	1
442	9	82	122	2	30352.529331166726	34503.435480916931	1
443	9	83	123	2	30352.529331166726	34503.435480916931	1
444	9	84	124	2	30352.529331166726	34503.435480916931	1
445	9	85	125	2	30352.529331166726	34503.435480916931	1
446	9	86	126	2	30352.529331166726	34503.435480916931	1
447	9	87	127	2	30352.529331166726	34503.435480916931	1
448	9	88	0	4	30352.529331166726	34503.435480916931	1
449	9	89	1	4	30352.529331166726	34503.435480916931	1
450	9	90	2	4	30352.529331166726	34503.435480916931	1
451	9	91	3	4	30352.529331166726	34503.435480916931	1
452	9	92	4	2	30352.529331166726	34503.435480916931	1
453	9	93	5	2	30352.529331166726	34503.435480916931	1
454	9	94	6	2	30352.529331166726	34503.435480916931	1
455	9	95	7	2	30352.529331166726	34503.435480916931	1
456	9	96	8	4	30352.529331166726	34503.435480916931	1
457	9	97	9	4	30352.529331166726	34503.435480916931	1
458	9	98	10	4	30352.529331166726	34503.435480916931	1
459	9	99	11	4	30352.529331166726	34503.435480916931	1
460	9	100	12	4	30352.529331166726	34503.435480916931	1
461	9	101	13	4	30352.529331166726	34503.435480916931	1
462	9	102	14	4	30352.529331166726	34503.435480916931	1
463	9	103	15	4	30352.529331166726	34503.435480916931	1
464	9	104	16	4	30352.529331166726	34503.435480916931	1
465	9	105	17	4	30352.529331166726	34503.435480916931	1
466	9	106	18	4	30352.529331166726	34503.435480916931	1
467	9	107	19	4	30352.529331166726	34503.435480916931	1
468	9	108	20	4	30352.529331166726	34503.435480916931	1
469	9	109	21	4	30352.529331166726	34503.435480916931	1
470	9	110	22	4	30352.529331166726	34503.435480916931	1
471	9	111	23	4	30352.529331166726	34503.435480916931	1
472	9	112	24	4	30352.529331166726	34503.435480916931	1
473	9	113	25	4	30352.529331166726	34503.435480916931	1
474	9	114	26	4	30352.529331166726	34503.435480916931	1
475	9	115	27	4	30352.529331166726	34503.435480916931	1
476	9	116	28	4	30352.529331166726	34503.435480916931	1
477	9	117	29	4	30352.529331166726	34503.435480916931	1
478	9	118	30	4	30352.529331166726	34503.435480916931	1
479	9	119	31	4	30352.529331166726	34503.435480916931	1
480	9	120	32	4	30352.529331166726	34503.435480916931	1
481	9	121	33	4	30352.529331166726	34503.435480916931	1
482	9	122	34	4	30352.529331166726	34503.435480916931	1
483	9	123	35	4	30352.529331166726	34503.435480916931	1
484	9	124	36	4	30352.529331166726	34503.435480916931	1
485	9	125	37	4	30352.529331166726	34503.435480916931	1
486	9	126	38	4	30352.529331166726	34503.435480916931	1
487	9	127	39	4	30352.529331166726	34503.435480916931	1
488	10	0	104	3	37082.31359396402	50620.407194017251	0
489	10	1	105	3	37082.31359396402	50620.407194017251	0
490	10	2	106	3	37082.31359396402	50620.407194017251	0
491	10	3	107	3	37082.31359396402	50620.407194017251	0
492	10	4	108	3	37082.31359396402	50620.407194017251	0
493	10	5	109	3	37082.31359396402	50620.407194017251	0
