2026/09/17 21:58:07.673, P0, 2520, 10501, 41, 79.35, 0, 21
2026/09/17 21:58:07.781, P0, 2520, 10501, 41, 79.35, 0, 96
2026/09/17 21:58:07.882, P0, 2520, 10501, 41, 79.35, 0, 632
2026/09/17 21:58:07.982, P0, 2520, 10501, 41, 79.35, 0, 744
2026/09/17 21:58:08.083, P0, 2520, 10501, 41, 79.35, 0, 856
2026/09/17 21:58:08.183, P0, 2520, 10501, 41, 79.35, 0, 1048
2026/09/17 21:58:08.284, P0, 2520, 10501, 41, 75.99, 6, 1160
2026/09/17 21:58:08.384, P0, 2520, 10501, 41, 75.99, 6, 1304
2026/09/17 21:58:08.484, P0, 2520, 10501, 41, 75.99, 6, 1464
2026/09/17 21:58:08.585, P0, 2520, 10501, 41, 75.99, 6, 1688
2026/09/17 21:58:08.685, P0, 2520, 10501, 41, 75.99, 6, 1768
2026/09/17 21:58:08.785, P0, 2520, 10501, 41, 72.93, 8, 1992
2026/09/17 21:58:08.886, P0, 2520, 10501, 41, 72.93, 8, 2104
2026/09/17 21:58:08.986, P0, 2520, 10501, 41, 72.93, 8, 2154
2026/09/17 21:58:09.086, P0, 2520, 10501, 41, 72.93, 8, 2154
2026/09/17 21:58:09.187, P0, 2520, 10501, 41, 72.93, 8, 2154
2026/09/17 21:58:09.287, P0, 2520, 10501, 41, 72.88, 40, 2154
2026/09/17 21:58:09.387, P0, 2520, 10501, 41, 72.88, 40, 2154
2026/09/17 21:58:09.488, P0, 2520, 10501, 41, 72.88, 40, 2154
2026/09/17 21:58:09.588, P0, 2520, 10501, 41, 72.88, 40, 2154
2026/09/17 21:58:09.688, P0, 2520, 10501, 41, 72.88, 40, 2154
2026/09/17 21:58:09.789, P0, 2520, 10501, 41, 75.56, 38, 2154
2026/09/17 21:58:09.889, P0, 2520, 10501, 41, 75.56, 38, 2154
2026/09/17 21:58:09.989, P0, 2520, 10501, 41, 75.56, 38, 2154
2026/09/17 21:58:10.090, P0, 2520, 10501, 41, 75.56, 38, 2154
2026/09/17 21:58:10.190, P0, 2520, 10501, 41, 75.56, 38, 2154
2026/09/17 21:58:10.290, P0, 2520, 10501, 41, 78.28, 40, 2154
2026/09/17 21:58:10.391, P0, 2520, 10501, 41, 78.28, 40, 2154
2026/09/17 21:58:10.491, P0, 2520, 10501, 41, 78.28, 40, 2154
