slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789394733608342528	1789394733608342528	1789394733608342528	1789394733608344576	1789394733608346624	0	0	0	0	15916698153414	15916698159116
1	0	2	0	0	1789394733608346624	1789394733608347648	1789394733608347648	1789394733608368128	1789394733608370176	0	3	1	1	15916698166946	15916698218837
2	0	1	0	0	1789394733608370176	1789394733608371200	1789394733608371200	1789394733608391680	1789394733608393728	3	3	0	1	15916698226688	15916698277932
3	0	3	0	0	1789394733608393728	1789394733608394752	1789394733608394752	1789394733608415232	1789394733608417280	6	3	2	1	15916698285775	15916698337561
4	0	5	0	0	1789394733608417280	1789394733608418304	1789394733608418304	1789394733608419328	1789394733608421376	9	1	4	1	15916698345107	15916698347797
5	0	4	0	0	1789394733608421376	1789394733608423424	1789394733608423424	1789394733608424448	1789394733608425472	10	1	3	1	15916698356150	15916698358762
6	0	7	0	0	1789394733608425472	1789394733608427520	1789394733608427520	1789394733608428544	1789394733608429568	11	1	6	1	15916698366764	15916698369110
7	0	6	0	0	1789394733608429568	1789394733608430592	1789394733608430592	1789394733608431616	1789394733608432640	12	0	5	1	15916698374719	15916698376515
8	0	8	0	0	1789394733608432640	1789394733608434688	1789394733608434688	1789394733608438784	1789394733608440832	12	2	7	3	15916698386231	15916698397012
9	0	9	0	0	1789394733608440832	1789394733608442880	1789394733608442880	1789394733608465408	1789394733608467456	14	15	10	1	15916698405244	15916698463968
10	0	10	0	0	1789394733608467456	1789394733608469504	1789394733608469504	1789394733608471552	1789394733608472576	29	3	11	1	15916698472647	15916698477939
11	0	11	0	0	1789394733608472576	1789394733608474624	1789394733608474624	1789394733608495104	1789394733608497152	32	3	12	1	15916698485740	15916698538390
12	0	12	0	0	1789394733608497152	1789394733608498176	1789394733608499200	1789394733608519680	1789394733608520704	35	3	13	1	15916698546957	15916698598821
13	0	13	0	0	1789394733608521728	1789394733608523776	1789394733608523776	1789394733608526848	1789394733608528896	38	14	14	2	15916698609806	15916698617472
14	0	14	0	0	1789394733608528896	1789394733608529920	1789394733608529920	1789394733608570880	1789394733608572928	52	3	16	2	15916698625686	15916698729563
15	0	15	0	0	1789394733608572928	1789394733608574976	1789394733608574976	1789394733608577024	1789394733608578048	55	3	18	1	15916698738160	15916698743461
16	0	17	0	0	1789394733608578048	1789394733608580096	1789394733608580096	1789394733608600576	1789394733608602624	58	3	20	1	15916698751255	15916698803365
17	0	16	0	0	1789394733608602624	1789394733608603648	1789394733608603648	1789394733608624128	1789394733608626176	61	3	19	1	15916698811229	15916698863224
18	0	18	0	0	1789394733608626176	1789394733608627200	1789394733608627200	1789394733608647680	1789394733608649728	64	3	21	1	15916698871068	15916698922736
19	0	20	0	0	1789394733608649728	1789394733608650752	1789394733608650752	1789394733608651776	1789394733608653824	67	1	23	1	15916698930281	15916698932987
20	0	19	0	0	1789394733608653824	1789394733608654848	1789394733608654848	1789394733608655872	1789394733608657920	68	1	22	1	15916698941089	15916698943724
21	0	22	0	0	1789394733608657920	1789394733608658944	1789394733608659968	1789394733608659968	1789394733608662016	69	1	25	1	15916698952091	15916698954439
22	0	21	0	0	1789394733608662016	1789394733608663040	1789394733608663040	1789394733608663040	1789394733608665088	70	0	24	1	15916698960048	15916698961578
23	0	23	0	0	1789394733608665088	1789394733608669184	1789394733608669184	1789394733608673280	1789394733608675328	70	2	26	3	15916698976976	15916698987791
24	0	24	0	0	1789394733608675328	1789394733608677376	1789394733608677376	1789394733608699904	1789394733608701952	72	15	29	2	15916698996034	15916699054602
25	0	25	0	0	1789394733608701952	1789394733608704000	1789394733608704000	1789394733608706048	1789394733608707072	87	3	31	1	15916699063201	15916699068444
26	0	26	0	0	1789394733608707072	1789394733608709120	1789394733608709120	1789394733608729600	1789394733608731648	90	3	32	1	15916699076201	15916699129122
27	0	27	0	0	1789394733608731648	1789394733608732672	1789394733608732672	1789394733608754176	1789394733608755200	93	3	33	1	15916699137645	15916699189394
28	0	28	0	0	1789394733608755200	1789394733608757248	1789394733608757248	1789394733608760320	1789394733608762368	96	14	34	2	15916699198048	15916699205673
29	0	29	0	0	1789394733608762368	1789394733608763392	1789394733608763392	1789394733608804352	1789394733608806400	110	3	36	2	15916699214029	15916699318022
30	0	30	0	0	1789394733608806400	1789394733608808448	1789394733608809472	1789394733608811520	1789394733608812544	113	3	38	1	15916699328762	15916699333944
31	0	32	0	0	1789394733608812544	1789394733608813568	1789394733608814592	1789394733608835072	1789394733608837120	116	3	40	1	15916699341732	15916699394167
32	0	31	0	0	1789394733608837120	1789394733608838144	1789394733608838144	1789394733608858624	1789394733608860672	119	3	39	1	15916699402036	15916699454088
33	0	33	0	0	1789394733608860672	1789394733608861696	1789394733608861696	1789394733608882176	1789394733608884224	122	3	41	1	15916699461971	15916699513675
34	0	35	0	0	1789394733608884224	1789394733608885248	1789394733608885248	1789394733608886272	1789394733608888320	125	1	43	1	15916699521421	15916699524098
35	0	34	0	0	1789394733608888320	1789394733608889344	1789394733608889344	1789394733608890368	1789394733608892416	126	1	42	1	15916699532159	15916699534775
