wait_index	producer	group	event_index
0	0	1	61
1	0	2	62
2	0	3	63
3	2	4294967295	65
4	1	4294967295	64
5	3	4294967295	66
6	6	4294967295	99
7	7	4294967295	100
8	8	1	102
9	8	2	103
10	8	3	104
11	8	5	106
12	8	6	107
13	8	7	108
14	8	9	110
15	8	10	111
16	8	11	112
17	8	13	114
18	8	14	115
19	8	15	116
20	9	1	118
21	9	2	119
22	9	3	120
23	10	1	122
24	10	2	123
25	10	3	124
26	11	1	126
27	11	2	127
28	11	3	128
29	11	5	130
30	11	6	131
31	11	7	132
32	12	1	134
33	12	2	135
34	12	3	136
35	12	5	138
36	12	6	139
37	12	7	140
38	13	1	142
39	13	2	143
40	13	3	144
41	14	1	146
42	14	2	147
43	14	3	148
44	15	1	150
45	15	2	151
46	15	3	152
47	17	4294967295	154
48	16	4294967295	153
49	18	4294967295	155
50	21	4294967295	188
51	22	4294967295	189
52	23	1	191
53	23	2	192
54	23	3	193
55	23	5	195
56	23	6	196
57	23	7	197
58	23	9	199
59	23	10	200
60	23	11	201
61	23	13	203
62	23	14	204
63	23	15	205
64	24	1	207
65	24	2	208
66	24	3	209
67	25	1	211
68	25	2	212
69	25	3	213
70	0	0	60
71	0	2	62
72	0	3	63
73	2	4294967295	65
74	1	4294967295	64
75	3	4294967295	66
76	6	4294967295	99
77	7	4294967295	100
78	8	0	101
79	8	2	103
80	8	3	104
81	8	4	105
82	8	6	107
83	8	7	108
84	8	8	109
85	8	10	111
86	8	11	112
87	8	12	113
88	8	14	115
89	8	15	116
90	9	0	117
91	9	2	119
92	9	3	120
93	10	0	121
94	10	2	123
95	10	3	124
96	11	0	125
97	11	2	127
98	11	3	128
99	11	4	129
100	11	6	131
101	11	7	132
102	12	0	133
103	12	2	135
104	12	3	136
105	12	4	137
106	12	6	139
107	12	7	140
108	13	0	141
109	13	2	143
110	13	3	144
111	14	0	145
112	14	2	147
113	14	3	148
114	15	0	149
115	15	2	151
116	15	3	152
117	17	4294967295	154
118	16	4294967295	153
119	18	4294967295	155
120	21	4294967295	188
121	22	4294967295	189
122	23	0	190
123	23	2	192
124	23	3	193
125	23	4	194
126	23	6	196
127	23	7	197
128	23	8	198
129	23	10	200
130	23	11	201
131	23	12	202
132	23	14	204
133	23	15	205
134	24	0	206
135	24	2	208
136	24	3	209
137	25	0	210
138	25	2	212
139	25	3	213
140	0	0	60
141	0	1	61
142	0	3	63
143	2	4294967295	65
144	1	4294967295	64
145	3	4294967295	66
146	6	4294967295	99
147	7	4294967295	100
148	8	0	101
149	8	1	102
150	8	3	104
151	8	4	105
152	8	5	106
153	8	7	108
154	8	8	109
155	8	9	110
156	8	11	112
157	8	12	113
158	8	13	114
159	8	15	116
160	9	0	117
161	9	1	118
162	9	3	120
163	10	0	121
164	10	1	122
165	10	3	124
166	11	0	125
167	11	1	126
168	11	3	128
169	11	4	129
170	11	5	130
171	11	7	132
172	12	0	133
173	12	1	134
174	12	3	136
175	12	4	137
176	12	5	138
177	12	7	140
178	13	0	141
179	13	1	142
180	13	3	144
181	14	0	145
182	14	1	146
183	14	3	148
184	15	0	149
185	15	1	150
186	15	3	152
187	17	4294967295	154
188	16	4294967295	153
189	18	4294967295	155
190	21	4294967295	188
191	22	4294967295	189
192	23	0	190
193	23	1	191
194	23	3	193
195	23	4	194
196	23	5	195
197	23	7	197
198	23	8	198
199	23	9	199
200	23	11	201
201	23	12	202
202	23	13	203
203	23	15	205
204	24	0	206
205	24	1	207
206	24	3	209
207	25	0	210
208	25	1	211
209	25	3	213
210	0	0	60
211	0	1	61
212	0	2	62
213	2	4294967295	65
214	1	4294967295	64
215	3	4294967295	66
216	6	4294967295	99
217	7	4294967295	100
218	8	0	101
219	8	1	102
220	8	2	103
221	8	4	105
222	8	5	106
223	8	6	107
224	8	8	109
225	8	9	110
226	8	10	111
227	8	12	113
228	8	13	114
229	8	14	115
230	9	0	117
231	9	1	118
232	9	2	119
233	10	0	121
234	10	1	122
235	10	2	123
236	11	0	125
237	11	1	126
238	11	2	127
239	11	4	129
240	11	5	130
241	11	6	131
242	12	0	133
243	12	1	134
244	12	2	135
245	12	4	137
246	12	5	138
247	12	6	139
248	13	0	141
249	13	1	142
250	13	2	143
251	14	0	145
252	14	1	146
253	14	2	147
254	15	0	149
255	15	1	150
256	15	2	151
257	17	4294967295	154
258	16	4294967295	153
259	18	4294967295	155
260	21	4294967295	188
261	22	4294967295	189
262	23	0	190
263	23	1	191
264	23	2	192
265	23	4	194
266	23	5	195
267	23	6	196
268	23	8	198
269	23	9	199
270	23	10	200
271	23	12	202
272	23	13	203
273	23	14	204
274	24	0	206
275	24	1	207
276	24	2	208
277	25	0	210
278	25	1	211
279	25	2	212
280	25	0	210
281	25	1	211
282	25	2	212
283	25	3	213
284	26	0	214
285	26	1	215
286	26	2	216
287	26	3	217
288	26	4	218
289	26	5	219
290	26	6	220
291	26	7	221
292	27	1	223
293	27	2	224
294	27	3	225
295	27	4	226
296	27	5	227
297	27	6	228
298	27	7	229
299	24	0	206
300	28	1	231
301	28	2	232
302	28	3	233
303	29	1	235
304	29	2	236
305	29	3	237
306	30	1	239
307	30	2	240
308	30	3	241
309	32	4294967295	243
310	31	4294967295	242
311	33	4294967295	244
312	36	4294967295	277
313	37	4294967295	278
314	38	1	280
315	38	2	281
316	38	3	282
317	38	5	284
318	38	6	285
319	38	7	286
320	38	9	288
321	38	10	289
322	38	11	290
323	38	13	292
324	38	14	293
325	38	15	294
326	39	1	296
327	39	2	297
328	39	3	298
329	40	1	300
330	40	2	301
331	40	3	302
332	41	1	304
333	41	2	305
334	41	3	306
335	41	5	308
336	41	6	309
337	41	7	310
338	42	1	312
339	42	2	313
340	42	3	314
341	42	5	316
342	42	6	317
343	42	7	318
344	43	1	320
345	43	2	321
346	43	3	322
347	44	1	324
348	44	2	325
349	44	3	326
350	45	1	328
351	45	2	329
352	45	3	330
353	47	4294967295	332
354	46	4294967295	331
355	48	4294967295	333
356	51	4294967295	366
357	52	4294967295	367
358	53	1	369
359	53	2	370
360	53	3	371
361	53	5	373
362	53	6	374
363	53	7	375
364	53	9	377
365	53	10	378
366	53	11	379
367	53	13	381
368	53	14	382
369	53	15	383
370	25	0	210
371	25	1	211
372	25	2	212
373	25	3	213
374	26	0	214
375	26	1	215
376	26	2	216
377	26	3	217
378	26	4	218
379	26	5	219
380	26	6	220
381	26	7	221
382	27	0	222
383	27	2	224
384	27	3	225
385	27	4	226
386	27	5	227
387	27	6	228
388	27	7	229
389	24	1	207
390	28	0	230
391	28	2	232
392	28	3	233
393	29	0	234
394	29	2	236
395	29	3	237
396	30	0	238
397	30	2	240
398	30	3	241
399	32	4294967295	243
400	31	4294967295	242
401	33	4294967295	244
402	36	4294967295	277
403	37	4294967295	278
404	38	0	279
405	38	2	281
406	38	3	282
407	38	4	283
408	38	6	285
409	38	7	286
410	38	8	287
411	38	10	289
412	38	11	290
413	38	12	291
414	38	14	293
415	38	15	294
416	39	0	295
417	39	2	297
418	39	3	298
419	40	0	299
420	40	2	301
421	40	3	302
422	41	0	303
423	41	2	305
424	41	3	306
425	41	4	307
426	41	6	309
427	41	7	310
428	42	0	311
429	42	2	313
430	42	3	314
431	42	4	315
432	42	6	317
433	42	7	318
434	43	0	319
435	43	2	321
436	43	3	322
437	44	0	323
438	44	2	325
439	44	3	326
440	45	0	327
441	45	2	329
442	45	3	330
443	47	4294967295	332
444	46	4294967295	331
445	48	4294967295	333
446	51	4294967295	366
447	52	4294967295	367
448	53	0	368
449	53	2	370
450	53	3	371
451	53	4	372
452	53	6	374
453	53	7	375
454	53	8	376
455	53	10	378
456	53	11	379
457	53	12	380
458	53	14	382
459	53	15	383
460	25	0	210
461	25	1	211
462	25	2	212
463	25	3	213
464	26	0	214
465	26	1	215
466	26	2	216
467	26	3	217
468	26	4	218
469	26	5	219
470	26	6	220
471	26	7	221
472	27	0	222
473	27	1	223
474	27	3	225
475	27	4	226
476	27	5	227
477	27	6	228
478	27	7	229
479	24	2	208
480	28	0	230
481	28	1	231
482	28	3	233
483	29	0	234
484	29	1	235
485	29	3	237
486	30	0	238
487	30	1	239
488	30	3	241
489	32	4294967295	243
490	31	4294967295	242
491	33	4294967295	244
492	36	4294967295	277
493	37	4294967295	278
494	38	0	279
495	38	1	280
496	38	3	282
497	38	4	283
498	38	5	284
499	38	7	286
500	38	8	287
501	38	9	288
502	38	11	290
503	38	12	291
504	38	13	292
505	38	15	294
506	39	0	295
507	39	1	296
508	39	3	298
509	40	0	299
510	40	1	300
511	40	3	302
512	41	0	303
513	41	1	304
514	41	3	306
515	41	4	307
516	41	5	308
517	41	7	310
518	42	0	311
519	42	1	312
520	42	3	314
521	42	4	315
522	42	5	316
523	42	7	318
524	43	0	319
525	43	1	320
526	43	3	322
527	44	0	323
528	44	1	324
529	44	3	326
530	45	0	327
531	45	1	328
532	45	3	330
533	47	4294967295	332
534	46	4294967295	331
535	48	4294967295	333
536	51	4294967295	366
537	52	4294967295	367
538	53	0	368
539	53	1	369
540	53	3	371
541	53	4	372
542	53	5	373
543	53	7	375
544	53	8	376
545	53	9	377
546	53	11	379
547	53	12	380
548	53	13	381
549	53	15	383
550	25	0	210
551	25	1	211
552	25	2	212
553	25	3	213
554	26	0	214
555	26	1	215
556	26	2	216
557	26	3	217
558	26	4	218
559	26	5	219
560	26	6	220
561	26	7	221
562	27	0	222
563	27	1	223
564	27	2	224
565	27	4	226
566	27	5	227
567	27	6	228
568	27	7	229
569	24	3	209
570	28	0	230
571	28	1	231
572	28	2	232
573	29	0	234
574	29	1	235
575	29	2	236
576	30	0	238
577	30	1	239
578	30	2	240
579	32	4294967295	243
580	31	4294967295	242
581	33	4294967295	244
582	36	4294967295	277
583	37	4294967295	278
584	38	0	279
585	38	1	280
586	38	2	281
587	38	4	283
588	38	5	284
589	38	6	285
590	38	8	287
591	38	9	288
592	38	10	289
593	38	12	291
594	38	13	292
595	38	14	293
596	39	0	295
597	39	1	296
598	39	2	297
599	40	0	299
600	40	1	300
601	40	2	301
602	41	0	303
603	41	1	304
604	41	2	305
605	41	4	307
606	41	5	308
607	41	6	309
608	42	0	311
609	42	1	312
610	42	2	313
611	42	4	315
612	42	5	316
613	42	6	317
614	43	0	319
615	43	1	320
616	43	2	321
617	44	0	323
618	44	1	324
619	44	2	325
620	45	0	327
621	45	1	328
622	45	2	329
623	47	4294967295	332
624	46	4294967295	331
625	48	4294967295	333
626	51	4294967295	366
627	52	4294967295	367
628	53	0	368
629	53	1	369
630	53	2	370
631	53	4	372
632	53	5	373
633	53	6	374
634	53	8	376
635	53	9	377
636	53	10	378
637	53	12	380
638	53	13	381
639	53	14	382
640	25	0	210
641	25	1	211
642	25	2	212
643	25	3	213
644	25	0	210
645	25	1	211
646	25	2	212
647	25	3	213
648	25	0	210
649	25	1	211
650	25	2	212
651	25	3	213
652	25	0	210
653	25	1	211
654	25	2	212
655	25	3	213
656	54	0	384
657	54	1	385
658	54	2	386
659	54	3	387
660	55	1	389
661	55	2	390
662	55	3	391
663	56	1	393
664	56	2	394
665	56	3	395
666	56	5	397
667	56	6	398
668	56	7	399
669	57	1	401
670	57	2	402
671	57	3	403
672	57	5	405
673	57	6	406
674	57	7	407
675	58	1	409
676	58	2	410
677	58	3	411
678	54	0	384
679	54	1	385
680	54	2	386
681	54	3	387
682	55	0	388
683	55	2	390
684	55	3	391
685	56	0	392
686	56	2	394
687	56	3	395
688	56	4	396
689	56	6	398
690	56	7	399
691	57	0	400
692	57	2	402
693	57	3	403
694	57	4	404
695	57	6	406
696	57	7	407
697	58	0	408
698	58	2	410
699	58	3	411
700	54	0	384
701	54	1	385
702	54	2	386
703	54	3	387
704	55	0	388
705	55	1	389
706	55	3	391
707	56	0	392
708	56	1	393
709	56	3	395
710	56	4	396
711	56	5	397
712	56	7	399
713	57	0	400
714	57	1	401
715	57	3	403
716	57	4	404
717	57	5	405
