slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789234449156536320	1789234449156536320	1789234449156536320	1789234449156538368	1789234449156539392	0	0	0	0	14726930319693	14726930325148
1	0	2	0	0	1789234449156540416	1789234449156540416	1789234449156541440	1789234449156559872	1789234449156560896	0	3	1	1	14726930332032	14726930383907
2	0	1	0	0	1789234449156560896	1789234449156561920	1789234449156561920	1789234449156580352	1789234449156581376	3	0	0	1	14726930389383	14726930440976
3	0	3	0	0	1789234449156582400	1789234449156582400	1789234449156582400	1789234449156600832	1789234449156601856	3	0	2	1	14726930446477	14726930497820
4	0	5	0	0	1789234449156602880	1789234449156602880	1789234449156602880	1789234449156603904	1789234449156605952	3	1	4	1	14726930505319	14726930508074
5	0	5	4	0	1789234449156605952	1789234449156605952	1789234449156605952	1789234449156606976	1789234449156609024	4	0	4	1	14726930513164	14726930515786
6	0	5	8	0	1789234449156609024	1789234449156609024	1789234449156609024	1789234449156610048	1789234449156611072	4	0	4	1	14726930520881	14726930523496
7	0	5	12	0	1789234449156611072	1789234449156611072	1789234449156612096	1789234449156612096	1789234449156614144	4	0	4	1	14726930528592	14726930531185
8	0	4	0	0	1789234449156614144	1789234449156615168	1789234449156615168	1789234449156616192	1789234449156617216	4	1	3	1	14726930538252	14726930540847
9	0	4	4	0	1789234449156617216	1789234449156618240	1789234449156618240	1789234449156619264	1789234449156620288	5	0	3	1	14726930546042	14726930548629
10	0	4	8	0	1789234449156620288	1789234449156620288	1789234449156620288	1789234449156621312	1789234449156623360	5	0	3	1	14726930553698	14726930556301
11	0	4	12	0	1789234449156623360	1789234449156623360	1789234449156623360	1789234449156624384	1789234449156625408	5	0	3	1	14726930561371	14726930563971
12	0	7	0	0	1789234449156626432	1789234449156626432	1789234449156626432	1789234449156627456	1789234449156628480	5	1	6	1	14726930571034	14726930573141
13	0	7	4	0	1789234449156629504	1789234449156629504	1789234449156629504	1789234449156629504	1789234449156631552	6	0	6	1	14726930577787	14726930579301
14	0	7	8	0	1789234449156631552	1789234449156631552	1789234449156631552	1789234449156631552	1789234449156633600	6	0	6	1	14726930583695	14726930585188
15	0	7	12	0	1789234449156633600	1789234449156633600	1789234449156633600	1789234449156634624	1789234449156635648	6	0	6	1	14726930589584	14726930591090
16	0	6	0	0	1789234449156635648	1789234449156635648	1789234449156635648	1789234449156636672	1789234449156637696	6	0	5	1	14726930595939	14726930598000
17	0	6	4	0	1789234449156637696	1789234449156638720	1789234449156638720	1789234449156638720	1789234449156639744	6	0	5	1	14726930602670	14726930603925
18	0	6	8	0	1789234449156639744	1789234449156639744	1789234449156640768	1789234449156640768	1789234449156641792	6	0	5	1	14726930608339	14726930609607
19	0	6	12	0	1789234449156641792	1789234449156641792	1789234449156642816	1789234449156642816	1789234449156643840	6	0	5	1	14726930613995	14726930615249
20	0	8	0	0	1789234449156644864	1789234449156644864	1789234449156644864	1789234449156648960	1789234449156651008	6	2	7	3	14726930622141	14726930632919
21	0	8	4	0	1789234449156651008	1789234449156651008	1789234449156651008	1789234449156655104	1789234449156656128	8	0	7	3	14726930638072	14726930648272
22	0	8	8	0	1789234449156656128	1789234449156656128	1789234449156656128	1789234449156660224	1789234449156661248	8	0	7	3	14726930653416	14726930663415
23	0	8	12	0	1789234449156662272	1789234449156662272	1789234449156662272	1789234449156665344	1789234449156667392	8	0	7	3	14726930668574	14726930678364
24	0	9	0	0	1789234449156667392	1789234449156668416	1789234449156668416	1789234449156688896	1789234449156690944	8	12	10	1	14726930685565	14726930744440
25	0	10	0	0	1789234449156690944	1789234449156691968	1789234449156691968	1789234449156694016	1789234449156695040	20	3	11	1	14726930751819	14726930757100
26	0	11	0	0	1789234449156695040	1789234449156696064	1789234449156696064	1789234449156715520	1789234449156716544	23	3	12	1	14726930763916	14726930816477
27	0	11	4	0	1789234449156716544	1789234449156717568	1789234449156717568	1789234449156736000	1789234449156737024	26	0	12	1	14726930821955	14726930873809
28	0	12	0	0	1789234449156738048	1789234449156738048	1789234449156738048	1789234449156756480	1789234449156758528	26	0	13	1	14726930879295	14726930931239
29	0	12	4	0	1789234449156758528	1789234449156758528	1789234449156758528	1789234449156776960	1789234449156779008	26	0	13	1	14726930936802	14726930988672
30	0	13	0	0	1789234449156779008	1789234449156780032	1789234449156780032	1789234449156782080	1789234449156784128	26	12	14	2	14726930996230	14726931003846
31	0	14	0	0	1789234449156784128	1789234449156785152	1789234449156785152	1789234449156823040	1789234449156824064	38	3	16	2	14726931011026	14726931114900
32	0	15	0	0	1789234449156824064	1789234449156826112	1789234449156826112	1789234449156828160	1789234449156829184	41	3	18	1	14726931125090	14726931130387
33	0	17	0	0	1789234449156829184	1789234449156830208	1789234449156830208	1789234449156849664	1789234449156850688	44	3	20	1	14726931137344	14726931189484
