candidate	placement	status	floor_ns	cp_ns	queue_lb_ns	predicted_ns	grid	kappa
32x16x64s2split2kappa2r4	rotate	ok	1.48406e+07	6.14671e+06	1.33249e+07	1.76616e+07	512	2
32x16x64s2split2kappa2r4	legacy_grid_stride	ok	1.49659e+07	6.14671e+06	1.48589e+07	1.78982e+07	512	2
32x16x64s2split2kappa2r4	balanced	ok	1.12471e+09	6.14671e+06	3.86431e+07	1.20429e+09	512	2
32x16x64s2split2kappa2r5	eft	ok	1.47523e+07	7.45659e+06	1.45124e+07	1.83313e+07	640	2
32x16x64s2split2kappa2r5	chain	ok	1.51956e+07	7.45659e+06	1.49846e+07	1.86104e+07	640	2
32x16x64s2split2kappa2r5	wavefront	ok	1.53403e+07	7.45659e+06	1.52467e+07	1.79253e+07	640	2
32x16x64s2split2kappa2r5	rotate	ok	1.61625e+07	7.45659e+06	1.29614e+07	1.85737e+07	640	2
32x16x64s2split2kappa2r5	legacy_grid_stride	ok	1.75585e+07	7.45659e+06	1.7465e+07	2.04606e+07	640	2
32x16x64s2split2kappa2r5	balanced	ok	1.47244e+09	7.45659e+06	4.67305e+07	1.54512e+09	640	2
32x16x64s2split2kappa4r1	eft	ok	1.92467e+07	2.21708e+06	1.92467e+07	2.60971e+07	128	4
32x16x64s2split2kappa4r1	legacy_grid_stride	ok	1.92619e+07	2.21708e+06	1.92458e+07	2.62072e+07	128	4
32x16x64s2split2kappa4r1	rotate	ok	1.92619e+07	2.21708e+06	1.91163e+07	2.62072e+07	128	4
32x16x64s2split2kappa4r1	wavefront	ok	1.92619e+07	2.21708e+06	1.92458e+07	2.6138e+07	128	4
32x16x64s2split2kappa4r1	chain	ok	1.93005e+07	2.21708e+06	1.92046e+07	2.62533e+07	128	4
32x16x64s2split2kappa4r1	balanced	ok	6.74269e+08	2.21708e+06	2.82166e+07	8.37162e+08	128	4
32x16x64s2split2kappa4r2	eft	ok	1.55095e+07	3.52696e+06	1.55086e+07	1.96077e+07	256	4
32x16x64s2split2kappa4r2	wavefront	ok	1.55447e+07	3.52696e+06	1.54982e+07	1.9511e+07	256	4
32x16x64s2split2kappa4r2	rotate	ok	1.5586e+07	3.52696e+06	1.52296e+07	1.97672e+07	256	4
32x16x64s2split2kappa4r2	legacy_grid_stride	ok	1.55875e+07	3.52696e+06	1.55411e+07	1.97705e+07	256	4
32x16x64s2split2kappa4r2	chain	ok	1.56449e+07	3.52696e+06	1.52893e+07	1.9776e+07	256	4
32x16x64s2split2kappa4r2	balanced	ok	8.53016e+08	3.52696e+06	2.70242e+07	9.54471e+08	256	4
32x16x64s2split2kappa4r3	eft	ok	1.53461e+07	4.83684e+06	1.51319e+07	1.87352e+07	384	4
32x16x64s2split2kappa4r3	chain	ok	1.61593e+07	4.83684e+06	1.51202e+07	1.95609e+07	384	4
32x16x64s2split2kappa4r3	wavefront	ok	1.63911e+07	4.83684e+06	1.63405e+07	1.96022e+07	384	4
32x16x64s2split2kappa4r3	rotate	ok	1.68194e+07	4.83684e+06	1.39266e+07	1.97472e+07	384	4
32x16x64s2split2kappa4r3	legacy_grid_stride	ok	1.71855e+07	4.83684e+06	1.7135e+07	2.08024e+07	384	4
32x16x64s2split2kappa4r3	balanced	ok	1.01226e+09	4.83684e+06	3.48891e+07	1.10772e+09	384	4
32x16x64s2split2kappa4r4	eft	ok	1.39176e+07	6.14671e+06	1.39089e+07	1.66403e+07	512	4
32x16x64s2split2kappa4r4	wavefront	ok	1.39581e+07	6.14671e+06	1.38511e+07	1.6638e+07	512	4
32x16x64s2split2kappa4r4	chain	ok	1.41143e+07	6.14671e+06	1.37111e+07	1.67846e+07	512	4
32x16x64s2split2kappa4r4	rotate	ok	1.48406e+07	6.14671e+06	1.33249e+07	1.76616e+07	512	4
32x16x64s2split2kappa4r4	legacy_grid_stride	ok	1.49659e+07	6.14671e+06	1.48589e+07	1.78982e+07	512	4
32x16x64s2split2kappa4r4	balanced	ok	1.12486e+09	6.14671e+06	3.86431e+07	1.19863e+09	512	4
32x16x64s2split2kappa4r5	eft	ok	1.47523e+07	7.45659e+06	1.45124e+07	1.83313e+07	640	4
32x16x64s2split2kappa4r5	chain	ok	1.52866e+07	7.45659e+06	1.49846e+07	1.86773e+07	640	4
32x16x64s2split2kappa4r5	wavefront	ok	1.53403e+07	7.45659e+06	1.52467e+07	1.79253e+07	640	4
32x16x64s2split2kappa4r5	rotate	ok	1.61625e+07	7.45659e+06	1.29614e+07	1.85737e+07	640	4
32x16x64s2split2kappa4r5	legacy_grid_stride	ok	1.75585e+07	7.45659e+06	1.7465e+07	2.04606e+07	640	4
32x16x64s2split2kappa4r5	balanced	ok	1.47763e+09	7.45659e+06	4.67305e+07	1.54619e+09	640	4
32x16x64s2split8kappa1r1	eft	ok	2.89686e+07	1.29459e+06	2.89681e+07	4.01567e+07	128	1
32x16x64s2split8kappa1r1	legacy_grid_stride	ok	2.89814e+07	1.29459e+06	2.89644e+07	3.85336e+07	128	1
32x16x64s2split8kappa1r1	rotate	ok	2.89814e+07	1.29459e+06	2.88363e+07	3.85842e+07	128	1
32x16x64s2split8kappa1r1	wavefront	ok	2.89814e+07	1.29459e+06	2.89644e+07	3.84644e+07	128	1
32x16x64s2split8kappa1r1	chain	ok	2.90546e+07	1.29459e+06	2.88841e+07	4.03257e+07	128	1
32x16x64s2split8kappa1r1	balanced	ok	7.09132e+08	1.29459e+06	3.69187e+07	9.07646e+08	128	1
32x16x64s2split8kappa1r2	eft	ok	2.06706e+07	1.88184e+06	2.06682e+07	2.71185e+07	256	1
32x16x64s2split8kappa1r2	wavefront	ok	2.06833e+07	1.88184e+06	2.06353e+07	2.60248e+07	256	1
32x16x64s2split8kappa1r2	rotate	ok	2.07679e+07	1.88184e+06	2.03666e+07	2.62939e+07	256	1
32x16x64s2split8kappa1r2	legacy_grid_stride	ok	2.07711e+07	1.88184e+06	2.0723e+07	2.62958e+07	256	1
32x16x64s2split8kappa1r2	chain	ok	2.07845e+07	1.88184e+06	2.05483e+07	2.72922e+07	256	1
32x16x64s2split8kappa1r2	balanced	ok	8.52059e+08	1.88184e+06	2.89426e+07	1.02173e+09	256	1
32x16x64s2split8kappa1r3	eft	ok	1.80839e+07	2.46909e+06	1.80813e+07	2.26765e+07	384	1
32x16x64s2split8kappa1r3	chain	ok	1.83394e+07	2.46909e+06	1.80106e+07	2.30118e+07	384	1
32x16x64s2split8kappa1r3	rotate	ok	1.85788e+07	2.46909e+06	1.75479e+07	2.27603e+07	384	1
32x16x64s2split8kappa1r3	wavefront	ok	1.879e+07	2.46909e+06	1.87394e+07	2.30132e+07	384	1
32x16x64s2split8kappa1r3	legacy_grid_stride	ok	1.92145e+07	2.46909e+06	1.91639e+07	2.35716e+07	384	1
32x16x64s2split8kappa1r3	balanced	ok	8.48623e+08	2.46909e+06	3.45703e+07	9.83642e+08	384	1
32x16x64s2split8kappa1r4	eft	ok	1.68272e+07	3.05635e+06	1.68205e+07	2.06335e+07	512	1
32x16x64s2split8kappa1r4	wavefront	ok	1.68857e+07	3.05635e+06	1.67771e+07	2.02214e+07	512	1
32x16x64s2split8kappa1r4	chain	ok	1.70592e+07	3.05635e+06	1.62864e+07	2.09265e+07	512	1
32x16x64s2split8kappa1r4	rotate	ok	1.71831e+07	3.05635e+06	1.61366e+07	2.07482e+07	512	1
32x16x64s2split8kappa1r4	legacy_grid_stride	ok	1.73399e+07	3.05635e+06	1.72313e+07	2.09487e+07	512	1
32x16x64s2split8kappa1r4	balanced	ok	1.05569e+09	3.05635e+06	3.19128e+07	1.19586e+09	512	1
32x16x64s2split8kappa1r5	eft	ok	1.66324e+07	3.6436e+06	1.61797e+07	2.00399e+07	640	1
32x16x64s2split8kappa1r5	chain	ok	1.70798e+07	3.6436e+06	1.61846e+07	2.05405e+07	640	1
32x16x64s2split8kappa1r5	rotate	ok	1.72403e+07	3.6436e+06	1.5294e+07	2.05482e+07	640	1
32x16x64s2split8kappa1r5	wavefront	ok	1.7833e+07	3.6436e+06	1.77395e+07	2.10204e+07	640	1
32x16x64s2split8kappa1r5	legacy_grid_stride	ok	1.86786e+07	3.6436e+06	1.8585e+07	2.20896e+07	640	1
32x16x64s2split8kappa1r5	balanced	ok	1.12825e+09	3.6436e+06	3.65335e+07	1.25299e+09	640	1
32x16x64s2split8kappa2r1	eft	ok	2.89686e+07	1.29459e+06	2.89681e+07	4.04246e+07	128	2
32x16x64s2split8kappa2r1	legacy_grid_stride	ok	2.89814e+07	1.29459e+06	2.89644e+07	4.04917e+07	128	2
32x16x64s2split8kappa2r1	rotate	ok	2.89814e+07	1.29459e+06	2.88363e+07	4.04917e+07	128	2
32x16x64s2split8kappa2r1	wavefront	ok	2.89814e+07	1.29459e+06	2.89644e+07	4.04225e+07	128	2
32x16x64s2split8kappa2r1	chain	ok	2.90546e+07	1.29459e+06	2.88841e+07	4.05901e+07	128	2
32x16x64s2split8kappa2r1	balanced	ok	7.09133e+08	1.29459e+06	3.69187e+07	9.61798e+08	128	2
32x16x64s2split8kappa2r2	eft	ok	2.06706e+07	1.88184e+06	2.06682e+07	2.71709e+07	256	2
32x16x64s2split8kappa2r2	wavefront	ok	2.06833e+07	1.88184e+06	2.06353e+07	2.69321e+07	256	2
32x16x64s2split8kappa2r2	rotate	ok	2.07679e+07	1.88184e+06	2.03666e+07	2.71983e+07	256	2
32x16x64s2split8kappa2r2	legacy_grid_stride	ok	2.07711e+07	1.88184e+06	2.0723e+07	2.72032e+07	256	2
32x16x64s2split8kappa2r2	chain	ok	2.07845e+07	1.88184e+06	2.05483e+07	2.73446e+07	256	2
32x16x64s2split8kappa2r2	balanced	ok	8.52059e+08	1.88184e+06	2.89426e+07	1.05842e+09	256	2
32x16x64s2split8kappa2r3	eft	ok	1.80839e+07	2.46909e+06	1.80813e+07	2.26836e+07	384	2
32x16x64s2split8kappa2r3	chain	ok	1.83394e+07	2.46909e+06	1.80106e+07	2.30189e+07	384	2
32x16x64s2split8kappa2r3	rotate	ok	1.85788e+07	2.46909e+06	1.75479e+07	2.30288e+07	384	2
32x16x64s2split8kappa2r3	wavefront	ok	1.879e+07	2.46909e+06	1.87394e+07	2.35232e+07	384	2
32x16x64s2split8kappa2r3	legacy_grid_stride	ok	1.92145e+07	2.46909e+06	1.91639e+07	2.432e+07	384	2
32x16x64s2split8kappa2r3	balanced	ok	8.48623e+08	2.46909e+06	3.45703e+07	9.97127e+08	384	2
32x16x64s2split8kappa2r4	eft	ok	1.68272e+07	3.05635e+06	1.68205e+07	2.06365e+07	512	2
32x16x64s2split8kappa2r4	wavefront	ok	1.68857e+07	3.05635e+06	1.67771e+07	2.06865e+07	512	2
32x16x64s2split8kappa2r4	chain	ok	1.70592e+07	3.05635e+06	1.62864e+07	2.09295e+07	512	2
32x16x64s2split8kappa2r4	rotate	ok	1.71831e+07	3.05635e+06	1.61366e+07	2.11757e+07	512	2
32x16x64s2split8kappa2r4	legacy_grid_stride	ok	1.73399e+07	3.05635e+06	1.72313e+07	2.13791e+07	512	2
32x16x64s2split8kappa2r4	balanced	ok	1.05569e+09	3.05635e+06	3.19128e+07	1.20471e+09	512	2
32x16x64s2split8kappa2r5	eft	ok	1.66324e+07	3.6436e+06	1.61797e+07	2.00429e+07	640	2
32x16x64s2split8kappa2r5	chain	ok	1.70798e+07	3.6436e+06	1.61846e+07	2.05435e+07	640	2
32x16x64s2split8kappa2r5	rotate	ok	1.72403e+07	3.6436e+06	1.5294e+07	2.05482e+07	640	2
32x16x64s2split8kappa2r5	wavefront	ok	1.7833e+07	3.6436e+06	1.77395e+07	2.13714e+07	640	2
32x16x64s2split8kappa2r5	legacy_grid_stride	ok	1.86786e+07	3.6436e+06	1.8585e+07	2.252e+07	640	2
32x16x64s2split8kappa2r5	balanced	ok	1.12825e+09	3.6436e+06	3.65335e+07	1.25568e+09	640	2
32x16x64s2split8kappa4r1	eft	ok	2.89686e+07	1.29459e+06	2.89681e+07	4.04246e+07	128	4
32x16x64s2split8kappa4r1	legacy_grid_stride	ok	2.89814e+07	1.29459e+06	2.89644e+07	4.04917e+07	128	4
32x16x64s2split8kappa4r1	rotate	ok	2.89814e+07	1.29459e+06	2.88363e+07	4.04917e+07	128	4
32x16x64s2split8kappa4r1	wavefront	ok	2.89814e+07	1.29459e+06	2.89644e+07	4.04225e+07	128	4
32x16x64s2split8kappa4r1	chain	ok	2.90546e+07	1.29459e+06	2.88841e+07	4.05901e+07	128	4
32x16x64s2split8kappa4r1	balanced	ok	7.09134e+08	1.29459e+06	3.69187e+07	9.4745e+08	128	4
32x16x64s2split8kappa4r2	eft	ok	2.06706e+07	1.88184e+06	2.06682e+07	2.71709e+07	256	4
32x16x64s2split8kappa4r2	wavefront	ok	2.06833e+07	1.88184e+06	2.06353e+07	2.69321e+07	256	4
32x16x64s2split8kappa4r2	rotate	ok	2.07679e+07	1.88184e+06	2.03666e+07	2.71983e+07	256	4
32x16x64s2split8kappa4r2	legacy_grid_stride	ok	2.07711e+07	1.88184e+06	2.0723e+07	2.72032e+07	256	4
32x16x64s2split8kappa4r2	chain	ok	2.07845e+07	1.88184e+06	2.05483e+07	2.73446e+07	256	4
32x16x64s2split8kappa4r2	balanced	ok	8.52059e+08	1.88184e+06	2.89426e+07	1.04528e+09	256	4
32x16x64s2split8kappa4r3	eft	ok	1.80839e+07	2.46909e+06	1.80813e+07	2.26836e+07	384	4
32x16x64s2split8kappa4r3	chain	ok	1.83394e+07	2.46909e+06	1.80106e+07	2.30189e+07	384	4
32x16x64s2split8kappa4r3	rotate	ok	1.85788e+07	2.46909e+06	1.75479e+07	2.30288e+07	384	4
32x16x64s2split8kappa4r3	wavefront	ok	1.879e+07	2.46909e+06	1.87394e+07	2.35232e+07	384	4
32x16x64s2split8kappa4r3	legacy_grid_stride	ok	1.92145e+07	2.46909e+06	1.91639e+07	2.432e+07	384	4
32x16x64s2split8kappa4r3	balanced	ok	8.48624e+08	2.46909e+06	3.45703e+07	9.90364e+08	384	4
32x16x64s2split8kappa4r4	eft	ok	1.68272e+07	3.05635e+06	1.68205e+07	2.06365e+07	512	4
32x16x64s2split8kappa4r4	wavefront	ok	1.68857e+07	3.05635e+06	1.67771e+07	2.06865e+07	512	4
32x16x64s2split8kappa4r4	chain	ok	1.70592e+07	3.05635e+06	1.62864e+07	2.09295e+07	512	4
32x16x64s2split8kappa4r4	rotate	ok	1.71831e+07	3.05635e+06	1.61366e+07	2.11757e+07	512	4
32x16x64s2split8kappa4r4	legacy_grid_stride	ok	1.73399e+07	3.05635e+06	1.72313e+07	2.13791e+07	512	4
32x16x64s2split8kappa4r4	balanced	ok	1.05569e+09	3.05635e+06	3.19128e+07	1.19693e+09	512	4
32x16x64s2split8kappa4r5	eft	ok	1.66324e+07	3.6436e+06	1.61797e+07	2.00429e+07	640	4
32x16x64s2split8kappa4r5	chain	ok	1.70798e+07	3.6436e+06	1.61846e+07	2.05435e+07	640	4
32x16x64s2split8kappa4r5	rotate	ok	1.72403e+07	3.6436e+06	1.5294e+07	2.05482e+07	640	4
32x16x64s2split8kappa4r5	wavefront	ok	1.7833e+07	3.6436e+06	1.77395e+07	2.13714e+07	640	4
32x16x64s2split8kappa4r5	legacy_grid_stride	ok	1.86786e+07	3.6436e+06	1.8585e+07	2.252e+07	640	4
32x16x64s2split8kappa4r5	balanced	ok	1.12826e+09	3.6436e+06	3.65335e+07	1.24927e+09	640	4
