2026/09/17 23:41:34.690, P0, 2520, 10501, 42, 80.24, 0, 1
2026/09/17 23:41:34.797, P0, 2520, 10501, 42, 80.24, 0, 21
2026/09/17 23:41:34.898, P0, 2520, 10501, 42, 80.24, 0, 502
2026/09/17 23:41:34.998, P0, 2520, 10501, 42, 80.24, 0, 646
2026/09/17 23:41:35.098, P0, 2520, 10501, 42, 80.24, 0, 870
2026/09/17 23:41:35.199, P0, 2520, 10501, 42, 80.24, 0, 964
2026/09/17 23:41:35.299, P0, 2520, 10501, 42, 77.71, 6, 1188
2026/09/17 23:41:35.400, P0, 2520, 10501, 42, 77.71, 6, 1300
2026/09/17 23:41:35.500, P0, 2520, 10501, 42, 77.71, 6, 1508
2026/09/17 23:41:35.600, P0, 2520, 10501, 42, 77.71, 6, 1620
2026/09/17 23:41:35.701, P0, 2520, 10501, 42, 77.71, 6, 1778
2026/09/17 23:41:35.801, P0, 2520, 10501, 41, 74.60, 8, 1938
2026/09/17 23:41:35.902, P0, 2520, 10501, 41, 74.60, 8, 2162
2026/09/17 23:41:36.002, P0, 2520, 10501, 41, 74.60, 8, 2498
2026/09/17 23:41:36.102, P0, 2520, 10501, 41, 74.60, 8, 2498
2026/09/17 23:41:36.203, P0, 2520, 10501, 41, 74.60, 8, 2498
2026/09/17 23:41:36.303, P0, 2520, 10501, 41, 73.00, 0, 2498
2026/09/17 23:41:36.404, P0, 2520, 10501, 41, 73.00, 0, 2498
2026/09/17 23:41:36.504, P0, 2520, 10501, 41, 73.00, 0, 2498
2026/09/17 23:41:36.604, P0, 2520, 10501, 41, 73.00, 0, 2498
2026/09/17 23:41:36.705, P0, 2520, 10501, 41, 73.00, 0, 2498
2026/09/17 23:41:36.805, P0, 2520, 10501, 41, 72.68, 0, 2498
2026/09/17 23:41:36.905, P0, 2520, 10501, 41, 72.68, 0, 2498
2026/09/17 23:41:37.006, P0, 2520, 10501, 41, 72.68, 0, 2498
2026/09/17 23:41:37.106, P0, 2520, 10501, 41, 72.68, 0, 2498
2026/09/17 23:41:37.207, P0, 2520, 10501, 41, 72.68, 0, 2498
2026/09/17 23:41:37.307, P0, 2520, 10501, 41, 72.58, 0, 2498
2026/09/17 23:41:37.407, P0, 2520, 10501, 41, 72.58, 0, 2498
2026/09/17 23:41:37.508, P0, 2520, 10501, 41, 72.58, 0, 2498
2026/09/17 23:41:37.608, P0, 2520, 10501, 41, 72.58, 0, 2498
2026/09/17 23:41:37.708, P0, 2520, 10501, 41, 72.58, 0, 2506
2026/09/17 23:41:37.809, P0, 2520, 10501, 41, 72.49, 37, 2506
2026/09/17 23:41:37.909, P0, 2520, 10501, 41, 72.49, 37, 2506
2026/09/17 23:41:38.009, P0, 2520, 10501, 41, 72.49, 37, 2506
2026/09/17 23:41:38.110, P0, 2520, 10501, 41, 72.49, 37, 2506
2026/09/17 23:41:38.210, P0, 2520, 10501, 41, 72.49, 37, 2506
2026/09/17 23:41:38.311, P0, 2520, 10501, 41, 76.55, 41, 2506
2026/09/17 23:41:38.411, P0, 2520, 10501, 41, 76.55, 41, 2506
2026/09/17 23:41:38.511, P0, 2520, 10501, 41, 76.55, 41, 2506
2026/09/17 23:41:38.612, P0, 2520, 10501, 41, 76.55, 41, 2506
2026/09/17 23:41:38.712, P0, 2520, 10501, 41, 76.55, 41, 2506
2026/09/17 23:41:38.813, P0, 2520, 10501, 42, 81.95, 36, 2506
2026/09/17 23:41:38.913, P0, 2520, 10501, 42, 81.95, 36, 2506
2026/09/17 23:41:39.013, P0, 2520, 10501, 42, 81.95, 36, 2506
2026/09/17 23:41:39.114, P0, 2520, 10501, 42, 81.95, 36, 2506
2026/09/17 23:41:39.214, P0, 2520, 10501, 42, 81.95, 36, 2506
2026/09/17 23:41:39.314, P0, 2520, 10501, 42, 82.08, 36, 2506
2026/09/17 23:41:39.415, P0, 2520, 10501, 42, 82.08, 36, 2506
2026/09/17 23:41:39.515, P0, 2520, 10501, 42, 82.08, 36, 2506
2026/09/17 23:41:39.616, P0, 2520, 10501, 42, 82.08, 36, 2506
2026/09/17 23:41:39.716, P0, 2520, 10501, 42, 82.08, 36, 2506
2026/09/17 23:41:39.816, P0, 2520, 10501, 43, 82.18, 40, 2506
2026/09/17 23:41:39.917, P0, 2520, 10501, 43, 82.18, 40, 2506
2026/09/17 23:41:40.017, P0, 2520, 10501, 43, 82.18, 40, 2506
2026/09/17 23:41:40.117, P0, 2520, 10501, 43, 82.18, 40, 2506
2026/09/17 23:41:40.218, P0, 2520, 10501, 43, 82.18, 40, 2506
2026/09/17 23:41:40.318, P0, 2520, 10501, 42, 81.86, 37, 2506
2026/09/17 23:41:40.418, P0, 2520, 10501, 42, 81.86, 37, 2506
2026/09/17 23:41:40.519, P0, 2520, 10501, 42, 81.86, 37, 2506
2026/09/17 23:41:40.619, P0, 2520, 10501, 42, 81.86, 37, 2506
