wait_index	producer	group	event_index
1142	1	8	56
1143	1	9	57
1144	1	10	58
1145	1	11	59
1146	2	4294967295	176
1147	9	4294967295	331
1148	10	4294967295	332
1149	11	4294967295	333
1150	12	32	366
1151	12	33	367
1152	12	35	369
1153	12	100	434
1154	12	101	435
1155	12	103	437
1156	13	0	462
1157	13	1	463
1158	13	2	464
1159	13	3	465
1160	13	4	466
1161	13	5	467
1162	13	6	468
1163	13	7	469
1164	13	9	471
1165	13	10	472
1166	13	11	473
1167	13	12	474
1168	13	13	475
1169	13	14	476
1170	13	15	477
1171	13	16	478
1172	13	17	479
1173	13	18	480
1174	13	19	481
1175	13	20	482
1176	13	21	483
1177	13	22	484
1178	13	23	485
1179	13	24	486
1180	13	26	488
1181	13	27	489
1182	13	28	490
1183	13	29	491
1184	13	30	492
1185	13	31	493
1186	14	0	494
1187	14	1	495
1188	14	3	497
1189	1	12	60
1190	1	13	61
1191	1	14	62
1192	1	15	63
1193	2	4294967295	176
1194	9	4294967295	331
1195	10	4294967295	332
1196	11	4294967295	333
1197	12	48	382
1198	12	49	383
1199	12	50	384
1200	12	112	446
1201	12	113	447
1202	12	114	448
1203	13	0	462
1204	13	1	463
1205	13	2	464
1206	13	3	465
1207	13	4	466
1208	13	5	467
1209	13	6	468
1210	13	7	469
1211	13	8	470
1212	13	9	471
1213	13	10	472
1214	13	11	473
1215	13	13	475
1216	13	14	476
1217	13	15	477
1218	13	16	478
1219	13	17	479
1220	13	18	480
1221	13	19	481
1222	13	20	482
1223	13	21	483
1224	13	22	484
1225	13	23	485
1226	13	24	486
1227	13	25	487
1228	13	26	488
1229	13	27	489
1230	13	29	491
1231	13	30	492
1232	13	31	493
1233	14	0	494
1234	14	1	495
1235	14	2	496
1236	1	16	64
1237	1	17	65
1238	1	18	66
1239	1	19	67
1240	2	4294967295	176
1241	9	4294967295	331
1242	10	4294967295	332
1243	11	4294967295	333
1244	12	5	339
1245	12	6	340
1246	12	7	341
1247	12	69	403
1248	12	70	404
1249	12	71	405
1250	1	20	68
1251	1	21	69
1252	1	22	70
1253	1	23	71
1254	2	4294967295	176
1255	9	4294967295	331
1256	10	4294967295	332
1257	11	4294967295	333
1258	12	20	354
1259	12	22	356
1260	12	23	357
1261	12	84	418
1262	12	86	420
1263	12	87	421
1264	1	24	72
1265	1	25	73
1266	1	26	74
1267	1	27	75
1268	2	4294967295	176
1269	9	4294967295	331
1270	10	4294967295	332
1271	11	4294967295	333
1272	12	36	370
1273	12	37	371
1274	12	39	373
1275	12	104	438
1276	12	105	439
1277	12	107	441
1278	1	28	76
1279	1	29	77
1280	1	30	78
1281	1	31	79
1282	2	4294967295	176
1283	9	4294967295	331
1284	10	4294967295	332
1285	11	4294967295	333
1286	12	52	386
1287	12	53	387
1288	12	54	388
1289	12	116	450
1290	12	117	451
1291	12	118	452
1292	1	32	80
1293	1	33	81
1294	1	34	82
1295	1	35	83
1296	2	4294967295	176
1297	9	4294967295	331
1298	10	4294967295	332
1299	11	4294967295	333
1300	12	9	343
1301	12	10	344
1302	12	11	345
1303	12	73	407
1304	12	74	408
1305	12	75	409
1306	1	36	84
1307	1	37	85
1308	1	38	86
1309	1	39	87
1310	2	4294967295	176
1311	9	4294967295	331
1312	10	4294967295	332
1313	11	4294967295	333
1314	12	24	358
1315	12	26	360
1316	12	27	361
1317	12	88	422
1318	12	90	424
1319	12	91	425
1320	1	40	88
1321	1	41	89
1322	1	42	90
1323	1	43	91
1324	2	4294967295	176
1325	9	4294967295	331
1326	10	4294967295	332
1327	11	4294967295	333
1328	12	40	374
1329	12	41	375
1330	12	43	377
1331	12	108	442
1332	12	109	443
1333	12	111	445
1334	1	44	92
1335	1	45	93
1336	1	46	94
1337	1	47	95
1338	2	4294967295	176
1339	9	4294967295	331
1340	10	4294967295	332
1341	11	4294967295	333
1342	12	56	390
1343	12	57	391
1344	12	58	392
1345	12	120	454
1346	12	121	455
1347	12	122	456
1348	1	48	96
1349	1	49	97
1350	1	50	98
1351	1	51	99
1352	2	4294967295	176
1353	9	4294967295	331
1354	10	4294967295	332
1355	11	4294967295	333
1356	12	13	347
1357	12	14	348
1358	12	15	349
1359	12	77	411
1360	12	78	412
1361	12	79	413
1362	1	52	100
1363	1	53	101
1364	1	54	102
1365	1	55	103
1366	2	4294967295	176
1367	9	4294967295	331
1368	10	4294967295	332
1369	11	4294967295	333
1370	12	28	362
1371	12	30	364
1372	12	31	365
1373	12	92	426
1374	12	94	428
1375	12	95	429
1376	1	56	104
1377	1	57	105
1378	1	58	106
1379	1	59	107
1380	2	4294967295	176
1381	9	4294967295	331
1382	10	4294967295	332
1383	11	4294967295	333
1384	12	44	378
1385	12	45	379
1386	12	47	381
1387	12	96	430
1388	12	97	431
1389	12	99	433
1390	1	60	108
1391	1	61	109
1392	1	62	110
1393	1	63	111
1394	2	4294967295	176
1395	9	4294967295	331
1396	10	4294967295	332
1397	11	4294967295	333
1398	12	60	394
1399	12	61	395
1400	12	62	396
1401	12	124	458
1402	12	125	459
1403	12	126	460
1404	1	64	112
1405	1	65	113
1406	1	66	114
1407	1	67	115
1408	22	0	1302
1409	22	1	1303
1410	22	2	1304
1411	22	3	1305
1412	36	0	1752
1413	36	1	1753
1414	36	2	1754
1415	36	3	1755
1416	1	68	116
1417	1	69	117
1418	1	70	118
1419	1	71	119
1420	22	0	1302
1421	22	1	1303
1422	22	2	1304
1423	22	3	1305
1424	23	85	1391
1425	23	86	1392
1426	23	87	1393
1427	1	72	120
1428	1	73	121
1429	1	74	122
1430	1	75	123
1431	22	0	1302
1432	22	1	1303
1433	22	2	1304
1434	22	3	1305
1435	36	0	1752
1436	36	1	1753
1437	36	2	1754
1438	36	3	1755
1439	1	76	124
1440	1	77	125
1441	1	78	126
1442	1	79	127
1443	22	0	1302
1444	22	1	1303
1445	22	2	1304
1446	22	3	1305
1447	36	0	1752
1448	36	1	1753
1449	36	2	1754
1450	36	3	1755
1451	1	80	128
1452	1	81	129
1453	1	82	130
1454	1	83	131
1455	22	0	1302
1456	22	1	1303
1457	22	2	1304
1458	22	3	1305
1459	36	0	1752
1460	36	1	1753
1461	36	2	1754
1462	36	3	1755
1463	1	84	132
1464	1	85	133
1465	1	86	134
1466	1	87	135
1467	22	0	1302
1468	22	1	1303
1469	22	2	1304
1470	22	3	1305
1471	23	89	1395
1472	23	90	1396
1473	23	91	1397
1474	1	88	136
1475	1	89	137
1476	1	90	138
1477	1	91	139
1478	22	0	1302
1479	22	1	1303
1480	22	2	1304
1481	22	3	1305
1482	36	0	1752
1483	36	1	1753
1484	36	2	1754
1485	36	3	1755
1486	1	92	140
1487	1	93	141
1488	1	94	142
1489	1	95	143
1490	22	0	1302
1491	22	1	1303
1492	22	2	1304
1493	22	3	1305
1494	36	0	1752
1495	36	1	1753
1496	36	2	1754
1497	36	3	1755
1498	0	0	44
1499	0	1	45
1500	0	2	46
1501	0	3	47
1502	1	109	157
1503	1	110	158
1504	1	111	159
1505	36	0	1752
1506	36	1	1753
1507	36	2	1754
1508	36	3	1755
1509	0	0	44
1510	0	1	45
1511	0	2	46
1512	0	3	47
1513	22	0	1302
1514	22	1	1303
1515	22	2	1304
1516	22	3	1305
1517	36	0	1752
1518	36	1	1753
1519	36	2	1754
1520	36	3	1755
1521	0	0	44
1522	0	1	45
1523	0	2	46
1524	0	3	47
1525	22	0	1302
1526	22	1	1303
1527	22	2	1304
1528	22	3	1305
1529	23	93	1399
1530	23	94	1400
1531	23	95	1401
1532	0	0	44
1533	0	1	45
1534	0	2	46
1535	0	3	47
1536	22	0	1302
1537	22	1	1303
1538	22	2	1304
1539	22	3	1305
1540	36	0	1752
1541	36	1	1753
