slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789584239914487808	1789584239914488832	1789584239914488832	1789584239914490880	1789584239914491904	0	0	0	0	54724632820912	54724632826211
1	0	3	0	0	1789584239914491904	1789584239914492928	1789584239914492928	1789584239914497024	1789584239914499072	0	3	2	1	54724632832750	54724632841445
2	0	3	4	0	1789584239914499072	1789584239914499072	1789584239914499072	1789584239914502144	1789584239914504192	3	0	2	1	54724632847013	54724632854134
3	0	3	8	0	1789584239914504192	1789584239914504192	1789584239914504192	1789584239914506240	1789584239914509312	3	0	2	1	54724632859844	54724632866189
4	0	3	12	0	1789584239914509312	1789584239914509312	1789584239914509312	1789584239914511360	1789584239914513408	3	0	2	1	54724632872606	54724632879017
5	0	3	16	0	1789584239914513408	1789584239914513408	1789584239914514432	1789584239914516480	1789584239914518528	3	0	2	1	54724632885259	54724632892070
6	0	3	20	0	1789584239914518528	1789584239914518528	1789584239914518528	1789584239914521600	1789584239914523648	3	0	2	1	54724632895999	54724632905129
7	0	3	24	0	1789584239914523648	1789584239914523648	1789584239914523648	1789584239914527744	1789584239914528768	3	0	2	1	54724632910503	54724632919233
8	0	3	28	0	1789584239914528768	1789584239914528768	1789584239914529792	1789584239914532864	1789584239914533888	3	0	2	1	54724632923819	54724632931774
9	0	3	32	0	1789584239914533888	1789584239914533888	1789584239914534912	1789584239914536960	1789584239914539008	3	0	2	1	54724632936747	54724632943998
10	0	3	36	0	1789584239914539008	1789584239914539008	1789584239914540032	1789584239914543104	1789584239914544128	3	0	2	1	54724632950183	54724632958521
11	0	3	40	0	1789584239914544128	1789584239914544128	1789584239914545152	1789584239914548224	1789584239914549248	3	0	2	1	54724632962520	54724632971194
12	0	3	44	0	1789584239914549248	1789584239914549248	1789584239914549248	1789584239914553344	1789584239914554368	3	0	2	1	54724632974790	54724632983005
13	0	3	48	0	1789584239914554368	1789584239914555392	1789584239914555392	1789584239914557440	1789584239914559488	3	0	2	1	54724632988382	54724632994792
14	0	3	52	0	1789584239914559488	1789584239914559488	1789584239914559488	1789584239914562560	1789584239914563584	3	0	2	1	54724633000120	54724633006461
15	0	3	56	0	1789584239914564608	1789584239914564608	1789584239914564608	1789584239914567680	1789584239914568704	3	0	2	1	54724633012929	54724633019832
16	0	3	60	0	1789584239914569728	1789584239914569728	1789584239914569728	1789584239914572800	1789584239914573824	3	0	2	1	54724633025695	54724633032320
17	0	1	0	0	1789584239914573824	1789584239914573824	1789584239914574848	1789584239914577920	1789584239914578944	3	0	0	1	54724633037527	54724633046242
18	0	1	4	0	1789584239914579968	1789584239914579968	1789584239914579968	1789584239914583040	1789584239914585088	3	0	0	1	54724633050772	54724633059721
19	0	1	8	0	1789584239914585088	1789584239914585088	1789584239914585088	1789584239914589184	1789584239914590208	3	0	0	1	54724633065111	54724633073889
20	0	1	12	0	1789584239914590208	1789584239914591232	1789584239914591232	1789584239914593280	1789584239914595328	3	0	0	1	54724633078881	54724633085870
21	0	1	16	0	1789584239914595328	1789584239914595328	1789584239914596352	1789584239914598400	1789584239914600448	3	0	0	1	54724633091429	54724633098917
22	0	1	20	0	1789584239914600448	1789584239914600448	1789584239914601472	1789584239914603520	1789584239914606592	3	0	0	1	54724633104272	54724633111640
23	0	1	24	0	1789584239914606592	1789584239914606592	1789584239914606592	1789584239914609664	1789584239914610688	3	0	0	1	54724633118805	54724633125085
24	0	1	28	0	1789584239914610688	1789584239914611712	1789584239914611712	1789584239914614784	1789584239914615808	3	0	0	1	54724633131084	54724633138076
25	0	1	32	0	1789584239914615808	1789584239914615808	1789584239914616832	1789584239914619904	1789584239914620928	3	0	0	1	54724633143338	54724633150942
26	0	1	36	0	1789584239914620928	1789584239914620928	1789584239914620928	1789584239914625024	1789584239914626048	3	0	0	1	54724633155304	54724633163950
27	0	1	40	0	1789584239914626048	1789584239914626048	1789584239914626048	1789584239914630144	1789584239914631168	3	0	0	1	54724633167653	54724633176552
28	0	1	44	0	1789584239914631168	1789584239914631168	1789584239914631168	1789584239914634240	1789584239914635264	3	0	0	1	54724633181170	54724633188513
