slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
302	3	0	0	0	1	0	1789794415908951040	1097136075181	1789794415908951040	1097136076243	1789794415908951040	1097136076243	1789794415908951040	1097136077005	1789794415908951040	1097136077035	1789794415908951040	1097136077164	0	0	0	0	0	0
303	5	0	0	0	1	0	1789794415908954112	1097136083681	1789794415908955136	1097136085209	1789794415908955136	1097136085209	1789794415908957184	1097136092863	1789794415908957184	1097136092893	1789794415908958208	1097136093022	0	0	0	0	52	2
304	0	32	16	64	1	6144	1789794415908960256	1097136099156	1789794415908961280	1097136101126	1789794415908961280	1097136102088	1789794415908965376	1097136111393	1789794415908965376	1097136113358	1789794415908965376	1097136113488	1097136102224	1097136111299	1258	8	0	0
305	0	32	16	64	1	6144	1789794415908972544	1097136130731	1789794415908973568	1097136132713	1789794415908973568	1097136133679	1789794415908977664	1097136143223	1789794415908978688	1097136144459	1789794415908978688	1097136144588	1097136133802	1097136143129	1139	8	0	0
306	0	32	16	64	1	6144	1789794415908985856	1097136162972	1789794415908985856	1097136164943	1789794415908986880	1097136165930	1789794415908994048	1097136184124	1789794415908995072	1097136186133	1789794415908995072	1097136186263	1097136166060	1097136184030	2591	16	0	0
307	0	32	16	64	1	6144	1789794415909001216	1097136203222	1789794415909002240	1097136205203	1789794415909002240	1097136206197	1789794415909006336	1097136215474	1789794415909006336	1097136216413	1789794415909006336	1097136216545	1097136206308	1097136215380	1345	8	0	0
308	2	0	0	0	1	0	1789794415909008384	1097136221653	1789794415909009408	1097136222769	1789794415909009408	1097136222769	1789794415909009408	1097136224185	1789794415909009408	1097136224215	1789794415909010432	1097136224517	0	0	0	0	0	0
309	3	0	0	0	1	0	1789794415909011456	1097136227104	1789794415909011456	1097136228054	1789794415909011456	1097136228054	1789794415909011456	1097136228920	1789794415909011456	1097136228950	1789794415909011456	1097136229079	0	0	0	0	0	0
310	5	0	0	0	1	0	1789794415909014528	1097136235236	1789794415909014528	1097136236745	1789794415909014528	1097136236745	1789794415909017600	1097136244388	1789794415909017600	1097136244419	1789794415909017600	1097136244548	0	0	0	0	52	2
311	0	32	16	64	1	6144	1789794415909020672	1097136251149	1789794415909021696	1097136253134	1789794415909021696	1097136254100	1789794415909025792	1097136263424	1789794415909025792	1097136265453	1789794415909025792	1097136265585	1097136254229	1097136263330	1210	8	0	0
312	0	32	16	64	1	6144	1789794415909032960	1097136282139	1789794415909033984	1097136284107	1789794415909033984	1097136285072	1789794415909038080	1097136294363	1789794415909038080	1097136295758	1789794415909038080	1097136295889	1097136285204	1097136294269	1369	8	0	0
313	0	32	16	64	1	6144	1789794415909046272	1097136314720	1789794415909046272	1097136316698	1789794415909047296	1097136317729	1789794415909054464	1097136335714	1789794415909054464	1097136337499	1789794415909054464	1097136337629	1097136317791	1097136335620	2781	16	0	0
314	0	32	16	64	1	6144	1789794415909061632	1097136354351	1789794415909062656	1097136356323	1789794415909062656	1097136357288	1789794415909066752	1097136366513	1789794415909066752	1097136367910	1789794415909066752	1097136368160	1097136357414	1097136366419	1312	8	0	0
315	2	0	0	0	1	0	1789794415909068800	1097136373306	1789794415909069824	1097136374421	1789794415909069824	1097136374421	1789794415909069824	1097136375831	1789794415909069824	1097136375861	1789794415909069824	1097136376164	0	0	0	0	0	0
316	3	0	0	0	1	0	1789794415909070848	1097136378743	1789794415909071872	1097136379699	1789794415909071872	1097136379699	1789794415909071872	1097136380544	1789794415909071872	1097136380574	1789794415909071872	1097136380704	0	0	0	0	0	0
317	5	0	0	0	1	0	1789794415909074944	1097136387008	1789794415909074944	1097136388533	1789794415909074944	1097136388533	1789794415909078016	1097136396180	1789794415909078016	1097136396210	1789794415909078016	1097136396340	0	0	0	0	52	2
318	0	32	16	64	1	6144	1789794415909081088	1097136402350	1789794415909081088	1097136404318	1789794415909082112	1097136405363	1789794415909085184	1097136414638	1789794415909086208	1097136415975	1789794415909086208	1097136416104	1097136405411	1097136414544	1353	8	0	0
319	0	32	16	64	1	6144	1789794415909092352	1097136432912	1789794415909093376	1097136434850	1789794415909094400	1097136435869	1789794415909097472	1097136445358	1789794415909098496	1097136446254	1789794415909098496	1097136446494	1097136435947	1097136445264	1376	8	0	0
320	0	32	16	64	1	6144	1789794415909105664	1097136465669	1789794415909106688	1097136467571	1789794415909106688	1097136468585	1789794415909113856	1097136486677	1789794415909114880	1097136488364	1789794415909114880	1097136488494	1097136468674	1097136486583	2635	16	0	0
321	0	32	16	64	1	6144	1789794415909122048	1097136505578	1789794415909122048	1097136507517	1789794415909123072	1097136508543	1789794415909126144	1097136517857	1789794415909127168	1097136518973	1789794415909127168	1097136519219	1097136508613	1097136517763	1357	8	0	0
322	2	0	0	0	1	0	1789794415909129216	1097136524034	1789794415909129216	1097136525164	1789794415909129216	1097136525164	1789794415909130240	1097136526618	1789794415909130240	1097136526648	1789794415909130240	1097136526951	0	0	0	0	0	0
323	3	0	0	0	1	0	1789794415909131264	1097136529567	1789794415909131264	1097136530558	1789794415909131264	1097136530558	1789794415909132288	1097136531397	1789794415909132288	1097136531427	1789794415909132288	1097136531557	0	0	0	0	0	0
324	5	0	0	0	1	0	1789794415909134336	1097136537685	1789794415909135360	1097136539205	1789794415909135360	1097136539205	1789794415909138432	1097136546716	1789794415909138432	1097136546746	1789794415909138432	1097136546876	0	0	0	0	52	2
325	0	32	16	64	1	6144	1789794415909140480	1097136553533	1789794415909141504	1097136555466	1789794415909141504	1097136556435	1789794415909145600	1097136565767	1789794415909146624	1097136567501	1789794415909146624	1097136567630	1097136556551	1097136565673	1167	8	0	0
326	0	32	16	64	1	6144	1789794415909152768	1097136584258	1789794415909153792	1097136586184	1789794415909153792	1097136587208	1789794415909157888	1097136596268	1789794415909157888	1097136597169	1789794415909157888	1097136597409	1097136587272	1097136596174	1247	8	0	0
327	0	32	16	64	1	6144	1789794415909165056	1097136615798	1789794415909166080	1097136617738	1789794415909166080	1097136618726	1789794415909174272	1097136636920	1789794415909174272	1097136638846	1789794415909174272	1097136638975	1097136618845	1097136636826	2683	16	0	0
328	0	32	16	64	1	6144	1789794415908940800	1097353996671	1789794415908941824	1097353998691	1789794415908941824	1097353999730	1789794415908945920	1097354009201	1789794415908945920	1097354010127	1789794415908945920	1097354010258	1097353999808	1097354009107	1461	8	0	0
329	2	0	0	0	1	0	1789794415908947968	1097354015528	1789794415908948992	1097354016702	1789794415908948992	1097354016702	1789794415908950016	1097354018156	1789794415908950016	1097354018186	1789794415908950016	1097354018528	0	0	0	0	0	0
330	3	0	0	0	1	0	1789794415908951040	1097354021058	1789794415908951040	1097354022066	1789794415908951040	1097354022066	1789794415908951040	1097354022976	1789794415908951040	1097354023006	1789794415908951040	1097354023135	0	0	0	0	0	0
331	5	0	0	0	1	0	1789794415908954112	1097354029616	1789794415908955136	1097354031190	1789794415908955136	1097354031190	1789794415908958208	1097354039306	1789794415908958208	1097354039336	1789794415908958208	1097354039469	0	0	0	0	52	2
332	0	32	16	64	1	6144	1789794415908960256	1097354045309	1789794415908961280	1097354047355	1789794415908961280	1097354048364	1789794415908965376	1097354057748	1789794415908966400	1097354059780	1789794415908966400	1097354059910	1097354048470	1097354057654	1387	8	0	0
333	0	32	16	64	1	6144	1789794415908972544	1097354076932	1789794415908973568	1097354078992	1789794415908974592	1097354080071	1789794415908977664	1097354089328	1789794415908978688	1097354090447	1789794415908978688	1097354090578	1097354080097	1097354089234	1430	8	0	0
334	0	32	16	64	1	6144	1789794415908985856	1097354109221	1789794415908986880	1097354111263	1789794415908986880	1097354112288	1789794415908994048	1097354130574	1789794415908995072	1097354132639	1789794415908995072	1097354132769	1097354112391	1097354130480	2741	16	0	0
335	0	32	16	64	1	6144	1789794415909001216	1097354149247	1789794415909002240	1097354151282	1789794415909003264	1097354152284	1789794415909006336	1097354161634	1789794415909007360	1097354162588	1789794415909007360	1097354162719	1097354152386	1097354161540	1159	8	0	0
336	2	0	0	0	1	0	1789794415909008384	1097354167580	1789794415909009408	1097354168741	1789794415909009408	1097354168741	1789794415909009408	1097354170222	1789794415909009408	1097354170252	1789794415909010432	1097354170570	0	0	0	0	0	0
337	3	0	0	0	1	0	1789794415909011456	1097354173243	1789794415909011456	1097354174213	1789794415909011456	1097354174213	1789794415909011456	1097354175109	1789794415909011456	1097354175139	1789794415909011456	1097354175268	0	0	0	0	0	0
338	5	0	0	0	1	0	1789794415909014528	1097354181056	1789794415909014528	1097354182603	1789794415909014528	1097354182603	1789794415909017600	1097354190400	1789794415909017600	1097354190431	1789794415909017600	1097354190560	0	0	0	0	52	2
339	0	32	16	64	1	6144	1789794415909020672	1097354197246	1789794415909021696	1097354199306	1789794415909021696	1097354200320	1789794415909025792	1097354209602	1789794415909026816	1097354211691	1789794415909026816	1097354211822	1097354200426	1097354209508	1447	8	0	0
340	0	32	16	64	1	6144	1789794415909032960	1097354228092	1789794415909033984	1097354230134	1789794415909033984	1097354231140	1789794415909038080	1097354240754	1789794415909038080	1097354241926	1789794415909038080	1097354242057	1097354231318	1097354240660	1524	8	0	0
341	0	32	16	64	1	6144	1789794415909046272	1097354260655	1789794415909046272	1097354262713	1789794415909047296	1097354263708	1789794415909054464	1097354281738	1789794415909054464	1097354283573	1789794415909054464	1097354283704	1097354263838	1097354281644	2902	16	0	0
342	0	32	16	64	1	6144	1789794415909061632	1097354300483	1789794415909062656	1097354302521	1789794415909062656	1097354303540	1789794415909066752	1097354313157	1789794415909066752	1097354314590	1789794415909067776	1097354314853	1097354303632	1097354313063	2056	8	0	0
343	2	0	0	0	1	0	1789794415909068800	1097354319740	1789794415909069824	1097354320900	1789794415909069824	1097354320900	1789794415909069824	1097354322347	1789794415909069824	1097354322377	1789794415909070848	1097354322718	0	0	0	0	0	0
344	3	0	0	0	1	0	1789794415909071872	1097354325358	1789794415909071872	1097354326379	1789794415909071872	1097354326379	1789794415909071872	1097354327219	1789794415909071872	1097354327249	1789794415909071872	1097354327379	0	0	0	0	0	0
345	5	0	0	0	1	0	1789794415909074944	1097354333026	1789794415909074944	1097354334588	1789794415909074944	1097354334588	1789794415909078016	1097354342294	1789794415909078016	1097354342324	1789794415909078016	1097354342454	0	0	0	0	52	2
346	0	32	16	64	1	6144	1789794415909080064	1097354348204	1789794415909081088	1097354350241	1789794415909082112	1097354351215	1789794415909085184	1097354360520	1789794415909086208	1097354361973	1789794415909086208	1097354362102	1097354351349	1097354360426	1225	8	0	0
347	0	32	16	64	1	6144	1789794415909092352	1097354379024	1789794415909093376	1097354381034	1789794415909094400	1097354382016	1789794415909097472	1097354391307	1789794415909098496	1097354392216	1789794415909098496	1097354392348	1097354382142	1097354391213	1216	8	0	0
348	0	32	16	64	1	6144	1789794415909105664	1097354412008	1789794415909106688	1097354413983	1789794415909106688	1097354414968	1789794415909113856	1097354433181	1789794415909114880	1097354434921	1789794415909114880	1097354435050	1097354415103	1097354433087	2794	16	0	0
349	0	32	16	64	1	6144	1789794415909121024	1097354451264	1789794415909122048	1097354453275	1789794415909123072	1097354454257	1789794415909126144	1097354463630	1789794415909127168	1097354464563	1789794415909127168	1097354464694	1097354454384	1097354463536	1257	8	0	0
350	2	0	0	0	1	0	1789794415909129216	1097354470013	1789794415909129216	1097354471190	1789794415909129216	1097354471190	1789794415909130240	1097354472690	1789794415909130240	1097354472720	1789794415909130240	1097354473036	0	0	0	0	0	0
351	3	0	0	0	1	0	1789794415909131264	1097354475750	1789794415909131264	1097354476764	1789794415909131264	1097354476764	1789794415909132288	1097354477619	1789794415909132288	1097354477649	1789794415909132288	1097354477779	0	0	0	0	0	0
352	5	0	0	0	1	0	1789794415909134336	1097354483820	1789794415909135360	1097354485385	1789794415909135360	1097354485385	1789794415909138432	1097354493203	1789794415909138432	1097354493234	1789794415909138432	1097354493363	0	0	0	0	52	2
353	0	32	16	64	1	6144	1789794415909140480	1097354499278	1789794415909141504	1097354501282	1789794415909141504	1097354502299	1789794415909145600	1097354511602	1789794415909146624	1097354513393	1789794415909146624	1097354513522	1097354502394	1097354511508	1446	8	0	0
354	0	32	16	64	1	6144	1789794415909152768	1097354530296	1789794415909153792	1097354532297	1789794415909153792	1097354533372	1789794415909157888	1097354542719	1789794415909157888	1097354543637	1789794415909157888	1097354543891	1097354533420	1097354542625	1761	8	0	0
355	0	32	16	64	1	6144	1789794415909165056	1097354561966	1789794415909166080	1097354563982	1789794415909167104	1097354564983	1789794415909174272	1097354583144	1789794415909174272	1097354585164	1789794415909174272	1097354585293	1097354565102	1097354583050	2751	16	0	0
356	0	32	16	64	1	6144	1789794415908940800	1097048240276	1789794415908941824	1097048242344	1789794415908942848	1097048243363	1789794415908945920	1097048252701	1789794415908946944	1097048253878	1789794415908946944	1097048254008	1097048243453	1097048252607	2147	8	0	0
357	2	0	0	0	1	0	1789794415908948992	1097048258944	1789794415908948992	1097048260158	1789794415908948992	1097048260158	1789794415908950016	1097048261631	1789794415908950016	1097048261661	1789794415908950016	1097048261790	0	0	0	0	0	0
358	3	0	0	0	1	0	1789794415908951040	1097048264604	1789794415908951040	1097048265651	1789794415908951040	1097048265651	1789794415908952064	1097048266519	1789794415908952064	1097048266549	1789794415908952064	1097048266679	0	0	0	0	0	0
359	5	0	0	0	1	0	1789794415908954112	1097048272655	1789794415908955136	1097048274258	1789794415908955136	1097048274258	1789794415908958208	1097048282205	1789794415908958208	1097048282235	1789794415908958208	1097048282364	0	0	0	0	52	2
360	0	32	16	64	1	6144	1789794415908960256	1097048288331	1789794415908961280	1097048290424	1789794415908961280	1097048291457	1789794415908965376	1097048300844	1789794415908966400	1097048302925	1789794415908966400	1097048303055	1097048291549	1097048300750	1484	8	0	0
361	0	32	16	64	1	6144	1789794415908972544	1097048319719	1789794415908973568	1097048321835	1789794415908973568	1097048322923	1789794415908977664	1097048332358	1789794415908977664	1097048333319	1789794415908978688	1097048333450	1097048322949	1097048332264	1926	8	0	0
362	0	32	16	64	1	6144	1789794415908985856	1097048352012	1789794415908986880	1097048354117	1789794415908986880	1097048355136	1789794415908994048	1097048373413	1789794415908995072	1097048375557	1789794415908995072	1097048375687	1097048355258	1097048373319	3055	16	0	0
363	0	32	16	64	1	6144	1789794415909001216	1097048392388	1789794415909002240	1097048394486	1789794415909003264	1097048395501	1789794415909006336	1097048404815	1789794415909007360	1097048405782	1789794415909007360	1097048405914	1097048395603	1097048404721	1226	8	0	0
364	2	0	0	0	1	0	1789794415909009408	1097048410929	1789794415909009408	1097048412129	1789794415909009408	1097048412129	1789794415909010432	1097048413649	1789794415909010432	1097048413679	1789794415909010432	1097048413808	0	0	0	0	0	0
365	3	0	0	0	1	0	1789794415909011456	1097048416563	1789794415909011456	1097048417613	1789794415909011456	1097048417613	1789794415909011456	1097048418457	1789794415909011456	1097048418487	1789794415909012480	1097048418617	0	0	0	0	0	0
366	5	0	0	0	1	0	1789794415909014528	1097048424282	1789794415909014528	1097048425872	1789794415909014528	1097048425872	1789794415909017600	1097048433815	1789794415909017600	1097048433846	1789794415909017600	1097048433975	0	0	0	0	52	2
367	0	32	16	64	1	6144	1789794415909020672	1097048440406	1789794415909021696	1097048442518	1789794415909021696	1097048443561	1789794415909025792	1097048452928	1789794415909026816	1097048455078	1789794415909026816	1097048455208	1097048443647	1097048452834	1471	8	0	0
368	0	32	16	64	1	6144	1789794415909032960	1097048471267	1789794415909033984	1097048473360	1789794415909033984	1097048474372	1789794415909038080	1097048484105	1789794415909038080	1097048485300	1789794415909038080	1097048485431	1097048474512	1097048484011	2380	8	0	0
369	0	32	16	64	1	6144	1789794415909046272	1097048503597	1789794415909046272	1097048505700	1789794415909047296	1097048506706	1789794415909054464	1097048524867	1789794415909054464	1097048526749	1789794415909055488	1097048526880	1097048506836	1097048524773	3098	16	0	0
370	0	32	16	64	1	6144	1789794415909061632	1097048543358	1789794415909062656	1097048545462	1789794415909062656	1097048546503	1789794415909066752	1097048556376	1789794415909066752	1097048557596	1789794415909067776	1097048557870	1097048546589	1097048556282	2172	8	0	0
371	2	0	0	0	1	0	1789794415909068800	1097048562777	1789794415909069824	1097048563961	1789794415909069824	1097048563961	1789794415909070848	1097048565469	1789794415909070848	1097048565499	1789794415909070848	1097048565852	0	0	0	0	0	0
372	3	0	0	0	1	0	1789794415909071872	1097048568361	1789794415909071872	1097048569431	1789794415909071872	1097048569431	1789794415909071872	1097048570252	1789794415909071872	1097048570282	1789794415909071872	1097048570412	0	0	0	0	0	0
373	5	0	0	0	1	0	1789794415909074944	1097048576266	1789794415909074944	1097048577858	1789794415909074944	1097048577858	1789794415909078016	1097048585699	1789794415909078016	1097048585729	1789794415909078016	1097048585859	0	0	0	0	52	2
374	0	32	16	64	1	6144	1789794415909081088	1097048591333	1789794415909081088	1097048593423	1789794415909082112	1097048594509	1789794415909085184	1097048603723	1789794415909086208	1097048605109	1789794415909086208	1097048605238	1097048594535	1097048603629	1297	8	0	0
375	0	32	16	64	1	6144	1789794415909092352	1097048622149	1789794415909093376	1097048624222	1789794415909094400	1097048625214	1789794415909097472	1097048634475	1789794415909098496	1097048635399	1789794415909098496	1097048635663	1097048625333	1097048634381	1660	8	0	0
376	0	32	16	64	1	6144	1789794415909105664	1097048654945	1789794415909106688	1097048656976	1789794415909106688	1097048658002	1789794415909113856	1097048676174	1789794415909114880	1097048677969	1789794415909114880	1097048678099	1097048658099	1097048676080	3009	16	0	0
377	0	32	16	64	1	6144	1789794415909122048	1097048694385	1789794415909122048	1097048696455	1789794415909123072	1097048697446	1789794415909126144	1097048706813	1789794415909127168	1097048707752	1789794415909127168	1097048708019	1097048697573	1097048706719	1236	8	0	0
378	2	0	0	0	1	0	1789794415909129216	1097048713149	1789794415909129216	1097048714357	1789794415909129216	1097048714357	1789794415909130240	1097048715881	1789794415909130240	1097048715911	1789794415909130240	1097048716265	0	0	0	0	0	0
379	3	0	0	0	1	0	1789794415909131264	1097048718795	1789794415909131264	1097048719871	1789794415909131264	1097048719871	1789794415909132288	1097048720721	1789794415909132288	1097048720751	1789794415909132288	1097048720881	0	0	0	0	0	0
380	5	0	0	0	1	0	1789794415909134336	1097048726653	1789794415909135360	1097048728257	1789794415909135360	1097048728257	1789794415909138432	1097048736037	1789794415909138432	1097048736067	1789794415909138432	1097048736197	0	0	0	0	52	2
381	0	32	16	64	1	6144	1789794415909140480	1097048742307	1789794415909141504	1097048744363	1789794415909141504	1097048745408	1789794415909145600	1097048754730	1789794415909146624	1097048756562	1789794415909146624	1097048756692	1097048745478	1097048754636	1511	8	0	0
382	0	32	16	64	1	6144	1789794415909152768	1097048772979	1789794415909153792	1097048775032	1789794415909153792	1097048776092	1789794415909157888	1097048785385	1789794415909157888	1097048786316	1789794415909157888	1097048786582	1097048776148	1097048785291	1636	8	0	0
383	0	32	16	64	1	6144	1789794415909165056	1097048805014	1789794415909166080	1097048807075	1789794415909167104	1097048808102	1789794415909174272	1097048826247	1789794415909174272	1097048828300	1789794415909174272	1097048828429	1097048808199	1097048826153	3023	16	0	0
384	0	32	16	64	1	6144	1789794415908940800	1097638580765	1789794415908941824	1097638582894	1789794415908942848	1097638583939	1789794415908945920	1097638593148	1789794415908946944	1097638594336	1789794415908946944	1097638594466	1097638583992	1097638593054	1889	8	0	0
385	2	0	0	0	1	0	1789794415908948992	1097638599320	1789794415908948992	1097638600557	1789794415908948992	1097638600557	1789794415908950016	1097638602058	1789794415908950016	1097638602088	1789794415908950016	1097638602217	0	0	0	0	0	0
386	3	0	0	0	1	0	1789794415908951040	1097638605040	1789794415908951040	1097638606135	1789794415908951040	1097638606135	1789794415908952064	1097638607004	1789794415908952064	1097638607034	1789794415908952064	1097638607164	0	0	0	0	0	0
387	5	0	0	0	1	0	1789794415908954112	1097638613340	1789794415908955136	1097638614973	1789794415908955136	1097638614973	1789794415908958208	1097638622405	1789794415908958208	1097638622435	1789794415908958208	1097638622565	0	0	0	0	52	2
388	0	32	16	64	1	6144	1789794415908960256	1097638628724	1789794415908961280	1097638630840	1789794415908961280	1097638631836	1789794415908965376	1097638641154	1789794415908966400	1097638643253	1789794415908966400	1097638643382	1097638631963	1097638641060	1339	8	0	0
389	0	32	16	64	1	6144	1789794415908972544	1097638660166	1789794415908973568	1097638662309	1789794415908973568	1097638663331	1789794415908977664	1097638672630	1789794415908977664	1097638673570	1789794415908977664	1097638673852	1097638663442	1097638672536	1344	8	0	0
390	0	32	16	64	1	6144	1789794415908985856	1097638692734	1789794415908986880	1097638694854	1789794415908986880	1097638695852	1789794415908994048	1097638714029	1789794415908995072	1097638716086	1789794415908995072	1097638716216	1097638695982	1097638713935	2721	16	0	0
391	0	32	16	64	1	6144	1789794415909001216	1097638732821	1789794415909002240	1097638734921	1789794415909003264	1097638735941	1789794415909006336	1097638745169	1789794415909006336	1097638746120	1789794415909007360	1097638746251	1097638736038	1097638745075	1407	8	0	0
392	2	0	0	0	1	0	1789794415909008384	1097638751306	1789794415909009408	1097638752515	1789794415909009408	1097638752515	1789794415909010432	1097638754037	1789794415909010432	1097638754067	1789794415909010432	1097638754196	0	0	0	0	0	0
393	3	0	0	0	1	0	1789794415909011456	1097638757000	1789794415909011456	1097638758095	1789794415909011456	1097638758095	1789794415909011456	1097638758926	1789794415909011456	1097638758956	1789794415909012480	1097638759086	0	0	0	0	0	0
394	5	0	0	0	1	0	1789794415909014528	1097638765097	1789794415909014528	1097638766705	1789794415909014528	1097638766705	1789794415909017600	1097638774290	1789794415909017600	1097638774322	1789794415909017600	1097638774452	0	0	0	0	52	2
395	0	32	16	64	1	6144	1789794415909020672	1097638780484	1789794415909021696	1097638782588	1789794415909021696	1097638783581	1789794415909025792	1097638792976	1789794415909025792	1097638795041	1789794415909025792	1097638795171	1097638783708	1097638792882	1411	8	0	0
396	0	32	16	64	1	6144	1789794415909032960	1097638811786	1789794415909033984	1097638813915	1789794415909033984	1097638814917	1789794415909038080	1097638824657	1789794415909039104	1097638826336	1789794415909039104	1097638826466	1097638815047	1097638824563	2535	8	0	0
397	0	32	16	64	1	6144	1789794415909045248	1097638844139	1789794415909046272	1097638846255	1789794415909047296	1097638847346	1789794415909054464	1097638865256	1789794415909054464	1097638867104	1789794415909054464	1097638867234	1097638847372	1097638865162	3071	16	0	0
398	0	32	16	64	1	6144	1789794415909061632	1097638883900	1789794415909062656	1097638886004	1789794415909062656	1097638887003	1789794415909066752	1097638896304	1789794415909066752	1097638897486	1789794415909066752	1097638897774	1097638887133	1097638896210	1769	8	0	0
399	2	0	0	0	1	0	1789794415909068800	1097638902939	1789794415909069824	1097638904177	1789794415909069824	1097638904177	1789794415909069824	1097638905673	1789794415909069824	1097638905703	1789794415909069824	1097638905832	0	0	0	0	0	0
400	3	0	0	0	1	0	1789794415909071872	1097638908641	1789794415909071872	1097638909736	1789794415909071872	1097638909736	1789794415909071872	1097638910585	1789794415909071872	1097638910615	1789794415909071872	1097638910745	0	0	0	0	0	0
401	5	0	0	0	1	0	1789794415909074944	1097638916664	1789794415909074944	1097638918299	1789794415909074944	1097638918299	1789794415909078016	1097638925865	1789794415909078016	1097638925896	1789794415909078016	1097638926025	0	0	0	0	52	2
402	0	32	16	64	1	6144	1789794415909081088	1097638932091	1789794415909081088	1097638934201	1789794415909082112	1097638935270	1789794415909085184	1097638944226	1789794415909086208	1097638945653	1789794415909086208	1097638945782	1097638935310	1097638944132	1421	8	0	0
403	0	32	16	64	1	6144	1789794415909092352	1097638962730	1789794415909093376	1097638964851	1789794415909094400	1097638965849	1789794415909097472	1097638975335	1789794415909098496	1097638976259	1789794415909098496	1097638976538	1097638965976	1097638975241	1671	8	0	0
404	0	32	16	64	1	6144	1789794415909105664	1097638995483	1789794415909106688	1097638997568	1789794415909106688	1097638998592	1789794415909113856	1097639016661	1789794415909114880	1097639018503	1789794415909114880	1097639018632	1097638998689	1097639016567	2874	16	0	0
405	0	32	16	64	1	6144	1789794415909122048	1097639035185	1789794415909122048	1097639037294	1789794415909123072	1097639038294	1789794415909126144	1097639047630	1789794415909127168	1097639048580	1789794415909127168	1097639048711	1097639038424	1097639047536	1749	8	0	0
406	2	0	0	0	1	0	1789794415909129216	1097639053816	1789794415909129216	1097639055065	1789794415909129216	1097639055065	1789794415909130240	1097639056606	1789794415909130240	1097639056636	1789794415909130240	1097639057002	0	0	0	0	0	0
407	3	0	0	0	1	0	1789794415909131264	1097639059592	1789794415909131264	1097639060692	1789794415909131264	1097639060692	1789794415909132288	1097639061565	1789794415909132288	1097639061595	1789794415909132288	1097639061725	0	0	0	0	0	0
408	5	0	0	0	1	0	1789794415909134336	1097639067326	1789794415909135360	1097639068966	1789794415909135360	1097639068966	1789794415909138432	1097639076459	1789794415909138432	1097639076489	1789794415909138432	1097639076618	0	0	0	0	52	2
409	0	32	16	64	1	6144	1789794415909140480	1097639083210	1789794415909141504	1097639085310	1789794415909141504	1097639086341	1789794415909145600	1097639095740	1789794415909146624	1097639097587	1789794415909146624	1097639097718	1097639086411	1097639095646	1569	8	0	0
410	0	32	16	64	1	6144	1789794415909152768	1097639113967	1789794415909153792	1097639116073	1789794415909153792	1097639117117	1789794415909157888	1097639126376	1789794415909157888	1097639127545	1789794415909157888	1097639127830	1097639117204	1097639126282	2241	8	0	0
411	0	32	16	64	1	6144	1789794415909165056	1097639145840	1789794415909166080	1097639147962	1789794415909167104	1097639148967	1789794415909174272	1097639167170	1789794415909175296	1097639169290	1789794415909175296	1097639169419	1097639149089	1097639167076	2771	16	0	0
412	0	32	16	64	1	6144	1789794415908940800	1097418107222	1789794415908941824	1097418109290	1789794415908941824	1097418110363	1789794415908945920	1097418119718	1789794415908945920	1097418120652	1789794415908945920	1097418120782	1097418110389	1097418119624	1362	8	0	0
413	2	0	0	0	1	0	1789794415908948992	1097418126125	1789794415908948992	1097418127324	1789794415908948992	1097418127324	1789794415908950016	1097418128795	1789794415908950016	1097418128825	1789794415908950016	1097418128955	0	0	0	0	0	0
414	3	0	0	0	1	0	1789794415908951040	1097418131678	1789794415908951040	1097418132722	1789794415908951040	1097418132722	1789794415908951040	1097418133596	1789794415908951040	1097418133626	1789794415908951040	1097418133755	0	0	0	0	0	0
415	5	0	0	0	1	0	1789794415908954112	1097418140048	1789794415908955136	1097418141642	1789794415908955136	1097418141642	1789794415908957184	1097418149017	1789794415908957184	1097418149048	1789794415908957184	1097418149177	0	0	0	0	52	2
416	0	32	16	64	1	6144	1789794415908960256	1097418155531	1789794415908961280	1097418157594	1789794415908961280	1097418158663	1789794415908965376	1097418167880	1789794415908966400	1097418169935	1789794415908966400	1097418170064	1097418158689	1097418167786	1425	8	0	0
417	0	32	16	64	1	6144	1789794415908972544	1097418187439	1789794415908973568	1097418189520	1789794415908974592	1097418190599	1789794415908977664	1097418199880	1789794415908978688	1097418201005	1789794415908978688	1097418201135	1097418190625	1097418199786	1297	8	0	0
418	0	32	16	64	1	6144	1789794415908985856	1097418219393	1789794415908986880	1097418221459	1789794415908986880	1097418222527	1789794415908994048	1097418240483	1789794415908995072	1097418242505	1789794415908995072	1097418242634	1097418222553	1097418240389	2841	16	0	0
419	0	32	16	64	1	6144	1789794415909001216	1097418259640	1789794415909002240	1097418261672	1789794415909003264	1097418262737	1789794415909006336	1097418271940	1789794415909006336	1097418272882	1789794415909007360	1097418273013	1097418262763	1097418271846	1547	8	0	0
420	2	0	0	0	1	0	1789794415909009408	1097418278345	1789794415909009408	1097418279524	1789794415909009408	1097418279524	1789794415909010432	1097418280996	1789794415909010432	1097418281026	1789794415909010432	1097418281156	0	0	0	0	0	0
