slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789794415908936704	1789794415908936704	1789794415908936704	1789794415908939776	1789794415908940800	0	0	0	0	1097048230166	1097048236166
1	0	2	0	0	1789794415908940800	1789794415908940800	1789794415908940800	1789794415908946944	1789794415908947968	0	3	1	1	1097048240681	1097048254744
2	0	5	0	0	1789794415908947968	1789794415908948992	1789794415908948992	1789794415908950016	1789794415908951040	3	1	4	1	1097048259819	1097048262740
3	0	6	0	0	1789794415908951040	1789794415908951040	1789794415908951040	1789794415908952064	1789794415908953088	4	0	5	1	1097048266086	1097048268290
4	0	8	0	0	1789794415908953088	1789794415908954112	1789794415908954112	1789794415908958208	1789794415908959232	4	3	7	3	1097048273436	1097048283684
5	0	9	0	0	1789794415908959232	1789794415908960256	1789794415908960256	1789794415908966400	1789794415908967424	7	15	10	1	1097048288837	1097048303838
6	0	10	0	0	1789794415908967424	1789794415908968448	1789794415908968448	1789794415908970496	1789794415908971520	22	31	11	1	1097048308950	1097048314947
7	0	11	0	0	1789794415908971520	1789794415908972544	1789794415908972544	1789794415908978688	1789794415908978688	53	3	12	1	1097048319747	1097048333447
8	0	13	0	0	1789794415908979712	1789794415908980736	1789794415908980736	1789794415908983808	1789794415908984832	56	127	14	2	1097048340142	1097048347986
9	0	14	0	0	1789794415908984832	1789794415908985856	1789794415908985856	1789794415908995072	1789794415908996096	183	3	16	2	1097048352799	1097048376706
10	0	15	0	0	1789794415908996096	1789794415908997120	1789794415908997120	1789794415909000192	1789794415909001216	186	31	18	1	1097048381911	1097048387911
11	0	17	0	0	1789794415909001216	1789794415909001216	1789794415909001216	1789794415909007360	1789794415909008384	217	3	20	1	1097048392493	1097048406941
12	0	20	0	0	1789794415909008384	1789794415909009408	1789794415909009408	1789794415909010432	1789794415909011456	220	1	23	1	1097048412176	1097048415092
13	0	21	0	0	1789794415909011456	1789794415909011456	1789794415909011456	1789794415909012480	1789794415909013504	221	0	24	1	1097048417923	1097048420144
14	0	23	0	0	1789794415909013504	1789794415909014528	1789794415909014528	1789794415909018624	1789794415909019648	221	3	26	3	1097048425272	1097048435431
15	0	24	0	0	1789794415909019648	1789794415909020672	1789794415909020672	1789794415909026816	1789794415909026816	224	15	29	2	1097048440613	1097048454777
16	0	25	0	0	1789794415909026816	1789794415909027840	1789794415909027840	1789794415909030912	1789794415909031936	239	31	31	1	1097048459784	1097048465829
17	0	26	0	0	1789794415909031936	1789794415909032960	1789794415909032960	1789794415909038080	1789794415909039104	270	3	32	1	1097048470868	1097048485168
18	0	28	0	0	1789794415909039104	1789794415909041152	1789794415909041152	1789794415909044224	1789794415909045248	273	127	34	2	1097048491344	1097048499116
19	0	29	0	0	1789794415909045248	1789794415909046272	1789794415909046272	1789794415909055488	1789794415909056512	400	3	36	2	1097048503914	1097048527551
20	0	30	0	0	1789794415909056512	1789794415909057536	1789794415909057536	1789794415909059584	1789794415909060608	403	31	38	1	1097048532769	1097048538882
21	0	32	0	0	1789794415909060608	1789794415909061632	1789794415909061632	1789794415909066752	1789794415909067776	434	3	40	1	1097048543452	1097048557551
22	0	35	0	0	1789794415909067776	1789794415909068800	1789794415909068800	1789794415909070848	1789794415909071872	437	1	43	1	1097048562834	1097048565743
23	0	36	0	0	1789794415909071872	1789794415909071872	1789794415909071872	1789794415909072896	1789794415909073920	438	0	44	1	1097048569303	1097048571462
24	0	38	0	0	1789794415909073920	1789794415909074944	1789794415909074944	1789794415909079040	1789794415909079040	438	3	46	3	1097048576315	1097048586149
25	0	39	0	0	1789794415909079040	1789794415909081088	1789794415909081088	1789794415909086208	1789794415909087232	441	15	49	2	1097048591787	1097048605823
26	0	40	0	0	1789794415909087232	1789794415909088256	1789794415909088256	1789794415909090304	1789794415909091328	456	31	51	1	1097048610853	1097048616785
27	0	41	0	0	1789794415909091328	1789794415909092352	1789794415909092352	1789794415909098496	1789794415909099520	487	3	52	1	1097048621877	1097048636126
28	0	43	0	0	1789794415909099520	1789794415909100544	1789794415909101568	1789794415909104640	1789794415909104640	490	127	54	2	1097048642802	1097048650723
29	0	44	0	0	1789794415909105664	1789794415909105664	1789794415909105664	1789794415909115904	1789794415909115904	617	3	56	2	1097048655626	1097048679076
30	0	45	0	0	1789794415909116928	1789794415909117952	1789794415909117952	1789794415909120000	1789794415909121024	620	31	58	1	1097048684301	1097048690290
31	0	47	0	0	1789794415909121024	1789794415909122048	1789794415909122048	1789794415909127168	1789794415909128192	651	3	60	1	1097048694843	1097048708433
32	0	50	0	0	1789794415909128192	1789794415909129216	1789794415909129216	1789794415909130240	1789794415909131264	654	1	63	1	1097048713545	1097048716488
33	0	51	0	0	1789794415909131264	1789794415909131264	1789794415909131264	1789794415909132288	1789794415909133312	655	0	64	1	1097048719812	1097048722027
34	0	53	0	0	1789794415909133312	1789794415909134336	1789794415909134336	1789794415909138432	1789794415909139456	655	3	66	3	1097048727386	1097048737709
35	0	54	0	0	1789794415909139456	1789794415909140480	1789794415909140480	1789794415909146624	1789794415909147648	658	15	69	2	1097048742922	1097048757001
36	0	55	0	0	1789794415909147648	1789794415909148672	1789794415909148672	1789794415909150720	1789794415909151744	673	31	71	1	1097048762220	1097048768276
37	0	56	0	0	1789794415909151744	1789794415909152768	1789794415909152768	1789794415909158912	1789794415909158912	704	3	72	1	1097048773512	1097048787380
