slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789717458845227008	1789717458845227008	1789717458845227008	1789717458845229056	1789717458845230080	0	0	0	0	104393127009949	104393127015407
1	0	1	0	0	1789717458845231104	1789717458845232128	1789717458845232128	1789717458845235200	1789717458845236224	0	1	0	1	104393127022557	104393127029877
2	0	2	0	0	1789717458845236224	1789717458845237248	1789717458845237248	1789717458845239296	1789717458845240320	1	2	1	1	104393127036345	104393127040393
3	0	7	0	0	1789717458845240320	1789717458845241344	1789717458845242368	1789717458845243392	1789717458845244416	3	1	6	1	104393127047231	104393127049907
4	0	9	0	0	1789717458845244416	1789717458845245440	1789717458845245440	1789717458845246464	1789717458845247488	4	1	8	1	104393127056288	104393127058410
5	0	11	0	0	1789717458845247488	1789717458845248512	1789717458845248512	1789717458845252608	1789717458845254656	5	3	10	3	104393127065010	104393127075171
6	0	12	0	0	1789717458845254656	1789717458845255680	1789717458845255680	1789717458845258752	1789717458845259776	8	1	13	1	104393127081369	104393127088544
7	0	13	0	0	1789717458845259776	1789717458845260800	1789717458845260800	1789717458845262848	1789717458845263872	9	2	14	1	104393127095517	104393127099726
8	0	14	0	0	1789717458845263872	1789717458845264896	1789717458845265920	1789717458845267968	1789717458845268992	11	8	15	1	104393127106719	104393127112236
9	0	15	0	0	1789717458845268992	1789717458845270016	1789717458845270016	1789717458845273088	1789717458845274112	19	1	16	1	104393127118297	104393127125510
10	0	17	0	0	1789717458845275136	1789717458845275136	1789717458845275136	1789717458845277184	1789717458845279232	20	0	18	1	104393127130023	104393127136424
11	0	16	0	0	1789717458845279232	1789717458845280256	1789717458845280256	1789717458845282304	1789717458845283328	20	2	17	1	104393127144063	104393127148372
12	0	19	0	0	1789717458845283328	1789717458845285376	1789717458845285376	1789717458845288448	1789717458845289472	22	32	20	2	104393127155918	104393127163304
13	0	20	0	0	1789717458845289472	1789717458845290496	1789717458845290496	1789717458845293568	1789717458845295616	54	1	22	2	104393127170245	104393127177581
14	0	21	0	0	1789717458845295616	1789717458845297664	1789717458845297664	1789717458845298688	1789717458845300736	55	4	24	1	104393127186441	104393127190239
15	0	22	0	0	1789717458845300736	1789717458845301760	1789717458845301760	1789717458845303808	1789717458845305856	59	8	25	1	104393127198454	104393127203714
16	0	23	0	0	1789717458845305856	1789717458845306880	1789717458845306880	1789717458845309952	1789717458845312000	67	1	26	1	104393127210567	104393127217701
17	0	24	0	0	1789717458845312000	1789717458845313024	1789717458845314048	1789717458845315072	1789717458845316096	68	2	27	1	104393127226897	104393127230665
18	0	29	0	0	1789717458845316096	1789717458845317120	1789717458845318144	1789717458845318144	1789717458845320192	70	1	32	1	104393127237186	104393127239570
19	0	31	0	0	1789717458845320192	1789717458845321216	1789717458845321216	1789717458845322240	1789717458845323264	71	1	34	1	104393127246160	104393127248315
20	0	33	0	0	1789717458845323264	1789717458845324288	1789717458845324288	1789717458845329408	1789717458845330432	72	3	36	3	104393127255163	104393127265618
21	0	34	0	0	1789717458845330432	1789717458845331456	1789717458845331456	1789717458845334528	1789717458845335552	75	1	39	2	104393127272254	104393127278705
22	0	35	0	0	1789717458845335552	1789717458845336576	1789717458845336576	1789717458845338624	1789717458845339648	76	2	41	1	104393127286064	104393127290427
23	0	36	0	0	1789717458845339648	1789717458845341696	1789717458845341696	1789717458845343744	1789717458845344768	78	8	42	1	104393127297200	104393127302502
24	0	37	0	0	1789717458845344768	1789717458845345792	1789717458845345792	1789717458845348864	1789717458845350912	86	1	43	1	104393127308495	104393127315826
25	0	39	0	0	1789717458845350912	1789717458845350912	1789717458845350912	1789717458845353984	1789717458845355008	87	0	45	1	104393127321097	104393127327805
26	0	38	0	0	1789717458845355008	1789717458845356032	1789717458845356032	1789717458845358080	1789717458845359104	87	2	44	1	104393127334808	104393127338916
27	0	41	0	0	1789717458845359104	1789717458845361152	1789717458845361152	1789717458845364224	1789717458845365248	89	32	47	2	104393127346723	104393127354703
28	0	42	0	0	1789717458845365248	1789717458845366272	1789717458845367296	1789717458845369344	1789717458845371392	121	1	49	2	104393127360908	104393127368109
29	0	43	0	0	1789717458845371392	1789717458845372416	1789717458845372416	1789717458845374464	1789717458845375488	122	4	51	1	104393127376287	104393127380867
30	1	0	1	0	1789717458845227008	1789717458845227008	1789717458845227008	1789717458845229056	1789717458845230080	126	0	0	0	104393127009968	104393127015390
31	1	1	1	0	1789717458845231104	1789717458845232128	1789717458845232128	1789717458845235200	1789717458845236224	126	1	0	1	104393127022709	104393127030955
32	1	2	1	0	1789717458845236224	1789717458845237248	1789717458845237248	1789717458845239296	1789717458845240320	127	2	1	1	104393127036415	104393127040428
33	1	7	1	0	1789717458845240320	1789717458845241344	1789717458845242368	1789717458845243392	1789717458845244416	129	1	6	1	104393127047356	104393127049948
34	1	9	1	0	1789717458845244416	1789717458845245440	1789717458845245440	1789717458845246464	1789717458845247488	130	1	8	1	104393127056348	104393127058437
35	1	11	1	0	1789717458845247488	1789717458845248512	1789717458845248512	1789717458845252608	1789717458845254656	131	3	10	3	104393127064953	104393127075160
36	1	12	1	0	1789717458845254656	1789717458845255680	1789717458845255680	1789717458845258752	1789717458845259776	134	1	13	1	104393127081837	104393127089491
37	1	13	1	0	1789717458845259776	1789717458845260800	1789717458845260800	1789717458845262848	1789717458845263872	135	2	14	1	104393127095590	104393127099757
38	1	14	1	0	1789717458845263872	1789717458845265920	1789717458845265920	1789717458845267968	1789717458845268992	137	8	15	1	104393127106729	104393127112260
39	1	15	1	0	1789717458845268992	1789717458845270016	1789717458845270016	1789717458845274112	1789717458845275136	145	1	16	1	104393127118308	104393127126989
40	1	17	1	0	1789717458845275136	1789717458845275136	1789717458845276160	1789717458845278208	1789717458845280256	146	0	18	1	104393127131877	104393127138763
41	1	16	1	0	1789717458845280256	1789717458845281280	1789717458845281280	1789717458845282304	1789717458845283328	146	2	17	1	104393127145611	104393127149205
42	1	19	1	0	1789717458845283328	1789717458845285376	1789717458845285376	1789717458845288448	1789717458845289472	148	32	20	2	104393127156122	104393127163528
43	1	20	1	0	1789717458845289472	1789717458845290496	1789717458845290496	1789717458845294592	1789717458845295616	180	1	22	2	104393127170334	104393127178780
44	1	21	1	0	1789717458845295616	1789717458845296640	1789717458845296640	1789717458845298688	1789717458845300736	181	4	24	1	104393127185443	104393127190252
45	1	22	1	0	1789717458845300736	1789717458845301760	1789717458845301760	1789717458845303808	1789717458845305856	185	8	25	1	104393127198262	104393127203608
46	1	23	1	0	1789717458845305856	1789717458845306880	1789717458845306880	1789717458845309952	1789717458845312000	193	1	26	1	104393127210640	104393127218949
47	1	24	1	0	1789717458845312000	1789717458845313024	1789717458845313024	1789717458845314048	1789717458845316096	194	2	27	1	104393127225396	104393127229152
48	1	29	1	0	1789717458845316096	1789717458845317120	1789717458845317120	1789717458845318144	1789717458845320192	196	1	32	1	104393127237116	104393127239604
49	1	31	1	0	1789717458845320192	1789717458845321216	1789717458845321216	1789717458845322240	1789717458845323264	197	1	34	1	104393127246228	104393127248337
50	1	33	1	0	1789717458845323264	1789717458845324288	1789717458845325312	1789717458845329408	1789717458845330432	198	3	36	3	104393127255230	104393127265614
51	1	34	1	0	1789717458845330432	1789717458845331456	1789717458845331456	1789717458845334528	1789717458845335552	201	1	39	2	104393127272327	104393127279912
52	1	35	1	0	1789717458845335552	1789717458845336576	1789717458845336576	1789717458845338624	1789717458845339648	202	2	41	1	104393127286001	104393127290493
53	1	36	1	0	1789717458845339648	1789717458845341696	1789717458845341696	1789717458845343744	1789717458845344768	204	8	42	1	104393127297268	104393127302516
54	1	37	1	0	1789717458845344768	1789717458845345792	1789717458845345792	1789717458845348864	1789717458845350912	212	1	43	1	104393127308505	104393127317012
55	1	39	1	0	1789717458845350912	1789717458845350912	1789717458845350912	1789717458845353984	1789717458845356032	213	0	45	1	104393127321390	104393127328855
56	1	38	1	0	1789717458845356032	1789717458845357056	1789717458845357056	1789717458845358080	1789717458845359104	213	2	44	1	104393127335958	104393127338944
57	1	41	1	0	1789717458845359104	1789717458845361152	1789717458845361152	1789717458845364224	1789717458845365248	215	32	47	2	104393127346802	104393127354366
58	1	42	1	0	1789717458845365248	1789717458845366272	1789717458845367296	1789717458845370368	1789717458845371392	247	1	49	2	104393127360926	104393127369445
59	1	43	1	0	1789717458845371392	1789717458845372416	1789717458845372416	1789717458845374464	1789717458845375488	248	4	51	1	104393127376087	104393127380879
60	2	0	2	0	1789717458845227008	1789717458845227008	1789717458845227008	1789717458845229056	1789717458845230080	252	0	0	0	104393127010097	104393127015378
61	2	1	2	0	1789717458845231104	1789717458845232128	1789717458845232128	1789717458845236224	1789717458845237248	252	1	0	1	104393127022729	104393127032472
62	2	2	2	0	1789717458845237248	1789717458845238272	1789717458845238272	1789717458845240320	1789717458845241344	253	2	1	1	104393127038509	104393127042071
63	2	7	2	0	1789717458845241344	1789717458845241344	1789717458845242368	1789717458845243392	1789717458845244416	255	1	6	1	104393127047416	104393127049939
64	2	9	2	0	1789717458845244416	1789717458845245440	1789717458845245440	1789717458845246464	1789717458845247488	256	1	8	1	104393127056380	104393127058459
