slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789648581700059136	1789648581700059136	1789648581700059136	1789648581700075520	1789648581700076544	0	0	0	0	62691378760339	62691378799899
1	0	1	0	0	1789648581700076544	1789648581700077568	1789648581700077568	1789648581700151296	1789648581700153344	0	16	0	1	62691378806015	62691378984985
2	0	2	0	0	1789648581700153344	1789648581700155392	1789648581700155392	1789648581700182016	1789648581700183040	16	1	1	1	62691378994140	62691379063211
3	0	7	0	0	1789648581700183040	1789648581700187136	1789648581700187136	1789648581700189184	1789648581700190208	17	1	6	1	62691379076239	62691379079416
4	0	7	384	0	1789648581700190208	1789648581700190208	1789648581700190208	1789648581700191232	1789648581700192256	18	0	6	1	62691379083823	62691379085954
5	0	7	768	0	1789648581700192256	1789648581700192256	1789648581700192256	1789648581700193280	1789648581700194304	18	0	6	1	62691379089051	62691379091223
6	0	7	1152	0	1789648581700194304	1789648581700194304	1789648581700194304	1789648581700195328	1789648581700196352	18	0	6	1	62691379094359	62691379096477
7	0	7	1536	0	1789648581700196352	1789648581700196352	1789648581700196352	1789648581700197376	1789648581700198400	18	0	6	1	62691379099583	62691379101722
8	0	7	1920	0	1789648581700198400	1789648581700198400	1789648581700199424	1789648581700199424	1789648581700200448	18	0	6	1	62691379104810	62691379106935
9	0	7	2304	0	1789648581700200448	1789648581700200448	1789648581700201472	1789648581700201472	1789648581700202496	18	0	6	1	62691379110044	62691379112178
10	0	7	2688	0	1789648581700202496	1789648581700203520	1789648581700203520	1789648581700203520	1789648581700204544	18	0	6	1	62691379115327	62691379117450
11	0	7	3072	0	1789648581700204544	1789648581700205568	1789648581700205568	1789648581700205568	1789648581700206592	18	0	6	1	62691379120577	62691379122716
12	0	7	3456	0	1789648581700207616	1789648581700207616	1789648581700207616	1789648581700208640	1789648581700209664	18	0	6	1	62691379125869	62691379128015
13	0	7	3840	0	1789648581700209664	1789648581700209664	1789648581700209664	1789648581700210688	1789648581700211712	18	0	6	1	62691379131155	62691379133472
14	0	8	128	0	1789648581700211712	1789648581700212736	1789648581700212736	1789648581700213760	1789648581700214784	18	1	7	1	62691379140137	62691379142842
15	0	8	512	0	1789648581700215808	1789648581700215808	1789648581700215808	1789648581700215808	1789648581700216832	19	0	7	1	62691379146482	62691379148618
16	0	8	896	0	1789648581700217856	1789648581700217856	1789648581700217856	1789648581700218880	1789648581700219904	19	0	7	1	62691379151755	62691379154061
17	0	10	256	0	1789648581700219904	1789648581700220928	1789648581700220928	1789648581700221952	1789648581700222976	19	1	9	1	62691379161436	62691379163529
18	0	10	640	0	1789648581700224000	1789648581700224000	1789648581700224000	1789648581700224000	1789648581700225024	20	0	9	1	62691379167148	62691379168249
19	0	9	0	0	1789648581700225024	1789648581700226048	1789648581700226048	1789648581700227072	1789648581700228096	20	1	8	1	62691379174178	62691379175511
20	0	9	384	0	1789648581700228096	1789648581700229120	1789648581700229120	1789648581700230144	1789648581700231168	21	1	8	1	62691379181372	62691379183517
21	0	9	768	0	1789648581700231168	1789648581700232192	1789648581700232192	1789648581700233216	1789648581700234240	22	1	8	1	62691379189612	62691379191774
22	0	11	0	0	1789648581700234240	1789648581700238336	1789648581700238336	1789648581700259840	1789648581700260864	23	3	10	3	62691379205095	62691379258565
23	0	11	384	0	1789648581700261888	1789648581700262912	1789648581700262912	1789648581700285440	1789648581700286464	26	1	10	3	62691379264701	62691379321077
24	0	11	768	0	1789648581700286464	1789648581700287488	1789648581700287488	1789648581700311040	1789648581700312064	27	1	10	3	62691379327321	62691379385795
25	0	11	1152	0	1789648581700312064	1789648581700313088	1789648581700313088	1789648581700336640	1789648581700338688	28	1	10	3	62691379391861	62691379450756
26	0	11	1536	0	1789648581700338688	1789648581700339712	1789648581700339712	1789648581700364288	1789648581700365312	29	1	10	3	62691379456737	62691379518336
27	0	11	1920	0	1789648581700365312	1789648581700366336	1789648581700366336	1789648581700391936	1789648581700392960	30	1	10	3	62691379524516	62691379588501
28	0	11	2304	0	1789648581700392960	1789648581700393984	1789648581700393984	1789648581700419584	1789648581700421632	31	1	10	3	62691379594767	62691379659693
29	0	11	2688	0	1789648581700421632	1789648581700422656	1789648581700422656	1789648581700450304	1789648581700451328	32	1	10	3	62691379666234	62691379734782
30	0	11	3072	0	1789648581700451328	1789648581700452352	1789648581700452352	1789648581700480000	1789648581700481024	33	1	10	3	62691379740952	62691379810873
31	0	11	3456	0	1789648581700482048	1789648581700483072	1789648581700483072	1789648581700510720	1789648581700512768	34	1	10	3	62691379817741	62691379889099
32	0	11	3840	0	1789648581700512768	1789648581700513792	1789648581700513792	1789648581700537344	1789648581700538368	35	1	10	3	62691379895501	62691379953960
33	0	12	0	0	1789648581700538368	1789648581700543488	1789648581700543488	1789648581700603904	1789648581700606976	36	1	13	1	62691379970749	62691380118435
34	0	13	0	0	1789648581700606976	1789648581700611072	1789648581700611072	1789648581700659200	1789648581700660224	37	1	14	1	62691380138100	62691380258336
35	0	14	0	0	1789648581700660224	1789648581700665344	1789648581700665344	1789648581700677632	1789648581700678656	38	8	15	1	62691380273439	62691380305632
36	0	15	0	0	1789648581700679680	1789648581700681728	1789648581700681728	1789648581700818944	1789648581700824064	46	16	16	1	62691380314933	62691380658569
37	0	15	384	0	1789648581700824064	1789648581700824064	1789648581700825088	1789648581700948992	1789648581700952064	62	0	16	1	62691380673492	62691380985558
38	0	15	768	0	1789648581700952064	1789648581700955136	1789648581700955136	1789648581701073920	1789648581701075968	62	16	16	1	62691380999693	62691381299608
39	0	17	256	0	1789648581701076992	1789648581701076992	1789648581701076992	1789648581701194752	1789648581701196800	78	0	18	1	62691381305553	62691381601934
40	0	17	640	0	1789648581701196800	1789648581701196800	1789648581701196800	1789648581701270528	1789648581701271552	78	0	18	1	62691381608089	62691381791750
41	0	16	0	0	1789648581701271552	1789648581701274624	1789648581701274624	1789648581701325824	1789648581701326848	78	1	17	1	62691381800888	62691381931428
42	0	18	160	0	1789648581701326848	1789648581701327872	1789648581701327872	1789648581701355520	1789648581701357568	79	1	19	1	62691381937223	62691382006883
43	0	19	0	0	1789648581701357568	1789648581701358592	1789648581701358592	1789648581701405696	1789648581701406720	80	56	20	2	62691382014095	62691382131024
44	0	20	0	0	1789648581701406720	1789648581701423104	1789648581701423104	1789648581701609472	1789648581701611520	136	16	22	2	62691382177138	62691382639125
45	0	21	0	0	1789648581701611520	1789648581701612544	1789648581701612544	1789648581701658624	1789648581701659648	152	1	24	1	62691382645499	62691382762378
46	0	22	0	0	1789648581701660672	1789648581701663744	1789648581701663744	1789648581701677056	1789648581701679104	153	8	25	1	62691382775429	62691382809199
47	0	23	0	0	1789648581701679104	1789648581701680128	1789648581701680128	1789648581701747712	1789648581701750784	161	16	26	1	62691382816762	62691382980330
48	0	24	0	0	1789648581701750784	1789648581701752832	1789648581701752832	1789648581701779456	1789648581701780480	177	1	27	1	62691382992424	62691383060695
49	0	29	0	0	1789648581701780480	1789648581701782528	1789648581701782528	1789648581701784576	1789648581701785600	178	1	32	1	62691383068568	62691383072385
50	0	29	384	0	1789648581701785600	1789648581701785600	1789648581701785600	1789648581701786624	1789648581701787648	179	0	32	1	62691383076480	62691383078648
51	0	29	768	0	1789648581701787648	1789648581701787648	1789648581701787648	1789648581701788672	1789648581701789696	179	0	32	1	62691383081894	62691383084086
52	0	29	1152	0	1789648581701789696	1789648581701789696	1789648581701789696	1789648581701790720	1789648581701791744	179	0	32	1	62691383087161	62691383089318
53	0	29	1536	0	1789648581701791744	1789648581701791744	1789648581701791744	1789648581701792768	1789648581701793792	179	0	32	1	62691383092419	62691383094609
54	0	29	1920	0	1789648581701793792	1789648581701794816	1789648581701794816	1789648581701794816	1789648581701795840	179	0	32	1	62691383097976	62691383100165
55	0	29	2304	0	1789648581701796864	1789648581701796864	1789648581701796864	1789648581701797888	1789648581701798912	179	0	32	1	62691383103304	62691383105464
56	0	29	2688	0	1789648581701798912	1789648581701798912	1789648581701798912	1789648581701799936	1789648581701800960	179	0	32	1	62691383108586	62691383110776
57	0	29	3072	0	1789648581701800960	1789648581701800960	1789648581701800960	1789648581701801984	1789648581701803008	179	0	32	1	62691383113869	62691383116008
58	0	29	3456	0	1789648581701803008	1789648581701803008	1789648581701803008	1789648581701804032	1789648581701805056	179	0	32	1	62691383119166	62691383121332
59	0	29	3840	0	1789648581701805056	1789648581701805056	1789648581701805056	1789648581701806080	1789648581701807104	179	0	32	1	62691383124382	62691383126532
60	0	30	128	0	1789648581701807104	1789648581701808128	1789648581701808128	1789648581701809152	1789648581701811200	179	1	33	1	62691383133486	62691383135829
61	0	30	512	0	1789648581701811200	1789648581701811200	1789648581701811200	1789648581701812224	1789648581701813248	180	0	33	1	62691383139749	62691383141744
62	0	30	896	0	1789648581701813248	1789648581701813248	1789648581701813248	1789648581701814272	1789648581701815296	180	0	33	1	62691383145081	62691383147535
63	0	32	256	0	1789648581701815296	1789648581701816320	1789648581701817344	1789648581701817344	1789648581701819392	180	1	35	1	62691383154833	62691383156957
64	0	32	640	0	1789648581701819392	1789648581701819392	1789648581701819392	1789648581701819392	1789648581701820416	181	0	35	1	62691383160340	62691383161637
65	0	31	0	0	1789648581701821440	1789648581701821440	1789648581701821440	1789648581701822464	1789648581701823488	181	1	34	1	62691383167199	62691383168979
66	0	31	384	0	1789648581701823488	1789648581701824512	1789648581701825536	1789648581701825536	1789648581701827584	182	1	34	1	62691383175186	62691383177282
67	0	31	768	0	1789648581701827584	1789648581701828608	1789648581701828608	1789648581701829632	1789648581701830656	183	1	34	1	62691383183305	62691383185437
68	0	33	0	0	1789648581701830656	1789648581701837824	1789648581701837824	1789648581701860352	1789648581701861376	184	3	36	3	62691383207810	62691383263721
