slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
1292	83	33	19	39	1789819528208745472	1789819528208766976	1789819528208766976	1789819528208772096	1789819528208773120	8404	4	41	1	6712342405834	6712342420438
1293	83	42	19	39	1789819528208773120	1789819528208798720	1789819528208798720	1789819528208803840	1789819528208804864	8408	4	53	1	6712342493794	6712342508880
1294	83	48	19	39	1789819528208804864	1789819528208827392	1789819528208827392	1789819528208832512	1789819528208833536	8412	4	61	1	6712342573156	6712342587826
1295	83	57	19	39	1789819528208833536	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	8416	4	73	1	6712342658256	6712342673273
1296	84	3	20	41	1789819528208644096	1789819528208648192	1789819528208648192	1789819528208653312	1789819528208653312	8420	4	2	1	6719607813433	6719607827690
1297	84	12	20	41	1789819528208653312	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	8424	4	13	1	6719607902388	6719607916663
1298	84	18	20	41	1789819528208686080	1789819528208707584	1789819528208707584	1789819528208712704	1789819528208713728	8428	4	21	1	6719607978965	6719607993419
1299	84	27	20	41	1789819528208713728	1789819528208739328	1789819528208739328	1789819528208744448	1789819528208745472	8432	4	33	1	6719608066982	6719608081834
1300	84	33	20	41	1789819528208745472	1789819528208766976	1789819528208766976	1789819528208772096	1789819528208773120	8436	4	41	1	6719608143566	6719608157990
1301	84	42	20	41	1789819528208773120	1789819528208798720	1789819528208798720	1789819528208803840	1789819528208804864	8440	4	53	1	6719608231561	6719608245971
1302	84	48	20	41	1789819528208804864	1789819528208827392	1789819528208827392	1789819528208832512	1789819528208833536	8444	4	61	1	6719608311061	6719608325774
1303	84	57	20	41	1789819528208833536	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	8448	4	73	1	6719608396140	6719608410787
1304	85	3	21	43	1789819528208644096	1789819528208648192	1789819528208648192	1789819528208653312	1789819528208653312	8452	4	2	1	6721364177820	6721364192141
1305	85	12	21	43	1789819528208654336	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	8456	4	13	1	6721364266847	6721364281368
1306	85	18	21	43	1789819528208686080	1789819528208707584	1789819528208707584	1789819528208712704	1789819528208713728	8460	4	21	1	6721364343421	6721364358165
1307	85	27	21	43	1789819528208713728	1789819528208739328	1789819528208739328	1789819528208744448	1789819528208745472	8464	4	33	1	6721364431480	6721364446545
1308	85	33	21	43	1789819528208745472	1789819528208766976	1789819528208766976	1789819528208772096	1789819528208773120	8468	4	41	1	6721364508089	6721364522982
1309	85	42	21	43	1789819528208773120	1789819528208798720	1789819528208798720	1789819528208803840	1789819528208804864	8472	4	53	1	6721364596110	6721364611186
1310	85	48	21	43	1789819528208804864	1789819528208827392	1789819528208827392	1789819528208832512	1789819528208833536	8476	4	61	1	6721364675584	6721364690439
1311	85	57	21	43	1789819528208833536	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	8480	4	73	1	6721364760728	6721364776008
1312	86	3	22	45	1789819528208644096	1789819528208648192	1789819528208648192	1789819528208653312	1789819528208654336	8484	4	2	1	6719795142135	6719795156631
1313	86	12	22	45	1789819528208654336	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	8488	4	13	1	6719795231109	6719795245618
1314	86	18	22	45	1789819528208686080	1789819528208707584	1789819528208707584	1789819528208712704	1789819528208713728	8492	4	21	1	6719795307631	6719795322622
1315	86	27	22	45	1789819528208713728	1789819528208739328	1789819528208739328	1789819528208744448	1789819528208745472	8496	4	33	1	6719795395679	6719795410318
1316	86	33	22	45	1789819528208745472	1789819528208766976	1789819528208766976	1789819528208772096	1789819528208773120	8500	4	41	1	6719795472251	6719795487088
1317	86	42	22	45	1789819528208773120	1789819528208798720	1789819528208798720	1789819528208803840	1789819528208804864	8504	4	53	1	6719795560259	6719795575298
1318	86	48	22	45	1789819528208804864	1789819528208827392	1789819528208827392	1789819528208832512	1789819528208833536	8508	4	61	1	6719795639725	6719795654697
1319	86	57	22	45	1789819528208833536	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	8512	4	73	1	6719795724815	6719795740162
1320	87	3	23	47	1789819528208644096	1789819528208648192	1789819528208648192	1789819528208653312	1789819528208654336	8516	4	2	1	6723602548680	6723602563047
1321	87	12	23	47	1789819528208654336	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	8520	4	13	1	6723602637688	6723602652569
1322	87	18	23	47	1789819528208686080	1789819528208707584	1789819528208707584	1789819528208712704	1789819528208713728	8524	4	21	1	6723602714269	6723602729179
1323	87	27	23	47	1789819528208713728	1789819528208739328	1789819528208739328	1789819528208744448	1789819528208745472	8528	4	33	1	6723602802368	6723602817479
1324	87	33	23	47	1789819528208745472	1789819528208766976	1789819528208766976	1789819528208772096	1789819528208773120	8532	4	41	1	6723602878995	6723602893483
1325	87	42	23	47	1789819528208773120	1789819528208798720	1789819528208798720	1789819528208803840	1789819528208804864	8536	4	53	1	6723602966966	6723602982014
1326	87	48	23	47	1789819528208804864	1789819528208827392	1789819528208827392	1789819528208832512	1789819528208833536	8540	4	61	1	6723603046477	6723603061392
1327	87	57	23	47	1789819528208833536	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	8544	4	73	1	6723603131640	6723603146583
1328	88	3	24	49	1789819528208644096	1789819528208647168	1789819528208648192	1789819528208653312	1789819528208653312	8548	4	2	1	6722012611601	6722012626261
1329	88	12	24	49	1789819528208654336	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	8552	4	13	1	6722012700833	6722012715434
1330	88	18	24	49	1789819528208686080	1789819528208707584	1789819528208707584	1789819528208712704	1789819528208713728	8556	4	21	1	6722012777421	6722012792117
1331	88	27	24	49	1789819528208713728	1789819528208739328	1789819528208739328	1789819528208744448	1789819528208745472	8560	4	33	1	6722012865466	6722012880019
1332	88	33	24	49	1789819528208745472	1789819528208766976	1789819528208766976	1789819528208772096	1789819528208773120	8564	4	41	1	6722012942089	6722012956627
