slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789794414263819264	1789794414263819264	1789794414263819264	1789794414263822336	1789794414263823360	0	0	0	0	1095511175650	1095511181813
1	0	2	0	0	1789794414263823360	1789794414263824384	1789794414263824384	1789794414263833600	1789794414263835648	0	31	1	1	1095511187112	1095511211399
2	0	5	0	0	1789794414263835648	1789794414263836672	1789794414263836672	1789794414263837696	1789794414263838720	31	1	4	1	1095511218323	1095511221403
3	0	6	0	0	1789794414263838720	1789794414263839744	1789794414263839744	1789794414263840768	1789794414263841792	32	0	5	1	1095511224754	1095511227293
4	0	8	0	0	1789794414263841792	1789794414263843840	1789794414263843840	1789794414263870464	1789794414263871488	32	3	7	3	1095511237063	1095511303666
5	0	9	0	0	1789794414263871488	1789794414263876608	1789794414263876608	1789794414263890944	1789794414263892992	35	127	10	1	1095511318875	1095511354564
6	0	10	0	0	1789794414263892992	1789794414263895040	1789794414263895040	1789794414263898112	1789794414263899136	162	31	11	1	1095511365045	1095511371355
7	0	11	0	0	1789794414263899136	1789794414263901184	1789794414263901184	1789794414263911424	1789794414263913472	193	31	12	1	1095511379689	1095511406108
8	0	13	0	0	1789794414263913472	1789794414263918592	1789794414263919616	1789794414263922688	1789794414263923712	224	127	14	2	1095511425261	1095511433503
9	0	14	0	0	1789794414263923712	1789794414263924736	1789794414263924736	1789794414263942144	1789794414263943168	351	31	16	2	1095511439186	1095511482188
10	0	15	0	0	1789794414263943168	1789794414263945216	1789794414263945216	1789794414263948288	1789794414263949312	382	31	18	1	1095511490907	1095511497362
11	0	17	0	0	1789794414263949312	1789794414263950336	1789794414263950336	1789794414263959552	1789794414263960576	413	31	20	1	1095511502555	1095511526850
12	0	20	0	0	1789794414263960576	1789794414263964672	1789794414263964672	1789794414263965696	1789794414263967744	444	1	23	1	1095511539674	1095511543024
13	0	21	0	0	1789794414263967744	1789794414263967744	1789794414263967744	1789794414263968768	1789794414263969792	445	0	24	1	1095511547067	1095511550206
14	0	23	0	0	1789794414263969792	1789794414263973888	1789794414263973888	1789794414264000512	1789794414264001536	445	3	26	3	1095511562016	1095511629257
15	0	24	0	0	1789794414264001536	1789794414264005632	1789794414264005632	1789794414264017920	1789794414264018944	448	127	29	2	1095511642902	1095511672266
16	0	25	0	0	1789794414264018944	1789794414264020992	1789794414264020992	1789794414264024064	1789794414264025088	575	31	31	1	1095511680532	1095511687513
17	0	26	0	0	1789794414264025088	1789794414264026112	1789794414264026112	1789794414264036352	1789794414264037376	606	31	32	1	1095511694859	1095511720003
18	0	28	0	0	1789794414264037376	1789794414264044544	1789794414264044544	1789794414264047616	1789794414264048640	637	127	34	2	1095511740226	1095511748403
19	0	29	0	0	1789794414264048640	1789794414264049664	1789794414264049664	1789794414264066048	1789794414264066048	764	31	36	2	1095511753262	1095511794012
20	1	0	1	0	1789794414263819264	1789794414263819264	1789794414263819264	1789794414263822336	1789794414263823360	795	0	0	0	1095511175686	1095511181794
21	1	2	1	0	1789794414263823360	1789794414263824384	1789794414263824384	1789794414263833600	1789794414263835648	795	31	1	1	1095511187117	1095511211427
22	1	5	1	0	1789794414263835648	1789794414263836672	1789794414263836672	1789794414263838720	1789794414263838720	826	1	4	1	1095511218349	1095511222018
23	1	6	1	0	1789794414263838720	1789794414263839744	1789794414263839744	1789794414263840768	1789794414263841792	827	0	5	1	1095511224709	1095511227295
