slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
1906	1	0	0	0	1	0	1789794414263899136	1095599270430	1789794414263900160	1095599271928	1789794414263900160	1095599271928	1789794414263901184	1095599275537	1789794414263902208	1095599278017	1789794414263902208	1095599278149	0	0	0	0	97	8
1907	0	32	16	32	1	3072	1789794414263905280	1095599283985	1789794414263905280	1095599286041	1789794414263906304	1095599287471	1789794414263915520	1095599310701	1789794414263916544	1095599313024	1789794414263916544	1095599313710	1095599287566	1095599310574	6555	16	0	0
1908	4	0	0	0	1	0	1789794414263921664	1095599326304	1789794414263922688	1095599327665	1789794414263922688	1095599327665	1789794414263924736	1095599333526	1789794414263924736	1095599333559	1789794414263924736	1095599333693	0	0	0	0	0	0
1909	0	32	16	32	1	3072	1789794414263926784	1095599339179	1789794414263927808	1095599341162	1789794414263927808	1095599342276	1789794414263944192	1095599383402	1789794414263945216	1095599385629	1789794414263945216	1095599385758	1095599342398	1095599383309	12366	32	0	0
1910	1	0	0	0	1	0	1789794414263947264	1095599391655	1789794414263948288	1095599392883	1789794414263948288	1095599392883	1789794414263949312	1095599396290	1789794414263950336	1095599397603	1789794414263950336	1095599397737	0	0	0	0	99	8
1911	0	32	16	32	1	3072	1789794414263952384	1095599402351	1789794414263952384	1095599404533	1789794414263953408	1095599406083	1789794414263961600	1095599425942	1789794414263962624	1095599427913	1789794414263962624	1095599428042	1095599406134	1095599425848	5882	16	0	0
1912	2	0	0	0	1	0	1789794414263964672	1095599434109	1789794414263965696	1095599435529	1789794414263965696	1095599435529	1789794414263965696	1095599437355	1789794414263965696	1095599437385	1789794414263965696	1095599437762	0	0	0	0	0	0
1913	3	0	0	0	1	0	1789794414263967744	1095599440991	1789794414263967744	1095599442568	1789794414263967744	1095599442568	1789794414263968768	1095599443768	1789794414263968768	1095599443825	1789794414263968768	1095599443955	0	0	0	0	0	0
1914	5	0	0	0	1	0	1789794414263973888	1095599456744	1789794414263974912	1095599458770	1789794414263974912	1095599458770	1789794414264001536	1095599526498	1789794414264001536	1095599526530	1789794414264001536	1095599526664	0	0	0	0	59	2
1915	0	32	16	32	1	3072	1789794414264011776	1095599551566	1789794414264012800	1095599553768	1789794414264012800	1095599554958	1789794414264020992	1095599576325	1789794414264022016	1095599579014	1789794414264022016	1095599579144	1095599555458	1095599576205	7242	16	0	0
1916	1	0	0	0	1	0	1789794414264026112	1095599587696	1789794414264026112	1095599588769	1789794414264026112	1095599588769	1789794414264027136	1095599591769	1789794414264028160	1095599593551	1789794414264028160	1095599593689	0	0	0	0	91	8
1917	0	32	16	32	1	3072	1789794414264030208	1095599599451	1789794414264031232	1095599601713	1789794414264032256	1095599603039	1789794414264041472	1095599627104	1789794414264043520	1095599630696	1789794414264043520	1095599631011	1095599603236	1095599626971	7197	16	0	0
1918	4	0	0	0	1	0	1789794414264047616	1095599640927	1789794414264047616	1095599642235	1789794414264047616	1095599642235	1789794414264049664	1095599648321	1789794414264049664	1095599648351	1789794414264049664	1095599648483	0	0	0	0	0	0
1919	0	32	16	32	1	3072	1789794414264051712	1095599653198	1789794414264052736	1095599655353	1789794414264053760	1095599656438	1789794414264069120	1095599696245	1789794414264070144	1095599698472	1789794414264070144	1095599698601	1095599656997	1095599696154	13071	32	0	0
1920	1	0	0	0	1	0	1789794414263819264	1095816863373	1789794414263820288	1095816864516	1789794414263820288	1095816864516	1789794414263821312	1095816868125	1789794414263822336	1095816869480	1789794414263822336	1095816869611	0	0	0	0	94	8
1921	0	32	16	32	1	3072	1789794414263824384	1095816874764	1789794414263825408	1095816876888	1789794414263825408	1095816878011	1789794414263832576	1095816895990	1789794414263833600	1095816898244	1789794414263833600	1095816898521	1095816878049	1095816895829	7912	16	0	0
1922	2	0	0	0	1	0	1789794414263836672	1095816906321	1789794414263837696	1095816907623	1789794414263837696	1095816907623	1789794414263837696	1095816908987	1789794414263837696	1095816909019	1789794414263837696	1095816909153	0	0	0	0	0	0
1923	3	0	0	0	1	0	1789794414263838720	1095816911931	1789794414263839744	1095816913099	1789794414263839744	1095816913099	1789794414263839744	1095816914334	1789794414263839744	1095816914364	1789794414263839744	1095816914512	0	0	0	0	0	0
1924	5	0	0	0	1	0	1789794414263843840	1095816924647	1789794414263844864	1095816926548	1789794414263844864	1095816926548	1789794414263872512	1095816997184	1789794414263873536	1095816997216	1789794414263873536	1095816997347	0	0	0	0	52	2
1925	0	32	16	32	1	3072	1789794414263881728	1095817018280	1789794414263882752	1095817020815	1789794414263882752	1095817021839	1789794414263892992	1095817046846	1789794414263894016	1095817050176	1789794414263894016	1095817050312	1095817022359	1095817046593	7222	16	0	0
1926	1	0	0	0	1	0	1789794414263899136	1095817061938	1789794414263899136	1095817063232	1789794414263899136	1095817063232	1789794414263900160	1095817066666	1789794414263901184	1095817069284	1789794414263901184	1095817069419	0	0	0	0	90	8
1927	0	32	16	32	1	3072	1789794414263904256	1095817075672	1789794414263905280	1095817077850	1789794414263905280	1095817078683	1789794414263912448	1095817096105	1789794414263913472	1095817098851	1789794414263913472	1095817099136	1095817078708	1095817095919	6491	16	0	0
1928	4	0	0	0	1	0	1789794414263921664	1095817119945	1789794414263922688	1095817121185	1789794414263922688	1095817121185	1789794414263924736	1095817127468	1789794414263924736	1095817127503	1789794414263924736	1095817127640	0	0	0	0	0	0
1929	0	32	16	32	1	3072	1789794414263926784	1095817133039	1789794414263927808	1095817135264	1789794414263928832	1095817136183	1789794414263942144	1095817170321	1789794414263943168	1095817173363	1789794414263943168	1095817173736	1095817136239	1095817170179	12515	32	0	0
1930	1	0	0	0	1	0	1789794414263948288	1095817187160	1789794414263949312	1095817188448	1789794414263949312	1095817188448	1789794414263950336	1095817191884	1789794414263951360	1095817193602	1789794414263951360	1095817193760	0	0	0	0	104	8
1931	0	32	16	32	1	3072	1789794414263953408	1095817198287	1789794414263953408	1095817200490	1789794414263954432	1095817201432	1789794414263960576	1095817217964	1789794414263961600	1095817220419	1789794414263961600	1095817220679	1095817201457	1095817217797	7109	16	0	0
1932	2	0	0	0	1	0	1789794414263964672	1095817227874	1789794414263965696	1095817229109	1789794414263965696	1095817229109	1789794414263965696	1095817231065	1789794414263965696	1095817231099	1789794414263966720	1095817231559	0	0	0	0	0	0
1933	3	0	0	0	1	0	1789794414263967744	1095817235495	1789794414263968768	1095817236708	1789794414263968768	1095817236708	1789794414263968768	1095817237913	1789794414263968768	1095817237945	1789794414263968768	1095817238108	0	0	0	0	0	0
1934	5	0	0	0	1	0	1789794414263973888	1095817249936	1789794414263973888	1095817251831	1789794414263973888	1095817251831	1789794414264001536	1095817319681	1789794414264001536	1095817319711	1789794414264001536	1095817319848	0	0	0	0	52	2
1935	0	32	16	32	1	3072	1789794414264010752	1095817342135	1789794414264010752	1095817344354	1789794414264011776	1095817345289	1789794414264019968	1095817366560	1789794414264020992	1095817369523	1789794414264020992	1095817369809	1095817345677	1095817366399	9540	16	0	0
1936	1	0	0	0	1	0	1789794414264025088	1095817380364	1789794414264026112	1095817381742	1789794414264026112	1095817381742	1789794414264027136	1095817384775	1789794414264028160	1095817386627	1789794414264028160	1095817386766	0	0	0	0	89	8
1937	0	32	16	32	1	3072	1789794414264030208	1095817393070	1789794414264031232	1095817395141	1789794414264031232	1095817396076	1789794414264039424	1095817414160	1789794414264040448	1095817416948	1789794414264040448	1095817417178	1095817396131	1095817413961	6940	16	0	0
1938	4	0	0	0	1	0	1789794414264046592	1095817432920	1789794414264046592	1095817434091	1789794414264046592	1095817434091	1789794414264049664	1095817440574	1789794414264049664	1095817440605	1789794414264049664	1095817440734	0	0	0	0	0	0
1939	0	32	16	32	1	3072	1789794414264051712	1095817445765	1789794414264052736	1095817447977	1789794414264052736	1095817448755	1789794414264066048	1095817482977	1789794414264068096	1095817486414	1789794414264068096	1095817486608	1095817448939	1095817482723	13894	32	0	0
1940	1	0	0	0	1	0	1789794414263819264	1095816863449	1789794414263820288	1095816864566	1789794414263820288	1095816864566	1789794414263821312	1095816867830	1789794414263822336	1095816869483	1789794414263822336	1095816869617	0	0	0	0	95	8
1941	0	32	16	32	1	3072	1789794414263824384	1095816874703	1789794414263825408	1095816876988	1789794414263825408	1095816877941	1789794414263832576	1095816896432	1789794414263833600	1095816898245	1789794414263833600	1095816898540	1095816878041	1095816896187	6643	16	0	0
1942	2	0	0	0	1	0	1789794414263836672	1095816906451	1789794414263837696	1095816907658	1789794414263837696	1095816907658	1789794414263837696	1095816908996	1789794414263837696	1095816909029	1789794414263837696	1095816909160	0	0	0	0	0	0
1943	3	0	0	0	1	0	1789794414263838720	1095816911895	1789794414263839744	1095816913171	1789794414263839744	1095816913171	1789794414263839744	1095816914368	1789794414263839744	1095816914398	1789794414263839744	1095816914805	0	0	0	0	0	0
1944	5	0	0	0	1	0	1789794414263843840	1095816924693	1789794414263844864	1095816926595	1789794414263844864	1095816926595	1789794414263872512	1095816997182	1789794414263873536	1095816997213	1789794414263873536	1095816997354	0	0	0	0	247	2
1945	0	32	16	32	1	3072	1789794414263881728	1095817018290	1789794414263882752	1095817020862	1789794414263882752	1095817021915	1789794414263892992	1095817047005	1789794414263894016	1095817050179	1789794414263894016	1095817050315	1095817022161	1095817046792	7221	16	0	0
1946	1	0	0	0	1	0	1789794414263899136	1095817061880	1789794414263899136	1095817063230	1789794414263899136	1095817063230	1789794414263901184	1095817067091	1789794414263901184	1095817069289	1789794414263901184	1095817069425	0	0	0	0	93	8
1947	0	32	16	32	1	3072	1789794414263904256	1095817076791	1789794414263905280	1095817077995	1789794414263905280	1095817079108	1789794414263913472	1095817099354	1789794414263914496	1095817102294	1789794414263914496	1095817102497	1095817079171	1095817099160	6721	16	0	0
1948	4	0	0	0	1	0	1789794414263921664	1095817119971	1789794414263922688	1095817121174	1789794414263922688	1095817121174	1789794414263924736	1095817127494	1789794414263924736	1095817127525	1789794414263924736	1095817127657	0	0	0	0	0	0
1949	0	32	16	32	1	3072	1789794414263926784	1095817133113	1789794414263927808	1095817135351	1789794414263928832	1095817136329	1789794414263943168	1095817173360	1789794414263944192	1095817176798	1789794414263944192	1095817177006	1095817136387	1095817173170	13651	32	0	0
1950	1	0	0	0	1	0	1789794414263948288	1095817187235	1789794414263949312	1095817188459	1789794414263949312	1095817188459	1789794414263950336	1095817192489	1789794414263951360	1095817193598	1789794414263951360	1095817193733	0	0	0	0	104	8
1951	0	32	16	32	1	3072	1789794414263953408	1095817198339	1789794414263954432	1095817200541	1789794414263954432	1095817201459	1789794414263960576	1095817218398	1789794414263961600	1095817220673	1789794414263961600	1095817220810	1095817201594	1095817218303	6301	16	0	0
1952	2	0	0	0	1	0	1789794414263964672	1095817227812	1789794414263965696	1095817229222	1789794414263965696	1095817229222	1789794414263965696	1095817231045	1789794414263965696	1095817231077	1789794414263966720	1095817231562	0	0	0	0	0	0
1953	3	0	0	0	1	0	1789794414263967744	1095817235479	1789794414263968768	1095817236727	1789794414263968768	1095817236727	1789794414263968768	1095817237943	1789794414263968768	1095817237974	1789794414263968768	1095817238105	0	0	0	0	0	0
1954	5	0	0	0	1	0	1789794414263973888	1095817249963	1789794414263973888	1095817251911	1789794414263973888	1095817251911	1789794414264001536	1095817319681	1789794414264001536	1095817319714	1789794414264001536	1095817319844	0	0	0	0	62	2
1955	0	32	16	32	1	3072	1789794414264010752	1095817342862	1789794414264010752	1095817344426	1789794414264011776	1095817345676	1789794414264019968	1095817367060	1789794414264020992	1095817369829	1789794414264020992	1095817369983	1095817345699	1095817366898	11496	16	0	0
1956	1	0	0	0	1	0	1789794414264025088	1095817380550	1789794414264026112	1095817381757	1789794414264026112	1095817381757	1789794414264027136	1095817385780	1789794414264028160	1095817386632	1789794414264028160	1095817386773	0	0	0	0	101	8
1957	0	32	16	32	1	3072	1789794414264030208	1095817393005	1789794414264031232	1095817395211	1789794414264031232	1095817396144	1789794414264039424	1095817414682	1789794414264040448	1095817417217	1789794414264040448	1095817417436	1095817396244	1095817414556	6440	16	0	0
1958	4	0	0	0	1	0	1789794414264046592	1095817432813	1789794414264046592	1095817434124	1789794414264046592	1095817434124	1789794414264049664	1095817440383	1789794414264049664	1095817440421	1789794414264049664	1095817440562	0	0	0	0	0	0
1959	0	32	16	32	1	3072	1789794414264051712	1095817445845	1789794414264052736	1095817448049	1789794414264052736	1095817448984	1789794414264067072	1095817483774	1789794414264068096	1095817486606	1789794414264068096	1095817486827	1095817449065	1095817483629	11651	32	0	0
1960	1	0	0	0	1	0	1789794414263819264	1095816863470	1789794414263820288	1095816864624	1789794414263820288	1095816864624	1789794414263821312	1095816867854	1789794414263822336	1095816869713	1789794414263822336	1095816869842	0	0	0	0	96	8
1961	0	32	16	32	1	3072	1789794414263824384	1095816874789	1789794414263825408	1095816877043	1789794414263825408	1095816878187	1789794414263833600	1095816897546	1789794414263833600	1095816898865	1789794414263833600	1095816898996	1095816878676	1095816897447	6597	16	0	0
1962	2	0	0	0	1	0	1789794414263836672	1095816906499	1789794414263837696	1095816907570	1789794414263837696	1095816907570	1789794414263837696	1095816908967	1789794414263837696	1095816908997	1789794414263837696	1095816909128	0	0	0	0	0	0
1963	3	0	0	0	1	0	1789794414263838720	1095816911899	1789794414263839744	1095816913233	1789794414263839744	1095816913233	1789794414263839744	1095816914425	1789794414263839744	1095816914458	1789794414263839744	1095816914810	0	0	0	0	0	0
1964	5	0	0	0	1	0	1789794414263843840	1095816924716	1789794414263844864	1095816926643	1789794414263844864	1095816926643	1789794414263873536	1095816997829	1789794414263873536	1095816997879	1789794414263873536	1095816998012	0	0	0	0	56	2
1965	0	32	16	32	1	3072	1789794414263880704	1095817017210	1789794414263882752	1095817020973	1789794414263882752	1095817022061	1789794414263892992	1095817047361	1789794414263894016	1095817050187	1789794414263894016	1095817050325	1095817022859	1095817047241	13545	16	0	0
1966	1	0	0	0	1	0	1789794414263899136	1095817061968	1789794414263899136	1095817063252	1789794414263899136	1095817063252	1789794414263901184	1095817067865	1789794414263901184	1095817069301	1789794414263901184	1095817069444	0	0	0	0	96	8
1967	0	32	16	32	1	3072	1789794414263904256	1095817076809	1789794414263905280	1095817078012	1789794414263905280	1095817079223	1789794414263914496	1095817101679	1789794414263915520	1095817103870	1789794414263915520	1095817104085	1095817079626	1095817101343	6524	16	0	0
1968	4	0	0	0	1	0	1789794414263921664	1095817119808	1789794414263922688	1095817121186	1789794414263922688	1095817121186	1789794414263924736	1095817127486	1789794414263924736	1095817127518	1789794414263924736	1095817127653	0	0	0	0	0	0
1969	0	32	16	32	1	3072	1789794414263926784	1095817133135	1789794414263927808	1095817135404	1789794414263928832	1095817136713	1789794414263944192	1095817177299	1789794414263946240	1095817180054	1789794414263946240	1095817180184	1095817136769	1095817177209	13129	32	0	0
1970	1	0	0	0	1	0	1789794414263948288	1095817187237	1789794414263949312	1095817188491	1789794414263949312	1095817188491	1789794414263950336	1095817191677	1789794414263951360	1095817193604	1789794414263951360	1095817193736	0	0	0	0	91	8
1971	0	32	16	32	1	3072	1789794414263953408	1095817198366	1789794414263954432	1095817200609	1789794414263954432	1095817201879	1789794414263962624	1095817221686	1789794414263962624	1095817223272	1789794414263962624	1095817223401	1095817201982	1095817221578	6010	16	0	0
1972	2	0	0	0	1	0	1789794414263964672	1095817228823	1789794414263965696	1095817229908	1789794414263965696	1095817229908	1789794414263966720	1095817231845	1789794414263966720	1095817231875	1789794414263966720	1095817232004	0	0	0	0	0	0
1973	3	0	0	0	1	0	1789794414263967744	1095817236459	1789794414263968768	1095817237899	1789794414263968768	1095817237899	1789794414263968768	1095817238860	1789794414263968768	1095817238890	1789794414263969792	1095817239273	0	0	0	0	0	0
1974	5	0	0	0	1	0	1789794414263973888	1095817249968	1789794414263973888	1095817251983	1789794414263973888	1095817251983	1789794414264001536	1095817320414	1789794414264001536	1095817320444	1789794414264001536	1095817320829	0	0	0	0	53	2
1975	0	32	16	32	1	3072	1789794414264010752	1095817342888	1789794414264010752	1095817344568	1789794414264011776	1095817345562	1789794414264019968	1095817367383	1789794414264020992	1095817369579	1789794414264020992	1095817369819	1095817346394	1095817367284	6632	16	0	0
1976	1	0	0	0	1	0	1789794414264025088	1095817380569	1789794414264026112	1095817381769	1789794414264026112	1095817381769	1789794414264027136	1095817385859	1789794414264028160	1095817386640	1789794414264028160	1095817386775	0	0	0	0	89	8
1977	0	32	16	32	1	3072	1789794414264030208	1095817392927	1789794414264031232	1095817395291	1789794414264032256	1095817396642	1789794414264041472	1095817419567	1789794414264042496	1095817422552	1789794414264042496	1095817423049	1095817396691	1095817419360	6188	16	0	0
1978	4	0	0	0	1	0	1789794414264046592	1095817432995	1789794414264046592	1095817434099	1789794414264046592	1095817434099	1789794414264049664	1095817440482	1789794414264049664	1095817440518	1789794414264049664	1095817440650	0	0	0	0	0	0
1979	0	32	16	32	1	3072	1789794414264051712	1095817445851	1789794414264052736	1095817448121	1789794414264052736	1095817449450	1789794414264068096	1095817488400	1789794414264069120	1095817490436	1789794414264069120	1095817490565	1095817449497	1095817488309	13747	32	0	0
1980	1	0	0	0	1	0	1789794414263819264	1095511175673	1789794414263820288	1095511176854	1789794414263820288	1095511176854	1789794414263821312	1095511180524	1789794414263822336	1095511181852	1789794414263822336	1095511181992	0	0	0	0	93	8
1981	0	32	16	32	1	3072	1789794414263824384	1095511186874	1789794414263825408	1095511189160	1789794414263825408	1095511190113	1789794414263832576	1095511207039	1789794414263833600	1095511209572	1789794414263833600	1095511209912	1095511190138	1095511206872	7766	16	0	0
1982	2	0	0	0	1	0	1789794414263836672	1095511218332	1789794414263837696	1095511219704	1789794414263837696	1095511219704	1789794414263837696	1095511221485	1789794414263837696	1095511221515	1789794414263837696	1095511221655	0	0	0	0	0	0
1983	3	0	0	0	1	0	1789794414263839744	1095511225451	1789794414263839744	1095511226731	1789794414263839744	1095511226731	1789794414263840768	1095511227583	1789794414263840768	1095511227617	1789794414263840768	1095511227748	0	0	0	0	0	0
1984	5	0	0	0	1	0	1789794414263843840	1095511236883	1789794414263844864	1095511238778	1789794414263844864	1095511238778	1789794414263872512	1095511307909	1789794414263872512	1095511307943	1789794414263872512	1095511308079	0	0	0	0	55	2
1985	0	32	16	32	1	3072	1789794414263881728	1095511330072	1789794414263882752	1095511333037	1789794414263883776	1095511335093	1789794414263894016	1095511363255	1789794414263896064	1095511366098	1789794414263896064	1095511366409	1095511335188	1095511363071	15001	16	0	0
1986	1	0	0	0	1	0	1789794414263899136	1095511374848	1789794414263899136	1095511376200	1789794414263899136	1095511376200	1789794414263901184	1095511379932	1789794414263902208	1095511382451	1789794414263902208	1095511382589	0	0	0	0	89	8
1987	0	32	16	32	1	3072	1789794414263905280	1095511390053	1789794414263906304	1095511392321	1789794414263906304	1095511393271	1789794414263913472	1095511411097	1789794414263914496	1095511413580	1789794414263914496	1095511413847	1095511393365	1095511410898	6767	16	0	0
1988	4	0	0	0	1	0	1789794414263921664	1095511431896	1789794414263922688	1095511433172	1789794414263922688	1095511433172	1789794414263924736	1095511439624	1789794414263924736	1095511439654	1789794414263924736	1095511439790	0	0	0	0	0	0
1989	0	32	16	32	1	3072	1789794414263927808	1095511445554	1789794414263927808	1095511447754	1789794414263928832	1095511448626	1789794414263943168	1095511485213	1789794414263944192	1095511488892	1789794414263944192	1095511489031	1095511448693	1095511485098	16046	32	0	0
1990	1	0	0	0	1	0	1789794414263948288	1095511499226	1789794414263949312	1095511500470	1789794414263949312	1095511500470	1789794414263950336	1095511503900	1789794414263951360	1095511505785	1789794414263951360	1095511505922	0	0	0	0	93	8
1991	0	32	16	32	1	3072	1789794414263953408	1095511510610	1789794414263954432	1095511512817	1789794414263954432	1095511513642	1789794414263961600	1095511530610	1789794414263962624	1095511533234	1789794414263962624	1095511533525	1095511513775	1095511530481	7446	16	0	0
1992	2	0	0	0	1	0	1789794414263964672	1095511539620	1789794414263965696	1095511540938	1789794414263965696	1095511540938	1789794414263965696	1095511542905	1789794414263965696	1095511542940	1789794414263966720	1095511543369	0	0	0	0	0	0
1993	3	0	0	0	1	0	1789794414263967744	1095511546909	1789794414263968768	1095511548739	1789794414263968768	1095511548739	1789794414263968768	1095511549981	1789794414263968768	1095511550024	1789794414263968768	1095511550195	0	0	0	0	0	0
1994	5	0	0	0	1	0	1789794414263973888	1095511562199	1789794414263974912	1095511564079	1789794414263974912	1095511564079	1789794414264001536	1095511632154	1789794414264001536	1095511632187	1789794414264001536	1095511632357	0	0	0	0	90	2
1995	0	32	16	32	1	3072	1789794414264010752	1095511654963	1789794414264010752	1095511656360	1789794414264011776	1095511657750	1789794414264020992	1095511680072	1789794414264022016	1095511683674	1789794414264022016	1095511683985	1095511657819	1095511679858	10324	16	0	0
1996	1	0	0	0	1	0	1789794414264025088	1095511692468	1789794414264026112	1095511693823	1789794414264026112	1095511693823	1789794414264027136	1095511697389	1789794414264028160	1095511698838	1789794414264028160	1095511698974	0	0	0	0	90	8
1997	0	32	16	32	1	3072	1789794414264030208	1095511705242	1789794414264031232	1095511707518	1789794414264032256	1095511708366	1789794414264039424	1095511726534	1789794414264040448	1095511729887	1789794414264040448	1095511730382	1095511708459	1095511726324	7898	16	0	0
1998	4	0	0	0	1	0	1789794414264046592	1095511744630	1789794414264046592	1095511745864	1789794414264046592	1095511745864	1789794414264049664	1095511752760	1789794414264049664	1095511752791	1789794414264049664	1095511752920	0	0	0	0	0	0
1999	0	32	16	32	1	3072	1789794414264051712	1095511757704	1789794414264052736	1095511759941	1789794414264052736	1095511760820	1789794414264066048	1095511794618	1789794414264068096	1095511798204	1789794414264068096	1095511798334	1095511760870	1095511794365	14583	32	0	0
2000	1	0	0	0	1	0	1789794414263819264	1095511175709	1789794414263820288	1095511176879	1789794414263820288	1095511176879	1789794414263821312	1095511180147	1789794414263822336	1095511181861	1789794414263822336	1095511181994	0	0	0	0	92	8
2001	0	32	16	32	1	3072	1789794414263824384	1095511187034	1789794414263825408	1095511189240	1789794414263825408	1095511190235	1789794414263833600	1095511209550	1789794414263833600	1095511210675	1789794414263833600	1095511210813	1095511190595	1095511209238	6113	16	0	0
2002	2	0	0	0	1	0	1789794414263836672	1095511218480	1789794414263837696	1095511219711	1789794414263837696	1095511219711	1789794414263837696	1095511221750	1789794414263837696	1095511221786	1789794414263838720	1095511221997	0	0	0	0	0	0
2003	3	0	0	0	1	0	1789794414263839744	1095511225577	1789794414263839744	1095511226610	1789794414263839744	1095511226610	1789794414263840768	1095511227847	1789794414263840768	1095511227889	1789794414263840768	1095511228289	0	0	0	0	0	0
2004	5	0	0	0	1	0	1789794414263843840	1095511236977	1789794414263844864	1095511238799	1789794414263844864	1095511238799	1789794414263872512	1095511308604	1789794414263872512	1095511308634	1789794414263872512	1095511308763	0	0	0	0	55	2
2005	0	32	16	32	1	3072	1789794414263880704	1095511329550	1789794414263882752	1095511333089	1789794414263882752	1095511334352	1789794414263895040	1095511363385	1789794414263896064	1095511366484	1789794414263896064	1095511366618	1095511334916	1095511363188	8392	16	0	0
2006	1	0	0	0	1	0	1789794414263899136	1095511376140	1789794414263900160	1095511377293	1789794414263900160	1095511377293	1789794414263901184	1095511380530	1789794414263902208	1095511382445	1789794414263902208	1095511382582	0	0	0	0	90	8
2007	0	32	16	32	1	3072	1789794414263905280	1095511389990	1789794414263906304	1095511392406	1789794414263906304	1095511393671	1789794414263914496	1095511414043	1789794414263915520	1095511416619	1789794414263915520	1095511416841	1095511393853	1095511413926	6895	16	0	0
2008	4	0	0	0	1	0	1789794414263921664	1095511431753	1789794414263922688	1095511433145	1789794414263922688	1095511433145	1789794414263924736	1095511440019	1789794414263924736	1095511440049	1789794414263924736	1095511440181	0	0	0	0	0	0
2009	0	32	16	32	1	3072	1789794414263927808	1095511445496	1789794414263927808	1095511447834	1789794414263928832	1095511448783	1789794414263943168	1095511485420	1789794414263944192	1095511488979	1789794414263944192	1095511489142	1095511448915	1095511485333	14223	32	0	0
2010	1	0	0	0	1	0	1789794414263948288	1095511499174	1789794414263949312	1095511500505	1789794414263949312	1095511500505	1789794414263950336	1095511504181	1789794414263951360	1095511505784	1789794414263951360	1095511505916	0	0	0	0	99	8
2011	0	32	16	32	1	3072	1789794414263953408	1095511510544	1789794414263954432	1095511512851	1789794414263954432	1095511513788	1789794414263961600	1095511531036	1789794414263962624	1095511533616	1789794414263962624	1095511533817	1095511514208	1095511530901	5954	16	0	0
2012	2	0	0	0	1	0	1789794414263964672	1095511539702	1789794414263965696	1095511540952	1789794414263965696	1095511540952	1789794414263965696	1095511542970	1789794414263965696	1095511543002	1789794414263966720	1095511543355	0	0	0	0	0	0
2013	3	0	0	0	1	0	1789794414263967744	1095511546975	1789794414263968768	1095511548760	1789794414263968768	1095511548760	1789794414263968768	1095511550053	1789794414263968768	1095511550090	1789794414263968768	1095511550223	0	0	0	0	0	0
2014	5	0	0	0	1	0	1789794414263973888	1095511562142	1789794414263974912	1095511564169	1789794414263974912	1095511564169	1789794414264001536	1095511631904	1789794414264001536	1095511631934	1789794414264001536	1095511632063	0	0	0	0	53	2
2015	0	32	16	32	1	3072	1789794414264010752	1095511654972	1789794414264011776	1095511656592	1789794414264011776	1095511657756	1789794414264020992	1095511680260	1789794414264022016	1095511683716	1789794414264022016	1095511684003	1095511658214	1095511680151	7056	16	0	0
2016	1	0	0	0	1	0	1789794414264026112	1095511693015	1789794414264026112	1095511693848	1789794414264026112	1095511693848	1789794414264027136	1095511696925	1789794414264028160	1095511698839	1789794414264028160	1095511698979	0	0	0	0	96	8
2017	0	32	16	32	1	3072	1789794414264030208	1095511705349	1789794414264031232	1095511707579	1789794414264032256	1095511708657	1789794414264039424	1095511727512	1789794414264040448	1095511729528	1789794414264040448	1095511729877	1095511708910	1095511727406	6780	16	0	0
2018	4	0	0	0	1	0	1789794414264046592	1095511744825	1789794414264046592	1095511745962	1789794414264046592	1095511745962	1789794414264049664	1095511752406	1789794414264049664	1095511752441	1789794414264049664	1095511752572	0	0	0	0	0	0
2019	0	32	16	32	1	3072	1789794414264051712	1095511757766	1789794414264052736	1095511759998	1789794414264052736	1095511761023	1789794414264067072	1095511795833	1789794414264068096	1095511798168	1789794414264068096	1095511798297	1095511761075	1095511795681	12546	32	0	0
2020	1	0	0	0	1	0	1789794414263819264	1095511175757	1789794414263820288	1095511176990	1789794414263820288	1095511176990	1789794414263821312	1095511180174	1789794414263822336	1095511181873	1789794414263822336	1095511182018	0	0	0	0	91	8
2021	0	32	16	32	1	3072	1789794414263824384	1095511187077	1789794414263825408	1095511189315	1789794414263825408	1095511190497	1789794414263833600	1095511211033	1789794414263834624	1095511211892	1789794414263834624	1095511212022	1095511190587	1095511210941	5246	16	0	0
2022	2	0	0	0	1	0	1789794414263836672	1095511218474	1789794414263837696	1095511219796	1789794414263837696	1095511219796	1789794414263837696	1095511221715	1789794414263837696	1095511221746	1789794414263838720	1095511221994	0	0	0	0	0	0
2023	3	0	0	0	1	0	1789794414263839744	1095511225570	1789794414263839744	1095511226684	1789794414263839744	1095511226684	1789794414263840768	1095511227898	1789794414263840768	1095511227929	1789794414263840768	1095511228296	0	0	0	0	0	0
2024	5	0	0	0	1	0	1789794414263843840	1095511237007	1789794414263844864	1095511238964	1789794414263844864	1095511238964	1789794414263872512	1095511308203	1789794414263872512	1095511308235	1789794414263872512	1095511308372	0	0	0	0	75	2
2025	0	32	16	32	1	3072	1789794414263881728	1095511330119	1789794414263882752	1095511333194	1789794414263882752	1095511334358	1789794414263895040	1095511363733	1789794414263896064	1095511366482	1789794414263896064	1095511366614	1095511334926	1095511363642	4655	16	0	0
