wait_index	producer	group	event_index
311	1	4294967295	32
312	3	4294967295	34
313	5	3	46
314	4	3	38
315	6	4294967295	47
316	7	4294967295	48
317	10	0	59
318	10	1	60
319	17	4294967295	76
320	16	4294967295	75
321	18	4294967295	77
322	20	3	89
323	19	3	81
324	21	4294967295	90
325	22	4294967295	91
326	25	0	102
327	25	1	103
328	1	4294967295	32
329	4	4	39
330	6	4294967295	47
331	7	4294967295	48
332	16	4294967295	75
333	19	4	82
334	21	4294967295	90
335	22	4294967295	91
336	1	4294967295	32
337	4	4	39
338	6	4294967295	47
339	7	4294967295	48
340	16	4294967295	75
341	19	4	82
342	21	4294967295	90
343	22	4294967295	91
344	1	4294967295	32
345	4	5	40
346	6	4294967295	47
347	7	4294967295	48
348	16	4294967295	75
349	19	5	83
350	21	4294967295	90
351	22	4294967295	91
352	1	4294967295	32
353	4	5	40
354	6	4294967295	47
355	7	4294967295	48
356	16	4294967295	75
357	19	5	83
358	21	4294967295	90
359	22	4294967295	91
360	1	4294967295	32
361	4	6	41
362	6	4294967295	47
363	7	4294967295	48
364	16	4294967295	75
365	19	6	84
366	21	4294967295	90
367	22	4294967295	91
368	1	4294967295	32
369	4	6	41
370	6	4294967295	47
371	7	4294967295	48
372	16	4294967295	75
373	19	6	84
374	21	4294967295	90
375	22	4294967295	91
376	1	4294967295	32
377	4	7	42
378	6	4294967295	47
379	7	4294967295	48
380	16	4294967295	75
381	19	7	85
382	21	4294967295	90
383	22	4294967295	91
384	1	4294967295	32
385	4	7	42
386	6	4294967295	47
387	7	4294967295	48
388	16	4294967295	75
389	19	7	85
390	21	4294967295	90
391	22	4294967295	91
